,AAA,AAB,AAN,AAW,ABA,ABB,ABN,ABU,ABW,ANN,AUB,AUW,AWA,AWB,AWN,AWU,AWW,BAA,BAB,BAN,BAU,BAW,BBA,BBB,BBN,BBU,BBW,BNB,BNN,BNW,BUA,BUB,BUN,BUW,BWA,BWB,BWN,BWU,BWW,UAB,UAW,UBN,UBW,UNN,UWA,UWB,UWN,UWW,WAA,WAB,WAN,WAU,WAW,WBA,WBB,WBN,WBU,WBW,WNB,WNN,WNU,WNW,WUA,WUB,WUN,WUW,WWA,WWB,WWN,WWU,WWW
32016,1.049547159286263,4.513981671959934,0.2102673672689447,3.9358630985509753,3.4101933217852043,1.5761803952455038,0.4204577725545003,0.052730296736394074,6.72634253067562,1.4726726098294438,0.0,0.0,3.044474550196883,5.093202431367616,0.9476303413496788,0.0527096878782748,12.137953586827162,3.569778634738549,1.6816235817922551,1.001293995672253,0.0,7.839277099952599,1.8414747575141035,1.731350245410342,0.8426417770731195,0.0,7.628214847399788,0.0,8.382382570587119,0.0,0.0,0.0,0.0,0.0527793048133043,8.419119835947688,8.108110548632592,16.362500759440593,0.5285463308996298,109.0582214422929,0.0,0.0,0.0,0.0,0.10578840311581299,0.0,0.05276264319617661,0.052690215324046996,0.5813326862885119,3.515370843739562,8.253253105876315,2.3693482567905906,0.0,15.466623054029935,10.472617390919952,8.84965421181831,18.894787590576342,0.2639651552211539,120.25344301140588,0.10543711315853699,86.6767724471171,0.0,0.10553009850617336,0.0,0.0,0.26381555108274984,1.3198932916475028,20.793823029208944,126.0519018753539,80.37304300991961,2.904981521392644,273.581607306369
32017,0.425455363578492,2.290036875141432,0.37084324537554986,1.5960728255966798,1.3298379689564006,1.0694589836777604,0.31813884017329236,0.0,4.6137353050562755,2.0421975728736297,0.0,0.0,1.8075832751126402,3.216209106195592,0.8078496947866765,0.0,6.833548054886081,2.556545257610816,1.8256556270794353,0.9749572526408689,0.0,6.447090103742469,1.8346481976948883,1.1142470142794063,1.0771161656738497,0.10698768050614489,7.271659783308918,0.0,10.050607188697517,0.05727589810609634,0.0,0.05693820457585487,0.1142141026819512,0.055247307077822244,7.659029517732765,7.592339442976134,18.172885480118566,0.48776985419674185,118.40256616935307,0.0,0.0,0.0,0.05507023933162256,0.1109591752859203,0.0,0.05345441243734692,0.053493840253072446,0.5535797192958487,1.9623802386887954,5.558414437309602,2.3691518714023965,0.05648397260315373,12.279949075074903,9.406117392085402,10.611862734858265,20.88345674210533,0.5459221897100716,141.67701414872488,0.0,72.93484981470591,0.0,0.44839299913062447,0.0,0.1126756835668717,0.16576777125549255,1.145789327507762,15.36318147229384,125.99798910924616,62.23594511684684,3.1432683586458183,217.69609726779265
32018,1.1734938961809627,4.107367268504749,0.24451757079893216,4.646099003891607,2.9828316855543977,0.9779882419510488,0.29352088289821143,0.0,6.017148182294555,1.2720660680456755,0.0,0.0,3.472343389370698,5.478590828624723,1.5662484516563355,0.04905537368882915,15.559247700477204,2.298204941753301,0.9297681326948414,0.734480472455401,0.04901276690029904,7.096709719169808,1.7123902591626545,1.4181679919944685,0.5876417319277356,0.0,6.018872611910801,0.0,6.759570688237941,0.0,0.0,0.0,0.0,0.09798785778241245,8.713785378782951,6.757234077472076,15.3381406957553,0.2939834705483872,104.80180236918262,0.0,0.0,0.0,0.048975490837988175,0.09794734040362033,0.048975490837988175,0.0,0.14704906030021148,0.34302363271733566,4.891847094223199,8.319081464388319,2.595209533283681,0.0,17.22951193897562,10.131419416880465,7.002210333318839,17.83774823372189,0.29407964117168534,118.28055722311619,0.04904111640487902,80.17522159349993,0.0,0.14708612803304755,0.04901276690029904,0.0,0.3431009634920106,1.4214603648550148,26.67991816003493,128.122702242312,85.36992868931654,2.74488836040496,288.1818416515346
32019,1.0996529943011457,4.730369290327787,0.22047737390369967,4.123657939073159,3.573195778430884,1.6524075024643334,0.44066682477737334,0.05526163815190333,7.050447264669087,1.5441624738783024,0.0,0.0,3.190242699716776,5.337135693947877,0.9934408746234464,0.05524993312806629,12.72130833751697,3.7417714008635543,1.7632190493401498,1.0501776064407309,0.0,8.219706451304518,1.9309676941662428,1.8143350786786354,0.8837050554264669,0.0,7.997566835424566,0.0,8.791662670459566,0.0,0.0,0.0,0.0,0.05534983462217095,8.82710727401076,8.501957403069353,17.165888681767317,0.5546168543080005,114.40796448483171,0.0,0.0,0.0,0.0,0.11100867537481673,0.0,0.055342774113002355,0.05524081661184501,0.6099443981882164,3.6833521302059027,8.65132181256736,2.4841357737182133,0.0,16.213076721480395,10.980214735005836,9.281502282982968,19.822623585301816,0.27712446591845097,126.14434101628655,0.11053228413560222,90.91706196620693,0.0,0.11071480012466609,0.0,0.0,0.2766408763303307,1.3842858065443489,21.802231432647606,132.22668930056886,84.30394719326358,3.048617612481597,286.9564750618969
32020,0.4046210089334247,3.154258981690744,0.40268946245653625,2.211818128591745,1.5457997866730808,1.7588699869775397,0.6371203221519651,0.0,5.6800478210721925,3.2321291445167777,0.0,0.0,2.0154021120588155,4.619941173786931,1.2923055333105682,0.08769562189777291,7.784502208056488,3.356765949197898,2.8225604153119894,1.2337458657368197,0.0,9.774982270569224,2.679532672057851,2.065083151176624,2.6754834185743137,0.0,10.845757801516587,0.0,15.157609252187465,0.08526931807532219,0.0,0.08897789264414403,0.17424721071946622,0.1705791914003885,11.161953072256274,12.733968118562302,20.37493112987852,0.3470118092375189,134.0751361801694,0.0,0.0771549108025544,0.0771549108025544,0.07827731646573714,0.3298788084877623,0.0771549108025544,0.0,0.0,1.0096187804525636,2.473804651136646,6.991203528596639,3.3494917219871265,0.15490807017627406,14.898080197931236,11.641205405975596,15.13164484986541,26.155828537568098,1.1881389731183503,159.6879354077625,0.0,105.96057486791885,0.0,0.4734609915697349,0.0,0.16110642995462846,0.2548237855538495,1.0150177898145298,16.451663148362684,128.54254857046814,59.52352851303006,3.4657890913345923,201.17934226394163
32021,0.9941928211219994,3.281155280359959,0.24855156287314362,4.176316607001521,2.6346176336026845,1.0437395095050188,0.44726568000548733,0.0,6.066127925213547,1.1435863867069884,0.0,0.0,2.834293766038215,4.525338767016087,1.3927742127313194,0.049824723166480726,13.976035452414457,2.2367630925913056,1.1436447022297622,0.6467365515244331,0.09952459112035793,7.012800836420613,1.8892697043555897,1.3918330114240502,0.7459918809494694,0.0,5.719097934024119,0.0,6.419060105738466,0.0,0.0,0.0,0.0,0.049754208571127126,8.853897861736593,6.814493874357136,13.988049668856435,0.3980855256078713,99.7937056538032,0.0,0.0,0.0,0.04976486004705213,0.09953380355172216,0.04976486004705213,0.0,0.14937914663460694,0.19909247375101527,4.47592429784034,7.709043917470384,2.5376173838253844,0.0,16.117978512313858,9.600020403944903,7.213814746579588,17.571847680062504,0.3484379494088319,114.7257761615003,0.04980545655111976,77.80631666222658,0.0,0.14940292096860186,0.04977921756145359,0.0,0.34845196921153887,1.195015840386345,26.76415130133262,125.32545984422005,85.61780334792162,2.7381255161067077,284.0910431776093
32022,0.3523787465377899,2.7504593047046573,0.35179374200103236,1.9273618089491626,1.3479005773276844,1.5270583613560342,0.47150165651811643,0.0,5.16645629295773,2.1509202537592267,0.0,0.0,1.756206042617239,3.8583148210740483,0.7252187469840802,0.0,7.049173702061287,2.926224522395388,2.1976590031892513,1.2024110167476934,0.0,8.382486907587106,2.2264399726806605,1.8040648231694312,1.791404009334135,0.0,8.629749239859754,0.0,11.438857854669886,0.06655713209920595,0.0,0.06731470092909123,0.1338718330282972,0.12591705189487915,9.43647538394628,8.550338247140987,18.23618279756243,0.373546024056304,123.67735591616173,0.0,0.06116717404719689,0.0,0.06373959506396022,0.188114414609815,0.0,0.0,0.0,0.8855666049647015,2.1566492516820577,6.463943715360573,2.0074721174910524,0.06399538388179941,12.43149781545539,10.355068640808932,11.17128828775829,21.912774005419372,0.7615343486687497,146.1009637947234,0.0,73.69058655385045,0.0,0.5671251064684613,0.0,0.12951490500280036,0.2563541885838672,0.8804483683475772,15.123158033885748,125.72749496059187,57.60432610237426,2.675023555685061,208.0215767107816
32023,1.3117228829648162,4.329459692632087,0.3277686908040918,5.511657166648223,3.476394113464243,1.4429464212049323,0.5242631551893145,0.0,7.609967199976687,1.7065128366251132,0.0,0.0,3.7396025651681204,5.446207109129255,1.5101070603467543,0.0,17.72426039644381,2.9510469224764133,1.6408159863721028,0.5250208405654749,0.0,8.861576524464969,2.032807546274228,1.8361162166576108,0.8531444249539695,0.0,6.495640315491079,0.0,7.224657900414071,0.0,0.0,0.0,0.0,0.0,10.305981142595964,7.482553054850371,11.305492024603062,0.4603178257306255,101.00477839935074,0.0,0.0,0.0,0.0,0.0657344716327145,0.0,0.0,0.13148114368491667,0.131493859942965,5.907648193447963,10.174473735997308,3.613000385667743,0.06573873883746954,20.617718979397708,13.065847237155326,7.2870032970449,17.157637298892173,0.26303241359772545,129.87159192295945,0.0,93.5476917397098,0.0,0.19728230675010933,0.0,0.0657546718806929,0.4602681282671208,1.4466133958862988,35.98833374766496,149.32504142205752,124.91544770007626,3.616311144947309,388.44403239311646
32024,1.6210784318624638,4.489127710913617,0.37415716186176945,5.61141736823783,3.553521025894276,1.4338378568165802,0.5610360833689526,0.0,7.979964224946225,1.9944234775301886,0.0,0.0,3.9907802261015495,5.860782204252007,1.4333986660923081,0.0,15.65036279706458,3.1799226135479297,1.6209982484141707,0.6231471108976614,0.062257424012791295,8.290493629779643,2.057398368901566,1.8082643859821481,0.9973396947816636,0.0,6.669483925843654,0.0,6.3552882483855715,0.0,0.0,0.0,0.0,0.0,9.84815432285249,7.727862291137257,11.398748303561108,0.18682264079942001,96.80775116269014,0.0,0.0,0.0,0.06226499399842048,0.12457370138060879,0.06226499399842048,0.0,0.0623087073821883,0.2490297991448638,5.23831073283887,9.786856619246358,3.5524384774219544,0.12449861782591232,20.007890983343188,13.087715815050794,7.229929562201954,16.1329323678717,0.12454751461232036,126.51488399771775,0.0,74.43353130335073,0.0,0.0622663003012756,0.0,0.062311449753285064,0.24911198333646922,1.3700373524991023,31.91267359326825,134.24188849058953,98.59433901680563,2.8649292314648434,330.6605678934261
32025,0.9417679198149809,3.6562306883575943,0.33229733887206564,3.7682889756091003,2.4931204535033493,1.1632701012182518,0.22177271314774488,0.05557288741654893,6.3196088961763985,1.2754062588844621,0.0,0.0,3.2135367859923,4.600668973259024,1.5541603911294848,0.05565711825980176,14.695773513621605,2.3265050133981413,1.1088006390434804,0.6671274830847256,0.05560060477283432,7.60042692838345,1.829483396842795,1.2188681592613553,0.777553322166618,0.0,6.104486909963538,0.0,8.558482175149713,0.0,0.0,0.0,0.0,0.05566827262684753,8.93817179151422,6.888218947254834,16.19027374174078,0.38966858021395206,115.83363952769987,0.0,0.0,0.0,0.0,0.11118790585642546,0.0,0.0,0.11128614129579838,0.5565138856828196,4.710472328436504,8.1001201621967,2.388182732605711,0.0,17.094631966814713,9.99088704286084,7.887941133854081,19.746969889002568,0.11140371008173819,128.41493090840868,0.1112490974342025,87.33268823309847,0.0,0.1668517767867574,0.05560060477283432,0.0,0.27829429459238975,1.7251936546819766,26.751906569966476,136.85152956020832,86.56653524098787,2.839071290490951,303.2065251263709
32026,0.5193466494793242,2.5431624983843224,0.23127198613346073,1.790194029293758,1.329573625277726,1.3311642247271136,0.23134402320306144,0.0,5.268519078212224,1.8569424449741856,0.0,0.0,1.9632784803117367,3.121877294060655,0.8118387302534703,0.0,7.885510335584184,2.832551904577911,1.6805104747757036,1.1061396412891862,0.0,7.316457918497747,2.0325833504505053,0.8101125143402307,0.8157104594715837,0.11551240199883495,7.443837017958387,0.0,9.632181169111256,0.058662983565468,0.0,0.0,0.058662983565468,0.11669084453575848,7.570558776227368,7.786627625974762,19.351255267818686,0.4686965018574277,121.21907488735103,0.0,0.0,0.0,0.0,0.11837716226690675,0.0,0.058159892861183796,0.05775620099941747,0.7596773924849063,1.9036997043946646,5.756789762384351,2.148667070956348,0.059493182388125745,11.966083595329968,8.90655923485952,9.256858887666047,20.381481499815003,0.5823988407041534,143.5629331470454,0.0,81.25916288863107,0.0,0.4136986740337558,0.0,0.1171290492379074,0.23227634670439715,1.164324672445029,16.180623049977363,131.03084560059082,71.56487160263025,3.162433693440566,246.05592460303865
32027,1.4129050836919337,3.912918377186358,0.3261447599777334,4.890554332166891,3.0974318042535645,1.19537145983964,0.5432158005848293,0.0,7.227147423835623,1.4670996241959344,0.0,0.0,3.4784772655968683,5.433875093200906,1.3039247078834237,0.05436741944834826,14.562894737797167,2.7714290368357593,1.3583832650879315,0.7602607120610736,0.162885249791701,8.203372544021311,2.010058371807341,1.5759568061830793,0.8690841161776043,0.0,6.790262620221641,0.0,7.385996932203313,0.0,0.0,0.0,0.0,0.05426380965353932,10.049426747279915,8.09295507718562,16.45114754344556,0.21708284520750773,114.46199055419791,0.0,0.0,0.0,0.05427316826544891,0.16281484088421005,0.05427316826544891,0.0,0.1629104357077028,0.27132027518577595,4.56539575702029,8.150405778621645,2.9334476991002547,0.0,17.92851348089942,11.027808890207204,8.853456735295271,20.41489224916993,0.3256754837583165,134.17099272759688,0.05429211010571153,86.55002423806286,0.0,0.2171949532347537,0.05430579094295459,0.0,0.3800127254656543,1.3032592247629233,27.924105199794315,139.43918200999687,94.08732676449328,2.6062226210624244,309.18706807556407
32028,0.5108611206811022,2.7513308614961804,0.4461743453137393,1.9173081084088834,1.5979580133457292,1.3500141981931133,0.3835691647748146,0.0,5.554756199326422,2.333638693055359,0.0,0.0,2.171177919724091,3.81152208119386,0.9109979703216959,0.0,8.037667881946648,3.0711352377176553,2.136215355816789,1.175754991151912,0.0,8.041549167706728,2.277011294031434,1.339734413016778,1.4955648669464696,0.0,8.400239360202526,0.0,11.065640503469199,0.0701764507259552,0.0,0.07022912525968607,0.14040557598564127,0.13182238077279823,9.41379091907034,8.345654219672708,20.552575039217867,0.4592661820342599,133.00545500945108,0.0,0.06492058319083512,0.0,0.06732932867604828,0.19900487145141937,0.0,0.0,0.0,0.9959438121920042,2.357498281247881,6.964726335581656,2.5394088294088353,0.06851142535115604,14.446193411526659,10.791510821557841,12.066723842179849,24.085401750791995,0.5337198721446247,161.58613800249367,0.0,83.05766526392304,0.0,0.5444678616698954,0.0,0.13748170559351267,0.2679089373955519,1.194925721655908,17.337572630736897,141.43675947610765,67.56144759366188,3.2958694109396545,239.4296422090247
32029,1.20352527940427,4.818192240231046,0.30160237165376264,4.092513709735992,3.790780679304069,1.7499635616721592,0.42234625039115165,0.06045643209269595,7.6605780866261135,1.9318552334609413,0.0,0.0,3.311894386968689,5.061869494714581,1.2678698542862221,0.060453308417741006,12.608477021805086,4.037731629804669,2.112592229420901,1.031063229874872,0.0,9.306511768459734,1.8763926563193842,1.745998170184221,0.9686267104509363,0.0,7.681412523095136,0.0,10.184388009804179,0.0,0.0,0.0,0.0,0.12128820748071555,9.67030241987816,8.95097191042289,19.36581661829923,0.6081348509859268,126.46277093913106,0.0,0.0,0.0,0.0,0.1823498931482012,0.0,0.060641339859936194,0.06044256976449265,0.729031266494546,3.9712111880788816,9.237440756184727,2.72083394565725,0.06067960567990998,16.54739402946839,11.488390005830773,9.871856254492995,20.82391556746674,0.3039422250652578,143.66200587645437,0.06053507155120723,92.7429815691127,0.0,0.42473290411960746,0.0,0.0,0.3028735412998577,1.516168634380244,23.820271612062815,145.05715971773807,85.61451958654177,3.343160590940117,300.9310719959736
32030,0.9551483045272473,3.152022293298234,0.23875752202443787,4.0121325093222655,2.530954306120468,1.0983055502723893,0.42965098099239807,0.0,5.826418297033661,1.3850866150667647,0.0,0.0,2.722590240880904,4.155539448123675,1.2896495650751238,0.04775695725355987,13.232353390740258,2.1489397896823124,1.1463709085838327,0.5252865965471714,0.04775736932649562,6.208889612032355,1.62355428608726,1.3371092093573398,0.6686576430402674,0.0,4.966590975136968,0.0,5.540476137018801,0.0,0.0,0.0,0.0,0.0,7.641902203651274,5.969660305583942,9.553626191569162,0.33434551531826595,79.29332050473265,0.0,0.0,0.0,0.047765810226920585,0.09555369564052622,0.047765810226920585,0.0,0.04778788541360564,0.14328972379572738,4.299579498114917,7.928946401619582,3.0093724251004126,0.04776079239768538,16.049505644528363,10.364578723579625,6.017994651053322,13.51869241664158,0.23881598562303988,102.22381106467778,0.0,66.15940170131428,0.0,0.04778432173218451,0.0,0.04778477975301064,0.23885424113649323,1.194196867926758,27.610095760213706,111.20421269749771,83.83393421087322,2.4839606960655742,279.01562169732955
32031,1.5089524236482244,4.63948728732652,0.27958931357909483,5.6448082844058804,3.353492206919398,1.2862663330447837,0.3356545757177172,0.05604465753328936,7.829978515901098,1.2863971106355068,0.0,0.0,4.192125418255094,6.597685220270058,1.2315047087103288,0.056101101300027836,16.218253319355274,2.79523512863264,1.3422391470416073,0.8967318914496077,0.05604838544032274,8.340110833058727,2.126423174290728,1.5091023504330283,0.8962486724552704,0.0,7.220382763027889,0.0,7.511459549041573,0.0,0.0,0.0,0.0,0.11211094792788907,8.789384438172497,7.786183269626446,16.099090269635262,0.3930473648017029,106.75466004696997,0.0,0.0,0.0,0.0,0.11223936899616269,0.0,0.0,0.11212199375561002,0.561235874031593,4.918308720302021,9.064552830552604,2.4638156245586913,0.0,19.587070291810193,11.307620956620099,8.291073865364348,19.235699437734702,0.11226342964221381,123.40818224592844,0.11210020180277716,90.4433145421996,0.0,0.056073608315287286,0.05604838544032274,0.0,0.39250157271185665,1.6269309742278104,26.474808563633975,132.31180294784295,91.79575912693352,2.9737059147311546,304.4379544726805
32032,1.0621283734920424,4.250130751286471,0.26579717816833986,3.611378934276966,3.3454484065538086,1.5953103248277754,0.3721692402718898,0.05318560333248164,6.857981063868697,1.8610948220705226,0.0,0.0,2.9215151306211493,4.516879882295964,1.1168650770727533,0.0532274563480649,11.05757394915867,3.560465097244665,1.8078975877018444,0.9058611766149137,0.0532021829639323,8.193794845424469,1.5440546828340223,1.5402043414878217,0.7986522766777103,0.0,6.758443481244295,0.0,8.095196926583364,0.0,0.0,0.0,0.0,0.05325305089684799,8.671212751549259,8.407696499938034,16.36160389395071,0.4802332490441122,108.05547046294434,0.0,0.0,0.0,0.0,0.10678367792437697,0.0,0.0532242334237891,0.05317352887325187,0.5866390479036183,3.5047880031957153,7.869810217709142,2.553900749850946,0.0,15.1574633785545,10.216395920844903,9.21024994468345,19.34325593419369,0.26651650994790377,124.87585698123773,0.1063445145749544,83.79774125175655,0.0,0.15971488333200123,0.0,0.0,0.26622205340380956,1.2788138996679055,20.963241215233168,126.37041642164188,78.42746731417482,2.8262902084384787,271.77780061687844
32033,1.6150740681220717,4.845314559341824,0.3231274494171346,5.437609592557453,3.4993896541681515,1.0767360811839615,0.3231388113990183,0.05385863075262618,7.108504985790337,1.4000992606584697,0.0,0.0,4.199881042077301,6.300149525068613,1.4543509276795672,0.053973566192736404,16.26457800791354,2.853449873387213,1.1309787057966305,0.7544404277514897,0.05392054051124574,7.9722050055747795,1.8312646677192592,1.6153753073559731,0.700533334930515,0.0,6.894633277365019,0.0,7.222185109578815,0.0,0.0,0.0,0.0,0.10778101191995688,9.535284915426871,7.651435628164696,16.173351431005237,0.32344688051633536,113.40258415411368,0.0,0.0,0.0,0.0,0.05391068008756635,0.0,0.0,0.10786396457196779,0.43122882264476425,5.061597365281699,8.725953270049065,2.640386900257409,0.0,18.69263216480711,10.881678945231876,7.759461943864405,19.298821216942592,0.3233507994294285,124.29486056703128,0.05392395082308721,89.75676150392685,0.0,0.1616927430933986,0.05392054051124574,0.0,0.37740996886101064,1.5098341749404884,26.9372003965359,133.29392793995638,93.74412194221034,2.8577808700528493,311.8030460607192
32034,1.1355215237962926,4.163749419100929,0.21635878190847416,5.137351766479724,3.028155081057971,1.243808787743988,0.27057563615394387,0.054277166024448216,6.926130651520208,1.2450379865481944,0.0,0.0,3.677408928647117,6.005179067906725,1.462835200594977,0.054336310626112626,16.831523040079883,2.3794084350621056,1.1905192672914091,0.8136975980674755,0.054290910460660195,7.745931915548967,2.0026071546478867,1.4059898938695652,0.8134009353902216,0.0,7.041180410053683,0.0,8.139841460910125,0.0,0.0,0.0,0.0,0.10861582038507527,8.779656342817056,7.212975804021342,16.512697183279723,0.3804752351771397,112.00453524443796,0.0,0.0,0.0,0.0,0.10859209109120825,0.0,0.0,0.1086490548469814,0.5434003549459336,5.084281899827061,9.043547611250213,2.602199471845907,0.0,18.74258638263512,10.889980223630053,8.026713101568244,19.659581160020096,0.10874899905129393,128.841058801764,0.10862804063312438,89.70956634819049,0.0,0.10862094070865393,0.054290910460660195,0.0,0.3802383445221505,1.738595389226283,27.197296106236752,137.6744276876028,90.86069559103876,2.77183551093615,310.5983780433264
32035,1.330451630770801,4.165354734401107,0.40499819291118716,4.281004280846985,2.834629847599921,1.2152142209130594,0.28950205970926124,0.05796642047247173,7.1774672150476375,1.3892697511931782,0.0,0.0,3.760551260448488,5.440228936578404,1.3324396374241418,0.058057775530080596,14.356882556763795,2.7770362106097246,1.3313451305894488,0.7542244479657951,0.0579915422025527,8.687923995488724,1.9687904034951154,1.330645410894011,0.9273885061675075,0.0,6.720134241282111,0.0,8.524605649169073,0.0,0.0,0.0,0.0,0.11599666193055917,9.385640765504421,7.883362000100302,17.35255046448803,0.40658700971552686,118.62906927908459,0.0,0.0,0.0,0.0,0.11606469509587854,0.0,0.0,0.11603026561591147,0.5805889655849915,4.570303811379288,8.513469417248768,2.550047581764041,0.0,18.13050906369639,10.83389176602773,8.63709174019873,20.5980059137896,0.11618828866069386,135.1096904374578,0.11598430986872565,92.94848198605075,0.0,0.11598746754858243,0.0579915422025527,0.0,0.4061214152593561,1.8572194621551734,26.357802114461272,143.2800733863397,94.17367956434249,2.9610975312976064,318.90641530786036
32036,1.2469912664977372,4.052596986990121,0.31180489214067014,4.572305886413107,3.0652027631362464,1.090933144246049,0.25979856762809755,0.0,6.546594113302458,1.6622155681459,0.0,0.0,3.5335426611032354,4.988160134138919,1.6622942360862438,0.05198054039921361,14.757053927322627,2.3901479572794555,1.0912445394217904,0.5713202225609949,0.10383858112559051,7.117669166089302,1.5067506014412135,1.299141382022675,0.6233798632033618,0.0,5.0396412710926555,0.0,5.973979037337365,0.0,0.0,0.0,0.0,0.0,8.675835494838525,6.44114035816952,13.347722177758866,0.15580202968728094,98.16446037953732,0.0,0.0,0.0,0.051931161389847914,0.10388206029088652,0.051931161389847914,0.0,0.15582424460615507,0.2076487972412764,5.144445856083525,8.520575639157771,3.3763149124608267,0.051894559899619365,18.54652981815276,11.272529210926226,6.857434132310417,17.55388424643687,0.20772396699661397,119.35012073346542,0.05191940546758941,80.91479341964269,0.0,0.10391466570668777,0.05192416613092154,0.05192168872323809,0.31156767120355544,1.4541825995822262,30.183412351409924,130.77695899902008,90.412183057357,3.063896752589664,304.8669866978293
32037,1.2236956152911886,4.896328689141584,0.3061768445933867,4.160692306924188,3.854343439976049,1.8376172564742401,0.4287047063814312,0.06125650342272609,7.961121485045582,2.143674127594992,0.0,0.0,3.3657571634587016,5.325935314835182,1.286463588072406,0.06130703756814468,12.798718477845027,4.101598169952919,2.0824627957079533,1.1043171486808514,0.1225173569142708,9.621156402799683,1.9006523973030582,1.7743973209187958,0.9197948709606937,0.0,7.722561517128892,0.0,9.321894270460323,0.0,0.0,0.0,0.0,0.06131719971419036,9.925987690532505,9.560798073255,18.532807344833294,0.55286613419,124.60185906413784,0.0,0.0,0.0,0.0,0.12293578880763623,0.0,0.06128480194547103,0.12247104981815383,0.6754063096824449,4.037940615231923,9.1261552956894,2.9414198505175135,0.0,17.03022410455801,11.70531935295524,10.239174341484766,22.21098795543398,0.3067954669065831,144.21987804544025,0.06124563093159938,97.71628808997262,0.0,0.18391780999407328,0.061235254962308173,0.0,0.3678040498875115,1.6562579680175984,24.389054593199514,143.36787294087733,88.59279784819851,3.192564809378823,307.9922484021667
32038,0.7780652073290274,4.071534100466534,0.2996056192397895,2.8723862729177454,2.931337245928563,1.8581827406204667,0.41935676318173,0.05995977351640849,7.130587102998208,1.620569441769474,0.0,0.0,2.693519548474047,4.490778673308858,0.8403691804792973,0.05990169958911147,10.967906338859281,3.7743487475448725,2.1589572699499464,1.022151909603593,0.0,9.11973585578939,2.219834226320111,1.5562934495618155,1.0207362337342691,0.0,8.041440668570928,0.0,9.97843216494913,0.0,0.0,0.0,0.0,0.12019740136344122,8.940338770232216,8.702854465925261,18.768801325697808,0.5428336604165865,122.09211168517155,0.0,0.0,0.0,0.0,0.18067613378837505,0.0,0.060185876379678226,0.0,0.7221131811869995,3.1102048995882554,8.394766969313492,2.2213582330010992,0.06006914591894589,14.033328844220051,10.744297512141399,9.612940899065832,20.2142770758477,0.360893790203884,137.6555387403096,0.05998100338523181,86.11557072697951,0.0,0.36097805075782496,0.0,0.0,0.36007321911024587,1.3822510497312064,20.94594693576761,135.73670313924143,79.09017412972379,3.0109622375237888,276.4134806524846
32039,1.2217617264545781,4.032295503959808,0.3052671941656528,5.133456602591946,3.237798165885843,1.405182701375739,0.4271606035355781,0.0,6.9039755956102935,1.5892638857272596,0.0,0.0,3.482791713994004,5.072316138705759,1.345104707964869,0.0,16.506884807523225,2.7486778519443904,1.4669529924039206,0.4277347198600245,0.0,7.640549659237432,1.8321529982048048,1.710141841991708,0.7946043185636754,0.0,5.498469652781648,0.0,5.809400824908345,0.0,0.0,0.0,0.0,0.0,8.312299421808456,6.662427108378323,8.384292584959946,0.48978725013568336,81.43862396930027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836565003646318,5.501938892045281,8.985690722526838,2.813617200283035,0.0612111760758191,18.894174403435084,11.922933643024228,6.4188878881827325,13.710510964473526,0.30613032336801027,107.46011377407886,0.0,91.81623209455151,0.0,0.12243089439794279,0.0,0.0612412449973136,0.30614529121651796,1.3468191978766342,33.575454102152534,125.69630211911328,128.06257866627956,3.122299981513274,367.75232747261595
32040,1.1016399163645698,3.635676788417293,0.2754141384961848,4.627619527472403,2.919369675616379,1.1565734205583675,0.4956645696060555,0.0,6.721722982922314,1.3773535763185256,0.0,0.0,3.1405213966996075,5.124506171651808,1.5982744772559239,0.0552049275569426,15.706035256572296,2.478524841144594,1.2121309526289534,0.826845170894012,0.11027931640454562,7.880668504386409,2.093512832805004,1.5423073173449384,0.7715107404604963,0.0,6.447386188946567,0.0,7.442963404027753,0.0,0.0,0.0,0.0,0.11023774342123094,9.920615406846283,7.991701658134202,16.269903443244974,0.4410205849548462,116.85156650882679,0.0,0.0,0.0,0.05513998887611936,0.11028526547066386,0.05513998887611936,0.0,0.1655066328805779,0.38591412020481186,4.959318127344453,8.65209892901247,2.8667906807386805,0.0,17.914009281431643,10.912716421828033,8.323728430074514,19.854694603050234,0.38604829378828864,135.82054431670687,0.05517642811690591,88.8517114510509,0.0,0.165526541726909,0.05515751024937819,0.0,0.4411815205994993,1.434261203644038,30.040605192582213,144.86442217129897,96.84519299298866,2.868382954937074,322.5895806083777
