,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C25019,0.11823556161891768,16.139154160982265,0.02955889040472942,0.05911778080945884,5.025011368804002,1.5666211914506594,0.02955889040472942,2.2169167803547065,0.7685311505229651,0.002099370188943317,0.22673198040587825,0.14275717284814557,0.6067179846046186,0,0.26871938418474456,0.17844646606018194,0.1448565430370889,0.02939118264520644,47.103501945525295,18.452918287937745,5.341634241245136,15.863035019455253,24.603891050583655,2.266147859922179,8.417120622568094,3.075486381322957,0
C25020,0.20190995907230558,27.560709413369715,0.050477489768076395,0.10095497953615279,8.581173260572989,2.6753069577080493,0.050477489768076395,3.78581173260573,1.3124147339699865,0.04058782365290413,4.383484954513646,2.759972008397481,11.729881035689292,0,5.1952414275717285,3.449965010496851,2.800559832050385,0.5682295311406578,5.208560311284047,2.040466926070039,0.5906614785992218,1.7540856031128407,2.7206225680933853,0.25058365758754864,0.930739299610895,0.34007782101167316,0
C25021,0.3383356070941337,46.18281036834925,0.08458390177353342,0.16916780354706684,14.379263301500682,4.482946793997272,0.08458390177353342,6.343792633015007,2.199181446111869,0.007697690692792162,0.8313505948215536,0.523442967109867,2.224632610216935,0,0.9853044086773968,0.6543037088873338,0.5311406578026592,0.10776766969909027,14.040466926070039,5.500389105058366,1.5922178988326847,4.7284046692607005,7.333852140077821,0.6754863813229571,2.5089494163424124,0.9167315175097276,0
C25022,0.09458844929513414,12.911323328785812,0.023647112323783536,0.04729422464756707,4.020009095043202,1.2532969531605276,0.023647112323783536,1.7735334242837655,0.614824920418372,0.002099370188943317,0.22673198040587825,0.14275717284814557,0.6067179846046186,0,0.26871938418474456,0.17844646606018194,0.1448565430370889,0.02939118264520644,46.42412451361868,18.186770428015564,5.264591439688716,15.634241245136188,24.249027237354085,2.2334630350194553,8.295719844357977,3.0311284046692606,0
C25023,0.13278763074124603,18.125511596180083,0.03319690768531151,0.06639381537062301,5.643474306502956,1.75943610732151,0.03319690768531151,2.489768076398363,0.8631195998180992,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,50.95330739299611,19.961089494163424,5.778210116731517,17.159533073929964,26.614785992217897,2.45136186770428,9.105058365758754,3.326848249027237,0
C25024,0.08913142337426103,12.16643929058663,0.022282855843565257,0.04456571168713051,3.788085493406094,1.1809913597089587,0.022282855843565257,1.6712141882673943,0.5793542519326967,0.002099370188943317,0.22673198040587825,0.14275717284814557,0.6067179846046186,0,0.26871938418474456,0.17844646606018194,0.1448565430370889,0.02939118264520644,48.00933852140078,18.807782101167316,5.444357976653697,16.16809338521401,25.07704280155642,2.3097276264591438,8.578988326848249,3.1346303501945525,0
C25025,0.29104138244656663,39.727148703956345,0.07276034561164166,0.14552069122328332,12.369258753979082,3.856298317417008,0.07276034561164166,5.457025920873124,1.8917689859026832,0.00489853044086774,0.5290412876137159,0.3331000699790063,1.4156752974107767,0,0.6270118964310707,0.4163750874737579,0.33799860041987406,0.06857942617214835,20.607782101167317,8.073151750972762,2.3369649805447468,6.940077821011673,10.76420233463035,0.9914396887159532,3.682490272373541,1.3455252918287937,0
C25026,0.10732150977717143,14.649386084583902,0.02683037744429286,0.05366075488858572,4.561164165529787,1.4220100045475217,0.02683037744429286,2.0122783083219646,0.6975898135516144,0.00489853044086774,0.5290412876137159,0.3331000699790063,1.4156752974107767,0,0.6270118964310707,0.4163750874737579,0.33799860041987406,0.06857942617214835,46.42412451361868,18.186770428015564,5.264591439688716,15.634241245136188,24.249027237354085,2.2334630350194553,8.295719844357977,3.0311284046692606,0
C25027,0.23101409731696224,31.53342428376535,0.05775352432924056,0.11550704865848112,9.818099135970897,3.06093678944975,0.05775352432924056,4.3315143246930425,1.5015916325602547,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,12.002334630350195,4.701945525291829,1.3610894941634242,4.042023346303503,6.269260700389105,0.5774319066147859,2.144747081712062,0.7836575875486381,0
C25028,0.09458844929513414,12.911323328785812,0.023647112323783536,0.04729422464756707,4.020009095043202,1.2532969531605276,0.023647112323783536,1.7735334242837655,0.614824920418372,0.003498950314905528,0.37788663400979705,0.23792862141357593,1.0111966410076976,0,0.4478656403079076,0.2974107767669699,0.24142757172848145,0.0489853044086774,49.141634241245136,19.25136186770428,5.572762645914397,16.549416342412453,25.66848249027237,2.3642023346303502,8.781322957198444,3.2085603112840464,0
C25029,0.2728512960436562,37.244201909959074,0.06821282401091405,0.1364256480218281,11.59618008185539,3.615279672578445,0.06821282401091405,5.115961800818554,1.7735334242837655,0.037088873337998596,4.005598320503849,2.522043386983905,10.718684394681596,0,4.74737578726382,3.152554233729881,2.5591322603219036,0.5192442267319805,11.096498054474708,4.347081712062257,1.2583657587548638,3.7369649805447476,5.796108949416342,0.533852140077821,1.9828793774319067,0.7245136186770428,0
C25030,0.10004547521600728,13.656207366984994,0.02501136880400182,0.05002273760800364,4.25193269668031,1.3256025466120964,0.02501136880400182,1.8758526603001364,0.6502955889040474,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,41.89494163424124,16.412451361867706,4.750972762645914,14.108949416342414,21.883268482490273,2.0155642023346303,7.4863813229571985,2.735408560311284,0
C25031,0.2728512960436562,37.244201909959074,0.06821282401091405,0.1364256480218281,11.59618008185539,3.615279672578445,0.06821282401091405,5.115961800818554,1.7735334242837655,0.002099370188943317,0.22673198040587825,0.14275717284814557,0.6067179846046186,0,0.26871938418474456,0.17844646606018194,0.1448565430370889,0.02939118264520644,7.473151750972763,2.927626459143969,0.8474708171206226,2.516731517509728,3.9035019455252917,0.3595330739299611,1.3354085603112842,0.48793774319066147,0
C25032,0.1418826739427012,19.36698499317872,0.0354706684856753,0.0709413369713506,6.0300136425648025,1.8799454297407914,0.0354706684856753,2.660300136425648,0.922237380627558,0.00489853044086774,0.5290412876137159,0.3331000699790063,1.4156752974107767,0,0.6270118964310707,0.4163750874737579,0.33799860041987406,0.06857942617214835,35.55408560311284,13.9284046692607,4.031906614785992,11.97354085603113,18.571206225680932,1.7105058365758754,6.3533073929961095,2.3214007782101165,0
C26001,0.1145975443383356,15.642564802182811,0.0286493860845839,0.0572987721691678,4.870395634379264,1.518417462482947,0.0286493860845839,2.148703956343793,0.7448840381991815,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,22.64591439688716,8.8715953307393,2.5680933852140075,7.626459143968872,11.828793774319065,1.0894941634241244,4.046692607003891,1.4785992217898831,0
C26002,0.09640745793542518,13.15961800818554,0.024101864483856296,0.04820372896771259,4.0973169622555705,1.2773988176443838,0.024101864483856296,1.8076398362892223,0.6266484765802638,0.01889433170048985,2.040587823652904,1.2848145556333102,5.460461861441567,0,2.418474457662701,1.6060181945416376,1.3037088873337999,0.26452064380685797,20.834241245136187,8.161867704280157,2.362645914396887,7.016342412451363,10.882490272373541,1.0023346303501945,3.72295719844358,1.3603112840466927,0
C26003,0.13460663938153705,18.37380627557981,0.03365165984538426,0.06730331969076853,5.7207821737153255,1.783537971805366,0.03365165984538426,2.52387448840382,0.874943155979991,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,20.381322957198442,7.98443579766537,2.311284046692607,6.863813229571985,10.645914396887159,0.980544747081712,3.6420233463035023,1.3307392996108949,0
C26004,0.11277853569804457,15.394270122783084,0.02819463392451114,0.05638926784902228,4.793087767166894,1.4943155979990905,0.02819463392451114,2.1145975443383356,0.7330604820372897,0.013995801259622112,1.5115465360391882,0.9517144856543037,4.04478656403079,0,1.7914625612316304,1.1896431070678797,0.9657102869139258,0.1959412176347096,13.587548638132295,5.32295719844358,1.5408560311284045,4.575875486381324,7.097276264591439,0.6536964980544747,2.428015564202335,0.8871595330739299,0
C26005,0.08913142337426103,12.16643929058663,0.022282855843565257,0.04456571168713051,3.788085493406094,1.1809913597089587,0.022282855843565257,1.6712141882673943,0.5793542519326967,0.006997900629811056,0.7557732680195941,0.47585724282715186,2.022393282015395,0,0.8957312806158152,0.5948215535339398,0.4828551434569629,0.0979706088173548,19.9284046692607,7.807003891050584,2.259922178988327,6.711284046692608,10.409338521400779,0.9587548638132295,3.5610894941634244,1.3011673151750973,0
C26006,0.12369258753979082,16.884038199181447,0.030923146884947704,0.06184629376989541,5.25693497044111,1.6389267849022284,0.030923146884947704,2.319236016371078,0.8040018190086403,0.004198740377886634,0.4534639608117565,0.28551434569629114,1.2134359692092371,0,0.5374387683694891,0.3568929321203639,0.2897130860741778,0.05878236529041288,21.060700389105058,8.25058365758755,2.388326848249027,7.092607003891051,11.000778210116732,1.0132295719844358,3.763424124513619,1.3750972762645914,0
C26007,0.06184629376989541,8.442019099590723,0.015461573442473852,0.030923146884947704,2.628467485220555,0.8194633924511142,0.015461573442473852,1.159618008185539,0.40200090950432016,0.003498950314905528,0.37788663400979705,0.23792862141357593,1.0111966410076976,0,0.4478656403079076,0.2974107767669699,0.24142757172848145,0.0489853044086774,18.569649805447472,7.274708171206226,2.1058365758754864,6.253696498054476,9.699610894941634,0.893385214007782,3.318287937743191,1.2124513618677042,0
C26008,0.04547521600727603,6.207366984993179,0.011368804001819008,0.022737608003638016,1.9326966803092316,0.6025466120964075,0.011368804001819008,0.8526603001364257,0.29558890404729427,0.0006997900629811056,0.07557732680195942,0.04758572428271519,0.20223932820153953,0,0.08957312806158152,0.05948215535339398,0.04828551434569629,0.00979706088173548,12.681712062256809,4.968093385214008,1.4381322957198444,4.270817120622569,6.624124513618677,0.6101167315175097,2.266147859922179,0.8280155642023346,0
C26009,0.11641655297862664,15.890859481582538,0.02910413824465666,0.05820827648931332,4.947703501591633,1.5425193269668032,0.02910413824465666,2.1828103683492497,0.7567075943610733,0.00489853044086774,0.5290412876137159,0.3331000699790063,1.4156752974107767,0,0.6270118964310707,0.4163750874737579,0.33799860041987406,0.06857942617214835,20.607782101167317,8.073151750972762,2.3369649805447468,6.940077821011673,10.76420233463035,0.9914396887159532,3.682490272373541,1.3455252918287937,0
C26010,0.07639836289222374,10.42837653478854,0.019099590723055934,0.03819918144611187,3.246930422919509,1.0122783083219646,0.019099590723055934,1.4324693042291952,0.4965893587994543,0.007697690692792162,0.8313505948215536,0.523442967109867,2.224632610216935,0,0.9853044086773968,0.6543037088873338,0.5311406578026592,0.10776766969909027,21.966536964980545,8.60544747081712,2.4910505836575876,7.397665369649806,11.473929961089494,1.0568093385214008,3.9252918287937746,1.4342412451361868,0
C26011,0.11277853569804457,15.394270122783084,0.02819463392451114,0.05638926784902228,4.793087767166894,1.4943155979990905,0.02819463392451114,2.1145975443383356,0.7330604820372897,0.00629811056682995,0.6801959412176347,0.4282715185444367,1.8201539538138558,0,0.8061581525542336,0.5353393981805459,0.4345696291112666,0.08817354793561932,22.87237354085603,8.960311284046693,2.593774319066148,7.702723735408561,11.947081712062257,1.1003891050583656,4.0871595330739305,1.4933852140077821,0
C26012,0.11823556161891768,16.139154160982265,0.02955889040472942,0.05911778080945884,5.025011368804002,1.5666211914506594,0.02955889040472942,2.2169167803547065,0.7685311505229651,0.009097270818754373,0.9825052484254724,0.6186144156752974,2.629111266620014,0,1.1644506648005597,0.7732680195941217,0.6277116864940518,0.12736179146256124,20.15486381322957,7.895719844357977,2.285603112840467,6.7875486381322965,10.527626459143969,0.9696498054474708,3.601556420233463,1.315953307392996,0
C26013,0.09640745793542518,13.15961800818554,0.024101864483856296,0.04820372896771259,4.0973169622555705,1.2773988176443838,0.024101864483856296,1.8076398362892223,0.6266484765802638,0.002099370188943317,0.22673198040587825,0.14275717284814557,0.6067179846046186,0,0.26871938418474456,0.17844646606018194,0.1448565430370889,0.02939118264520644,12.228793774319065,4.790661478599222,1.3867704280155642,4.118287937743191,6.387548638132295,0.5883268482490273,2.1852140077821014,0.7984435797665369,0
C26014,0.04547521600727603,6.207366984993179,0.011368804001819008,0.022737608003638016,1.9326966803092316,0.6025466120964075,0.011368804001819008,0.8526603001364257,0.29558890404729427,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.343190661478598,7.185992217898833,2.080155642023346,6.177431906614786,9.581322957198443,0.8824902723735408,3.277821011673152,1.1976653696498054,0
C26015,0.0527512505684402,7.200545702592088,0.01318781264211005,0.0263756252842201,2.2419281491587086,0.6989540700318326,0.01318781264211005,0.9890859481582538,0.3428831286948613,0.007697690692792162,0.8313505948215536,0.523442967109867,2.224632610216935,0,0.9853044086773968,0.6543037088873338,0.5311406578026592,0.10776766969909027,9.511284046692607,3.726070038910506,1.0785992217898832,3.2031128404669262,4.968093385214008,0.4575875486381323,1.6996108949416344,0.621011673151751,0
C26016,0.0709413369713506,9.68349249658936,0.01773533424283765,0.0354706684856753,3.0150068212824013,0.9399727148703957,0.01773533424283765,1.330150068212824,0.461118690313779,0.00489853044086774,0.5290412876137159,0.3331000699790063,1.4156752974107767,0,0.6270118964310707,0.4163750874737579,0.33799860041987406,0.06857942617214835,11.549416342412451,4.524513618677043,1.309727626459144,3.889494163424125,6.032684824902724,0.5556420233463035,2.0638132295719847,0.7540856031128405,0
C26017,0.1582537517053206,21.601637107776263,0.03956343792633015,0.0791268758526603,6.725784447476126,2.096862210095498,0.03956343792633015,2.9672578444747613,1.028649386084584,0.00629811056682995,0.6801959412176347,0.4282715185444367,1.8201539538138558,0,0.8061581525542336,0.5353393981805459,0.4345696291112666,0.08817354793561932,13.814007782101168,5.411673151750973,1.5665369649805447,4.652140077821012,7.2155642023346305,0.6645914396887159,2.4684824902723737,0.9019455252918288,0
C26018,0.10914051841746247,14.89768076398363,0.02728512960436562,0.05457025920873124,4.638472032742156,1.446111869031378,0.02728512960436562,2.0463847203274215,0.7094133697135062,0.005598320503848845,0.6046186144156753,0.3806857942617215,1.6179146256123162,0,0.7165850244926522,0.47585724282715186,0.38628411476557034,0.07837648705388384,18.796108949416343,7.363424124513619,2.1315175097276264,6.329961089494164,9.817898832684824,0.9042801556420234,3.3587548638132296,1.227237354085603,0
C26019,0.06730331969076853,9.186903137789905,0.01682582992269213,0.03365165984538426,2.8603910868576627,0.891768985902683,0.01682582992269213,1.26193724420191,0.4374715779899955,0.010496850944716585,1.1336599020293912,0.7137858642407278,3.033589923023093,0,1.3435969209237228,0.8922323303009098,0.7242827151854444,0.1469559132260322,10.870038910505837,4.258365758754864,1.2326848249027238,3.6607003891050587,5.677821011673151,0.5229571984435797,1.942412451361868,0.7097276264591439,0
C26020,0.14370168258299226,19.615279672578446,0.035925420645748066,0.07185084129149613,6.107321509777172,1.9040472942246476,0.035925420645748066,2.6944065484311053,0.9340609367894498,0.009097270818754373,0.9825052484254724,0.6186144156752974,2.629111266620014,0,1.1644506648005597,0.7732680195941217,0.6277116864940518,0.12736179146256124,18.116731517509727,7.09727626459144,2.054474708171206,6.101167315175098,9.463035019455253,0.8715953307392996,3.237354085603113,1.1828793774319066,0
C26021,0.13096862210095497,17.877216916780355,0.03274215552523874,0.06548431105047749,5.566166439290587,1.7353342428376535,0.03274215552523874,2.455661664392906,0.8512960436562074,0.021693491952414275,2.342897130860742,1.4751574527641709,6.269419174247726,0,2.776766969909027,1.8439468159552135,1.496850944716585,0.30370888733379986,24.45758754863813,9.581322957198443,2.7735408560311283,8.236575875486382,12.77509727626459,1.1766536964980545,4.370428015564203,1.5968871595330738,0
C26022,0.0836743974533879,11.42155525238745,0.020918599363346974,0.04183719872669395,3.556161891768986,1.1086857662573897,0.020918599363346974,1.5688949522510232,0.5438835834470214,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,13.134630350194552,5.145525291828794,1.4894941634241246,4.423346303501946,6.860700389105058,0.6319066147859922,2.347081712062257,0.8575875486381322,0
C26023,0.08003638017280582,10.924965893587995,0.020009095043201454,0.04001819008640291,3.4015461573442476,1.0604820372896773,0.020009095043201454,1.500682128240109,0.5202364711232379,0.003498950314905528,0.37788663400979705,0.23792862141357593,1.0111966410076976,0,0.4478656403079076,0.2974107767669699,0.24142757172848145,0.0489853044086774,13.361089494163425,5.234241245136187,1.5151750972762645,4.499610894941634,6.978988326848249,0.6428015564202334,2.3875486381322957,0.8723735408560311,0
C26024,0.1364256480218281,18.622100954979537,0.034106412005457026,0.06821282401091405,5.798090040927695,1.8076398362892225,0.034106412005457026,2.557980900409277,0.8867667121418827,0.002099370188943317,0.22673198040587825,0.14275717284814557,0.6067179846046186,0,0.26871938418474456,0.17844646606018194,0.1448565430370889,0.02939118264520644,18.796108949416343,7.363424124513619,2.1315175097276264,6.329961089494164,9.817898832684824,0.9042801556420234,3.3587548638132296,1.227237354085603,0
C26025,0.10368349249658936,14.152796725784448,0.02592087312414734,0.05184174624829468,4.406548431105048,1.373806275579809,0.02592087312414734,1.9440654843110505,0.6739427012278308,0.00629811056682995,0.6801959412176347,0.4282715185444367,1.8201539538138558,0,0.8061581525542336,0.5353393981805459,0.4345696291112666,0.08817354793561932,21.513618677042803,8.428015564202335,2.439688715953307,7.245136186770429,11.237354085603112,1.0350194552529182,3.8443579766536966,1.404669260700389,0
C26026,0.04911323328785812,6.703956343792633,0.01227830832196453,0.02455661664392906,2.08731241473397,0.6507503410641201,0.01227830832196453,0.9208731241473397,0.3192360163710778,0.005598320503848845,0.6046186144156753,0.3806857942617215,1.6179146256123162,0,0.7165850244926522,0.47585724282715186,0.38628411476557034,0.07837648705388384,13.361089494163425,5.234241245136187,1.5151750972762645,4.499610894941634,6.978988326848249,0.6428015564202334,2.3875486381322957,0.8723735408560311,0
C26027,0.1637107776261937,22.346521145975444,0.04092769440654843,0.08185538881309685,6.957708049113234,2.169167803547067,0.04092769440654843,3.069577080491132,1.0641200545702594,0.010496850944716585,1.1336599020293912,0.7137858642407278,3.033589923023093,0,1.3435969209237228,0.8922323303009098,0.7242827151854444,0.1469559132260322,18.116731517509727,7.09727626459144,2.054474708171206,6.101167315175098,9.463035019455253,0.8715953307392996,3.237354085603113,1.1828793774319066,0
C26028,0.22191905411550705,30.291950886766713,0.05547976352887676,0.11095952705775353,9.43155979990905,2.9404274670304686,0.05547976352887676,4.1609822646657575,1.442473851750796,0.004198740377886634,0.4534639608117565,0.28551434569629114,1.2134359692092371,0,0.5374387683694891,0.3568929321203639,0.2897130860741778,0.05878236529041288,20.607782101167317,8.073151750972762,2.3369649805447468,6.940077821011673,10.76420233463035,0.9914396887159532,3.682490272373541,1.3455252918287937,0
C26029,0.05457025920873124,7.448840381991815,0.01364256480218281,0.02728512960436562,2.319236016371078,0.723055934515689,0.01364256480218281,1.0231923601637107,0.3547066848567531,0.00489853044086774,0.5290412876137159,0.3331000699790063,1.4156752974107767,0,0.6270118964310707,0.4163750874737579,0.33799860041987406,0.06857942617214835,12.002334630350195,4.701945525291829,1.3610894941634242,4.042023346303503,6.269260700389105,0.5774319066147859,2.144747081712062,0.7836575875486381,0
C26030,0.08185538881309685,11.173260572987722,0.020463847203274214,0.04092769440654843,3.478854024556617,1.0845839017735335,0.020463847203274214,1.534788540245566,0.5320600272851297,0.00629811056682995,0.6801959412176347,0.4282715185444367,1.8201539538138558,0,0.8061581525542336,0.5353393981805459,0.4345696291112666,0.08817354793561932,17.43735408560311,6.831128404669261,1.9774319066147859,5.872373540856032,9.10817120622568,0.8389105058365758,3.115953307392996,1.13852140077821,0
C26031,0.07821737153251478,10.676671214188268,0.019554342883128694,0.03910868576625739,3.3242382901318783,1.0363801728058208,0.019554342883128694,1.4665757162346522,0.5084129149613461,0.005598320503848845,0.6046186144156753,0.3806857942617215,1.6179146256123162,0,0.7165850244926522,0.47585724282715186,0.38628411476557034,0.07837648705388384,10.417120622568094,4.080933852140078,1.1813229571984436,3.5081712062256813,5.441245136186771,0.5011673151750973,1.86147859922179,0.6801556420233463,0
C26032,0.1582537517053206,21.601637107776263,0.03956343792633015,0.0791268758526603,6.725784447476126,2.096862210095498,0.03956343792633015,2.9672578444747613,1.028649386084584,0.008397480755773267,0.906927921623513,0.5710286913925823,2.4268719384184743,0,1.0748775367389782,0.7137858642407278,0.5794261721483556,0.11756473058082575,14.266926070038911,5.589105058365759,1.617898832684825,4.80466926070039,7.452140077821012,0.6863813229571984,2.5494163424124516,0.9315175097276265,0
C26033,0.12187357889949976,16.63574351978172,0.03046839472487494,0.06093678944974988,5.179627103228741,1.614824920418372,0.03046839472487494,2.2851296043656206,0.7921782628467485,0.00979706088173548,1.0580825752274319,0.6662001399580126,2.8313505948215534,0,1.2540237928621414,0.8327501749475158,0.6759972008397481,0.1371588523442967,19.475486381322956,7.629571984435798,2.2085603112840464,6.55875486381323,10.172762645914396,0.9369649805447471,3.4801556420233464,1.2715953307392995,0
C26034,0.14733969986357434,20.1118690313779,0.036834924965893585,0.07366984993178717,6.26193724420191,1.9522510231923602,0.036834924965893585,2.762619372442019,0.9577080491132334,0.007697690692792162,0.8313505948215536,0.523442967109867,2.224632610216935,0,0.9853044086773968,0.6543037088873338,0.5311406578026592,0.10776766969909027,23.098832684824902,9.049027237354085,2.619455252918288,7.77898832684825,12.065369649805447,1.111284046692607,4.127626459143969,1.508171206225681,0
C26035,0.12914961346066392,17.62892223738063,0.03228740336516598,0.06457480673033196,5.488858572078218,1.7112323783537973,0.03228740336516598,2.421555252387449,0.8394724874943157,0.008397480755773267,0.906927921623513,0.5710286913925823,2.4268719384184743,0,1.0748775367389782,0.7137858642407278,0.5794261721483556,0.11756473058082575,23.551750972762648,9.226459143968873,2.670817120622568,7.931517509727627,12.301945525291828,1.1330739299610895,4.208560311284047,1.5377431906614785,0
C26036,0.10186448385629832,13.90450204638472,0.02546612096407458,0.05093224192814916,4.329240563892679,1.3497044110959528,0.02546612096407458,1.9099590723055935,0.6621191450659392,0.004198740377886634,0.4534639608117565,0.28551434569629114,1.2134359692092371,0,0.5374387683694891,0.3568929321203639,0.2897130860741778,0.05878236529041288,19.475486381322956,7.629571984435798,2.2085603112840464,6.55875486381323,10.172762645914396,0.9369649805447471,3.4801556420233464,1.2715953307392995,0
C26037,0.09458844929513414,12.911323328785812,0.023647112323783536,0.04729422464756707,4.020009095043202,1.2532969531605276,0.023647112323783536,1.7735334242837655,0.614824920418372,0.0013995801259622112,0.15115465360391883,0.09517144856543037,0.40447865640307906,0,0.17914625612316304,0.11896431070678797,0.09657102869139259,0.01959412176347096,21.513618677042803,8.428015564202335,2.439688715953307,7.245136186770429,11.237354085603112,1.0350194552529182,3.8443579766536966,1.404669260700389,0
C26038,0.08185538881309685,11.173260572987722,0.020463847203274214,0.04092769440654843,3.478854024556617,1.0845839017735335,0.020463847203274214,1.534788540245566,0.5320600272851297,0.00979706088173548,1.0580825752274319,0.6662001399580126,2.8313505948215534,0,1.2540237928621414,0.8327501749475158,0.6759972008397481,0.1371588523442967,9.737743190661478,3.814785992217899,1.1042801556420232,3.279377431906615,5.086381322957198,0.46848249027237354,1.7400778210116732,0.6357976653696498,0
C26039,0.11277853569804457,15.394270122783084,0.02819463392451114,0.05638926784902228,4.793087767166894,1.4943155979990905,0.02819463392451114,2.1145975443383356,0.7330604820372897,0.004198740377886634,0.4534639608117565,0.28551434569629114,1.2134359692092371,0,0.5374387683694891,0.3568929321203639,0.2897130860741778,0.05878236529041288,22.87237354085603,8.960311284046693,2.593774319066148,7.702723735408561,11.947081712062257,1.1003891050583656,4.0871595330739305,1.4933852140077821,0
C26040,0.06912232833105957,9.435197817189632,0.01728058208276489,0.03456116416552978,2.937698954070032,0.9158708503865394,0.01728058208276489,1.296043656207367,0.44929513415188727,0.004198740377886634,0.4534639608117565,0.28551434569629114,1.2134359692092371,0,0.5374387683694891,0.3568929321203639,0.2897130860741778,0.05878236529041288,7.020233463035019,2.750194552529183,0.7961089494163424,2.3642023346303502,3.6669260700389104,0.33774319066147857,1.2544747081712062,0.4583657587548638,0
C26041,0.1546157344247385,21.10504774897681,0.038653933606184625,0.07730786721236925,6.571168713051387,2.0486584811277853,0.038653933606184625,2.899045020463847,1.0050022737608004,0.018194541637508745,1.9650104968509448,1.2372288313505948,5.258222533240028,0,2.3289013296011194,1.5465360391882434,1.2554233729881037,0.2547235829251225,23.325291828793773,9.13774319066148,2.645136186770428,7.855252918287938,12.183657587548637,1.1221789883268483,4.168093385214008,1.5229571984435797,0
C26042,0.08913142337426103,12.16643929058663,0.022282855843565257,0.04456571168713051,3.788085493406094,1.1809913597089587,0.022282855843565257,1.6712141882673943,0.5793542519326967,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,19.70194552529183,7.718287937743191,2.234241245136187,6.635019455252919,10.291050583657587,0.9478599221789883,3.5206225680933856,1.2863813229571983,0
C26043,0.07276034561164166,9.931787175989086,0.018190086402910415,0.03638017280582083,3.0923146884947705,0.964074579354252,0.018190086402910415,1.364256480218281,0.4729422464756708,0.0006997900629811056,0.07557732680195942,0.04758572428271519,0.20223932820153953,0,0.08957312806158152,0.05948215535339398,0.04828551434569629,0.00979706088173548,11.549416342412451,4.524513618677043,1.309727626459144,3.889494163424125,6.032684824902724,0.5556420233463035,2.0638132295719847,0.7540856031128405,0
C26044,0.06548431105047749,8.938608458390178,0.01637107776261937,0.03274215552523874,2.7830832196452935,0.8676671214188267,0.01637107776261937,1.227830832196453,0.4256480218281037,0.008397480755773267,0.906927921623513,0.5710286913925823,2.4268719384184743,0,1.0748775367389782,0.7137858642407278,0.5794261721483556,0.11756473058082575,10.870038910505837,4.258365758754864,1.2326848249027238,3.6607003891050587,5.677821011673151,0.5229571984435797,1.942412451361868,0.7097276264591439,0
C26045,0.04911323328785812,6.703956343792633,0.01227830832196453,0.02455661664392906,2.08731241473397,0.6507503410641201,0.01227830832196453,0.9208731241473397,0.3192360163710778,0.00629811056682995,0.6801959412176347,0.4282715185444367,1.8201539538138558,0,0.8061581525542336,0.5353393981805459,0.4345696291112666,0.08817354793561932,6.340856031128404,2.484046692607004,0.7190661478599222,2.1354085603112845,3.3120622568093383,0.30505836575875483,1.1330739299610895,0.4140077821011673,0
C26046,0.08913142337426103,12.16643929058663,0.022282855843565257,0.04456571168713051,3.788085493406094,1.1809913597089587,0.022282855843565257,1.6712141882673943,0.5793542519326967,0.0027991602519244225,0.30230930720783766,0.19034289713086075,0.8089573128061581,0,0.3582925122463261,0.23792862141357593,0.19314205738278517,0.03918824352694192,10.190661478599221,3.992217898832685,1.1556420233463034,3.4319066147859925,5.3229571984435795,0.490272373540856,1.8210116731517512,0.6653696498054474,0
C26047,0.06366530241018645,8.69031377899045,0.015916325602546612,0.031832651205093224,2.705775352432924,0.8435652569349705,0.015916325602546612,1.193724420190996,0.41382446566621195,0.005598320503848845,0.6046186144156753,0.3806857942617215,1.6179146256123162,0,0.7165850244926522,0.47585724282715186,0.38628411476557034,0.07837648705388384,17.663813229571986,6.919844357976654,2.003112840466926,5.94863813229572,9.22645914396887,0.8498054474708171,3.1564202334630354,1.1533073929961088,0
