,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C34003,68.00871455350376,33.309994815139795,0,35.46099389781837,0.9008694611733737,0,0,0,0,58.98059472288148,2.084461817674159,0,1.0818092977802596,0.0439759877146447,0,0,0,0,0,0,0,0,0,0,0,0,0
C34004,45.01296215052048,22.046903043114106,0,23.470585889203527,0.5962589239420891,0,0,0,0,56.17199497417283,1.9852017311182466,0,1.030294569314533,0.04188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C34005,58.71255932676584,28.756830056235792,0,30.613807681569817,0.7777290312288119,0,0,0,0,47.74619572804691,1.6874214714505096,0,0.875750383917353,0.035599609102331425,0,0,0,0,0,0,0,0,0,0,0,0,0
C34006,72.4121565030112,35.46675706935748,0,37.75702947393611,0.9591991385155346,0,0,0,0,99.23719112103868,3.5071897249755692,0,1.8201870724556748,0.07399134440876727,0,0,0,0,0,0,0,0,0,0,0,0,0
C34007,78.77268376341084,38.58208032544969,0,41.07352530610617,1.0434531168986558,0,0,0,0,74.89599329889711,2.6469356414909955,0,1.3737260924193773,0.05584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C34008,37.1846209069517,18.212659035616003,0,19.38874486499422,0.49256171977824753,0,0,0,0,59.91679463911769,2.1175485131927965,0,1.0989808739355018,0.04467401926567081,0,0,0,0,0,0,0,0,0,0,0,0,0
C34009,44.03441949507438,21.567622542176846,0,22.960355761177365,0.5832967734216089,0,0,0,0,69.27879380147984,2.448415468379171,0,1.2706966354879239,0.05165433477593187,0,0,0,0,0,0,0,0,0,0,0,0,0
C34010,63.60527260399633,31.15323256092211,0,33.16495832170064,0.8425397838312129,0,0,0,0,66.47019405277119,2.3491553818232584,0,1.2191819070221974,0.04956024012285355,0,0,0,0,0,0,0,0,0,0,0,0,0
C34011,46.48077613368963,22.765823794520003,0,24.23593108124277,0.6157021497228093,0,0,0,0,61.789194471590115,2.1837219042300715,0,1.1333240262459863,0.04607008236772302,0,0,0,0,0,0,0,0,0,0,0,0,0
C34012,66.05162924261158,32.35143381326527,0,34.440533641766045,0.8749451601324133,0,0,0,0,70.21499371771604,2.4815021638978085,0,1.2878682116431661,0.05235236632695798,0,0,0,0,0,0,0,0,0,0,0,0,0
C34013,52.84130339408926,25.881147050612213,0,27.552426913412837,0.6999561281059307,0,0,0,0,100.17339103727488,3.5402764204942065,0,1.837358648610917,0.07468937595979339,0,0,0,0,0,0,0,0,0,0,0,0,0
C34014,45.50223347824353,22.28654329358274,0,23.72570095321661,0.6027399992023292,0,0,0,0,66.47019405277119,2.3491553818232584,0,1.2191819070221974,0.04956024012285355,0,0,0,0,0,0,0,0,0,0,0,0,0
C34015,41.09879152873609,20.129781039365056,0,21.42966537709887,0.5444103218601682,0,0,0,0,58.044394806645265,2.0513751221555214,0,1.0646377216250174,0.0432779561636186,0,0,0,0,0,0,0,0,0,0,0,0,0
C34016,42.07733418418219,20.609061540302317,0,21.939895505125037,0.5573724723806485,0,0,0,0,65.53399413653497,2.316068686304621,0,1.2020103308669552,0.048862208571827444,0,0,0,0,0,0,0,0,0,0,0,0,0
C34017,76.81559845251864,37.62351932357516,0,40.053065050053846,1.0175288158576956,0,0,0,0,75.83219321513333,2.680022337009633,0,1.3908976685746195,0.056540555633114616,0,0,0,0,0,0,0,0,0,0,0,0,0
C34018,44.03441949507438,21.567622542176846,0,22.960355761177365,0.5832967734216089,0,0,0,0,60.8529945553539,2.1506352087114338,0,1.116152450090744,0.045372050816696916,0,0,0,0,0,0,0,0,0,0,0,0,0
C34019,55.776931360427554,27.318988553424003,0,29.083117297491327,0.7388425796673712,0,0,0,0,75.83219321513333,2.680022337009633,0,1.3908976685746195,0.056540555633114616,0,0,0,0,0,0,0,0,0,0,0,0,0
C34020,87.57956766242572,42.89560483388506,0,45.665596458341646,1.1601124715829776,0,0,0,0,77.70459304760575,2.746195728046908,0,1.425240820885104,0.057936618735166825,0,0,0,0,0,0,0,0,0,0,0,0,0
C34021,84.64393969608743,41.45776333107327,0,44.13490607426316,1.1212260200215372,0,0,0,0,91.74759179114896,3.2424961608264695,0,1.6828144632137372,0.06840709200055842,0,0,0,0,0,0,0,0,0,0,0,0,0
C34022,68.98725720894987,33.78927531607706,0,35.971224025844535,0.913831611693854,0,0,0,0,65.53399413653497,2.316068686304621,0,1.2020103308669552,0.048862208571827444,0,0,0,0,0,0,0,0,0,0,0,0,0
C34023,52.35203206636621,25.64150680014358,0,27.297311849399755,0.6934750528456906,0,0,0,0,58.98059472288148,2.084461817674159,0,1.0818092977802596,0.0439759877146447,0,0,0,0,0,0,0,0,0,0,0,0,0
C34024,48.43786144458182,23.724384796394528,0,25.2563913372951,0.6416264507637698,0,0,0,0,59.91679463911769,2.1175485131927965,0,1.0989808739355018,0.04467401926567081,0,0,0,0,0,0,0,0,0,0,0,0,0
C34025,67.03017189805767,32.83071431420253,0,34.95076376979221,0.8879073106528935,0,0,0,0,90.81139187491274,3.209409465307832,0,1.665642887058495,0.06770906044953232,0,0,0,0,0,0,0,0,0,0,0,0,0
C34026,68.00871455350376,33.309994815139795,0,35.46099389781837,0.9008694611733737,0,0,0,0,78.64079296384197,2.7792824235655456,0,1.4424123970403462,0.058634650286192934,0,0,0,0,0,0,0,0,0,0,0,0,0
C34027,45.99150480596658,22.52618354405137,0,23.980816017229692,0.6092210744625692,0,0,0,0,81.4493927125506,2.878542510121458,0,1.4939271255060729,0.06072874493927125,0,0,0,0,0,0,0,0,0,0,0,0,0
C34028,42.56660551190524,20.84870179077095,0,22.19501056913812,0.5638535476408886,0,0,0,0,51.49099539299176,1.8197682535250594,0,0.9444366885383219,0.03839173530643585,0,0,0,0,0,0,0,0,0,0,0,0,0
C34029,38.1631635623978,18.691939536553264,0,19.89897499302038,0.5055238702987277,0,0,0,0,76.76839313136954,2.7131090325282705,0,1.4080692447298617,0.057238587184140724,0,0,0,0,0,0,0,0,0,0,0,0,0
C34030,67.51944322578072,33.07035456467116,0,35.20587883380529,0.8943883859131336,0,0,0,0,82.38559262878682,2.911629205640095,0,1.5110987016613149,0.06142677649029736,0,0,0,0,0,0,0,0,0,0,0,0,0
C34031,44.523690822797434,21.807262792645474,0,23.215470825190444,0.589777848681849,0,0,0,0,61.789194471590115,2.1837219042300715,0,1.1333240262459863,0.04607008236772302,0,0,0,0,0,0,0,0,0,0,0,0,0
C34032,61.15891596538109,29.95503130857895,0,31.889383001635228,0.8101344075300123,0,0,0,0,69.27879380147984,2.448415468379171,0,1.2706966354879239,0.05165433477593187,0,0,0,0,0,0,0,0,0,0,0,0,0
C34033,48.43786144458182,23.724384796394528,0,25.2563913372951,0.6416264507637698,0,0,0,0,73.02359346642469,2.580762250453721,0,1.3393829401088928,0.0544464609800363,0,0,0,0,0,0,0,0,0,0,0,0,0
C34034,62.626729948550235,30.673952059984845,0,32.65472819367447,0.8295776333107326,0,0,0,0,73.9597933826609,2.613848945972358,0,1.356554516264135,0.055144492531062406,0,0,0,0,0,0,0,0,0,0,0,0,0
C34035,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,79.57699288007818,2.812369119084183,0,1.4595839731955884,0.05933268183721904,0,0,0,0,0,0,0,0,0,0,0,0,0
C34036,50.39494675547402,24.682945798269056,0,26.276851593347427,0.6675507518047302,0,0,0,0,79.57699288007818,2.812369119084183,0,1.4595839731955884,0.05933268183721904,0,0,0,0,0,0,0,0,0,0,0,0,0
C34037,33.75972161289036,16.53517728233558,0,17.602939416902647,0.4471941929565668,0,0,0,0,50.55479547675555,1.786681558006422,0,0.9272651123830796,0.037693703755409744,0,0,0,0,0,0,0,0,0,0,0,0,0
C34038,36.695349579228655,17.97301878514737,0,19.133629800981137,0.4860806445180074,0,0,0,0,47.74619572804691,1.6874214714505096,0,0.875750383917353,0.035599609102331425,0,0,0,0,0,0,0,0,0,0,0,0,0
C34039,41.58806285645914,20.369421289833685,0,21.684780441111954,0.5508913971204084,0,0,0,0,66.47019405277119,2.3491553818232584,0,1.2191819070221974,0.04956024012285355,0,0,0,0,0,0,0,0,0,0,0,0,0
C34040,60.18037330993499,29.47575080764169,0,31.379152873609062,0.7971722570095322,0,0,0,0,74.89599329889711,2.6469356414909955,0,1.3737260924193773,0.05584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C34041,46.48077613368963,22.765823794520003,0,24.23593108124277,0.6157021497228093,0,0,0,0,52.427195309227976,1.852854949043697,0,0.9616082646935641,0.039089766857461954,0,0,0,0,0,0,0,0,0,0,0,0,0
C34042,62.626729948550235,30.673952059984845,0,32.65472819367447,0.8295776333107326,0,0,0,0,73.02359346642469,2.580762250453721,0,1.3393829401088928,0.0544464609800363,0,0,0,0,0,0,0,0,0,0,0,0,0
C34043,62.626729948550235,30.673952059984845,0,32.65472819367447,0.8295776333107326,0,0,0,0,65.53399413653497,2.316068686304621,0,1.2020103308669552,0.048862208571827444,0,0,0,0,0,0,0,0,0,0,0,0,0
C34044,68.00871455350376,33.309994815139795,0,35.46099389781837,0.9008694611733737,0,0,0,0,70.21499371771604,2.4815021638978085,0,1.2878682116431661,0.05235236632695798,0,0,0,0,0,0,0,0,0,0,0,0,0
C34045,79.75122641885694,39.06136082638695,0,41.583755434132335,1.056415267419136,0,0,0,0,53.363395225464195,1.8859416445623343,0,0.9787798408488063,0.03978779840848806,0,0,0,0,0,0,0,0,0,0,0,0,0
C34046,47.948590116858774,23.484744545925896,0,25.001276273282016,0.6351453755035297,0,0,0,0,38.38419656568477,1.3565545162641353,0,0.7040346223649309,0.028619293592070362,0,0,0,0,0,0,0,0,0,0,0,0,0
C34047,55.776931360427554,27.318988553424003,0,29.083117297491327,0.7388425796673712,0,0,0,0,68.34259388524362,2.4153287728605335,0,1.2535250593326817,0.05095630322490576,0,0,0,0,0,0,0,0,0,0,0,0,0
C34048,61.15891596538109,29.95503130857895,0,31.889383001635228,0.8101344075300123,0,0,0,0,92.68379170738518,3.275582856345107,0,1.6999860393689794,0.06910512355158453,0,0,0,0,0,0,0,0,0,0,0,0,0
C34049,67.03017189805767,32.83071431420253,0,34.95076376979221,0.8879073106528935,0,0,0,0,88.93899204244032,3.143236074270557,0,1.6312997347480105,0.0663129973474801,0,0,0,0,0,0,0,0,0,0,0,0,0
C34050,45.50223347824353,22.28654329358274,0,23.72570095321661,0.6027399992023292,0,0,0,0,77.70459304760575,2.746195728046908,0,1.425240820885104,0.057936618735166825,0,0,0,0,0,0,0,0,0,0,0,0,0
C34051,74.85851314162645,36.66495832170064,0,39.032604794001514,0.9916045148167351,0,0,0,0,68.34259388524362,2.4153287728605335,0,1.2535250593326817,0.05095630322490576,0,0,0,0,0,0,0,0,0,0,0,0,0
C34052,57.2447453435967,28.0379093048299,0,29.848462489530572,0.7582858054480915,0,0,0,0,41.19279631439341,1.4558146028200476,0,0.7555493508306574,0.03071338824514868,0,0,0,0,0,0,0,0,0,0,0,0,0
C34053,33.270450285167314,16.29553703186695,0,17.347824352889564,0.4407131176963267,0,0,0,0,38.38419656568477,1.3565545162641353,0,0.7040346223649309,0.028619293592070362,0,0,0,0,0,0,0,0,0,0,0,0,0
C35001,44.523690822797434,21.807262792645474,0,23.215470825190444,0.589777848681849,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C35002,50.88421808319707,24.92258604873769,0,26.53196665736051,0.6740318270649702,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C35003,26.90992302476768,13.180213775774739,0,14.0313285207195,0.35645913931320544,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C35004,57.2447453435967,28.0379093048299,0,29.848462489530572,0.7582858054480915,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C35005,32.291907629721216,15.816256530929685,0,16.8375942248634,0.42775096717584654,0,0,0,0,14.042998743543208,0.49630043277956165,0,0.2575736423286332,0.010470473265391595,0,0,0,0,0,0,0,0,0,0,0,0,0
C35006,36.2060782515056,17.73337853467874,0,18.878514736968054,0.4795995692577673,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C35007,28.867008335659875,14.138774777649264,0,15.051788776771827,0.3823834403541658,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C35008,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C35009,48.43786144458182,23.724384796394528,0,25.2563913372951,0.6416264507637698,0,0,0,0,17.787798408488065,0.6286472148541115,0,0.3262599469496021,0.01326259946949602,0,0,0,0,0,0,0,0,0,0,0,0,0
C35010,44.03441949507438,21.567622542176846,0,22.960355761177365,0.5832967734216089,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C35011,45.99150480596658,22.52618354405137,0,23.980816017229692,0.6092210744625692,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C35012,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C35013,25.442109041598535,12.461293024368844,0,13.265983328680255,0.3370159135324851,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C35014,26.90992302476768,13.180213775774739,0,14.0313285207195,0.35645913931320544,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C35015,37.67389223467475,18.452299286084635,0,19.6438599290073,0.4990427950384876,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C35016,18.1030391257528,8.86668926733937,0,9.439257368484027,0.23979978462888366,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C35017,42.56660551190524,20.84870179077095,0,22.19501056913812,0.5638535476408886,0,0,0,0,13.106798827306994,0.46321373726092424,0,0.24040206617339102,0.009772441714365488,0,0,0,0,0,0,0,0,0,0,0,0,0
C35018,39.63097754556694,19.41086028795916,0,20.664320185059626,0.524967096079448,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C35019,20.549395764368047,10.064890519682528,0,10.714832688549436,0.2722051609300841,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C35020,33.270450285167314,16.29553703186695,0,17.347824352889564,0.4407131176963267,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C35021,37.67389223467475,18.452299286084635,0,19.6438599290073,0.4990427950384876,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C35022,56.2662026881506,27.558628803892635,0,29.33823236150441,0.7453236549276113,0,0,0,0,2.808599748708642,0.09926008655591234,0,0.05151472846572665,0.002094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C35023,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C35024,41.09879152873609,20.129781039365056,0,21.42966537709887,0.5444103218601682,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C35025,45.50223347824353,22.28654329358274,0,23.72570095321661,0.6027399992023292,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C35026,44.03441949507438,21.567622542176846,0,22.960355761177365,0.5832967734216089,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C35027,41.58806285645914,20.369421289833685,0,21.684780441111954,0.5508913971204084,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C35028,39.63097754556694,19.41086028795916,0,20.664320185059626,0.524967096079448,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C35029,38.65243489012085,18.931579787021896,0,20.154090057033464,0.5120049455589678,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C35030,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,14.979198659779422,0.5293871282981991,0,0.27474521848387545,0.011168504816417702,0,0,0,0,0,0,0,0,0,0,0,0,0
C35031,55.2876600327045,27.07934830295537,0,28.828002233478244,0.7323615044071312,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C36001,52.84130339408926,25.881147050612213,0,27.552426913412837,0.6999561281059307,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C36002,31.313364974275117,15.336976029992423,0,16.327364096837236,0.4147888166553663,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C36003,49.41640410002792,24.203665297331792,0,25.766621465321265,0.65458860128425,0,0,0,0,14.979198659779422,0.5293871282981991,0,0.27474521848387545,0.011168504816417702,0,0,0,0,0,0,0,0,0,0,0,0,0
C36004,38.1631635623978,18.691939536553264,0,19.89897499302038,0.5055238702987277,0,0,0,0,14.979198659779422,0.5293871282981991,0,0.27474521848387545,0.011168504816417702,0,0,0,0,0,0,0,0,0,0,0,0,0
C36005,47.948590116858774,23.484744545925896,0,25.001276273282016,0.6351453755035297,0,0,0,0,25.277397738377775,0.893340779003211,0,0.4636325561915398,0.018846851877704872,0,0,0,0,0,0,0,0,0,0,0,0,0
C36006,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,13.106798827306994,0.46321373726092424,0,0.24040206617339102,0.009772441714365488,0,0,0,0,0,0,0,0,0,0,0,0,0
C36007,105.19333546045547,51.522653850755795,0,54.84973876281259,1.3934311809516213,0,0,0,0,13.106798827306994,0.46321373726092424,0,0.24040206617339102,0.009772441714365488,0,0,0,0,0,0,0,0,0,0,0,0,0
C36008,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C36009,24.463566386152436,11.98201252343158,0,12.755753200654091,0.32405376301200495,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C36010,44.03441949507438,21.567622542176846,0,22.960355761177365,0.5832967734216089,0,0,0,0,16.85159849225185,0.595560519335474,0,0.3090883707943599,0.012564567918469915,0,0,0,0,0,0,0,0,0,0,0,0,0
C36011,30.82409364655207,15.09733577952379,0,16.072249032824153,0.4083077413951262,0,0,0,0,0.9361999162362139,0.033086695518637445,0,0.017171576155242216,0.0006980315510261064,0,0,0,0,0,0,0,0,0,0,0,0,0
C36012,24.463566386152436,11.98201252343158,0,12.755753200654091,0.32405376301200495,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C36013,19.0815817811989,9.345969768276632,0,9.94948749651019,0.25276193514936385,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C36014,64.09454393171939,31.392872811390742,0,33.42007338571372,0.849020859091453,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C36015,72.90142783073426,35.70639731982611,0,38.01214453794919,0.9656802137757747,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C36016,64.09454393171939,31.392872811390742,0,33.42007338571372,0.849020859091453,0,0,0,0,14.042998743543208,0.49630043277956165,0,0.2575736423286332,0.010470473265391595,0,0,0,0,0,0,0,0,0,0,0,0,0
C36017,69.47652853667292,34.028915566545685,0,36.22633908985762,0.9203126869540941,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C36018,67.03017189805767,32.83071431420253,0,34.95076376979221,0.8879073106528935,0,0,0,0,11.234398994834567,0.39704034622364937,0,0.2060589138629066,0.008376378612313277,0,0,0,0,0,0,0,0,0,0,0,0,0
C36019,46.48077613368963,22.765823794520003,0,24.23593108124277,0.6157021497228093,0,0,0,0,14.042998743543208,0.49630043277956165,0,0.2575736423286332,0.010470473265391595,0,0,0,0,0,0,0,0,0,0,0,0,0
C36020,58.71255932676584,28.756830056235792,0,30.613807681569817,0.7777290312288119,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C36021,35.22753559605951,17.254098033741474,0,18.36828460894189,0.4666374187372871,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C36022,18.59231045347585,9.106329517808001,0,9.69437243249711,0.24628085988912377,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C36023,33.75972161289036,16.53517728233558,0,17.602939416902647,0.4471941929565668,0,0,0,0,13.106798827306994,0.46321373726092424,0,0.24040206617339102,0.009772441714365488,0,0,0,0,0,0,0,0,0,0,0,0,0
C36024,62.13745862082719,30.434311809516213,0,32.39961312966139,0.8230965580504925,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C36025,24.952837713875486,12.221652773900212,0,13.010868264667172,0.33053483827224506,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C36026,59.69110198221194,29.236110557173056,0,31.124037809595983,0.7906911817492921,0,0,0,0,16.85159849225185,0.595560519335474,0,0.3090883707943599,0.012564567918469915,0,0,0,0,0,0,0,0,0,0,0,0,0
C36027,58.223287999042796,28.51718980576716,0,30.358692617556738,0.7712479559685718,0,0,0,0,11.234398994834567,0.39704034622364937,0,0.2060589138629066,0.008376378612313277,0,0,0,0,0,0,0,0,0,0,0,0,0
C36028,56.75547401587365,27.798269054361267,0,29.59334742551749,0.7518047301878514,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C36029,84.64393969608743,41.45776333107327,0,44.13490607426316,1.1212260200215372,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C36030,63.11600127627328,30.913592310453478,0,32.909843257687555,0.8360587085709728,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C37001,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,53.363395225464195,1.8859416445623343,0,0.9787798408488063,0.03978779840848806,0,0,0,0,0,0,0,0,0,0,0,0,0
C37002,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,36.51179673321234,1.2903811252268604,0,0.6696914700544464,0.02722323049001815,0,0,0,0,0,0,0,0,0,0,0,0,0
C37003,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,52.427195309227976,1.852854949043697,0,0.9616082646935641,0.039089766857461954,0,0,0,0,0,0,0,0,0,0,0,0,0
C37004,40.60952020101304,19.890140788896424,0,21.174550313085792,0.5379292465999282,0,0,0,0,55.23579505793662,1.9521150355996093,0,1.0131229931592907,0.04118386151054027,0,0,0,0,0,0,0,0,0,0,0,0,0
C37005,58.71255932676584,28.756830056235792,0,30.613807681569817,0.7777290312288119,0,0,0,0,74.89599329889711,2.6469356414909955,0,1.3737260924193773,0.05584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C37006,49.41640410002792,24.203665297331792,0,25.766621465321265,0.65458860128425,0,0,0,0,84.25799246125925,2.9778025966773702,0,1.5454418539717993,0.06282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C37007,35.22753559605951,17.254098033741474,0,18.36828460894189,0.4666374187372871,0,0,0,0,43.06519614686584,1.5219879938573224,0,0.7898925031411419,0.03210945134720089,0,0,0,0,0,0,0,0,0,0,0,0,0
C37008,32.291907629721216,15.816256530929685,0,16.8375942248634,0.42775096717584654,0,0,0,0,32.766997068267486,1.1580343431523106,0,0.6010051654334776,0.024431104285913722,0,0,0,0,0,0,0,0,0,0,0,0,0
C37009,48.43786144458182,23.724384796394528,0,25.2563913372951,0.6416264507637698,0,0,0,0,71.15119363395226,2.514588859416446,0,1.3050397877984083,0.05305039787798408,0,0,0,0,0,0,0,0,0,0,0,0,0
C37010,52.35203206636621,25.64150680014358,0,27.297311849399755,0.6934750528456906,0,0,0,0,61.789194471590115,2.1837219042300715,0,1.1333240262459863,0.04607008236772302,0,0,0,0,0,0,0,0,0,0,0,0,0
C37011,35.716806923782556,17.493738284210107,0,18.62339967295497,0.4731184939975272,0,0,0,0,46.809995811810694,1.6543347759318723,0,0.8585788077621108,0.03490157755130532,0,0,0,0,0,0,0,0,0,0,0,0,0
C37012,32.291907629721216,15.816256530929685,0,16.8375942248634,0.42775096717584654,0,0,0,0,38.38419656568477,1.3565545162641353,0,0.7040346223649309,0.028619293592070362,0,0,0,0,0,0,0,0,0,0,0,0,0
C37013,34.73826426833646,17.014457783272842,0,18.11316954492881,0.46015634347704704,0,0,0,0,48.682395644283126,1.720508166969147,0,0.8929219600725953,0.036297640653357534,0,0,0,0,0,0,0,0,0,0,0,0,0
C37014,48.43786144458182,23.724384796394528,0,25.2563913372951,0.6416264507637698,0,0,0,0,73.9597933826609,2.613848945972358,0,1.356554516264135,0.055144492531062406,0,0,0,0,0,0,0,0,0,0,0,0,0
