,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C34032,0.0,0.0,3.3516425157423564,0.0,0.0,0.0,3.845686973674228,0.0,60.44184811471057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4794469113229725,0.0,27.209579469766226,0.0,0.0,0.0,26.78309063601933,0.0,61.7776217839885
C34033,0.0,0.0,3.532812381458159,0.0,0.0,0.0,4.053561945224186,0.0,63.70897503983006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1717219537677943,0.0,21.54998694005485,0.0,0.0,0.0,21.212207783727308,0.0,48.927876452918895
C34034,0.0,0.0,3.57810484788711,0.0,0.0,0.0,4.105530688111676,0.0,64.52575677110993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5149536371947239,0.0,27.862609377040616,0.0,0.0,0.0,27.425884811283794,0.0,63.26028470680423
C34035,0.0,0.0,3.8498596464608146,0.0,0.0,0.0,4.417343145436613,0.0,69.42644715878916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396597884288886,0.0,25.68584301945932,0.0,0.0,0.0,25.28323756040225,0.0,58.31807496408515
C34036,0.0,0.0,3.8498596464608146,0.0,0.0,0.0,4.417343145436613,0.0,69.42644715878916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2190642549301294,0.0,22.420693483087373,0.0,0.0,0.0,22.069266684079928,0.0,50.904760350006526
C34037,0.0,0.0,2.445793187163341,0.0,0.0,0.0,2.8063121159244364,0.0,44.10621348911312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166546950502809,0.0,15.019687867310957,0.0,0.0,0.0,14.78426603108267,0.0,34.10124722476166
C34038,0.0,0.0,2.3099157878764887,0.0,0.0,0.0,2.650405887261968,0.0,41.6558682952735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876681467937835,0.0,16.325747681859735,0.0,0.0,0.0,16.0698543816116,0.0,37.066573070393105
C34039,0.0,0.0,3.215765116455504,0.0,0.0,0.0,3.6897807450117592,0.0,57.99150292087095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060238996996214,0.0,18.502514039441035,0.0,0.0,0.0,18.212501632493144,0.0,42.008782813112184
C34040,0.0,0.0,3.623397314316061,0.0,0.0,0.0,4.157499430999165,0.0,65.3425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455775760741805,0.0,26.774226198249966,0.0,0.0,0.0,26.35456118584302,0.0,60.789179835444685
C34041,0.0,0.0,2.5363781200212427,0.0,0.0,0.0,2.910249601699416,0.0,45.73977695167286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124379652605459,0.0,20.679280397022332,0.0,0.0,0.0,20.355148883374692,0.0,46.95099255583126
C34042,0.0,0.0,3.532812381458159,0.0,0.0,0.0,4.053561945224186,0.0,63.70897503983006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5149536371947239,0.0,27.862609377040616,0.0,0.0,0.0,27.425884811283794,0.0,63.26028470680423
C34043,0.0,0.0,3.170472650026553,0.0,0.0,0.0,3.6378120021242695,0.0,57.174721189591075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5149536371947239,0.0,27.862609377040616,0.0,0.0,0.0,27.425884811283794,0.0,63.26028470680423
C34044,0.0,0.0,3.396934982171307,0.0,0.0,0.0,3.8976557165617174,0.0,61.25862984599044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6451449653911454,0.0,30.257052370380045,0.0,0.0,0.0,29.782796787253496,0.0,68.69671542379521
C34045,0.0,0.0,2.581670586450193,0.0,0.0,0.0,2.9622183445869052,0.0,46.55655868295273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9291987723651562,0.0,35.48129162857516,0.0,0.0,0.0,34.925150189369205,0.0,80.55801880632102
C34046,0.0,0.0,1.8569911235869812,0.0,0.0,0.0,2.130718458387072,0.0,33.488050982474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598863784772104,0.0,21.332310304296723,0.0,0.0,0.0,20.997943058639155,0.0,48.43365547864699
C34047,0.0,0.0,3.3063500493134055,0.0,0.0,0.0,3.7937182307867383,0.0,59.62506638343069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349255583126551,0.0,24.815136476426797,0.0,0.0,0.0,24.42617866004963,0.0,56.34119106699752
C34048,0.0,0.0,4.483954176466125,0.0,0.0,0.0,5.144905545861467,0.0,80.86139139670738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4794469113229725,0.0,27.209579469766226,0.0,0.0,0.0,26.78309063601933,0.0,61.7776217839885
C34049,0.0,0.0,4.302784310750322,0.0,0.0,0.0,4.937030574311509,0.0,77.59426447158789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6214738148099779,0.0,29.821699098863785,0.0,0.0,0.0,29.354267337077186,0.0,67.7082734752514
C34050,0.0,0.0,3.759274713602913,0.0,0.0,0.0,4.313405659661634,0.0,67.79288369622942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007085020242915,0.0,20.243927125506072,0.0,0.0,0.0,19.926619433198383,0.0,45.96255060728745
C34051,0.0,0.0,3.3063500493134055,0.0,0.0,0.0,3.7937182307867383,0.0,59.62506638343069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8108430194593184,0.0,33.304525270993864,0.0,0.0,0.0,32.78250293848766,0.0,75.61580906360193
C34052,0.0,0.0,1.9928685228738334,0.0,0.0,0.0,2.286624687049541,0.0,35.93839617631439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847623089983023,0.0,25.46816638370119,0.0,0.0,0.0,25.068972835314092,0.0,57.82385398981324
C34053,0.0,0.0,1.8569911235869812,0.0,0.0,0.0,2.130718458387072,0.0,33.488050982474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804819119759697,0.0,14.802011231552827,0.0,0.0,0.0,14.570001305994516,0.0,33.607026250489746
C35001,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077037351443124,0.0,19.808573853989813,0.0,0.0,0.0,19.498089983022073,0.0,44.97410865874363
C35002,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230899830220713,0.0,22.6383701188455,0.0,0.0,0.0,22.283531409168084,0.0,51.39898132427844
C35003,0.0,0.0,0.5888020635763599,0.0,0.0,0.0,0.6755936575373643,0.0,10.618162506638344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509566409821079,0.0,11.97221496669714,0.0,0.0,0.0,11.784559879848505,0.0,27.182153584954943
C35004,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847623089983023,0.0,25.46816638370119,0.0,0.0,0.0,25.068972835314092,0.0,57.82385398981324
C35005,0.0,0.0,0.6793869964342614,0.0,0.0,0.0,0.7795311433123435,0.0,12.251725969198088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811479691785295,0.0,14.366657960036568,0.0,0.0,0.0,14.141471855818207,0.0,32.61858430194593
C35006,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758325715031997,0.0,16.108071046101607,0.0,0.0,0.0,15.855589656523444,0.0,36.57235209612119
C35007,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698298942144443,0.0,12.84292150972966,0.0,0.0,0.0,12.641618780201124,0.0,29.159037482042574
C35008,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C35009,0.0,0.0,0.8605568621500644,0.0,0.0,0.0,0.9874061148623018,0.0,15.518852894317577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1717219537677943,0.0,21.54998694005485,0.0,0.0,0.0,21.212207783727308,0.0,48.927876452918895
C35010,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652017761525403,0.0,19.590897218231685,0.0,0.0,0.0,19.283825257933916,0.0,44.47988768447172
C35011,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1125440773148754,0.0,20.461603761264204,0.0,0.0,0.0,20.140884158286536,0.0,46.45677158155935
C35012,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C35013,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154499151103565,0.0,11.31918505942275,0.0,0.0,0.0,11.141765704584042,0.0,25.69949066213922
C35014,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509566409821079,0.0,11.97221496669714,0.0,0.0,0.0,11.784559879848505,0.0,27.182153584954943
C35015,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113392973749511,0.0,16.761100953375998,0.0,0.0,0.0,16.49838383178791,0.0,38.05501501893692
C35016,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791628575159985,0.0,8.054035523050803,0.0,0.0,0.0,7.927794828261722,0.0,18.286176048060597
C35017,0.0,0.0,0.6340945300053107,0.0,0.0,0.0,0.727562400424854,0.0,11.434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029695050280789,0.0,18.937867310957294,0.0,0.0,0.0,18.641031082669453,0.0,42.997224761656
C35018,0.0,0.0,0.09058493285790152,0.0,0.0,0.0,0.10393748577497913,0.0,1.633563462559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586815985372862,0.0,17.631807496408516,0.0,0.0,0.0,17.355442732140524,0.0,40.03189891602455
C35019,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49709416220451874,0.0,9.142418701841452,0.0,0.0,0.0,8.999118453702495,0.0,20.757280919420136
C35020,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804819119759697,0.0,14.802011231552827,0.0,0.0,0.0,14.570001305994516,0.0,33.607026250489746
C35021,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113392973749511,0.0,16.761100953375998,0.0,0.0,0.0,16.49838383178791,0.0,38.05501501893692
C35022,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3610911584171348,0.0,25.03281311218493,0.0,0.0,0.0,24.640443385137782,0.0,56.83541204126942
C35023,0.0,0.0,0.4076321978605568,0.0,0.0,0.0,0.46771868598740607,0.0,7.351035581518853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072286796395455,0.0,22.20301684732924,0.0,0.0,0.0,21.855001958991775,0.0,50.41053937573462
C35024,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941883244090375,0.0,18.284837403682904,0.0,0.0,0.0,17.99823690740499,0.0,41.51456183884027
C35025,0.0,0.0,0.27175479857370455,0.0,0.0,0.0,0.3118124573249374,0.0,4.900690387679235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007085020242915,0.0,20.243927125506072,0.0,0.0,0.0,19.926619433198383,0.0,45.96255060728745
C35026,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652017761525403,0.0,19.590897218231685,0.0,0.0,0.0,19.283825257933916,0.0,44.47988768447172
C35027,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060238996996214,0.0,18.502514039441035,0.0,0.0,0.0,18.212501632493144,0.0,42.008782813112184
C35028,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586815985372862,0.0,17.631807496408516,0.0,0.0,0.0,17.355442732140524,0.0,40.03189891602455
C35029,0.0,0.0,0.49821713071845836,0.0,0.0,0.0,0.5716561717623853,0.0,8.984599044078598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350104479561187,0.0,17.196454224892257,0.0,0.0,0.0,16.926913281964218,0.0,39.043456967480736
C35030,0.0,0.0,0.7246794628632122,0.0,0.0,0.0,0.8314998861998331,0.0,13.06850770047796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072286796395455,0.0,22.20301684732924,0.0,0.0,0.0,21.855001958991775,0.0,50.41053937573462
C35031,0.0,0.0,0.4076321978605568,0.0,0.0,0.0,0.46771868598740607,0.0,7.351035581518853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374200078359673,0.0,24.59745984066867,0.0,0.0,0.0,24.211913934961473,0.0,55.846970092725606
C36001,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2782421313830483,0.0,23.50907666187802,0.0,0.0,0.0,23.1405903095207,0.0,53.37586522136607
C36002,0.0,0.0,0.5888020635763599,0.0,0.0,0.0,0.6755936575373643,0.0,10.618162506638344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574768185973619,0.0,13.931304688520308,0.0,0.0,0.0,13.712942405641897,0.0,31.630142353402114
C36003,0.0,0.0,0.7246794628632122,0.0,0.0,0.0,0.8314998861998331,0.0,13.06850770047796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1953931043489618,0.0,21.98534021157111,0.0,0.0,0.0,21.640737233903618,0.0,49.91631840146271
C36004,0.0,0.0,0.7246794628632122,0.0,0.0,0.0,0.8314998861998331,0.0,13.06850770047796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231748726655349,0.0,16.978777589134125,0.0,0.0,0.0,16.71264855687606,0.0,38.549235993208825
C36005,0.0,0.0,1.2228965935816705,0.0,0.0,0.0,1.4031560579622182,0.0,22.05310674455656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598863784772104,0.0,21.332310304296723,0.0,0.0,0.0,20.997943058639155,0.0,48.43365547864699
C36006,0.0,0.0,0.6340945300053107,0.0,0.0,0.0,0.727562400424854,0.0,11.434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693123938879457,0.0,14.148981324278438,0.0,0.0,0.0,13.927207130730052,0.0,32.124363327674025
C36007,0.0,0.0,0.6340945300053107,0.0,0.0,0.0,0.727562400424854,0.0,11.434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5446486874755125,0.0,46.80047668799791,0.0,0.0,0.0,46.06691589395325,0.0,106.25750946846023
C36008,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C36009,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591778764529189,0.0,10.883831787906491,0.0,0.0,0.0,10.713236254407732,0.0,24.711048713595403
C36010,0.0,0.0,0.8152643957211136,0.0,0.0,0.0,0.9354373719748121,0.0,14.702071163037706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652017761525403,0.0,19.590897218231685,0.0,0.0,0.0,19.283825257933916,0.0,44.47988768447172
C36011,0.0,0.0,0.04529246642895076,0.0,0.0,0.0,0.051968742887489566,0.0,0.8167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456412433067782,0.0,13.713628052762179,0.0,0.0,0.0,13.498677680553742,0.0,31.135921379130206
C36012,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591778764529189,0.0,10.883831787906491,0.0,0.0,0.0,10.713236254407732,0.0,24.711048713595403
C36013,0.0,0.0,0.4076321978605568,0.0,0.0,0.0,0.46771868598740607,0.0,7.351035581518853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46158743633276744,0.0,8.489388794567063,0.0,0.0,0.0,8.35632427843803,0.0,19.274617996604412
C36014,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5504603630664753,0.0,28.515639284315007,0.0,0.0,0.0,28.068678986548257,0.0,64.74294762961995
C36015,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7635007182969833,0.0,32.433818727961345,0.0,0.0,0.0,31.92544403813504,0.0,73.6389251665143
C36016,0.0,0.0,0.6793869964342614,0.0,0.0,0.0,0.7795311433123435,0.0,12.251725969198088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5504603630664753,0.0,28.515639284315007,0.0,0.0,0.0,28.068678986548257,0.0,64.74294762961995
C36017,0.0,0.0,0.27175479857370455,0.0,0.0,0.0,0.3118124573249374,0.0,4.900690387679235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806516912628968,0.0,30.910082277654436,0.0,0.0,0.0,30.42559096251796,0.0,70.17937834661095
C36018,0.0,0.0,0.5435095971474091,0.0,0.0,0.0,0.6236249146498748,0.0,9.80138077535847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6214738148099779,0.0,29.821699098863785,0.0,0.0,0.0,29.354267337077186,0.0,67.7082734752514
C36019,0.0,0.0,0.6793869964342614,0.0,0.0,0.0,0.7795311433123435,0.0,12.251725969198088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124379652605459,0.0,20.679280397022332,0.0,0.0,0.0,20.355148883374692,0.0,46.95099255583126
C36020,0.0,0.0,0.4076321978605568,0.0,0.0,0.0,0.46771868598740607,0.0,7.351035581518853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4202690348700537,0.0,26.12119629097558,0.0,0.0,0.0,25.711767010578555,0.0,59.306516912628965
C36021,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521614209220322,0.0,15.672717774585347,0.0,0.0,0.0,15.427060206347134,0.0,35.58391014757738
C36022,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C36023,0.0,0.0,0.6340945300053107,0.0,0.0,0.0,0.727562400424854,0.0,11.434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166546950502809,0.0,15.019687867310957,0.0,0.0,0.0,14.78426603108267,0.0,34.10124722476166
C36024,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50311806190414,0.0,27.644932741282485,0.0,0.0,0.0,27.21162008619564,0.0,62.76606373253232
C36025,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036143398197727,0.0,11.10150842366462,0.0,0.0,0.0,10.927500979495887,0.0,25.20526968786731
C36026,0.0,0.0,0.8152643957211136,0.0,0.0,0.0,0.9354373719748121,0.0,14.702071163037706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4439401854512213,0.0,26.55654956249184,0.0,0.0,0.0,26.140296460754865,0.0,60.29495886117278
C36027,0.0,0.0,0.5435095971474091,0.0,0.0,0.0,0.6236249146498748,0.0,9.80138077535847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4084334595794699,0.0,25.903519655217448,0.0,0.0,0.0,25.497502285490402,0.0,58.81229593835705
C36028,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3729267337077184,0.0,25.25048974794306,0.0,0.0,0.0,24.85470811022594,0.0,57.32963301554133
C36029,0.0,0.0,0.5888020635763599,0.0,0.0,0.0,0.6755936575373643,0.0,10.618162506638344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047554525270994,0.0,37.65805798615646,0.0,0.0,0.0,37.06779744025075,0.0,85.50022854904009
C36030,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5267892124853077,0.0,28.080286012798748,0.0,0.0,0.0,27.640149536371947,0.0,63.75450568107614
C37001,0.0,0.0,2.581670586450193,0.0,0.0,0.0,2.9622183445869052,0.0,46.55655868295273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072286796395455,0.0,22.20301684732924,0.0,0.0,0.0,21.855001958991775,0.0,50.41053937573462
C37002,0.0,0.0,1.7664061907290796,0.0,0.0,0.0,2.026780972612093,0.0,31.85448751991503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C37003,0.0,0.0,2.5363781200212427,0.0,0.0,0.0,2.910249601699416,0.0,45.73977695167286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693123938879457,0.0,14.148981324278438,0.0,0.0,0.0,13.927207130730052,0.0,32.124363327674025
C37004,0.0,0.0,2.672255519308095,0.0,0.0,0.0,3.0661558303618843,0.0,48.190122145512476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823527491184537,0.0,18.067160767924776,0.0,0.0,0.0,17.783972182316834,0.0,41.02034086456837
C37005,0.0,0.0,3.623397314316061,0.0,0.0,0.0,4.157499430999165,0.0,65.3425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4202690348700537,0.0,26.12119629097558,0.0,0.0,0.0,25.711767010578555,0.0,59.306516912628965
C37006,0.0,0.0,4.076321978605568,0.0,0.0,0.0,4.677186859874061,0.0,73.51035581518853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1953931043489618,0.0,21.98534021157111,0.0,0.0,0.0,21.640737233903618,0.0,49.91631840146271
C37007,0.0,0.0,2.083453455731735,0.0,0.0,0.0,2.39056217282452,0.0,37.571959638874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521614209220322,0.0,15.672717774585347,0.0,0.0,0.0,15.427060206347134,0.0,35.58391014757738
C37008,0.0,0.0,1.5852363250132766,0.0,0.0,0.0,1.8189060010621347,0.0,28.587360594795538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811479691785295,0.0,14.366657960036568,0.0,0.0,0.0,14.141471855818207,0.0,32.61858430194593
C37009,0.0,0.0,3.4422274486002578,0.0,0.0,0.0,3.949624459449207,0.0,62.07541157727031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1717219537677943,0.0,21.54998694005485,0.0,0.0,0.0,21.212207783727308,0.0,48.927876452918895
C37010,0.0,0.0,2.98930278431075,0.0,0.0,0.0,3.4299370305743113,0.0,53.907594264471584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2664065560924644,0.0,23.29140002611989,0.0,0.0,0.0,22.926325584432547,0.0,52.88164424709416
C37011,0.0,0.0,2.264623321447538,0.0,0.0,0.0,2.5984371443744783,0.0,40.839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639969962126159,0.0,15.890394410343477,0.0,0.0,0.0,15.641324931435289,0.0,36.07813112184929
C37012,0.0,0.0,1.8569911235869812,0.0,0.0,0.0,2.130718458387072,0.0,33.488050982474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811479691785295,0.0,14.366657960036568,0.0,0.0,0.0,14.141471855818207,0.0,32.61858430194593
C37013,0.0,0.0,2.3552082543054396,0.0,0.0,0.0,2.7023746301494573,0.0,42.472650026553374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403258456314484,0.0,15.455041138827218,0.0,0.0,0.0,15.21279548125898,0.0,35.08968917330547
C37014,0.0,0.0,3.57810484788711,0.0,0.0,0.0,4.105530688111676,0.0,64.52575677110993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1717219537677943,0.0,21.54998694005485,0.0,0.0,0.0,21.212207783727308,0.0,48.927876452918895
