,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C23020,0.047277184381019084,0.0,0.06216074242689547,0.0,0.0,0.0,0.09665557695675013,0.0,0.7282437401505866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47227157446462237,0.0,3.4824569731327895,0.0,0.0,0.0,5.143829764149024,0.0,14.939877666716395
C23021,0.23638592190509541,0.0,0.31080371213447733,0.0,0.0,0.0,0.48327788478375067,0.0,3.641218700752933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3202907788914056,0.0,17.10946252017414,0.0,0.0,0.0,25.271859276036512,0.0,73.4002685364762
C23022,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7658850175633707,0.0,13.021360856061735,0.0,0.0,0.0,19.233450422470266,0.0,55.862151275548264
C23023,0.23638592190509541,0.0,0.31080371213447733,0.0,0.0,0.0,0.48327788478375067,0.0,3.641218700752933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8172188843530035,0.0,13.399888787923995,0.0,0.0,0.0,19.79256235335603,0.0,57.48605102193048
C23024,0.23638592190509541,0.0,0.31080371213447733,0.0,0.0,0.0,0.48327788478375067,0.0,3.641218700752933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570734949073007,0.0,4.845157527836925,0.0,0.0,0.0,7.156632715337773,0.0,20.785916753692376
C23025,0.11819296095254771,0.0,0.15540185606723866,0.0,0.0,0.0,0.24163894239187533,0.0,1.8206093503764664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753434690030245,0.0,7.192030705382935,0.0,0.0,0.0,10.623126686829506,0.0,30.85409518126212
C23026,0.18910873752407634,0.0,0.24864296970758187,0.0,0.0,0.0,0.3866223078270005,0.0,2.9129749606023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4270814967517937,0.0,10.52307650577082,0.0,0.0,0.0,15.543311678624226,0.0,45.14441294942563
C23027,0.11819296095254771,0.0,0.15540185606723866,0.0,0.0,0.0,0.24163894239187533,0.0,1.8206093503764664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289490458817626,0.0,16.882345761056786,0.0,0.0,0.0,24.936392117505054,0.0,72.42592868864688
C23028,0.23638592190509541,0.0,0.31080371213447733,0.0,0.0,0.0,0.48327788478375067,0.0,3.641218700752933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9096198445743426,0.0,14.081239065276062,0.0,0.0,0.0,20.798963828950402,0.0,60.40907056541847
C23029,0.09455436876203817,0.0,0.12432148485379094,0.0,0.0,0.0,0.19331115391350026,0.0,1.4564874803011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5708163237627657,0.0,11.582954714985148,0.0,0.0,0.0,17.108825085104364,0.0,49.69133223929584
C23030,0.11819296095254771,0.0,0.15540185606723866,0.0,0.0,0.0,0.24163894239187533,0.0,1.8206093503764664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521421887079056,0.0,6.283563668913512,0.0,0.0,0.0,9.281258052703674,0.0,26.9567357899448
C23031,0.14183155314305726,0.0,0.18648222728068642,0.0,0.0,0.0,0.2899667308702504,0.0,2.1847312204517597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441389879701084,0.0,4.012396077739953,0.0,0.0,0.0,5.926586467389093,0.0,17.2133373116515
C23032,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624089620658322,0.0,6.359269255285964,0.0,0.0,0.0,9.393080438880828,0.0,27.281515739221245
C23033,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46200480110669584,0.0,3.406751386760338,0.0,0.0,0.0,5.032007377971872,0.0,14.615097717439951
C23034,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365399481914475,0.0,4.693746355092021,0.0,0.0,0.0,6.932987942983468,0.0,20.13635685513949
C23035,0.11819296095254771,0.0,0.15540185606723866,0.0,0.0,0.0,0.24163894239187533,0.0,1.8206093503764664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4168147233938673,0.0,10.447370919398368,0.0,0.0,0.0,15.431489292447074,0.0,44.81963300014919
C23036,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597493659555423,0.0,19.153513352230345,0.0,0.0,0.0,28.291063702819635,0.0,82.16932716694018
C23037,0.26002451409560495,0.0,0.3418840833479251,0.0,0.0,0.0,0.5316056732621257,0.0,4.005340570828226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0430878982273883,0.0,15.065411688117939,0.0,0.0,0.0,22.25265484925339,0.0,64.63120990601223
C23038,0.18910873752407634,0.0,0.24864296970758187,0.0,0.0,0.0,0.3866223078270005,0.0,2.9129749606023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806952110995077,0.0,13.324183201551543,0.0,0.0,0.0,19.680739967178877,0.0,57.16127107265403
C23039,0.09455436876203817,0.0,0.12432148485379094,0.0,0.0,0.0,0.19331115391350026,0.0,1.4564874803011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186741350548601,0.0,5.299391046071636,0.0,0.0,0.0,7.827567032400689,0.0,22.734596449351038
C24001,1.8910873752407633,0.0,2.4864296970758186,0.0,0.0,0.0,3.8662230782700053,0.0,29.129749606023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841875415349979,0.0,6.20785808254106,0.0,0.0,0.0,9.169435666526521,0.0,26.631955840668358
C24002,2.0801961127648396,0.0,2.7350726667834007,0.0,0.0,0.0,4.252845386097006,0.0,32.04272456662581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673402682652273,0.0,4.920863114209377,0.0,0.0,0.0,7.268455101514926,0.0,21.11069670296882
C24003,1.3237611626685344,0.0,1.7405007879530732,0.0,0.0,0.0,2.706356154789004,0.0,20.390824724216422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726757354237588,0.0,6.434974841658415,0.0,0.0,0.0,9.50490282505798,0.0,27.60629568849769
C24004,1.6547014533356679,0.0,2.1756259849413415,0.0,0.0,0.0,3.3829451934862544,0.0,25.48853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186741350548601,0.0,5.299391046071636,0.0,0.0,0.0,7.827567032400689,0.0,22.734596449351038
C24005,1.0164594641919102,0.0,1.3364559621782526,0.0,0.0,0.0,2.078094904570128,0.0,15.657240413237611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338722146121818,0.0,3.9366904913675014,0.0,0.0,0.0,5.8147640812119405,0.0,16.888557362375057
C24006,1.9856417440028016,0.0,2.6107511819296096,0.0,0.0,0.0,4.0595342321835055,0.0,30.586237086324637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802747752024196,0.0,5.753624564306348,0.0,0.0,0.0,8.498501349463606,0.0,24.683276145009696
C24007,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33880352081157694,0.0,2.4982843502909144,0.0,0.0,0.0,3.690138743846039,0.0,10.717738326122632
C24008,1.0400980563824198,0.0,1.3675363333917003,0.0,0.0,0.0,2.126422693048503,0.0,16.021362283312904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365399481914475,0.0,4.693746355092021,0.0,0.0,0.0,6.932987942983468,0.0,20.13635685513949
C24009,1.2528453860970057,0.0,1.64725967431273,0.0,0.0,0.0,2.5613727893538782,0.0,19.298459113990543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213418686341258,0.0,6.056446909796156,0.0,0.0,0.0,8.945790894172216,0.0,25.98239594211547
C24010,0.8509893188583435,0.0,1.1188933636841185,0.0,0.0,0.0,1.7398003852215023,0.0,13.10838732271056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080032007377972,0.0,2.2711675911735583,0.0,0.0,0.0,3.354671585314581,0.0,9.743398478293301
C24011,1.7256172299071966,0.0,2.268867098581685,0.0,0.0,0.0,3.5279285589213796,0.0,26.58089651549641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829425087816853,0.0,6.510680428030867,0.0,0.0,0.0,9.616725211235133,0.0,27.931075637774132
C24012,0.9691822798108912,0.0,1.274295219751357,0.0,0.0,0.0,1.9814393276133777,0.0,14.928996673087024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673402682652273,0.0,4.920863114209377,0.0,0.0,0.0,7.268455101514926,0.0,21.11069670296882
C24013,1.0637366485729294,0.0,1.398616704605148,0.0,0.0,0.0,2.174750481526878,0.0,16.385484153388198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852060814018147,0.0,4.315218423229761,0.0,0.0,0.0,6.373876012097704,0.0,18.51245710875727
C24014,1.8201715986692348,0.0,2.3931885834354754,0.0,0.0,0.0,3.72123971283488,0.0,28.037383995797583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698140588339007,0.0,5.147979873326733,0.0,0.0,0.0,7.603922260046384,0.0,22.08503655079815
C24015,0.9928208720014008,0.0,1.3053755909648048,0.0,0.0,0.0,2.0297671160917528,0.0,15.293118543162318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441389879701084,0.0,4.012396077739953,0.0,0.0,0.0,5.926586467389093,0.0,17.2133373116515
C24016,0.47277184381019083,0.0,0.6216074242689547,0.0,0.0,0.0,0.9665557695675013,0.0,7.282437401505866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749393080438882,0.0,4.239512836857309,0.0,0.0,0.0,6.262053625920552,0.0,18.187677159480828
C24017,1.6310628611451583,0.0,2.1445456137278938,0.0,0.0,0.0,3.3346174050078794,0.0,25.124409035195235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646725346859616,0.0,4.163807250484857,0.0,0.0,0.0,6.150231239743399,0.0,17.862897210204387
C24018,2.3638592190509544,0.0,3.1080371213447733,0.0,0.0,0.0,4.832778847837506,0.0,36.412187007529326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548099222871713,0.0,7.040619532638031,0.0,0.0,0.0,10.399481914475201,0.0,30.204535282709234
C24019,1.8438101908597442,0.0,2.424268954648923,0.0,0.0,0.0,3.7695675013132552,0.0,28.401505865872878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137428288554651,0.0,6.737797187148224,0.0,0.0,0.0,9.95219236976659,0.0,28.90541548560346
C24020,1.701978637716687,0.0,2.237786727368237,0.0,0.0,0.0,3.4796007704430045,0.0,26.21677464542112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8110750952761994,0.0,5.980741323423704,0.0,0.0,0.0,8.833968507995063,0.0,25.657615992839027
C24021,1.087375240763439,0.0,1.4296970758185958,0.0,0.0,0.0,2.223078270005253,0.0,16.749606023463492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44147125439084267,0.0,3.2553402140154337,0.0,0.0,0.0,4.808362605617567,0.0,13.965537818887066
C24022,2.340220626860445,0.0,3.0769567501313255,0.0,0.0,0.0,4.784451059359132,0.0,36.04806513745404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2012124828774091,0.0,8.857553605576879,0.0,0.0,0.0,13.083219182726866,0.0,37.99925406534388
C24023,1.2055682017159866,0.0,1.5850989318858344,0.0,0.0,0.0,2.464717212397128,0.0,18.570215373839957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521421887079056,0.0,6.283563668913512,0.0,0.0,0.0,9.281258052703674,0.0,26.9567357899448
C24024,2.340220626860445,0.0,3.0769567501313255,0.0,0.0,0.0,4.784451059359132,0.0,36.04806513745404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856102423609511,0.0,7.267736291755387,0.0,0.0,0.0,10.73494907300666,0.0,31.178875130538565
C24025,1.9147259674312729,0.0,2.5175100682892664,0.0,0.0,0.0,3.9145508667483804,0.0,29.493871476098757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289409084127867,0.0,5.375096632444088,0.0,0.0,0.0,7.939389418577842,0.0,23.05937639862748
C24026,2.3638592190509544,0.0,3.1080371213447733,0.0,0.0,0.0,4.832778847837506,0.0,36.412187007529326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5194824569731329,0.0,11.204426783122889,0.0,0.0,0.0,16.5497131542186,0.0,48.06743249291362
C24027,1.5601470845736298,0.0,2.0513045000875505,0.0,0.0,0.0,3.1896340395727543,0.0,24.032043424969356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0985447492981433,0.0,8.100497741852358,0.0,0.0,0.0,11.964995320955339,0.0,34.75145457257944
C24028,1.6547014533356679,0.0,2.1756259849413415,0.0,0.0,0.0,3.3829451934862544,0.0,25.48853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749393080438882,0.0,4.239512836857309,0.0,0.0,0.0,6.262053625920552,0.0,18.187677159480828
C24029,1.2292067939064961,0.0,1.6161793030992821,0.0,0.0,0.0,2.513045000875503,0.0,18.93433724391525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186741350548601,0.0,5.299391046071636,0.0,0.0,0.0,7.827567032400689,0.0,22.734596449351038
C24030,0.9219050954298721,0.0,1.2121344773244616,0.0,0.0,0.0,1.8847837506566276,0.0,14.200752932936439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209377076749895,0.0,3.10392904127053,0.0,0.0,0.0,4.5847178332632605,0.0,13.315977920334179
C24031,1.441954123621082,0.0,1.8959026440203117,0.0,0.0,0.0,2.947995097180879,0.0,22.21143407459289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240096022133917,0.0,6.813502773520676,0.0,0.0,0.0,10.064014755943743,0.0,29.230195434879903
C24032,0.9928208720014008,0.0,1.3053755909648048,0.0,0.0,0.0,2.0297671160917528,0.0,15.293118543162318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554405761328035,0.0,4.088101664112405,0.0,0.0,0.0,6.038408853566246,0.0,17.538117260927944
C24033,0.8037121344773245,0.0,1.056732621257223,0.0,0.0,0.0,1.6431448082647522,0.0,12.380143582559972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338722146121818,0.0,3.9366904913675014,0.0,0.0,0.0,5.8147640812119405,0.0,16.888557362375057
C24034,2.2456662580984066,0.0,2.952635265277535,0.0,0.0,0.0,4.591139905445631,0.0,34.59157765715286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554405761328035,0.0,4.088101664112405,0.0,0.0,0.0,6.038408853566246,0.0,17.538117260927944
C24035,2.009280336193311,0.0,2.6418315531430574,0.0,0.0,0.0,4.10786202066188,0.0,30.950358956399928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650766956450979,0.0,7.116325119010483,0.0,0.0,0.0,10.511304300652354,0.0,30.529315231985677
C24036,1.8674487830502537,0.0,2.455349325862371,0.0,0.0,0.0,3.8178952897916303,0.0,28.76562773594817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1293450693719231,0.0,8.327614500969714,0.0,0.0,0.0,12.300462479486798,0.0,35.725794420408775
C24037,0.8982665032393626,0.0,1.1810541061110138,0.0,0.0,0.0,1.8364559621782526,0.0,13.836631062861144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798706142432832,0.0,2.8011066957807222,0.0,0.0,0.0,4.13742828855465,0.0,12.016858123228404
C24038,1.5837856767641394,0.0,2.0823848713009983,0.0,0.0,0.0,3.2379618280511293,0.0,24.39616529504465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570734949073007,0.0,4.845157527836925,0.0,0.0,0.0,7.156632715337773,0.0,20.785916753692376
C24039,1.5601470845736298,0.0,2.0513045000875505,0.0,0.0,0.0,3.1896340395727543,0.0,24.032043424969356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1396118427298496,0.0,8.403320087342166,0.0,0.0,0.0,12.41228486566395,0.0,36.050574369685215
C24040,1.8910873752407633,0.0,2.4864296970758186,0.0,0.0,0.0,3.8662230782700053,0.0,29.129749606023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289409084127867,0.0,5.375096632444088,0.0,0.0,0.0,7.939389418577842,0.0,23.05937639862748
C24041,1.4655927158115916,0.0,1.9269830152337595,0.0,0.0,0.0,2.996322885659254,0.0,22.575555944668185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392076817707133,0.0,5.45080221881654,0.0,0.0,0.0,8.051211804754995,0.0,23.384156347903925
C25001,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521421887079056,0.0,6.283563668913512,0.0,0.0,0.0,9.281258052703674,0.0,26.9567357899448
C25002,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365399481914475,0.0,4.693746355092021,0.0,0.0,0.0,6.932987942983468,0.0,20.13635685513949
C25003,0.14183155314305726,0.0,0.18648222728068642,0.0,0.0,0.0,0.2899667308702504,0.0,2.1847312204517597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4578818168255734,0.0,10.750193264888177,0.0,0.0,0.0,15.878778837155684,0.0,46.11875279725496
C25004,1.1110138329539485,0.0,1.4607774470320436,0.0,0.0,0.0,2.271406058483628,0.0,17.113727893538783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856102423609511,0.0,7.267736291755387,0.0,0.0,0.0,10.73494907300666,0.0,31.178875130538565
C25005,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316086419920524,0.0,6.132152496168608,0.0,0.0,0.0,9.057613280349369,0.0,26.307175891391914
C25006,0.18910873752407634,0.0,0.24864296970758187,0.0,0.0,0.0,0.3866223078270005,0.0,2.9129749606023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570734949073007,0.0,4.845157527836925,0.0,0.0,0.0,7.156632715337773,0.0,20.785916753692376
C25007,0.09455436876203817,0.0,0.12432148485379094,0.0,0.0,0.0,0.19331115391350026,0.0,1.4564874803011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554405761328035,0.0,4.088101664112405,0.0,0.0,0.0,6.038408853566246,0.0,17.538117260927944
C25008,0.14183155314305726,0.0,0.18648222728068642,0.0,0.0,0.0,0.2899667308702504,0.0,2.1847312204517597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852060814018147,0.0,4.315218423229761,0.0,0.0,0.0,6.373876012097704,0.0,18.51245710875727
C25009,0.09455436876203817,0.0,0.12432148485379094,0.0,0.0,0.0,0.19331115391350026,0.0,1.4564874803011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365399481914475,0.0,4.693746355092021,0.0,0.0,0.0,6.932987942983468,0.0,20.13635685513949
C25010,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540016003688986,0.0,11.355837955867793,0.0,0.0,0.0,16.773357926572906,0.0,48.716992391466505
C25011,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084073616969336,0.0,5.223685459699184,0.0,0.0,0.0,7.715744646223537,0.0,22.409816500074594
C25012,0.047277184381019084,0.0,0.06216074242689547,0.0,0.0,0.0,0.09665557695675013,0.0,0.7282437401505866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160064014755944,0.0,4.5423351823471165,0.0,0.0,0.0,6.709343170629162,0.0,19.486796956586602
C25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441389879701084,0.0,4.012396077739953,0.0,0.0,0.0,5.926586467389093,0.0,17.2133373116515
C25014,0.26002451409560495,0.0,0.3418840833479251,0.0,0.0,0.0,0.5316056732621257,0.0,4.005340570828226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396281176678014,0.0,10.295959746653466,0.0,0.0,0.0,15.207844520092769,0.0,44.1700731015963
C25015,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856102423609511,0.0,7.267736291755387,0.0,0.0,0.0,10.73494907300666,0.0,31.178875130538565
C25016,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4168147233938673,0.0,10.447370919398368,0.0,0.0,0.0,15.431489292447074,0.0,44.81963300014919
C25017,0.47277184381019083,0.0,0.6216074242689547,0.0,0.0,0.0,0.9665557695675013,0.0,7.282437401505866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061437890768041,0.0,7.419147464500291,0.0,0.0,0.0,10.958593845360966,0.0,31.82843502909145
C25018,0.4491332516196813,0.0,0.5905270530555069,0.0,0.0,0.0,0.9182279810891263,0.0,6.918315531430572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2073562719542132,0.0,16.27670107007717,0.0,0.0,0.0,24.04181302808783,0.0,69.82768909443533
C25019,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673402682652273,0.0,4.920863114209377,0.0,0.0,0.0,7.268455101514926,0.0,21.11069670296882
C25020,1.3710383470495535,0.0,1.8026615303799687,0.0,0.0,0.0,2.803011731745754,0.0,21.11906846436701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1396118427298496,0.0,8.403320087342166,0.0,0.0,0.0,12.41228486566395,0.0,36.050574369685215
C25021,0.26002451409560495,0.0,0.3418840833479251,0.0,0.0,0.0,0.5316056732621257,0.0,4.005340570828226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9096198445743426,0.0,14.081239065276062,0.0,0.0,0.0,20.798963828950402,0.0,60.40907056541847
C25022,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338722146121818,0.0,3.9366904913675014,0.0,0.0,0.0,5.8147640812119405,0.0,16.888557362375057
C25023,0.09455436876203817,0.0,0.12432148485379094,0.0,0.0,0.0,0.19331115391350026,0.0,1.4564874803011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494744551286399,0.0,5.526507805188992,0.0,0.0,0.0,8.163034190932148,0.0,23.708936297180365
C25024,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030718945384021,0.0,3.7095737322501456,0.0,0.0,0.0,5.479296922680483,0.0,15.914217514545726
C25025,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6426837372682517,0.0,12.112893819592312,0.0,0.0,0.0,17.891581788344432,0.0,51.96479188423094
C25026,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6057396281176678,0.0,4.466629595974665,0.0,0.0,0.0,6.597520784452009,0.0,19.16201700731016
C25027,0.09455436876203817,0.0,0.12432148485379094,0.0,0.0,0.0,0.19331115391350026,0.0,1.4564874803011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303880216456675,0.0,9.614609469301397,0.0,0.0,0.0,14.201443044498394,0.0,41.24705355810831
C25028,0.11819296095254771,0.0,0.15540185606723866,0.0,0.0,0.0,0.24163894239187533,0.0,1.8206093503764664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338722146121818,0.0,3.9366904913675014,0.0,0.0,0.0,5.8147640812119405,0.0,16.888557362375057
C25029,1.2528453860970057,0.0,1.64725967431273,0.0,0.0,0.0,2.5613727893538782,0.0,19.298459113990543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540016003688986,0.0,11.355837955867793,0.0,0.0,0.0,16.773357926572906,0.0,48.716992391466505
C25030,0.09455436876203817,0.0,0.12432148485379094,0.0,0.0,0.0,0.19331115391350026,0.0,1.4564874803011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646725346859616,0.0,4.163807250484857,0.0,0.0,0.0,6.150231239743399,0.0,17.862897210204387
C25031,0.07091577657152863,0.0,0.09324111364034321,0.0,0.0,0.0,0.1449833654351252,0.0,1.0923656102258799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540016003688986,0.0,11.355837955867793,0.0,0.0,0.0,16.773357926572906,0.0,48.716992391466505
C25032,0.1654701453335668,0.0,0.21756259849413415,0.0,0.0,0.0,0.3382945193486255,0.0,2.548853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008083219182728,0.0,5.905035737051252,0.0,0.0,0.0,8.72214612181791,0.0,25.332836043562583
