,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C24021,0.0,0.3382352941176471,1.0147058823529413,8.794117647058822,0.0,0.3382352941176471,0.6764705882352942,0.3382352941176471,5.073529411764706,1.1518324607329844,0.0,0.05759162303664921,0.0,0.0,0.0,0.2879581151832461,0.0,14.340314136125654,0.01525904897090135,0.0610361958836054,0.25940383250532295,2.105748757984386,0.0,4.7913413768630235,0.01525904897090135,5.188076650106458,0.04577714691270404
C24022,0.0,0.7279411764705882,2.183823529411765,18.926470588235293,0.0,0.7279411764705882,1.4558823529411764,0.7279411764705882,10.919117647058822,1.3263525305410122,0.0,0.06631762652705062,0.0,0.0,0.0,0.33158813263525305,0.0,16.513089005235603,0.04151880766501065,0.1660752306600426,0.705819730305181,5.729595457771469,0.0,13.036905606813342,0.04151880766501065,14.11639460610362,0.12455642299503193
C24023,0.0,0.375,1.125,9.75,0.0,0.375,0.75,0.375,5.625,1.5357766143106457,0.0,0.07678883071553229,0.0,0.0,0.0,0.38394415357766143,0.0,19.12041884816754,0.029453513129879347,0.11781405251951739,0.5007097232079489,4.06458481192335,0.0,9.248403122782115,0.029453513129879347,10.014194464158978,0.08836053938963805
C24024,0.0,0.7279411764705882,2.183823529411765,18.926470588235293,0.0,0.7279411764705882,1.4558823529411764,0.7279411764705882,10.919117647058822,1.5706806282722514,0.0,0.07853403141361257,0.0,0.0,0.0,0.39267015706806285,0.0,19.55497382198953,0.034066713981547196,0.13626685592618878,0.5791341376863024,4.701206529453513,0.0,10.69694819020582,0.034066713981547196,11.582682753726047,0.10220014194464158
C24025,0.0,0.5955882352941176,1.786764705882353,15.485294117647058,0.0,0.5955882352941176,1.1911764705882353,0.5955882352941176,8.933823529411764,1.256544502617801,0.0,0.06282722513089005,0.0,0.0,0.0,0.31413612565445026,0.0,15.643979057591624,0.025195173882185947,0.10078069552874379,0.4283179559971611,3.4769339957416605,0.0,7.911284599006387,0.025195173882185947,8.566359119943222,0.07558552164655784
C24026,0.0,0.7352941176470588,2.2058823529411766,19.11764705882353,0.0,0.7352941176470588,1.4705882352941175,0.7352941176470588,11.029411764705882,1.9895287958115184,0.0,0.09947643979057592,0.0,0.0,0.0,0.4973821989528796,0.0,24.769633507853403,0.0525195173882186,0.2100780695528744,0.8928317955997161,7.247693399574166,0.0,16.49112845990064,0.0525195173882186,17.856635911994324,0.15755855216465578
C24027,0.0,0.4852941176470588,1.4558823529411766,12.617647058823529,0.0,0.4852941176470588,0.9705882352941176,0.4852941176470588,7.279411764705882,1.3263525305410122,0.0,0.06631762652705062,0.0,0.0,0.0,0.33158813263525305,0.0,16.513089005235603,0.037970191625266145,0.15188076650106458,0.6454932576295245,5.239886444286728,0.0,11.922640170333569,0.037970191625266145,12.90986515259049,0.11391057487579843
C24028,0.0,0.5147058823529411,1.5441176470588236,13.38235294117647,0.0,0.5147058823529411,1.0294117647058822,0.5147058823529411,7.720588235294118,1.2914485165794067,0.0,0.06457242582897034,0.0,0.0,0.0,0.3228621291448517,0.0,16.078534031413614,0.0198722498225692,0.0794889992902768,0.33782824698367636,2.7423704755145493,0.0,6.239886444286728,0.0198722498225692,6.7565649396735274,0.05961674946770759
C24029,0.0,0.38235294117647056,1.147058823529412,9.941176470588236,0.0,0.38235294117647056,0.7647058823529411,0.38235294117647056,5.735294117647059,1.3263525305410122,0.0,0.06631762652705062,0.0,0.0,0.0,0.33158813263525305,0.0,16.513089005235603,0.0248403122782115,0.099361249112846,0.42228530872959547,3.4279630943931867,0.0,7.79985805535841,0.0248403122782115,8.445706174591908,0.0745209368346345
C24030,0.0,0.2867647058823529,0.8602941176470589,7.455882352941176,0.0,0.2867647058823529,0.5735294117647058,0.2867647058823529,4.301470588235294,1.0471204188481675,0.0,0.05235602094240838,0.0,0.0,0.0,0.2617801047120419,0.0,13.036649214659686,0.01454932576295245,0.0581973030518098,0.24733853797019165,2.007806955287438,0.0,4.568488289567068,0.01454932576295245,4.946770759403833,0.043647977288857345
C24031,0.0,0.4485294117647059,1.3455882352941178,11.661764705882351,0.0,0.4485294117647059,0.8970588235294118,0.4485294117647059,6.727941176470588,1.919720767888307,0.0,0.09598603839441536,0.0,0.0,0.0,0.47993019197207676,0.0,23.900523560209425,0.0319375443577005,0.127750177430802,0.5429382540809085,4.407381121362668,0.0,10.028388928317955,0.0319375443577005,10.85876508161817,0.09581263307310149
C24032,0.0,0.3088235294117647,0.9264705882352942,8.029411764705882,0.0,0.3088235294117647,0.6176470588235294,0.3088235294117647,4.63235294117647,0.9424083769633508,0.0,0.04712041884816754,0.0,0.0,0.0,0.2356020942408377,0.0,11.732984293193718,0.0191625266146203,0.0766501064584812,0.3257629524485451,2.644428672817601,0.0,6.0170333569907735,0.0191625266146203,6.5152590489709015,0.057487579843860895
C24033,0.0,0.25,0.75,6.5,0.0,0.25,0.5,0.25,3.75,0.7329842931937173,0.0,0.03664921465968587,0.0,0.0,0.0,0.18324607329842932,0.0,9.12565445026178,0.018452803406671398,0.07381121362668559,0.3136976579134138,2.5464868701206527,0.0,5.794180269694819,0.018452803406671398,6.2739531582682755,0.05535841022001419
C24034,0.0,0.6985294117647058,2.0955882352941178,18.16176470588235,0.0,0.6985294117647058,1.3970588235294117,0.6985294117647058,10.477941176470589,0.9773123909249564,0.0,0.04886561954624782,0.0,0.0,0.0,0.2443280977312391,0.0,12.167539267015707,0.0191625266146203,0.0766501064584812,0.3257629524485451,2.644428672817601,0.0,6.0170333569907735,0.0191625266146203,6.5152590489709015,0.057487579843860895
C24035,0.0,0.625,1.8750000000000002,16.25,0.0,0.625,1.25,0.625,9.375,1.1867364746945899,0.0,0.059336823734729496,0.0,0.0,0.0,0.29668411867364747,0.0,14.774869109947645,0.0333569907735983,0.1334279630943932,0.5670688431511711,4.6032647267565645,0.0,10.474095102909866,0.0333569907735983,11.34137686302342,0.10007097232079488
C24036,0.0,0.5808823529411765,1.7426470588235294,15.102941176470587,0.0,0.5808823529411765,1.161764705882353,0.5808823529411765,8.713235294117647,2.1989528795811517,0.0,0.1099476439790576,0.0,0.0,0.0,0.5497382198952879,0.0,27.376963350785342,0.0390347764371895,0.156139105748758,0.6635911994322214,5.38679914833215,0.0,12.256919801277501,0.0390347764371895,13.271823988644428,0.11710432931156849
C24037,0.0,0.27941176470588236,0.8382352941176471,7.26470588235294,0.0,0.27941176470588236,0.5588235294117647,0.27941176470588236,4.1911764705882355,1.1867364746945899,0.0,0.059336823734729496,0.0,0.0,0.0,0.29668411867364747,0.0,14.774869109947645,0.01312987934705465,0.0525195173882186,0.22320794889992904,1.8119233498935414,0.0,4.12278211497516,0.01312987934705465,4.464158977998581,0.039389638041163945
C24038,0.0,0.4926470588235294,1.4779411764705883,12.808823529411764,0.0,0.4926470588235294,0.9852941176470588,0.4926470588235294,7.389705882352941,1.849912739965096,0.0,0.0924956369982548,0.0,0.0,0.0,0.462478184991274,0.0,23.031413612565444,0.0227111426543648,0.0908445706174592,0.3860894251242016,3.134137686302342,0.0,7.131298793470546,0.0227111426543648,7.721788502484031,0.06813342796309439
C24039,0.0,0.4852941176470588,1.4558823529411766,12.617647058823529,0.0,0.4852941176470588,0.9705882352941176,0.4852941176470588,7.279411764705882,2.6527050610820244,0.0,0.13263525305410123,0.0,0.0,0.0,0.6631762652705061,0.0,33.026178010471206,0.039389638041163945,0.15755855216465578,0.6696238466997871,5.435770049680625,0.0,12.36834634492548,0.039389638041163945,13.392476933995741,0.11816891412349184
C24040,0.0,0.5882352941176471,1.7647058823529413,15.294117647058822,0.0,0.5882352941176471,1.1764705882352942,0.5882352941176471,8.823529411764707,1.1867364746945899,0.0,0.059336823734729496,0.0,0.0,0.0,0.29668411867364747,0.0,14.774869109947645,0.025195173882185947,0.10078069552874379,0.4283179559971611,3.4769339957416605,0.0,7.911284599006387,0.025195173882185947,8.566359119943222,0.07558552164655784
C24041,0.0,0.45588235294117646,1.3676470588235294,11.852941176470587,0.0,0.45588235294117646,0.9117647058823529,0.45588235294117646,6.838235294117647,1.012216404886562,0.0,0.0506108202443281,0.0,0.0,0.0,0.2530541012216405,0.0,12.602094240837697,0.0255500354861604,0.1022001419446416,0.4343506032647268,3.5259048970901348,0.0,8.022711142654364,0.0255500354861604,8.687012065294535,0.0766501064584812
C25001,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,5.270506108202444,0.0,0.26352530541012215,0.0,0.0,0.0,1.317626527050611,0.0,65.61780104712042,0.029453513129879347,0.11781405251951739,0.5007097232079489,4.06458481192335,0.0,9.248403122782115,0.029453513129879347,10.014194464158978,0.08836053938963805
C25002,0.0,0.051470588235294115,0.15441176470588236,1.338235294117647,0.0,0.051470588235294115,0.10294117647058823,0.051470588235294115,0.7720588235294117,6.387434554973822,0.0,0.3193717277486911,0.0,0.0,0.0,1.5968586387434556,0.0,79.52356020942409,0.0220014194464159,0.0880056777856636,0.3740241305890703,3.036195883605394,0.0,6.908445706174592,0.0220014194464159,7.480482611781405,0.0660042583392477
C25003,0.0,0.044117647058823525,0.1323529411764706,1.1470588235294117,0.0,0.044117647058823525,0.08823529411764705,0.044117647058823525,0.6617647058823529,2.024432809773124,0.0,0.1012216404886562,0.0,0.0,0.0,0.506108202443281,0.0,25.204188481675395,0.050390347764371894,0.20156139105748758,0.8566359119943222,6.953867991483321,0.0,15.822569198012774,0.050390347764371894,17.132718239886444,0.15117104329311568
C25004,0.0,0.34558823529411764,1.036764705882353,8.985294117647058,0.0,0.34558823529411764,0.6911764705882353,0.34558823529411764,5.1838235294117645,1.9546247818499127,0.0,0.09773123909249563,0.0,0.0,0.0,0.4886561954624782,0.0,24.335078534031414,0.034066713981547196,0.13626685592618878,0.5791341376863024,4.701206529453513,0.0,10.69694819020582,0.034066713981547196,11.582682753726047,0.10220014194464158
C25005,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,5.68935427574171,0.0,0.2844677137870855,0.0,0.0,0.0,1.4223385689354275,0.0,70.8324607329843,0.028743789921930447,0.11497515968772179,0.4886444286728176,3.966643009226402,0.0,9.02555003548616,0.028743789921930447,9.772888573456353,0.08623136976579134
C25006,0.0,0.058823529411764705,0.17647058823529413,1.5294117647058822,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.8823529411764706,1.0471204188481675,0.0,0.05235602094240838,0.0,0.0,0.0,0.2617801047120419,0.0,13.036649214659686,0.0227111426543648,0.0908445706174592,0.3860894251242016,3.134137686302342,0.0,7.131298793470546,0.0227111426543648,7.721788502484031,0.06813342796309439
C25007,0.0,0.029411764705882353,0.08823529411764706,0.7647058823529411,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.4411764705882353,7.294938917975567,0.0,0.3647469458987784,0.0,0.0,0.0,1.8237347294938917,0.0,90.82198952879581,0.0191625266146203,0.0766501064584812,0.3257629524485451,2.644428672817601,0.0,6.0170333569907735,0.0191625266146203,6.5152590489709015,0.057487579843860895
C25008,0.0,0.044117647058823525,0.1323529411764706,1.1470588235294117,0.0,0.044117647058823525,0.08823529411764705,0.044117647058823525,0.6617647058823529,7.19022687609075,0.0,0.35951134380453753,0.0,0.0,0.0,1.7975567190226875,0.0,89.51832460732984,0.02022711142654365,0.0809084457061746,0.34386089425124206,2.7913413768630235,0.0,6.351312987934706,0.02022711142654365,6.877217885024841,0.06068133427963094
C25009,0.0,0.029411764705882353,0.08823529411764706,0.7647058823529411,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.4411764705882353,7.504363001745201,0.0,0.37521815008726006,0.0,0.0,0.0,1.8760907504363002,0.0,93.42931937172776,0.0220014194464159,0.0880056777856636,0.3740241305890703,3.036195883605394,0.0,6.908445706174592,0.0220014194464159,7.480482611781405,0.0660042583392477
C25010,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,1.1518324607329844,0.0,0.05759162303664921,0.0,0.0,0.0,0.2879581151832461,0.0,14.340314136125654,0.053229240596167494,0.21291696238466998,0.9048970901348474,7.345635202271114,0.0,16.713981547196592,0.053229240596167494,18.097941802696948,0.1596877217885025
C25011,0.0,0.051470588235294115,0.15441176470588236,1.338235294117647,0.0,0.051470588235294115,0.10294117647058823,0.051470588235294115,0.7720588235294117,7.294938917975567,0.0,0.3647469458987784,0.0,0.0,0.0,1.8237347294938917,0.0,90.82198952879581,0.024485450674237047,0.09794180269694819,0.4162526614620298,3.3789921930447124,0.0,7.688431511710433,0.024485450674237047,8.325053229240597,0.07345635202271114
C25012,0.0,0.014705882352941176,0.04411764705882353,0.38235294117647056,0.0,0.014705882352941176,0.029411764705882353,0.014705882352941176,0.22058823529411764,6.527050610820244,0.0,0.3263525305410122,0.0,0.0,0.0,1.631762652705061,0.0,81.26178010471205,0.021291696238467,0.085166784953868,0.36195883605393897,2.938254080908446,0.0,6.685592618878637,0.021291696238467,7.239176721078779,0.063875088715401
C25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818499127399651,0.0,0.39092495636998253,0.0,0.0,0.0,1.9546247818499127,0.0,97.34031413612566,0.01880766501064585,0.0752306600425834,0.31973030518097945,2.595457771469127,0.0,5.905606813342796,0.01880766501064585,6.394606103619589,0.056422995031937546
C25014,0.0,0.08088235294117647,0.24264705882352944,2.102941176470588,0.0,0.08088235294117647,0.16176470588235295,0.08088235294117647,1.213235294117647,1.1518324607329844,0.0,0.05759162303664921,0.0,0.0,0.0,0.2879581151832461,0.0,14.340314136125654,0.0482611781405252,0.1930447125621008,0.8204400283889284,6.660042583392476,0.0,15.154009936124911,0.0482611781405252,16.408800567778567,0.14478353442157557
C25015,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,5.828970331588133,0.0,0.2914485165794066,0.0,0.0,0.0,1.4572425828970332,0.0,72.57068062827226,0.034066713981547196,0.13626685592618878,0.5791341376863024,4.701206529453513,0.0,10.69694819020582,0.034066713981547196,11.582682753726047,0.10220014194464158
C25016,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,1.2914485165794067,0.0,0.06457242582897034,0.0,0.0,0.0,0.3228621291448517,0.0,16.078534031413614,0.048970901348474094,0.19588360539389638,0.8325053229240597,6.757984386089425,0.0,15.376863023420865,0.048970901348474094,16.650106458481194,0.14691270404542228
C25017,0.0,0.14705882352941177,0.44117647058823534,3.8235294117647056,0.0,0.14705882352941177,0.29411764705882354,0.14705882352941177,2.2058823529411766,6.492146596858639,0.0,0.32460732984293195,0.0,0.0,0.0,1.6230366492146597,0.0,80.82722513089006,0.0347764371894961,0.1391057487579844,0.5911994322214337,4.7991483321504615,0.0,10.919801277501774,0.0347764371894961,11.823988644428674,0.10432931156848829
C25018,0.0,0.13970588235294118,0.41911764705882354,3.63235294117647,0.0,0.13970588235294118,0.27941176470588236,0.13970588235294118,2.0955882352941178,2.0593368237347294,0.0,0.10296684118673648,0.0,0.0,0.0,0.5148342059336823,0.0,25.638743455497384,0.07629524485450674,0.30518097941802697,1.2970191625266148,10.528743789921931,0.0,23.956706884315118,0.07629524485450674,25.940383250532292,0.22888573456352024
C25019,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,7.260034904013962,0.0,0.3630017452006981,0.0,0.0,0.0,1.8150087260034904,0.0,90.38743455497382,0.023066004258339247,0.09226401703335699,0.3921220723917672,3.1831085876508163,0.0,7.242725337118523,0.023066004258339247,7.842441447835345,0.06919801277501775
C25020,0.0,0.4264705882352941,1.2794117647058825,11.088235294117647,0.0,0.4264705882352941,0.8529411764705882,0.4264705882352941,6.397058823529411,0.8027923211169284,0.0,0.04013961605584642,0.0,0.0,0.0,0.2006980802792321,0.0,9.99476439790576,0.039389638041163945,0.15755855216465578,0.6696238466997871,5.435770049680625,0.0,12.36834634492548,0.039389638041163945,13.392476933995741,0.11816891412349184
C25021,0.0,0.08088235294117647,0.24264705882352944,2.102941176470588,0.0,0.08088235294117647,0.16176470588235295,0.08088235294117647,1.213235294117647,2.164048865619546,0.0,0.10820244328097732,0.0,0.0,0.0,0.5410122164048865,0.0,26.942408376963353,0.0660042583392477,0.2640170333569908,1.1220723917672109,9.108587650816181,0.0,20.725337118523775,0.0660042583392477,22.441447835344217,0.1980127750177431
C25022,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,7.155322862129145,0.0,0.35776614310645727,0.0,0.0,0.0,1.7888307155322862,0.0,89.08376963350786,0.018452803406671398,0.07381121362668559,0.3136976579134138,2.5464868701206527,0.0,5.794180269694819,0.018452803406671398,6.2739531582682755,0.05535841022001419
C25023,0.0,0.029411764705882353,0.08823529411764706,0.7647058823529411,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.4411764705882353,7.853403141361256,0.0,0.39267015706806285,0.0,0.0,0.0,1.963350785340314,0.0,97.77486910994764,0.025904897090134847,0.10361958836053939,0.44038325053229244,3.574875798438609,0.0,8.134137686302342,0.025904897090134847,8.807665010645849,0.07771469127040453
C25024,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,7.399650959860384,0.0,0.3699825479930192,0.0,0.0,0.0,1.849912739965096,0.0,92.12565445026178,0.01738821859474805,0.0695528743789922,0.29559971611071684,2.3995741660752308,0.0,5.459900638750887,0.01738821859474805,5.911994322214337,0.052164655784244146
C25025,0.0,0.051470588235294115,0.15441176470588236,1.338235294117647,0.0,0.051470588235294115,0.10294117647058823,0.051470588235294115,0.7720588235294117,3.176265270506108,0.0,0.15881326352530542,0.0,0.0,0.0,0.794066317626527,0.0,39.54450261780105,0.056777856635912,0.227111426543648,0.9652235628105039,7.835344215755855,0.0,17.828246983676365,0.056777856635912,19.30447125621008,0.170333569907736
C25026,0.0,0.051470588235294115,0.15441176470588236,1.338235294117647,0.0,0.051470588235294115,0.10294117647058823,0.051470588235294115,0.7720588235294117,7.155322862129145,0.0,0.35776614310645727,0.0,0.0,0.0,1.7888307155322862,0.0,89.08376963350786,0.02093683463449255,0.0837473385379702,0.35592618878637333,2.8892831795599716,0.0,6.57416607523066,0.02093683463449255,7.118523775727466,0.06281050390347764
C25027,0.0,0.029411764705882353,0.08823529411764706,0.7647058823529411,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.4411764705882353,1.849912739965096,0.0,0.0924956369982548,0.0,0.0,0.0,0.462478184991274,0.0,23.031413612565444,0.045067423704755145,0.18026969481902058,0.7661462029808375,6.21930447125621,0.0,14.151171043293115,0.045067423704755145,15.32292405961675,0.13520227111426544
C25028,0.0,0.03676470588235294,0.11029411764705883,0.9558823529411764,0.0,0.03676470588235294,0.07352941176470588,0.03676470588235294,0.5514705882352942,7.5741710296684115,0.0,0.3787085514834206,0.0,0.0,0.0,1.8935427574171029,0.0,94.29842931937173,0.018452803406671398,0.07381121362668559,0.3136976579134138,2.5464868701206527,0.0,5.794180269694819,0.018452803406671398,6.2739531582682755,0.05535841022001419
C25029,0.0,0.3897058823529412,1.1691176470588236,10.13235294117647,0.0,0.3897058823529412,0.7794117647058824,0.3897058823529412,5.845588235294118,1.7102966841186737,0.0,0.08551483420593368,0.0,0.0,0.0,0.42757417102966844,0.0,21.293193717277486,0.053229240596167494,0.21291696238466998,0.9048970901348474,7.345635202271114,0.0,16.713981547196592,0.053229240596167494,18.097941802696948,0.1596877217885025
C25030,0.0,0.029411764705882353,0.08823529411764706,0.7647058823529411,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.4411764705882353,6.457242582897033,0.0,0.3228621291448517,0.0,0.0,0.0,1.6143106457242582,0.0,80.39267015706807,0.01951738821859475,0.078069552874379,0.3317955997161107,2.693399574166075,0.0,6.128459900638751,0.01951738821859475,6.635911994322214,0.05855216465578424
C25031,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,1.1518324607329844,0.0,0.05759162303664921,0.0,0.0,0.0,0.2879581151832461,0.0,14.340314136125654,0.053229240596167494,0.21291696238466998,0.9048970901348474,7.345635202271114,0.0,16.713981547196592,0.053229240596167494,18.097941802696948,0.1596877217885025
C25032,0.0,0.051470588235294115,0.15441176470588236,1.338235294117647,0.0,0.051470588235294115,0.10294117647058823,0.051470588235294115,0.7720588235294117,5.479930191972077,0.0,0.27399650959860383,0.0,0.0,0.0,1.3699825479930192,0.0,68.22513089005236,0.0276792051100071,0.1107168204400284,0.4705464868701207,3.8197303051809794,0.0,8.691270404542228,0.0276792051100071,9.410929737402412,0.0830376153300213
C26001,0.0,0.029411764705882353,0.08823529411764706,0.7647058823529411,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.4411764705882353,3.4904013961605584,0.0,0.17452006980802792,0.0,0.0,0.0,0.8726003490401396,0.0,43.455497382198956,0.02235628105039035,0.0894251242015614,0.38005677785663594,3.0851667849538678,0.0,7.019872249822569,0.02235628105039035,7.601135557132718,0.06706884315117104
C26002,0.0,0.19852941176470587,0.5955882352941176,5.161764705882352,0.0,0.19852941176470587,0.39705882352941174,0.19852941176470587,2.9779411764705883,3.2111692844677138,0.0,0.16055846422338568,0.0,0.0,0.0,0.8027923211169284,0.0,39.97905759162304,0.01880766501064585,0.0752306600425834,0.31973030518097945,2.595457771469127,0.0,5.905606813342796,0.01880766501064585,6.394606103619589,0.056422995031937546
C26003,0.0,0.029411764705882353,0.08823529411764706,0.7647058823529411,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.4411764705882353,3.141361256544503,0.0,0.15706806282722513,0.0,0.0,0.0,0.7853403141361257,0.0,39.10994764397906,0.0262597586941093,0.1050390347764372,0.4464158977998581,3.623846699787083,0.0,8.24556422995032,0.0262597586941093,8.928317955997162,0.07877927608232789
C26004,0.0,0.14705882352941177,0.44117647058823534,3.8235294117647056,0.0,0.14705882352941177,0.29411764705882354,0.14705882352941177,2.2058823529411766,2.094240837696335,0.0,0.10471204188481675,0.0,0.0,0.0,0.5235602094240838,0.0,26.073298429319372,0.0220014194464159,0.0880056777856636,0.3740241305890703,3.036195883605394,0.0,6.908445706174592,0.0220014194464159,7.480482611781405,0.0660042583392477
C26005,0.0,0.07352941176470588,0.22058823529411767,1.9117647058823528,0.0,0.07352941176470588,0.14705882352941177,0.07352941176470588,1.1029411764705883,3.0715532286212914,0.0,0.15357766143106458,0.0,0.0,0.0,0.7678883071553229,0.0,38.24083769633508,0.01738821859474805,0.0695528743789922,0.29559971611071684,2.3995741660752308,0.0,5.459900638750887,0.01738821859474805,5.911994322214337,0.052164655784244146
C26006,0.0,0.044117647058823525,0.1323529411764706,1.1470588235294117,0.0,0.044117647058823525,0.08823529411764705,0.044117647058823525,0.6617647058823529,3.2460732984293195,0.0,0.16230366492146597,0.0,0.0,0.0,0.8115183246073299,0.0,40.41361256544503,0.0241305890702626,0.0965223562810504,0.4102200141944642,3.330021291696238,0.0,7.577004968062456,0.0241305890702626,8.204400283889283,0.07239176721078779
C26007,0.0,0.03676470588235294,0.11029411764705883,0.9558823529411764,0.0,0.03676470588235294,0.07352941176470588,0.03676470588235294,0.5514705882352942,2.862129144851658,0.0,0.1431064572425829,0.0,0.0,0.0,0.7155322862129145,0.0,35.633507853403145,0.0120652945351313,0.0482611781405252,0.2051100070972321,1.665010645848119,0.0,3.788502484031228,0.0120652945351313,4.102200141944642,0.03619588360539389
C26008,0.0,0.007352941176470588,0.022058823529411766,0.19117647058823528,0.0,0.007352941176470588,0.014705882352941176,0.007352941176470588,0.11029411764705882,1.9546247818499127,0.0,0.09773123909249563,0.0,0.0,0.0,0.4886561954624782,0.0,24.335078534031414,0.008871540099361249,0.035486160397444996,0.15081618168914124,1.2242725337118523,0.0,2.785663591199432,0.008871540099361249,3.0163236337828248,0.026614620298083747
C26009,0.0,0.051470588235294115,0.15441176470588236,1.338235294117647,0.0,0.051470588235294115,0.10294117647058823,0.051470588235294115,0.7720588235294117,3.176265270506108,0.0,0.15881326352530542,0.0,0.0,0.0,0.794066317626527,0.0,39.54450261780105,0.0227111426543648,0.0908445706174592,0.3860894251242016,3.134137686302342,0.0,7.131298793470546,0.0227111426543648,7.721788502484031,0.06813342796309439
C26010,0.0,0.08088235294117647,0.24264705882352944,2.102941176470588,0.0,0.08088235294117647,0.16176470588235295,0.08088235294117647,1.213235294117647,3.385689354275742,0.0,0.16928446771378708,0.0,0.0,0.0,0.8464223385689355,0.0,42.15183246073298,0.0149041873669269,0.0596167494677076,0.2533711852377573,2.056777856635912,0.0,4.679914833215046,0.0149041873669269,5.067423704755146,0.044712562100780694
C26011,0.0,0.0661764705882353,0.1985294117647059,1.7205882352941175,0.0,0.0661764705882353,0.1323529411764706,0.0661764705882353,0.9926470588235294,3.525305410122164,0.0,0.1762652705061082,0.0,0.0,0.0,0.881326352530541,0.0,43.890052356020945,0.0220014194464159,0.0880056777856636,0.3740241305890703,3.036195883605394,0.0,6.908445706174592,0.0220014194464159,7.480482611781405,0.0660042583392477
C26012,0.0,0.09558823529411764,0.286764705882353,2.485294117647059,0.0,0.09558823529411764,0.19117647058823528,0.09558823529411764,1.4338235294117647,3.106457242582897,0.0,0.15532286212914487,0.0,0.0,0.0,0.7766143106457243,0.0,38.675392670157066,0.023066004258339247,0.09226401703335699,0.3921220723917672,3.1831085876508163,0.0,7.242725337118523,0.023066004258339247,7.842441447835345,0.06919801277501775
C26013,0.0,0.022058823529411763,0.0661764705882353,0.5735294117647058,0.0,0.022058823529411763,0.044117647058823525,0.022058823529411763,0.33088235294117646,1.8848167539267016,0.0,0.09424083769633508,0.0,0.0,0.0,0.4712041884816754,0.0,23.465968586387437,0.01880766501064585,0.0752306600425834,0.31973030518097945,2.595457771469127,0.0,5.905606813342796,0.01880766501064585,6.394606103619589,0.056422995031937546
C26014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8272251308900525,0.0,0.14136125654450263,0.0,0.0,0.0,0.7068062827225131,0.0,35.19895287958115,0.008871540099361249,0.035486160397444996,0.15081618168914124,1.2242725337118523,0.0,2.785663591199432,0.008871540099361249,3.0163236337828248,0.026614620298083747
C26015,0.0,0.08088235294117647,0.24264705882352944,2.102941176470588,0.0,0.08088235294117647,0.16176470588235295,0.08088235294117647,1.213235294117647,1.4659685863874345,0.0,0.07329842931937174,0.0,0.0,0.0,0.36649214659685864,0.0,18.25130890052356,0.01029098651525905,0.0411639460610362,0.17494677075940385,1.4201561391057487,0.0,3.2313697657913414,0.01029098651525905,3.4989354151880767,0.030872959545777148
C26016,0.0,0.051470588235294115,0.15441176470588236,1.338235294117647,0.0,0.051470588235294115,0.10294117647058823,0.051470588235294115,0.7720588235294117,1.7801047120418847,0.0,0.08900523560209424,0.0,0.0,0.0,0.4450261780104712,0.0,22.162303664921467,0.01383960255500355,0.0553584102200142,0.23527324343506034,1.9098651525904897,0.0,4.345635202271114,0.01383960255500355,4.705464868701206,0.04151880766501065
