,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C40016,0.1542211389319743,0.0,0.5145136272989143,0.0,0.0,0.0,0.413804564591181,0.0,1.9174606691779306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06404398668009,0.0,39.028575853790755,0.0,0.0,0.0,38.472856810965695,0.0,53.43452334856347
C40017,0.514070463106581,0.0,1.7150454243297142,0.0,0.0,0.0,1.37934854863727,0.0,6.391535563926435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06404398668009,0.0,39.028575853790755,0.0,0.0,0.0,38.472856810965695,0.0,53.43452334856347
C40018,1.3365832040771106,0.0,4.459118103257257,0.0,0.0,0.0,3.586306226456902,0.0,16.61799246620873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453419035080926,0.0,24.60497173391156,0.0,0.0,0.0,24.254627119956634,0.0,33.68698211105088
C40019,0.7196986483492134,0.0,2.4010635940615996,0.0,0.0,0.0,1.931087968092178,0.0,8.948149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725857662820413,0.0,53.7349957407264,0.0,0.0,0.0,52.96987531944552,0.0,73.56927127700767
C40020,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96166653759777,0.0,38.462944319677845,0.0,0.0,0.0,37.915279176024164,0.0,52.660109966700226
C40021,0.3598493241746067,0.0,1.2005317970307998,0.0,0.0,0.0,0.965543984046089,0.0,4.4740748947485045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548516998373731,0.0,47.23023309842794,0.0,0.0,0.0,46.55773251761791,0.0,64.66351738558042
C40022,0.3598493241746067,0.0,1.2005317970307998,0.0,0.0,0.0,0.965543984046089,0.0,4.4740748947485045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989080771315728,0.0,33.089444745605206,0.0,0.0,0.0,32.61829164407961,0.0,45.30318283899946
C40023,0.9253268335918459,0.0,3.0870817637934858,0.0,0.0,0.0,2.482827387547086,0.0,11.504764015067583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906838070161852,0.0,49.20994346782312,0.0,0.0,0.0,48.50925423991327,0.0,67.37396422210176
C40024,0.7196986483492134,0.0,2.4010635940615996,0.0,0.0,0.0,1.931087968092178,0.0,8.948149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937892046774569,0.0,32.80662897854875,0.0,0.0,0.0,32.33950282660884,0.0,44.91597614806784
C40025,0.514070463106581,0.0,1.7150454243297142,0.0,0.0,0.0,1.37934854863727,0.0,6.391535563926435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01285526213893,0.0,38.7457600867343,0.0,0.0,0.0,38.194067993494926,0.0,53.047316657631846
C40026,0.3598493241746067,0.0,1.2005317970307998,0.0,0.0,0.0,0.965543984046089,0.0,4.4740748947485045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26879888484473,0.0,40.15983892201657,0.0,0.0,0.0,39.588012080848756,0.0,54.98335011228994
C40027,1.028140926213162,0.0,3.4300908486594284,0.0,0.0,0.0,2.75869709727454,0.0,12.78307112785287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16642143576241,0.0,39.59420738790366,0.0,0.0,0.0,39.030434445907225,0.0,54.2089367304267
C40028,0.6682916020385553,0.0,2.2295590516286286,0.0,0.0,0.0,1.793153113228451,0.0,8.308996233104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65453419035081,0.0,36.766049717339115,0.0,0.0,0.0,36.242546271199565,0.0,50.33686982111051
C40029,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.930612560985054,0.0,54.86625880895222,0.0,0.0,0.0,54.08503058932858,0.0,75.11809804073414
C40030,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.852009602725936,0.0,59.9569426159684,0.0,0.0,0.0,59.10322930380237,0.0,82.08781847750329
C40031,0.1542211389319743,0.0,0.5145136272989143,0.0,0.0,0.0,0.413804564591181,0.0,1.9174606691779306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808100363974289,0.0,37.61449701850848,0.0,0.0,0.0,37.078912723611865,0.0,51.498489893905365
C40032,0.3084422778639486,0.0,1.0290272545978285,0.0,0.0,0.0,0.827609129182362,0.0,3.834921338355861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934252303879811,0.0,43.836443893750484,0.0,0.0,0.0,43.212266707968716,0.0,60.01703709440099
C40033,0.3598493241746067,0.0,1.2005317970307998,0.0,0.0,0.0,0.965543984046089,0.0,4.4740748947485045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06404398668009,0.0,39.028575853790755,0.0,0.0,0.0,38.472856810965695,0.0,53.43452334856347
C40034,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627119956632851,0.0,42.139549291411754,0.0,0.0,0.0,41.53953380314412,0.0,57.693796948811276
C40035,0.9253268335918459,0.0,3.0870817637934858,0.0,0.0,0.0,2.482827387547086,0.0,11.504764015067583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477193525904128,0.0,30.261287075040656,0.0,0.0,0.0,29.83040346937195,0.0,41.431115929683266
C40036,0.514070463106581,0.0,1.7150454243297142,0.0,0.0,0.0,1.37934854863727,0.0,6.391535563926435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06404398668009,0.0,39.028575853790755,0.0,0.0,0.0,38.472856810965695,0.0,53.43452334856347
C40037,0.7196986483492134,0.0,2.4010635940615996,0.0,0.0,0.0,1.931087968092178,0.0,8.948149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3474018431038495,0.0,35.069155115000385,0.0,0.0,0.0,34.56981336637497,0.0,48.0136296755208
C40038,0.2056281852426324,0.0,0.6860181697318857,0.0,0.0,0.0,0.551739419454908,0.0,2.556614225570574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96166653759777,0.0,38.462944319677845,0.0,0.0,0.0,37.915279176024164,0.0,52.660109966700226
C40039,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7916053589406025,0.0,9.898551846975915,0.0,0.0,0.0,9.757608611476806,0.0,13.552234182606675
C41001,0.8739197872811877,0.0,2.9155772213605142,0.0,0.0,0.0,2.344892532683359,0.0,10.86561045867494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.391311081855495,0.0,57.411600712460306,0.0,0.0,0.0,56.594129946565474,0.0,78.60295825911872
C41002,0.6682916020385553,0.0,2.2295590516286286,0.0,0.0,0.0,1.793153113228451,0.0,8.308996233104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541237512584217,0.0,69.28986292883141,0.0,0.0,0.0,68.30326028033764,0.0,94.86563927824673
C41003,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497328273832572,0.0,46.94741733137148,0.0,0.0,0.0,46.27894370014714,0.0,64.2763106946488
C41004,0.46266341679592293,0.0,1.5435408818967429,0.0,0.0,0.0,1.241413693773543,0.0,5.752382007533791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.182916440796097,0.0,67.31015255943622,0.0,0.0,0.0,66.35173855804229,0.0,92.15519244172539
C41005,0.7196986483492134,0.0,2.4010635940615996,0.0,0.0,0.0,1.931087968092178,0.0,8.948149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135367459149695,0.0,55.99752187717804,0.0,0.0,0.0,55.20018585921164,0.0,76.66692480446062
C41006,0.9253268335918459,0.0,3.0870817637934858,0.0,0.0,0.0,2.482827387547086,0.0,11.504764015067583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899558584372338,0.0,71.26957329822659,0.0,0.0,0.0,70.25478200263301,0.0,97.57608611476806
C41007,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616200727948579,0.0,75.22899403701696,0.0,0.0,0.0,74.15782544722373,0.0,102.99697978781073
C41008,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.056764500890576,0.0,61.08820568419422,0.0,0.0,0.0,60.218384573685434,0.0,83.63664524122977
C41009,0.1028140926213162,0.0,0.34300908486594284,0.0,0.0,0.0,0.275869709727454,0.0,1.278307112785287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135367459149695,0.0,55.99752187717804,0.0,0.0,0.0,55.20018585921164,0.0,76.66692480446062
C41010,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.155502207078138,0.0,72.68365213350886,0.0,0.0,0.0,71.64872608998684,0.0,99.51211956942616
C41011,0.8739197872811877,0.0,2.9155772213605142,0.0,0.0,0.0,2.344892532683359,0.0,10.86561045867494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.182916440796097,0.0,67.31015255943622,0.0,0.0,0.0,66.35173855804229,0.0,92.15519244172539
C41012,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544877255478974,0.0,58.26004801362967,0.0,0.0,0.0,57.43049639897777,0.0,79.76457833191358
C41013,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.950747308913499,0.0,71.55238906528305,0.0,0.0,0.0,70.53357082010378,0.0,97.96329280569968
C41014,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.131727716254938,0.0,67.02733679237977,0.0,0.0,0.0,66.07294974057152,0.0,91.76798575079377
C41015,0.9253268335918459,0.0,3.0870817637934858,0.0,0.0,0.0,2.482827387547086,0.0,11.504764015067583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.131727716254938,0.0,67.02733679237977,0.0,0.0,0.0,66.07294974057152,0.0,91.76798575079377
C41016,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.623480213738095,0.0,53.16936420661349,0.0,0.0,0.0,52.41229768450399,0.0,72.79485789514443
C41017,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544877255478974,0.0,58.26004801362967,0.0,0.0,0.0,57.43049639897777,0.0,79.76457833191358
C41018,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544877255478974,0.0,58.26004801362967,0.0,0.0,0.0,57.43049639897777,0.0,79.76457833191358
C41019,0.9253268335918459,0.0,3.0870817637934858,0.0,0.0,0.0,2.482827387547086,0.0,11.504764015067583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541237512584217,0.0,69.28986292883141,0.0,0.0,0.0,68.30326028033764,0.0,94.86563927824673
C41020,0.3084422778639486,0.0,1.0290272545978285,0.0,0.0,0.0,0.827609129182362,0.0,3.834921338355861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981801285526215,0.0,55.14907457600867,0.0,0.0,0.0,54.36381940679935,0.0,75.50530473166576
C41021,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.926972818090297,0.0,65.89607372415395,0.0,0.0,0.0,64.95779447068846,0.0,90.2191589870673
C41022,0.9767338799025039,0.0,3.258586306226457,0.0,0.0,0.0,2.6207622424108132,0.0,12.143917571460227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159141949972897,0.0,61.65383721830713,0.0,0.0,0.0,60.775962208626964,0.0,84.41105862309301
C41023,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.466274297219856,0.0,63.35073182064586,0.0,0.0,0.0,62.44869511345156,0.0,86.73429876868272
C41024,0.1028140926213162,0.0,0.34300908486594284,0.0,0.0,0.0,0.275869709727454,0.0,1.278307112785287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.930612560985054,0.0,54.86625880895222,0.0,0.0,0.0,54.08503058932858,0.0,75.11809804073414
C41025,0.514070463106581,0.0,1.7150454243297142,0.0,0.0,0.0,1.37934854863727,0.0,6.391535563926435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658173933245567,0.0,25.73623480213738,0.0,0.0,0.0,25.369782389839695,0.0,35.235808874777355
C41026,1.1309550188344781,0.0,3.773099933525371,0.0,0.0,0.0,3.034566807001994,0.0,14.061378240638156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.698443429102456,0.0,59.108495314799036,0.0,0.0,0.0,58.26686285139007,0.0,80.92619840470843
C41027,0.2056281852426324,0.0,0.6860181697318857,0.0,0.0,0.0,0.551739419454908,0.0,2.556614225570574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06404398668009,0.0,39.028575853790755,0.0,0.0,0.0,38.472856810965695,0.0,53.43452334856347
C41028,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989080771315728,0.0,33.089444745605206,0.0,0.0,0.0,32.61829164407961,0.0,45.30318283899946
C41029,0.3598493241746067,0.0,1.2005317970307998,0.0,0.0,0.0,0.965543984046089,0.0,4.4740748947485045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.272438627739487,0.0,29.130024006814836,0.0,0.0,0.0,28.715248199488887,0.0,39.88228916595679
C41030,0.3598493241746067,0.0,1.2005317970307998,0.0,0.0,0.0,0.965543984046089,0.0,4.4740748947485045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135367459149695,0.0,55.99752187717804,0.0,0.0,0.0,55.20018585921164,0.0,76.66692480446062
C41031,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.947107566018742,0.0,82.58220398048478,0.0,0.0,0.0,81.40633470146363,0.0,113.06435375203283
C41032,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599705722914893,0.0,47.51304886548439,0.0,0.0,0.0,46.83652133508867,0.0,65.05072407651204
C41033,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.647254704561295,0.0,58.82567954774258,0.0,0.0,0.0,57.988074033919304,0.0,80.53899171377681
C41034,0.3084422778639486,0.0,1.0290272545978285,0.0,0.0,0.0,0.827609129182362,0.0,3.834921338355861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777046387361574,0.0,54.01781150778285,0.0,0.0,0.0,53.24866413691628,0.0,73.95647796793929
C41035,1.1823620651451363,0.0,3.9446044759583425,0.0,0.0,0.0,3.172501661865721,0.0,14.7005317970308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.568651746302177,0.0,63.916363354758765,0.0,0.0,0.0,63.006272748393094,0.0,87.50871215054596
C41036,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032990010067374,0.0,55.43189034306513,0.0,0.0,0.0,54.64260822427011,0.0,75.89251142259738
C41037,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159141949972897,0.0,61.65383721830713,0.0,0.0,0.0,60.775962208626964,0.0,84.41105862309301
C41038,0.2570352315532905,0.0,0.8575227121648571,0.0,0.0,0.0,0.689674274318635,0.0,3.1957677819632173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.213970417408813,0.0,50.906838070161854,0.0,0.0,0.0,50.18198714473786,0.0,69.69720436769147
C41039,0.7711056946598716,0.0,2.572568136494571,0.0,0.0,0.0,2.069022822955905,0.0,9.587303345889651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800820878184775,0.0,59.674126848911946,0.0,0.0,0.0,58.8244404863316,0.0,81.70061178657167
C41040,0.7196986483492134,0.0,2.4010635940615996,0.0,0.0,0.0,1.931087968092178,0.0,8.948149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.848369859831179,0.0,70.98675753117014,0.0,0.0,0.0,69.97599318516224,0.0,97.18887942383644
C41041,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.926972818090297,0.0,65.89607372415395,0.0,0.0,0.0,64.95779447068846,0.0,90.2191589870673
C41042,0.9767338799025039,0.0,3.258586306226457,0.0,0.0,0.0,2.6207622424108132,0.0,12.143917571460227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.107953225431736,0.0,61.37102145125068,0.0,0.0,0.0,60.497173391156196,0.0,84.02385193216139
C41043,0.46266341679592293,0.0,1.5435408818967429,0.0,0.0,0.0,1.241413693773543,0.0,5.752382007533791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493688530937815,0.0,57.977232246573216,0.0,0.0,0.0,57.15170758150701,0.0,79.37737164098196
C41044,0.8225127409705296,0.0,2.7440726789275427,0.0,0.0,0.0,2.206957677819632,0.0,10.226456902282296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.336482614419577,0.0,68.15859986060559,0.0,0.0,0.0,67.18810501045458,0.0,93.31681251452025
C41045,0.8739197872811877,0.0,2.9155772213605142,0.0,0.0,0.0,2.344892532683359,0.0,10.86561045867494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394950824750252,0.0,46.38178579725857,0.0,0.0,0.0,45.72136606520561,0.0,63.501897312785566
C41046,1.028140926213162,0.0,3.4300908486594284,0.0,0.0,0.0,2.75869709727454,0.0,12.78307112785287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.312708123596376,0.0,62.5022845194765,0.0,0.0,0.0,61.612328661039264,0.0,85.57267869588786
C41047,0.6682916020385553,0.0,2.2295590516286286,0.0,0.0,0.0,1.793153113228451,0.0,8.308996233104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.237744908232015,0.0,56.56315341129095,0.0,0.0,0.0,55.75776349415318,0.0,77.44133818632386
C42001,0.4112563704852648,0.0,1.3720363394637713,0.0,0.0,0.0,1.103478838909816,0.0,5.113228451141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05312475799582,0.0,72.11802059939596,0.0,0.0,0.0,71.0911484550453,0.0,98.73770618756292
C42002,0.3084422778639486,0.0,1.0290272545978285,0.0,0.0,0.0,0.827609129182362,0.0,3.834921338355861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01285526213893,0.0,38.7457600867343,0.0,0.0,0.0,38.194067993494926,0.0,53.047316657631846
C42003,0.2570352315532905,0.0,0.8575227121648571,0.0,0.0,0.0,0.689674274318635,0.0,3.1957677819632173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142646944939209,0.0,33.937892046774564,0.0,0.0,0.0,33.454658096491904,0.0,46.464802911794315
C42004,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.745992410748858,0.0,70.42112599705723,0.0,0.0,0.0,69.4184155502207,0.0,96.4144660419732
C42005,0.1542211389319743,0.0,0.5145136272989143,0.0,0.0,0.0,0.413804564591181,0.0,1.9174606691779306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245024394021529,0.0,34.503523580887475,0.0,0.0,0.0,34.01223573143344,0.0,47.239216293657556
C42006,0.7711056946598716,0.0,2.572568136494571,0.0,0.0,0.0,2.069022822955905,0.0,9.587303345889651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616200727948579,0.0,75.22899403701696,0.0,0.0,0.0,74.15782544722373,0.0,102.99697978781073
C42007,0.6682916020385553,0.0,2.2295590516286286,0.0,0.0,0.0,1.793153113228451,0.0,8.308996233104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.131727716254938,0.0,67.02733679237977,0.0,0.0,0.0,66.07294974057152,0.0,91.76798575079377
C42008,0.6682916020385553,0.0,2.2295590516286286,0.0,0.0,0.0,1.793153113228451,0.0,8.308996233104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800820878184775,0.0,59.674126848911946,0.0,0.0,0.0,58.8244404863316,0.0,81.70061178657167
C42009,0.6168845557278972,0.0,2.058054509195657,0.0,0.0,0.0,1.655218258364724,0.0,7.669842676711722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31998760938589,0.0,40.442654689073024,0.0,0.0,0.0,39.866800898319525,0.0,55.37055680322156
C42010,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.473553783009371,0.0,41.29110199024239,0.0,0.0,0.0,40.70316735073182,0.0,56.532176876016415
C42011,0.6682916020385553,0.0,2.2295590516286286,0.0,0.0,0.0,1.793153113228451,0.0,8.308996233104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111592968326493,0.0,50.341206536048944,0.0,0.0,0.0,49.62440950979633,0.0,68.92279098582823
C42012,0.2056281852426324,0.0,0.6860181697318857,0.0,0.0,0.0,0.551739419454908,0.0,2.556614225570574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394950824750252,0.0,46.38178579725857,0.0,0.0,0.0,45.72136606520561,0.0,63.501897312785566
C42013,0.7196986483492134,0.0,2.4010635940615996,0.0,0.0,0.0,1.931087968092178,0.0,8.948149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12808797336018,0.0,78.05715170758151,0.0,0.0,0.0,76.94571362193139,0.0,106.86904669712693
C42014,0.1028140926213162,0.0,0.34300908486594284,0.0,0.0,0.0,0.275869709727454,0.0,1.278307112785287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193835669480369,0.0,34.22070781383102,0.0,0.0,0.0,33.73344691396267,0.0,46.852009602725936
C42015,0.1542211389319743,0.0,0.5145136272989143,0.0,0.0,0.0,0.413804564591181,0.0,1.9174606691779306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.323627352280647,0.0,29.41283977387129,0.0,0.0,0.0,28.994037016959652,0.0,40.269495856888405
C42016,0.514070463106581,0.0,1.7150454243297142,0.0,0.0,0.0,1.37934854863727,0.0,6.391535563926435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934252303879811,0.0,43.836443893750484,0.0,0.0,0.0,43.212266707968716,0.0,60.01703709440099
C42017,0.46266341679592293,0.0,1.5435408818967429,0.0,0.0,0.0,1.241413693773543,0.0,5.752382007533791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650894447456052,0.0,47.79586463254085,0.0,0.0,0.0,47.11531015255944,0.0,65.43793076744366
C42018,0.46266341679592293,0.0,1.5435408818967429,0.0,0.0,0.0,1.241413693773543,0.0,5.752382007533791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989080771315728,0.0,33.089444745605206,0.0,0.0,0.0,32.61829164407961,0.0,45.30318283899946
C42019,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029350267172617,0.0,66.46170525826686,0.0,0.0,0.0,65.51537210562998,0.0,90.99357236893053
C42020,0.1542211389319743,0.0,0.5145136272989143,0.0,0.0,0.0,0.413804564591181,0.0,1.9174606691779306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886703322233409,0.0,32.523813211492296,0.0,0.0,0.0,32.060714009138074,0.0,44.52876945713622
C42021,0.1028140926213162,0.0,0.34300908486594284,0.0,0.0,0.0,0.275869709727454,0.0,1.278307112785287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528382250445288,0.0,30.54410284209711,0.0,0.0,0.0,30.109192286842717,0.0,41.818322620614886
C42022,0.2570352315532905,0.0,0.8575227121648571,0.0,0.0,0.0,0.689674274318635,0.0,3.1957677819632173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914117555951367,0.0,27.150313637419654,0.0,0.0,0.0,26.763726477193526,0.0,37.17184232943545
C42023,0.1542211389319743,0.0,0.5145136272989143,0.0,0.0,0.0,0.413804564591181,0.0,1.9174606691779306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.036629752962131,0.0,44.402075427863394,0.0,0.0,0.0,43.76984434291025,0.0,60.79145047626423
C42024,0.5654775094172391,0.0,1.8865499667626855,0.0,0.0,0.0,1.517283403500997,0.0,7.030689120319078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.186556183690854,0.0,56.28033764423449,0.0,0.0,0.0,55.47897467668241,0.0,77.05413149539224
