,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C16010,0.047466145469775234,0.0,1.1676671785564707,0.0,0.0,0.0,2.249895295267346,0.0,63.66159430406255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832967734216089,0.0,22.960355761177365,0.0,0.0,0.0,21.567622542176846,0.0,44.03441949507438
C16011,0.024431104285913722,0.0,0.6010051654334776,0.0,0.0,0.0,1.1580343431523106,0.0,32.766997068267486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018266661348861,0.0,15.817133968811072,0.0,0.0,0.0,14.85769552905516,0.0,30.33482231882902
C16012,0.035599609102331425,0.0,0.875750383917353,0.0,0.0,0.0,1.6874214714505096,0.0,47.74619572804691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370159135324851,0.0,13.265983328680255,0.0,0.0,0.0,12.461293024368844,0.0,25.442109041598535
C16013,0.011866536367443808,0.0,0.2919167946391177,0.0,0.0,0.0,0.5624738238168365,0.0,15.915398576015637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694212898336856,0.0,14.541558648745664,0.0,0.0,0.0,13.659494276712001,0.0,27.888465680213777
C16014,0.03978779840848806,0.0,0.9787798408488063,0.0,0.0,0.0,1.8859416445623343,0.0,53.363395225464195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C16015,0.04188189306156638,0.0,1.030294569314533,0.0,0.0,0.0,1.9852017311182466,0.0,56.17199497417283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999561281059307,0.0,27.552426913412837,0.0,0.0,0.0,25.881147050612213,0.0,52.84130339408926
C16016,0.0544464609800363,0.0,1.3393829401088928,0.0,0.0,0.0,2.580762250453721,0.0,73.02359346642469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508913971204084,0.0,21.684780441111954,0.0,0.0,0.0,20.369421289833685,0.0,41.58806285645914
C16017,0.030015356694122572,0.0,0.7383777746754153,0.0,0.0,0.0,1.42272790730141,0.0,40.2565963981572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31757268775176484,0.0,12.500638136641008,0.0,0.0,0.0,11.742372272962948,0.0,23.974295058429387
C16018,0.03141141979617479,0.0,0.7727209269858997,0.0,0.0,0.0,1.4889012983386851,0.0,42.128996230629625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589777848681849,0.0,23.215470825190444,0.0,0.0,0.0,21.807262792645474,0.0,44.523690822797434
C16019,0.03490157755130532,0.0,0.8585788077621108,0.0,0.0,0.0,1.6543347759318723,0.0,46.809995811810694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795995692577673,0.0,18.878514736968054,0.0,0.0,0.0,17.73337853467874,0.0,36.2060782515056
C16020,0.03978779840848806,0.0,0.9787798408488063,0.0,0.0,0.0,1.8859416445623343,0.0,53.363395225464195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666374187372871,0.0,18.36828460894189,0.0,0.0,0.0,17.254098033741474,0.0,35.22753559605951
C16021,0.04048582995951417,0.0,0.9959514170040485,0.0,0.0,0.0,1.9190283400809718,0.0,54.29959514170041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018266661348861,0.0,15.817133968811072,0.0,0.0,0.0,14.85769552905516,0.0,30.33482231882902
C16022,0.030015356694122572,0.0,0.7383777746754153,0.0,0.0,0.0,1.42272790730141,0.0,40.2565963981572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39534559087464605,0.0,15.562018904797991,0.0,0.0,0.0,14.618055278586528,0.0,29.84555099110597
C16023,0.011866536367443808,0.0,0.2919167946391177,0.0,0.0,0.0,0.5624738238168365,0.0,15.915398576015637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046105372312846,0.0,11.990408008614846,0.0,0.0,0.0,11.263091772025685,0.0,22.99575240298329
C16024,0.029317325143096467,0.0,0.7212061985201731,0.0,0.0,0.0,1.3896412117827728,0.0,39.32039648192099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126989191560643,0.0,16.58247916085032,0.0,0.0,0.0,15.576616280461055,0.0,31.802636301998167
C16025,0.0544464609800363,0.0,1.3393829401088928,0.0,0.0,0.0,2.580762250453721,0.0,73.02359346642469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129182786264109,0.0,28.062657041439,0.0,0.0,0.0,26.360427551549478,0.0,53.81984604953536
C16026,0.04467401926567081,0.0,1.0989808739355018,0.0,0.0,0.0,2.1175485131927965,0.0,59.91679463911769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990427950384876,0.0,19.6438599290073,0.0,0.0,0.0,18.452299286084635,0.0,37.67389223467475
C16027,0.045372050816696916,0.0,1.116152450090744,0.0,0.0,0.0,2.1506352087114338,0.0,60.8529945553539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C16028,0.055144492531062406,0.0,1.356554516264135,0.0,0.0,0.0,2.613848945972358,0.0,73.9597933826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638535476408886,0.0,22.19501056913812,0.0,0.0,0.0,20.84870179077095,0.0,42.56660551190524
C16029,0.03420354600027921,0.0,0.8414072316068686,0.0,0.0,0.0,1.6212480804132348,0.0,45.87379589557448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638535476408886,0.0,22.19501056913812,0.0,0.0,0.0,20.84870179077095,0.0,42.56660551190524
C16030,0.04816417702080134,0.0,1.184838754711713,0.0,0.0,0.0,2.282981990785984,0.0,64.59779422029877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49256171977824753,0.0,19.38874486499422,0.0,0.0,0.0,18.212659035616003,0.0,37.1846209069517
C16031,0.07050118665363675,0.0,1.7343291916794639,0.0,0.0,0.0,3.341756247382382,0.0,94.55619153985761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573724723806485,0.0,21.939895505125037,0.0,0.0,0.0,20.609061540302317,0.0,42.07733418418219
C16032,0.016054725673600445,0.0,0.39494625157057095,0.0,0.0,0.0,0.7609939969286612,0.0,21.53259807343292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979978462888366,0.0,9.439257368484027,0.0,0.0,0.0,8.86668926733937,0.0,18.1030391257528
C16033,0.05095630322490576,0.0,1.2535250593326817,0.0,0.0,0.0,2.4153287728605335,0.0,68.34259388524362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869939775854504,0.0,27.042196785386672,0.0,0.0,0.0,25.40186654967495,0.0,51.86276073864316
C16034,0.05025827167387966,0.0,1.2363534831774396,0.0,0.0,0.0,2.382242077341896,0.0,67.4063939690074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962589239420891,0.0,23.470585889203527,0.0,0.0,0.0,22.046903043114106,0.0,45.01296215052048
C16035,0.022337009632835404,0.0,0.5494904369677509,0.0,0.0,0.0,1.0587742565963982,0.0,29.958397319558845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29812946197104456,0.0,11.735292944601763,0.0,0.0,0.0,11.023451521557053,0.0,22.50648107526024
C16036,0.036297640653357534,0.0,0.8929219600725953,0.0,0.0,0.0,1.720508166969147,0.0,48.682395644283126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990427950384876,0.0,19.6438599290073,0.0,0.0,0.0,18.452299286084635,0.0,37.67389223467475
C17001,0.030015356694122572,0.0,0.7383777746754153,0.0,0.0,0.0,1.42272790730141,0.0,40.2565963981572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536752682168069,0.0,17.858054480915726,0.0,0.0,0.0,16.774817532804214,0.0,34.24899294061341
C17002,0.045372050816696916,0.0,1.116152450090744,0.0,0.0,0.0,2.1506352087114338,0.0,60.8529945553539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962589239420891,0.0,23.470585889203527,0.0,0.0,0.0,22.046903043114106,0.0,45.01296215052048
C17003,0.055144492531062406,0.0,1.356554516264135,0.0,0.0,0.0,2.613848945972358,0.0,73.9597933826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832967734216089,0.0,22.960355761177365,0.0,0.0,0.0,21.567622542176846,0.0,44.03441949507438
C17004,0.05584252408208851,0.0,1.3737260924193773,0.0,0.0,0.0,2.6469356414909955,0.0,74.89599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749451601324133,0.0,34.440533641766045,0.0,0.0,0.0,32.35143381326527,0.0,66.05162924261158
C17005,0.04188189306156638,0.0,1.030294569314533,0.0,0.0,0.0,1.9852017311182466,0.0,56.17199497417283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C17006,0.037693703755409744,0.0,0.9272651123830796,0.0,0.0,0.0,1.786681558006422,0.0,50.55479547675555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C17007,0.0216389780818093,0.0,0.5323188608125087,0.0,0.0,0.0,1.0256875610777607,0.0,29.022197403322632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694212898336856,0.0,14.541558648745664,0.0,0.0,0.0,13.659494276712001,0.0,27.888465680213777
C17008,0.05374842942901019,0.0,1.3222113639536506,0.0,0.0,0.0,2.547675554935083,0.0,72.08739355018847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860806445180074,0.0,19.133629800981137,0.0,0.0,0.0,17.97301878514737,0.0,36.695349579228655
C17009,0.057936618735166825,0.0,1.425240820885104,0.0,0.0,0.0,2.746195728046908,0.0,77.70459304760575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610696765444901,0.0,26.021736529334344,0.0,0.0,0.0,24.443305547800424,0.0,49.90567542775097
C17010,0.04816417702080134,0.0,1.184838754711713,0.0,0.0,0.0,2.282981990785984,0.0,64.59779422029877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453236549276113,0.0,29.33823236150441,0.0,0.0,0.0,27.558628803892635,0.0,56.2662026881506
C17011,0.04816417702080134,0.0,1.184838754711713,0.0,0.0,0.0,2.282981990785984,0.0,64.59779422029877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314481713396881,0.0,20.91943524907271,0.0,0.0,0.0,19.650500538427792,0.0,40.120248873289995
C17012,0.028619293592070362,0.0,0.7040346223649309,0.0,0.0,0.0,1.3565545162641353,0.0,38.38419656568477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184860208192079,0.0,20.409205121046547,0.0,0.0,0.0,19.171220037490528,0.0,39.1417062178439
C17013,0.05025827167387966,0.0,1.2363534831774396,0.0,0.0,0.0,2.382242077341896,0.0,67.4063939690074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962589239420891,0.0,23.470585889203527,0.0,0.0,0.0,22.046903043114106,0.0,45.01296215052048
C17014,0.02303504118386151,0.0,0.5666620131229931,0.0,0.0,0.0,1.0918609521150358,0.0,30.894597235795057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638535476408886,0.0,22.19501056913812,0.0,0.0,0.0,20.84870179077095,0.0,42.56660551190524
C17015,0.056540555633114616,0.0,1.3908976685746195,0.0,0.0,0.0,2.680022337009633,0.0,75.83219321513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740318270649702,0.0,26.53196665736051,0.0,0.0,0.0,24.92258604873769,0.0,50.88421808319707
C17016,0.025827167387965935,0.0,0.6353483177439619,0.0,0.0,0.0,1.2242077341895854,0.0,34.63939690073992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39534559087464605,0.0,15.562018904797991,0.0,0.0,0.0,14.618055278586528,0.0,29.84555099110597
C17017,0.04048582995951417,0.0,0.9959514170040485,0.0,0.0,0.0,1.9190283400809718,0.0,54.29959514170041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49256171977824753,0.0,19.38874486499422,0.0,0.0,0.0,18.212659035616003,0.0,37.1846209069517
C17018,0.06980315510261063,0.0,1.7171576155242216,0.0,0.0,0.0,3.3086695518637446,0.0,93.61999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323615044071312,0.0,28.828002233478244,0.0,0.0,0.0,27.07934830295537,0.0,55.2876600327045
C17019,0.036995672204383635,0.0,0.9100935362278374,0.0,0.0,0.0,1.7535948624877846,0.0,49.61859556051934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294021457344555,0.0,14.28644358473258,0.0,0.0,0.0,13.41985402624337,0.0,27.399194352490728
C17020,0.06352087114337568,0.0,1.5626134301270416,0.0,0.0,0.0,3.0108892921960075,0.0,85.19419237749547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267937622143341,0.0,36.4814541538707,0.0,0.0,0.0,34.26855581701432,0.0,69.96579986439596
C17021,0.06840709200055842,0.0,1.6828144632137372,0.0,0.0,0.0,3.2424961608264695,0.0,91.74759179114896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888206437203365,0.0,42.85933075419774,0.0,0.0,0.0,40.25956207873011,0.0,82.19758305747219
C17022,0.04607008236772302,0.0,1.1333240262459863,0.0,0.0,0.0,2.1837219042300715,0.0,61.789194471590115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675507518047302,0.0,26.276851593347427,0.0,0.0,0.0,24.682945798269056,0.0,50.39494675547402
C17023,0.03839173530643585,0.0,0.9444366885383219,0.0,0.0,0.0,1.8197682535250594,0.0,51.49099539299176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775096717584654,0.0,16.8375942248634,0.0,0.0,0.0,15.816256530929685,0.0,32.291907629721216
C17024,0.07189724975568895,0.0,1.7686723439899483,0.0,0.0,0.0,3.407929638419657,0.0,96.42859137233003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008694611733737,0.0,35.46099389781837,0.0,0.0,0.0,33.309994815139795,0.0,68.00871455350376
C17025,0.036995672204383635,0.0,0.9100935362278374,0.0,0.0,0.0,1.7535948624877846,0.0,49.61859556051934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083077413951262,0.0,16.072249032824153,0.0,0.0,0.0,15.09733577952379,0.0,30.82409364655207
C17026,0.07189724975568895,0.0,1.7686723439899483,0.0,0.0,0.0,3.407929638419657,0.0,96.42859137233003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C17027,0.04816417702080134,0.0,1.184838754711713,0.0,0.0,0.0,2.282981990785984,0.0,64.59779422029877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610696765444901,0.0,26.021736529334344,0.0,0.0,0.0,24.443305547800424,0.0,49.90567542775097
C17028,0.0439759877146447,0.0,1.0818092977802596,0.0,0.0,0.0,2.084461817674159,0.0,58.98059472288148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768156981613688,0.0,22.70524069716428,0.0,0.0,0.0,21.327982291708214,0.0,43.545148167351336
C17029,0.060030713388245144,0.0,1.4767555493508306,0.0,0.0,0.0,2.84545581460282,0.0,80.5131927963144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C17030,0.022337009632835404,0.0,0.5494904369677509,0.0,0.0,0.0,1.0587742565963982,0.0,29.958397319558845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C17031,0.03141141979617479,0.0,0.7727209269858997,0.0,0.0,0.0,1.4889012983386851,0.0,42.128996230629625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147888166553663,0.0,16.327364096837236,0.0,0.0,0.0,15.336976029992423,0.0,31.313364974275117
C17032,0.048862208571827444,0.0,1.2020103308669552,0.0,0.0,0.0,2.316068686304621,0.0,65.53399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524967096079448,0.0,20.664320185059626,0.0,0.0,0.0,19.41086028795916,0.0,39.63097754556694
C17033,0.045372050816696916,0.0,1.116152450090744,0.0,0.0,0.0,2.1506352087114338,0.0,60.8529945553539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35645913931320544,0.0,14.0313285207195,0.0,0.0,0.0,13.180213775774739,0.0,26.90992302476768
C17034,0.04257992461259249,0.0,1.0474661454697751,0.0,0.0,0.0,2.018288426636884,0.0,57.108194890409045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055238702987277,0.0,19.89897499302038,0.0,0.0,0.0,18.691939536553264,0.0,38.1631635623978
C17035,0.05095630322490576,0.0,1.2535250593326817,0.0,0.0,0.0,2.4153287728605335,0.0,68.34259388524362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589777848681849,0.0,23.215470825190444,0.0,0.0,0.0,21.807262792645474,0.0,44.523690822797434
C17036,0.05584252408208851,0.0,1.3737260924193773,0.0,0.0,0.0,2.6469356414909955,0.0,74.89599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323615044071312,0.0,28.828002233478244,0.0,0.0,0.0,27.07934830295537,0.0,55.2876600327045
C17037,0.045372050816696916,0.0,1.116152450090744,0.0,0.0,0.0,2.1506352087114338,0.0,60.8529945553539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120049455589678,0.0,20.154090057033464,0.0,0.0,0.0,18.931579787021896,0.0,38.65243489012085
C17038,0.07050118665363675,0.0,1.7343291916794639,0.0,0.0,0.0,3.341756247382382,0.0,94.55619153985761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221832249830495,0.0,24.491046145255854,0.0,0.0,0.0,23.005464044988635,0.0,46.970047461412676
C17039,0.05235236632695798,0.0,1.2878682116431661,0.0,0.0,0.0,2.4815021638978085,0.0,70.21499371771604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65458860128425,0.0,25.766621465321265,0.0,0.0,0.0,24.203665297331792,0.0,49.41640410002792
C17040,0.06072874493927125,0.0,1.4939271255060729,0.0,0.0,0.0,2.878542510121458,0.0,81.4493927125506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832967734216089,0.0,22.960355761177365,0.0,0.0,0.0,21.567622542176846,0.0,44.03441949507438
C17041,0.06212480804132347,0.0,1.528270277816557,0.0,0.0,0.0,2.9447159011587325,0.0,83.32179254502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295776333107326,0.0,32.65472819367447,0.0,0.0,0.0,30.673952059984845,0.0,62.626729948550235
C18001,0.03210945134720089,0.0,0.7898925031411419,0.0,0.0,0.0,1.5219879938573224,0.0,43.06519614686584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990427950384876,0.0,19.6438599290073,0.0,0.0,0.0,18.452299286084635,0.0,37.67389223467475
C18002,0.013960631020522127,0.0,0.3434315231048443,0.0,0.0,0.0,0.6617339103727489,0.0,18.723998324724278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703346229011287,0.0,22.4501256331512,0.0,0.0,0.0,21.08834204123958,0.0,43.05587683962828
C18003,0.018846851877704872,0.0,0.4636325561915398,0.0,0.0,0.0,0.893340779003211,0.0,25.277397738377775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258804291468911,0.0,28.57288716946516,0.0,0.0,0.0,26.83970805248674,0.0,54.798388704981456
C18004,0.06282283959234958,0.0,1.5454418539717993,0.0,0.0,0.0,2.9778025966773702,0.0,84.25799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675507518047302,0.0,26.276851593347427,0.0,0.0,0.0,24.682945798269056,0.0,50.39494675547402
C18005,0.046768113918749125,0.0,1.1504956024012285,0.0,0.0,0.0,2.216808599748709,0.0,62.725394387826334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832967734216089,0.0,22.960355761177365,0.0,0.0,0.0,21.567622542176846,0.0,44.03441949507438
C18006,0.011866536367443808,0.0,0.2919167946391177,0.0,0.0,0.0,0.5624738238168365,0.0,15.915398576015637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712479559685718,0.0,30.358692617556738,0.0,0.0,0.0,28.51718980576716,0.0,58.223287999042796
C18007,0.055144492531062406,0.0,1.356554516264135,0.0,0.0,0.0,2.613848945972358,0.0,73.9597933826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784210106489052,0.0,30.8689227455829,0.0,0.0,0.0,28.996470306704424,0.0,59.201830654488894
C18008,0.057936618735166825,0.0,1.425240820885104,0.0,0.0,0.0,2.746195728046908,0.0,77.70459304760575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360587085709728,0.0,32.909843257687555,0.0,0.0,0.0,30.913592310453478,0.0,63.11600127627328
C18009,0.05305039787798408,0.0,1.3050397877984083,0.0,0.0,0.0,2.514588859416446,0.0,71.15119363395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619830096119331,0.0,33.93030351373988,0.0,0.0,0.0,31.872153312328003,0.0,65.07308658716548
C18010,0.055144492531062406,0.0,1.356554516264135,0.0,0.0,0.0,2.613848945972358,0.0,73.9597933826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049934192158896,0.0,41.32864037011925,0.0,0.0,0.0,38.82172057591832,0.0,79.26195509113388
C18011,0.019544883428730977,0.0,0.48080413234678204,0.0,0.0,0.0,0.9264274745218485,0.0,26.213597654613988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286643002432896,0.0,24.746161209268937,0.0,0.0,0.0,23.245104295457267,0.0,47.45931878913572
C18012,0.055144492531062406,0.0,1.356554516264135,0.0,0.0,0.0,2.613848945972358,0.0,73.9597933826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582858054480915,0.0,29.848462489530572,0.0,0.0,0.0,28.0379093048299,0.0,57.2447453435967
C18013,0.060030713388245144,0.0,1.4767555493508306,0.0,0.0,0.0,2.84545581460282,0.0,80.5131927963144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166154827902524,0.0,32.14449806564831,0.0,0.0,0.0,30.19467155904758,0.0,61.64818729310414
C18014,0.03839173530643585,0.0,0.9444366885383219,0.0,0.0,0.0,1.8197682535250594,0.0,51.49099539299176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425397838312129,0.0,33.16495832170064,0.0,0.0,0.0,31.15323256092211,0.0,63.60527260399633
C18015,0.02094094653078319,0.0,0.5151472846572664,0.0,0.0,0.0,0.9926008655591233,0.0,28.085997487086416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453236549276113,0.0,29.33823236150441,0.0,0.0,0.0,27.558628803892635,0.0,56.2662026881506
C18016,0.04816417702080134,0.0,1.184838754711713,0.0,0.0,0.0,2.282981990785984,0.0,64.59779422029877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610696765444901,0.0,26.021736529334344,0.0,0.0,0.0,24.443305547800424,0.0,49.90567542775097
C18017,0.04118386151054027,0.0,1.0131229931592907,0.0,0.0,0.0,1.9521150355996093,0.0,55.23579505793662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286643002432896,0.0,24.746161209268937,0.0,0.0,0.0,23.245104295457267,0.0,47.45931878913572
C18018,0.05584252408208851,0.0,1.3737260924193773,0.0,0.0,0.0,2.6469356414909955,0.0,74.89599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008694611733737,0.0,35.46099389781837,0.0,0.0,0.0,33.309994815139795,0.0,68.00871455350376
C18019,0.047466145469775234,0.0,1.1676671785564707,0.0,0.0,0.0,2.249895295267346,0.0,63.66159430406255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332748374745742,0.0,36.73656921788378,0.0,0.0,0.0,34.50819606748295,0.0,70.45507119211902
C18020,0.04467401926567081,0.0,1.0989808739355018,0.0,0.0,0.0,2.1175485131927965,0.0,59.91679463911769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453236549276113,0.0,29.33823236150441,0.0,0.0,0.0,27.558628803892635,0.0,56.2662026881506
C18021,0.05374842942901019,0.0,1.3222113639536506,0.0,0.0,0.0,2.547675554935083,0.0,72.08739355018847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527180632552945,0.0,37.501914409923025,0.0,0.0,0.0,35.227116818888845,0.0,71.92288517528816
C18022,0.07399134440876727,0.0,1.8201870724556748,0.0,0.0,0.0,3.5071897249755692,0.0,99.23719112103868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656802137757747,0.0,38.01214453794919,0.0,0.0,0.0,35.70639731982611,0.0,72.90142783073426
C18023,0.03420354600027921,0.0,0.8414072316068686,0.0,0.0,0.0,1.6212480804132348,0.0,45.87379589557448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120049455589678,0.0,20.154090057033464,0.0,0.0,0.0,18.931579787021896,0.0,38.65243489012085
C18024,0.00767834706128717,0.0,0.18888733770766436,0.0,0.0,0.0,0.3639536507050119,0.0,10.298199078598353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610696765444901,0.0,26.021736529334344,0.0,0.0,0.0,24.443305547800424,0.0,49.90567542775097
C18025,0.006980315510261063,0.0,0.17171576155242216,0.0,0.0,0.0,0.33086695518637443,0.0,9.361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064372033661708,0.0,27.807541977425917,0.0,0.0,0.0,26.120787301080846,0.0,53.33057472181231
C18026,0.06840709200055842,0.0,1.6828144632137372,0.0,0.0,0.0,3.2424961608264695,0.0,91.74759179114896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203126869540941,0.0,36.22633908985762,0.0,0.0,0.0,34.028915566545685,0.0,69.47652853667292
