,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C03037,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,213.45358090185678,7.543766578249337,0,3.9151193633952253,0.15915119363395225,0,0,0,0,0,0,0,0,0,0,0,0,0
C03038,18.1030391257528,8.86668926733937,0,9.439257368484027,0.23979978462888366,0,0,0,0,245.28437805388805,8.66871422588301,0,4.49895295267346,0.18288426636883987,0,0,0,0,0,0,0,0,0,0,0,0,0
C03039,67.51944322578072,33.07035456467116,0,35.20587883380529,0.8943883859131336,0,0,0,0,198.47438224207735,7.0143794499511385,0,3.6403741449113496,0.14798268881753454,0,0,0,0,0,0,0,0,0,0,0,0,0
C03040,29.35627966338292,14.378415028117896,0,15.306903840784909,0.38886451561440594,0,0,0,0,151.66438643026666,5.360044674019266,0,2.781795337149239,0.11308111126622923,0,0,0,0,0,0,0,0,0,0,0,0,0
C03041,35.22753559605951,17.254098033741474,0,18.36828460894189,0.4666374187372871,0,0,0,0,180.68658383358928,6.385732235097027,0,3.3141141979617474,0.13472008934803853,0,0,0,0,0,0,0,0,0,0,0,0,0
C04001,18.59231045347585,9.106329517808001,0,9.69437243249711,0.24628085988912377,0,0,0,0,357.6283680022337,12.639117688119503,0,6.559542091302527,0.26664805249197265,0,0,0,0,0,0,0,0,0,0,0,0,0
C04002,54.798388704981456,26.83970805248674,0,28.57288716946516,0.7258804291468911,0,0,0,0,205.96398157196705,7.279073014100238,0,3.7777467541532874,0.1535669412257434,0,0,0,0,0,0,0,0,0,0,0,0,0
C04003,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,207.8363814044395,7.345246405137512,0,3.812089906463772,0.1549630043277956,0,0,0,0,0,0,0,0,0,0,0,0,0
C04004,30.82409364655207,15.09733577952379,0,16.072249032824153,0.4083077413951262,0,0,0,0,341.7129694262181,12.076643864302667,0,6.267625296663409,0.2547815161245288,0,0,0,0,0,0,0,0,0,0,0,0,0
C04005,18.1030391257528,8.86668926733937,0,9.439257368484027,0.23979978462888366,0,0,0,0,286.47717436828145,10.124528828703058,0,5.254502303504118,0.21359765461398855,0,0,0,0,0,0,0,0,0,0,0,0,0
C04006,40.60952020101304,19.890140788896424,0,21.174550313085792,0.5379292465999282,0,0,0,0,299.58397319558844,10.587742565963982,0,5.494904369677509,0.22337009632835403,0,0,0,0,0,0,0,0,0,0,0,0,0
C04007,20.549395764368047,10.064890519682528,0,10.714832688549436,0.2722051609300841,0,0,0,0,359.50076783470615,12.70529107915678,0,6.593885243613011,0.26804411559402486,0,0,0,0,0,0,0,0,0,0,0,0,0
C04008,15.16741115941451,7.42884776452758,0,7.908566984405536,0.20091333306744305,0,0,0,0,312.69077202289543,11.050956303224906,0,5.7353064358509,0.23314253804271953,0,0,0,0,0,0,0,0,0,0,0,0,0
C04009,27.888465680213777,13.659494276712001,0,14.541558648745664,0.3694212898336856,0,0,0,0,370.73516682954073,13.102331425380427,0,6.799944157475918,0.27642049420633813,0,0,0,0,0,0,0,0,0,0,0,0,0
C04010,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,325.7975708502024,11.514170040485832,0,5.9757085020242915,0.242914979757085,0,0,0,0,0,0,0,0,0,0,0,0,0
C04011,19.0815817811989,9.345969768276632,0,9.94948749651019,0.25276193514936385,0,0,0,0,229.36897947787241,8.106240402066174,0,4.2070361580343425,0.17101773000139606,0,0,0,0,0,0,0,0,0,0,0,0,0
C04012,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,293.03057378193495,10.35613569733352,0,5.374703336590813,0.2184838754711713,0,0,0,0,0,0,0,0,0,0,0,0,0
C04013,30.82409364655207,15.09733577952379,0,16.072249032824153,0.4083077413951262,0,0,0,0,146.04718693284937,5.161524500907442,0,2.6787658802177856,0.1088929219600726,0,0,0,0,0,0,0,0,0,0,0,0,0
C04014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04015,20.549395764368047,10.064890519682528,0,10.714832688549436,0.2722051609300841,0,0,0,0,304.2649727767695,10.75317604355717,0,5.58076225045372,0.22686025408348456,0,0,0,0,0,0,0,0,0,0,0,0,0
C04016,68.98725720894987,33.78927531607706,0,35.971224025844535,0.913831611693854,0,0,0,0,230.30517939410862,8.139327097584811,0,4.224207734189585,0.17171576155242216,0,0,0,0,0,0,0,0,0,0,0,0,0
C04017,49.41640410002792,24.203665297331792,0,25.766621465321265,0.65458860128425,0,0,0,0,241.5395783889432,8.53636744380846,0,4.430266648052491,0.18009214016473543,0,0,0,0,0,0,0,0,0,0,0,0,0
C04018,21.52793841981414,10.54417102061979,0,11.2250628165756,0.28516731145056434,0,0,0,0,286.47717436828145,10.124528828703058,0,5.254502303504118,0.21359765461398855,0,0,0,0,0,0,0,0,0,0,0,0,0
C04019,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,156.34538601144772,5.525478151612453,0,2.86765321792545,0.11657126902135977,0,0,0,0,0,0,0,0,0,0,0,0,0
C04020,60.18037330993499,29.47575080764169,0,31.379152873609062,0.7971722570095322,0,0,0,0,176.00558425240823,6.22029875750384,0,3.2282563171855365,0.131229931592908,0,0,0,0,0,0,0,0,0,0,0,0,0
C04021,34.24899294061341,16.774817532804214,0,17.858054480915726,0.4536752682168069,0,0,0,0,200.34678207454976,7.080552840988413,0,3.674717297221834,0.14937875191958677,0,0,0,0,0,0,0,0,0,0,0,0,0
C04022,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,270.5617757922658,9.562055004886222,0,4.962585508865001,0.20173111824654474,0,0,0,0,0,0,0,0,0,0,0,0,0
C04023,22.99575240298329,11.263091772025685,0,11.990408008614846,0.3046105372312846,0,0,0,0,366.99036716459585,12.969984643305878,0,6.731257852854949,0.27362836800223367,0,0,0,0,0,0,0,0,0,0,0,0,0
C04024,16.145953814860608,7.908128265464843,0,8.4187971124317,0.21387548358792327,0,0,0,0,249.0291777188329,8.80106100795756,0,4.567639257294429,0.1856763925729443,0,0,0,0,0,0,0,0,0,0,0,0,0
C04025,59.69110198221194,29.236110557173056,0,31.124037809595983,0.7906911817492921,0,0,0,0,191.92098282842386,6.7827725813206765,0,3.520173111824654,0.1430964679603518,0,0,0,0,0,0,0,0,0,0,0,0,0
C04026,16.145953814860608,7.908128265464843,0,8.4187971124317,0.21387548358792327,0,0,0,0,256.5187770487226,9.065754572106659,0,4.705011866536367,0.19126064498115314,0,0,0,0,0,0,0,0,0,0,0,0,0
C04027,22.01720974753719,10.783811271088423,0,11.480177880588682,0.29164838671080445,0,0,0,0,320.18037135278513,11.315649867374006,0,5.872679045092838,0.23872679045092837,0,0,0,0,0,0,0,0,0,0,0,0,0
C04028,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,215.3259807343292,7.6099399692866125,0,3.9494625157057097,0.16054725673600445,0,0,0,0,0,0,0,0,0,0,0,0,0
C04029,10.274697882184023,5.032445259841264,0,5.357416344274718,0.13610258046504206,0,0,0,0,237.79477872399832,8.404020661733911,0,4.361580343431523,0.17730001396063103,0,0,0,0,0,0,0,0,0,0,0,0,0
C04030,16.635225142583657,8.147768515933475,0,8.673912176444782,0.22035655884816335,0,0,0,0,313.62697193913164,11.084042998743543,0,5.752478012006143,0.23384056959374563,0,0,0,0,0,0,0,0,0,0,0,0,0
C04031,22.50648107526024,11.023451521557053,0,11.735292944601763,0.29812946197104456,0,0,0,0,234.98617897528968,8.304760575178,0,4.310065614965796,0.1752059193075527,0,0,0,0,0,0,0,0,0,0,0,0,0
C04032,20.549395764368047,10.064890519682528,0,10.714832688549436,0.2722051609300841,0,0,0,0,286.47717436828145,10.124528828703058,0,5.254502303504118,0.21359765461398855,0,0,0,0,0,0,0,0,0,0,0,0,0
C04033,19.0815817811989,9.345969768276632,0,9.94948749651019,0.25276193514936385,0,0,0,0,285.54097445204525,10.09144213318442,0,5.237330727348875,0.21289962306296245,0,0,0,0,0,0,0,0,0,0,0,0,0
C04034,18.59231045347585,9.106329517808001,0,9.69437243249711,0.24628085988912377,0,0,0,0,209.7087812369119,7.411419796174788,0,3.8464330587742563,0.15635906742984781,0,0,0,0,0,0,0,0,0,0,0,0,0
C04035,23.485023730706338,11.502732022494317,0,12.245523072627927,0.3110916124915247,0,0,0,0,303.3287728605333,10.720089348038533,0,5.563590674298478,0.22616222253245846,0,0,0,0,0,0,0,0,0,0,0,0,0
C04036,38.65243489012085,18.931579787021896,0,20.154090057033464,0.5120049455589678,0,0,0,0,272.43417562473826,9.628228395923497,0,4.996928661175485,0.20312718134859695,0,0,0,0,0,0,0,0,0,0,0,0,0
C04037,66.05162924261158,32.35143381326527,0,34.440533641766045,0.8749451601324133,0,0,0,0,246.22057797012425,8.701800921401649,0,4.516124528828703,0.18358229791986597,0,0,0,0,0,0,0,0,0,0,0,0,0
C04038,32.78117895744426,16.055896781398317,0,17.09270928887648,0.4342320424360866,0,0,0,0,251.83777746754154,8.900321094513473,0,4.619153985760156,0.1877704872260226,0,0,0,0,0,0,0,0,0,0,0,0,0
C05001,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,178.81418400111684,6.319558844059752,0,3.2797710456512634,0.13332402624598633,0,0,0,0,0,0,0,0,0,0,0,0,0
C05002,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,146.98338684908558,5.194611196426079,0,2.695937456373028,0.1095909535110987,0,0,0,0,0,0,0,0,0,0,0,0,0
C05003,15.16741115941451,7.42884776452758,0,7.908566984405536,0.20091333306744305,0,0,0,0,285.54097445204525,10.09144213318442,0,5.237330727348875,0.21289962306296245,0,0,0,0,0,0,0,0,0,0,0,0,0
C05004,19.0815817811989,9.345969768276632,0,9.94948749651019,0.25276193514936385,0,0,0,0,309.8821722741868,10.951696216668994,0,5.683791707385174,0.2310484433896412,0,0,0,0,0,0,0,0,0,0,0,0,0
C05005,15.16741115941451,7.42884776452758,0,7.908566984405536,0.20091333306744305,0,0,0,0,217.19838056680163,7.676113360323887,0,3.983805668016194,0.16194331983805668,0,0,0,0,0,0,0,0,0,0,0,0,0
C05006,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05007,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,265.88077621108476,9.396621527293034,0,4.87672762808879,0.1982409604914142,0,0,0,0,0,0,0,0,0,0,0,0,0
C05008,21.038667092091096,10.304530770151159,0,10.969947752562518,0.27868623619032423,0,0,0,0,269.6255758760296,9.528968309367585,0,4.945413932709759,0.20103308669551864,0,0,0,0,0,0,0,0,0,0,0,0,0
C05009,20.060124436644998,9.825250269213896,0,10.459717624536355,0.26572408566984407,0,0,0,0,329.5423705151473,11.64651682256038,0,6.0443948066452595,0.24570710596118944,0,0,0,0,0,0,0,0,0,0,0,0,0
C05010,10.274697882184023,5.032445259841264,0,5.357416344274718,0.13610258046504206,0,0,0,0,171.32458467122714,6.054865279910652,0,3.1423984364093256,0.12773977383777746,0,0,0,0,0,0,0,0,0,0,0,0,0
C05011,26.90992302476768,13.180213775774739,0,14.0313285207195,0.35645913931320544,0,0,0,0,287.41337428451766,10.157615524221695,0,5.27167387965936,0.21429568616501465,0,0,0,0,0,0,0,0,0,0,0,0,0
C05012,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,145.11098701661317,5.128437805388804,0,2.6615943040625436,0.10819489040904648,0,0,0,0,0,0,0,0,0,0,0,0,0
C05013,14.188868503968413,6.949567263590317,0,7.398336856379372,0.18795118254696286,0,0,0,0,190.98478291218763,6.749685885802038,0,3.503001535669412,0.1423984364093257,0,0,0,0,0,0,0,0,0,0,0,0,0
C05014,22.99575240298329,11.263091772025685,0,11.990408008614846,0.3046105372312846,0,0,0,0,220.94318023174648,7.808460142398437,0,4.052491972637163,0.1647354460421611,0,0,0,0,0,0,0,0,0,0,0,0,0
C05015,22.50648107526024,11.023451521557053,0,11.735292944601763,0.29812946197104456,0,0,0,0,203.1553818232584,7.179812927544326,0,3.726232025687561,0.15147284657266508,0,0,0,0,0,0,0,0,0,0,0,0,0
C05016,17.613767798029755,8.627049016870737,0,9.184142304470946,0.23331870936864355,0,0,0,0,204.09158173949464,7.212899623062963,0,3.743403601842803,0.15217087812369118,0,0,0,0,0,0,0,0,0,0,0,0,0
C05017,20.060124436644998,9.825250269213896,0,10.459717624536355,0.26572408566984407,0,0,0,0,197.53818232584112,6.981292754432501,0,3.6232025687561076,0.14728465726650844,0,0,0,0,0,0,0,0,0,0,0,0,0
C05018,16.635225142583657,8.147768515933475,0,8.673912176444782,0.22035655884816335,0,0,0,0,257.4549769649588,9.098841267625298,0,4.722183442691609,0.19195867653217924,0,0,0,0,0,0,0,0,0,0,0,0,0
C05019,25.442109041598535,12.461293024368844,0,13.265983328680255,0.3370159135324851,0,0,0,0,270.5617757922658,9.562055004886222,0,4.962585508865001,0.20173111824654474,0,0,0,0,0,0,0,0,0,0,0,0,0
C05020,27.888465680213777,13.659494276712001,0,14.541558648745664,0.3694212898336856,0,0,0,0,297.71157336311603,10.521569174926707,0,5.460561217367025,0.22197403322630183,0,0,0,0,0,0,0,0,0,0,0,0,0
C05021,16.145953814860608,7.908128265464843,0,8.4187971124317,0.21387548358792327,0,0,0,0,254.6463772162502,8.999581181069384,0,4.670668714225883,0.18986458187910094,0,0,0,0,0,0,0,0,0,0,0,0,0
C05022,47.45931878913572,23.245104295457267,0,24.746161209268937,0.6286643002432896,0,0,0,0,289.28577411699007,10.22378891525897,0,5.306017031969844,0.21569174926706686,0,0,0,0,0,0,0,0,0,0,0,0,0
C05023,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,440.01396063102055,15.5507468937596,0,8.070640792963841,0.32807482898227,0,0,0,0,0,0,0,0,0,0,0,0,0
C05024,17.613767798029755,8.627049016870737,0,9.184142304470946,0.23331870936864355,0,0,0,0,278.05137512215555,9.82674856903532,0,5.099958118106938,0.20731537065475358,0,0,0,0,0,0,0,0,0,0,0,0,0
C05025,21.038667092091096,10.304530770151159,0,10.969947752562518,0.27868623619032423,0,0,0,0,233.11377914281726,8.238587184140723,0,4.275722462655311,0.1738098562055005,0,0,0,0,0,0,0,0,0,0,0,0,0
C05026,22.01720974753719,10.783811271088423,0,11.480177880588682,0.29164838671080445,0,0,0,0,246.22057797012425,8.701800921401649,0,4.516124528828703,0.18358229791986597,0,0,0,0,0,0,0,0,0,0,0,0,0
C05027,24.463566386152436,11.98201252343158,0,12.755753200654091,0.32405376301200495,0,0,0,0,234.98617897528968,8.304760575178,0,4.310065614965796,0.1752059193075527,0,0,0,0,0,0,0,0,0,0,0,0,0
C05028,20.060124436644998,9.825250269213896,0,10.459717624536355,0.26572408566984407,0,0,0,0,252.77397738377775,8.93340779003211,0,4.636325561915398,0.1884685187770487,0,0,0,0,0,0,0,0,0,0,0,0,0
C05029,15.656682487137559,7.668488014996211,0,8.163682048418618,0.20739440832768316,0,0,0,0,266.81697612732097,9.429708222811671,0,4.893899204244032,0.1989389920424403,0,0,0,0,0,0,0,0,0,0,0,0,0
C05030,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,159.15398576015636,5.624738238168366,0,2.919167946391177,0.11866536367443808,0,0,0,0,0,0,0,0,0,0,0,0,0
C05031,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,186.30378333100657,6.584252408208852,0,3.417143654893201,0.13890827865419517,0,0,0,0,0,0,0,0,0,0,0,0,0
C05032,27.888465680213777,13.659494276712001,0,14.541558648745664,0.3694212898336856,0,0,0,0,311.7545721066592,11.017869607706269,0,5.718134859695658,0.23244450649169343,0,0,0,0,0,0,0,0,0,0,0,0,0
C05033,19.0815817811989,9.345969768276632,0,9.94948749651019,0.25276193514936385,0,0,0,0,272.43417562473826,9.628228395923497,0,4.996928661175485,0.20312718134859695,0,0,0,0,0,0,0,0,0,0,0,0,0
C05034,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,281.79617478710037,9.959095351109871,0,5.168644422727907,0.21010749685885802,0,0,0,0,0,0,0,0,0,0,0,0,0
C05035,25.93138036932158,12.700933274837475,0,13.521098392693336,0.3434969887927252,0,0,0,0,310.818372190423,10.984782912187631,0,5.700963283540416,0.2317464749406673,0,0,0,0,0,0,0,0,0,0,0,0,0
C05036,12.721054520799267,6.230646512184422,0,6.632991664340127,0.16850795676624256,0,0,0,0,136.68518777048723,4.830657545721067,0,2.5070501186653633,0.10191260644981152,0,0,0,0,0,0,0,0,0,0,0,0,0
C05037,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,323.92517101773,11.447996649448555,0,5.941365349713807,0.2415189166550328,0,0,0,0,0,0,0,0,0,0,0,0,0
C05038,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,214.389780818093,7.576853273767975,0,3.9322909395504673,0.15984922518497835,0,0,0,0,0,0,0,0,0,0,0,0,0
C05039,22.50648107526024,11.023451521557053,0,11.735292944601763,0.29812946197104456,0,0,0,0,189.11238307971522,6.683512494764764,0,3.4686583833589277,0.1410023733072735,0,0,0,0,0,0,0,0,0,0,0,0,0
C05040,14.67813983169146,7.189207514058948,0,7.653451920392454,0.19443225780720297,0,0,0,0,206.90018148820326,7.312159709618875,0,3.79491833030853,0.1542649727767695,0,0,0,0,0,0,0,0,0,0,0,0,0
C05041,26.90992302476768,13.180213775774739,0,14.0313285207195,0.35645913931320544,0,0,0,0,157.28158592768395,5.558564847131091,0,2.8848247940806924,0.11726930057238587,0,0,0,0,0,0,0,0,0,0,0,0,0
C06001,15.656682487137559,7.668488014996211,0,8.163682048418618,0.20739440832768316,0,0,0,0,246.22057797012425,8.701800921401649,0,4.516124528828703,0.18358229791986597,0,0,0,0,0,0,0,0,0,0,0,0,0
C06002,24.463566386152436,11.98201252343158,0,12.755753200654091,0.32405376301200495,0,0,0,0,185.36758341477037,6.551165712690214,0,3.399972078737959,0.13821024710316906,0,0,0,0,0,0,0,0,0,0,0,0,0
C06003,21.52793841981414,10.54417102061979,0,11.2250628165756,0.28516731145056434,0,0,0,0,239.66717855647076,8.470194052771186,0,4.395923495742007,0.17869607706268323,0,0,0,0,0,0,0,0,0,0,0,0,0
C06004,12.721054520799267,6.230646512184422,0,6.632991664340127,0.16850795676624256,0,0,0,0,135.74898785425103,4.79757085020243,0,2.4898785425101213,0.10121457489878542,0,0,0,0,0,0,0,0,0,0,0,0,0
C06005,6.360527260399634,3.115323256092211,0,3.3164958321700637,0.08425397838312128,0,0,0,0,121.7059891107078,4.3012704174228675,0,2.232304900181488,0.09074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C06006,19.0815817811989,9.345969768276632,0,9.94948749651019,0.25276193514936385,0,0,0,0,225.62417981292754,7.973893619991625,0,4.138349853413374,0.16822560379729162,0,0,0,0,0,0,0,0,0,0,0,0,0
C06007,12.721054520799267,6.230646512184422,0,6.632991664340127,0.16850795676624256,0,0,0,0,165.70738517380985,5.856345106798828,0,3.039368979477872,0.12355158453162082,0,0,0,0,0,0,0,0,0,0,0,0,0
C06008,16.145953814860608,7.908128265464843,0,8.4187971124317,0.21387548358792327,0,0,0,0,204.09158173949464,7.212899623062963,0,3.743403601842803,0.15217087812369118,0,0,0,0,0,0,0,0,0,0,0,0,0
C06009,12.721054520799267,6.230646512184422,0,6.632991664340127,0.16850795676624256,0,0,0,0,115.15258969705431,4.0696635487924055,0,2.1121038670947927,0.08585788077621108,0,0,0,0,0,0,0,0,0,0,0,0,0
C06010,6.849798588122682,3.3549635065608423,0,3.571610896183145,0.09073505364336139,0,0,0,0,118.89738936199916,4.202010330866956,0,2.1807901717157616,0.08865000698031551,0,0,0,0,0,0,0,0,0,0,0,0,0
C06011,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,158.21778584392015,5.591651542649728,0,2.9019963702359344,0.11796733212341197,0,0,0,0,0,0,0,0,0,0,0,0,0
C06012,7.33906991584573,3.594603757029474,0,3.826725960196227,0.09721612890360148,0,0,0,0,115.15258969705431,4.0696635487924055,0,2.1121038670947927,0.08585788077621108,0,0,0,0,0,0,0,0,0,0,0,0,0
C06013,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,143.23858718414073,5.062264414351529,0,2.627251151752059,0.10679882730699428,0,0,0,0,0,0,0,0,0,0,0,0,0
C06014,14.67813983169146,7.189207514058948,0,7.653451920392454,0.19443225780720297,0,0,0,0,187.23998324724278,6.617339103727489,0,3.4343152310484433,0.13960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C06015,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,127.3231886081251,4.499790590534692,0,2.3353343571129415,0.09493229093955047,0,0,0,0,0,0,0,0,0,0,0,0,0
C06016,17.124496470306706,8.387408766402107,0,8.929027240457863,0.22683763410840346,0,0,0,0,231.24137931034483,8.172413793103448,0,4.241379310344827,0.17241379310344826,0,0,0,0,0,0,0,0,0,0,0,0,0
C06017,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,117.02498952952674,4.135836939829681,0,2.146447019405277,0.0872539438782633,0,0,0,0,0,0,0,0,0,0,0,0,0
C06018,10.76396920990707,5.272085510309895,0,5.6125314082878,0.14258365572528217,0,0,0,0,108.59919028340082,3.8380566801619436,0,1.991902834008097,0.08097165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0
C06019,15.16741115941451,7.42884776452758,0,7.908566984405536,0.20091333306744305,0,0,0,0,179.75038391735308,6.35264553957839,0,3.2969426218065054,0.13402205779701243,0,0,0,0,0,0,0,0,0,0,0,0,0
C06020,9.296155226737925,4.553164758904001,0,4.847186216248555,0.12314042994456188,0,0,0,0,90.81139187491274,3.209409465307832,0,1.665642887058495,0.06770906044953232,0,0,0,0,0,0,0,0,0,0,0,0,0
C06021,5.8712559326765845,2.8756830056235794,0,3.061380768156982,0.07777290312288118,0,0,0,0,88.93899204244032,3.143236074270557,0,1.6312997347480105,0.0663129973474801,0,0,0,0,0,0,0,0,0,0,0,0,0
C06022,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,102.98199078598353,3.639536507050119,0,1.8888733770766437,0.0767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C06023,9.785426554460974,4.792805009372632,0,5.102301280261637,0.12962150520480198,0,0,0,0,75.83219321513333,2.680022337009633,0,1.3908976685746195,0.056540555633114616,0,0,0,0,0,0,0,0,0,0,0,0,0
