,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C37013,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,71.06001062134891,4.521280631211592,0,3.940444579318716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37014,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,124.15082315454062,7.899248918898414,0,6.8844548972005155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37015,10.872861433981976,4.713823951939402,0,4.788885986678856,0.2603826563928432,0,0,0,0,156.82209240573553,9.977998634397997,0,8.696153554358546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37016,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,151.92140201805628,9.66618617707306,0,8.424398755784841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37017,7.9075355883505285,3.4282356014104742,0,3.482826172130077,0.18936920464934048,0,0,0,0,120.88369622942113,7.691373947348456,0,6.703285031484713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37018,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,115.16622411046203,7.327592747136029,0,6.386237766482057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37019,4.447988768447172,1.9283825257933918,0,1.9590897218231684,0.10652017761525402,0,0,0,0,76.77748274030802,4.885061831424019,0,4.257491844321372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37020,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,94.74668082846522,6.02837417494879,0,5.253926105758288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37021,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,98.83058948486457,6.288217889386238,0,5.480388437903042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37022,14.826629228157241,6.427941752644639,0,6.530299072743895,0.35506725871751343,0,0,0,0,98.83058948486457,6.288217889386238,0,5.480388437903042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37023,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,131.5018587360595,8.36696760488582,0,7.292087095061072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37024,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,137.2193308550186,8.730748805098248,0,7.609134360063727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37025,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,118.43335103558151,7.535467718685987,0,6.5674076321978605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37026,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,156.82209240573553,9.977998634397997,0,8.696153554358546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37027,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,142.9368029739777,9.094530005310673,0,7.926181625066383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37028,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,105.36484333510356,6.703967832486154,0,5.842728169334648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37029,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,133.9522039298991,8.522873833548289,0,7.427964494347925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37030,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,134.76898566117896,8.574842576435778,0,7.473256960776875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37031,19.274617996604412,8.35632427843803,0,8.489388794567063,0.46158743633276744,0,0,0,0,129.86829527349974,8.26303011911084,0,7.2015021622031705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37032,14.826629228157241,6.427941752644639,0,6.530299072743895,0.35506725871751343,0,0,0,0,120.88369622942113,7.691373947348456,0,6.703285031484713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37033,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,154.3717472118959,9.822092405735528,0,8.560276155071694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37034,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,111.08231545406267,7.067749032698581,0,6.159775434337304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37035,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,149.47105682421667,9.51027994841059,0,8.28852135649799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37036,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,123.33404142326076,7.8472801760109245,0,6.839162430771565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37037,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,158.45565586829528,10.081936120172976,0,8.786738487216448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37038,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,152.73818374933617,9.718154919960549,0,8.469691222213791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37039,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,116.79978757302177,7.431530232911008,0,6.476822699339959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37040,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,156.00531067445564,9.926029891510508,0,8.650861087929595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37041,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,106.9984067976633,6.807905318261133,0,5.93331310219255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38001,46.95099255583126,20.355148883374692,0,20.679280397022332,1.124379652605459,0,0,0,0,54.72437599575146,3.481905773461801,0,3.034595250739701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38002,123.555243567977,53.56618127203866,0,54.41915893953245,2.958893822645945,0,0,0,0,38.38874137015401,2.4425309157120094,0,2.128745922160686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38003,65.73138957816377,28.497208436724566,0,28.950992555831267,1.5741315136476428,0,0,0,0,31.85448751991503,2.026780972612093,0,1.7664061907290796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38004,57.82385398981324,25.068972835314092,0,25.46816638370119,1.3847623089983023,0,0,0,0,49.00690387679235,3.118124573249374,0,2.7175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38005,50.41053937573462,21.855001958991775,0,22.20301684732924,1.2072286796395455,0,0,0,0,40.02230483271375,2.546468401486989,0,2.2193308550185873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38006,56.34119106699752,24.42617866004963,0,24.815136476426797,1.349255583126551,0,0,0,0,35.12161444503452,2.2346559441620513,0,1.9475760564448827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38007,79.07535588350528,34.28235601410474,0,34.82826172130077,1.8936920464934048,0,0,0,0,28.587360594795538,1.8189060010621347,0,1.5852363250132766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38008,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38009,76.60425101214574,33.211032388663966,0,33.73987854251012,1.834514170040486,0,0,0,0,59.62506638343069,3.7937182307867383,0,3.3063500493134055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38010,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,47.37334041423261,3.014187087474395,0,2.626963052879144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38011,58.81229593835705,25.497502285490402,0,25.903519655217448,1.4084334595794699,0,0,0,0,51.45724907063197,3.2740308019118425,0,2.8534253850238978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38012,108.23439336554786,46.92397479430586,0,47.67118323103043,2.591990988637848,0,0,0,0,25.32023366967605,1.6110310295121766,0,1.4040664592974736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38013,80.55801880632102,34.925150189369205,0,35.48129162857516,1.9291987723651562,0,0,0,0,54.72437599575146,3.481905773461801,0,3.034595250739701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38015,51.89320229855034,22.497796134256237,0,22.856046754603632,1.242735405511297,0,0,0,0,58.808284652150824,3.7417494878992485,0,3.2610575828844546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38016,82.04068172913674,35.56794436463367,0,36.13432153584955,1.9647054982369074,0,0,0,0,41.6558682952735,2.650405887261968,0,2.3099157878764887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38017,94.89042706020635,41.13882721692569,0,41.79391406556093,2.272430455792086,0,0,0,0,43.28943175783324,2.754343373036947,0,2.4005007207343905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38018,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,73.51035581518853,4.677186859874061,0,4.076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38019,79.5695768577772,34.4966207391929,0,35.0459383570589,1.9055276217839887,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38020,76.11003003787384,32.99676766357582,0,33.522201906751995,1.8226785947499022,0,0,0,0,48.190122145512476,3.0661558303618843,0,2.672255519308095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38021,45.96255060728745,19.926619433198383,0,20.243927125506072,1.1007085020242915,0,0,0,0,55.54115772703133,3.5338745163492904,0,3.079887717168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38022,66.71983152670758,28.925737886900876,0,29.386345827347526,1.5978026642288103,0,0,0,0,50.6404673393521,3.222062059024353,0,2.8081329185949473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38023,52.387423272822254,22.71206085934439,0,23.07372339036176,1.2545709808018808,0,0,0,0,71.87679235262878,4.573249374099082,0,3.985737045747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38024,80.55801880632102,34.925150189369205,0,35.48129162857516,1.9291987723651562,0,0,0,0,44.92299522039299,2.858280858811926,0,2.491085653592292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38025,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38026,65.23716860389186,28.282943711636413,0,28.733315920073135,1.562295938357059,0,0,0,0,51.45724907063197,3.2740308019118425,0,2.8534253850238978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38027,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,37.571959638874134,2.39056217282452,0,2.083453455731735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38028,104.2806255713726,45.20985699360063,0,45.92977014496539,2.4973063863131775,0,0,0,0,51.45724907063197,3.2740308019118425,0,2.8534253850238978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38029,62.27184275826041,26.997355361107484,0,27.427256105524357,1.4912824866135563,0,0,0,0,40.02230483271375,2.546468401486989,0,2.2193308550185873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38030,73.6389251665143,31.92544403813504,0,32.433818727961345,1.7635007182969833,0,0,0,0,36.755177907594266,2.3385934299370303,0,2.038160989302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38031,62.76606373253232,27.21162008619564,0,27.644932741282485,1.50311806190414,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38032,47.445213530103175,20.569413608462845,0,20.896957032780463,1.136215227896043,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38033,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,53.907594264471584,3.4299370305743113,0,2.98930278431075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38034,54.364307169909885,23.56911975969701,0,23.94442993339428,1.3019132819642159,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38035,49.422097427190806,21.426472508815465,0,21.767663575812982,1.183557529058378,0,0,0,0,70.24322889006903,4.4693118883241025,0,3.8951521128897655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38036,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,52.27403080191184,3.3259995447993322,0,2.8987178514528487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38037,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,57.174721189591075,3.6378120021242695,0,3.170472650026553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38038,61.7776217839885,26.78309063601933,0,27.209579469766226,1.4794469113229725,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38039,67.21405250097949,29.140002611989033,0,29.604022463105654,1.609638239519394,0,0,0,0,70.24322889006903,4.4693118883241025,0,3.8951521128897655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38040,61.7776217839885,26.78309063601933,0,27.209579469766226,1.4794469113229725,0,0,0,0,63.70897503983006,4.053561945224186,0,3.532812381458159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38041,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,89.84599044078598,5.716561717623852,0,4.982171307184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39001,102.79796264855688,44.56706281833617,0,45.276740237691,2.461799660441426,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39002,83.52334465195246,36.21073853989813,0,36.78735144312394,2.000212224108659,0,0,0,0,80.86139139670738,5.144905545861467,0,4.483954176466125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39003,52.387423272822254,22.71206085934439,0,23.07372339036176,1.2545709808018808,0,0,0,0,133.9522039298991,8.522873833548289,0,7.427964494347925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39004,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39005,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,97.19702602230483,6.184280403611258,0,5.3898035050451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39006,53.870086195637974,23.354855034608857,0,23.72675329763615,1.290077706673632,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39007,47.93943450437508,20.783678333551,0,21.11463366853859,1.1480508031866268,0,0,0,0,86.57886351566648,5.508686746073894,0,4.801001441468781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39008,65.73138957816377,28.497208436724566,0,28.950992555831267,1.5741315136476428,0,0,0,0,87.39564524694636,5.560655488961384,0,4.846293907897731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39009,60.29495886117278,26.140296460754865,0,26.55654956249184,1.4439401854512213,0,0,0,0,76.77748274030802,4.885061831424019,0,4.257491844321372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39010,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,69.42644715878916,4.417343145436613,0,3.8498596464608146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39011,65.73138957816377,28.497208436724566,0,28.950992555831267,1.5741315136476428,0,0,0,0,82.49495485926712,5.248843031636446,0,4.574539109324027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39012,42.008782813112184,18.212501632493144,0,18.502514039441035,1.0060238996996214,0,0,0,0,142.12002124269782,9.042561262423185,0,7.880889158637432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39013,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39014,59.80073788690087,25.92603173566671,0,26.338872926733707,1.4321046101606374,0,0,0,0,96.38024429102495,6.132311660723769,0,5.34451103861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39015,109.22283531409167,47.352504244482176,0,48.10653650254669,2.6156621392190154,0,0,0,0,60.44184811471057,3.845686973674228,0,3.3516425157423564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39016,35.08968917330547,15.21279548125898,0,15.455041138827218,0.8403258456314484,0,0,0,0,58.808284652150824,3.7417494878992485,0,3.2610575828844546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39017,62.27184275826041,26.997355361107484,0,27.427256105524357,1.4912824866135563,0,0,0,0,135.58576739245885,8.626811319323268,0,7.518549427205826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39018,57.82385398981324,25.068972835314092,0,25.46816638370119,1.3847623089983023,0,0,0,0,115.9830058417419,7.3795614900235185,0,6.431530232911008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39019,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,123.33404142326076,7.8472801760109245,0,6.839162430771565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39020,111.19971921117931,48.209563144834796,0,48.97724304557921,2.6630044403813504,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39021,87.47711244612772,37.92485634060337,0,38.528764529188976,2.094896826433329,0,0,0,0,63.70897503983006,4.053561945224186,0,3.532812381458159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39022,30.14747943058639,13.070148230377432,0,13.27827478124592,0.7219700927256106,0,0,0,0,78.41104620286777,4.988999317198998,0,4.348076777179273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39023,103.29218362282877,44.78132754342432,0,45.49441687344913,2.47363523573201,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39024,128.4974533106961,55.70882852292021,0,56.59592529711375,3.077249575551783,0,0,0,0,91.47955390334572,5.820499203398832,0,5.0727562400424855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39025,28.664816507770666,12.42735405511297,0,12.62524487397153,0.6864633668538592,0,0,0,0,71.87679235262878,4.573249374099082,0,3.985737045747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39026,81.05223978059291,35.13941491445736,0,35.69896826433329,1.94103434765574,0,0,0,0,66.97610196494955,4.261436916774144,0,3.7139822471739623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39027,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,18.785979819437067,1.19528108641226,0,1.0417267278658675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39028,52.88164424709416,22.926325584432547,0,23.29140002611989,1.2664065560924644,0,0,0,0,187.85979819437068,11.9528108641226,0,10.417267278658676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39029,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39030,35.08968917330547,15.21279548125898,0,15.455041138827218,0.8403258456314484,0,0,0,0,153.55496548061603,9.770123662848038,0,8.514983688642744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39031,36.57235209612119,15.855589656523444,0,16.108071046101607,0.8758325715031997,0,0,0,0,89.84599044078598,5.716561717623852,0,4.982171307184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39032,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,62.07541157727031,3.949624459449207,0,3.4422274486002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39033,56.34119106699752,24.42617866004963,0,24.815136476426797,1.349255583126551,0,0,0,0,124.15082315454062,7.899248918898414,0,6.8844548972005155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39034,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,102.91449814126393,6.548061603823685,0,5.7068507700477955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39035,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,145.38714816781732,9.250436233973144,0,8.062059024353236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39036,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,16.33563462559745,1.0393748577497912,0,0.9058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39037,101.80952070001305,44.138533368159855,0,44.841386966174746,2.4381285098602588,0,0,0,0,91.47955390334572,5.820499203398832,0,5.0727562400424855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39038,40.03189891602455,17.355442732140524,0,17.631807496408516,0.9586815985372862,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39039,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,67.79288369622942,4.313405659661634,0,3.759274713602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39040,87.97133342039963,38.139121065691526,0,38.74644116494711,2.106732401723913,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39041,85.994449523312,37.28206216533891,0,37.87573462191459,2.059390100561578,0,0,0,0,121.70047796070101,7.743342690235945,0,6.748577497913663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39042,134.9223259762309,58.494269949066215,0,59.42572156196944,3.231112054329372,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39043,86.98289147185581,37.71059161551521,0,38.311087893430845,2.0830612511427455,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39044,73.14470419224239,31.711179313046888,0,32.216142092203214,1.7516651430063994,0,0,0,0,76.77748274030802,4.885061831424019,0,4.257491844321372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39045,105.76328849418832,45.852651168865094,0,46.58280005223978,2.532813112184929,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40001,63.75450568107614,27.640149536371947,0,28.080286012798748,1.5267892124853077,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40002,46.95099255583126,20.355148883374692,0,20.679280397022332,1.124379652605459,0,0,0,0,92.29633563462559,5.872467946286321,0,5.118048706471436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40003,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,200.11152416356876,12.732342007434944,0,11.096654275092936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40004,30.641700404858298,13.284412955465587,0,13.495951417004049,0.7338056680161944,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40005,58.81229593835705,25.497502285490402,0,25.903519655217448,1.4084334595794699,0,0,0,0,149.47105682421667,9.51027994841059,0,8.28852135649799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40006,23.722606765051587,10.284706804231423,0,10.448478516390232,0.5681076139480215,0,0,0,0,240.9506107275624,15.330779151809422,0,13.361277596540475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40007,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,180.50876261285183,11.485092178135194,0,10.009635080798118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40008,43.491445735927904,18.855295807757606,0,19.155543946715422,1.0415306255713728,0,0,0,0,245.85130111524163,15.64259160913436,0,13.63303239511418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40009,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,108.63197026022304,6.911842804036112,0,6.023898035050451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40010,45.96255060728745,19.926619433198383,0,20.243927125506072,1.1007085020242915,0,0,0,0,102.09771640998406,6.496092860936196,0,5.661558303618845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40011,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,180.50876261285183,11.485092178135194,0,10.009635080798118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40012,41.02034086456837,17.783972182316834,0,18.067160767924776,0.9823527491184537,0,0,0,0,124.96760488582049,7.951217661785904,0,6.929747363629466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40013,40.03189891602455,17.355442732140524,0,17.631807496408516,0.9586815985372862,0,0,0,0,296.49176845459374,18.864653668158713,0,16.441165313709124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40014,46.95099255583126,20.355148883374692,0,20.679280397022332,1.124379652605459,0,0,0,0,62.07541157727031,3.949624459449207,0,3.4422274486002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40015,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,100.46415294742432,6.392155375161217,0,5.570973370760943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40016,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,263.8204992033988,16.78590395265913,0,14.629466656551095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40017,47.445213530103175,20.569413608462845,0,20.896957032780463,1.136215227896043,0,0,0,0,139.6696760488582,8.886655033760716,0,7.74501175935058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40018,34.59546819903356,14.998530756170824,0,15.237364503069086,0.8284902703408646,0,0,0,0,84.12851832182687,5.352780517411425,0,4.665124042181929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40019,52.387423272822254,22.71206085934439,0,23.07372339036176,1.2545709808018808,0,0,0,0,165.8066914498141,10.549654806160381,0,9.194370685077004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40020,34.59546819903356,14.998530756170824,0,15.237364503069086,0.8284902703408646,0,0,0,0,111.89909718534254,7.1197177755860706,0,6.205067900766254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40021,55.3527491184537,23.99764920987332,0,24.379783204910538,1.3255844325453834,0,0,0,0,200.11152416356876,12.732342007434944,0,11.096654275092936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40022,38.549235993208825,16.71264855687606,0,16.978777589134125,0.9231748726655349,0,0,0,0,178.87519915029208,11.381154692360216,0,9.919050147940217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40023,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,253.20233669676048,16.110310295121767,0,14.040664592974736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
