,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C36028,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,19.298459113990543,2.5613727893538782,0,1.64725967431273,1.2528453860970057,0,0,0,0,0,0,0,0,0,0,0,0,0
C36029,43.19573325376697,14.872377361561309,0,10.06884298753611,1.3654808566042342,0,0,0,0,17.841971633689372,2.368061635440378,0,1.5229381894589389,1.1582910173349676,0,0,0,0,0,0,0,0,0,0,0,0,0
C36030,32.80277487692078,11.294061003892423,0,7.646264223617647,1.036944109150584,0,0,0,0,14.200752932936439,1.8847837506566276,0,1.2121344773244616,0.9219050954298721,0,0,0,0,0,0,0,0,0,0,0,0,0
C37001,8.444278681187528,2.9073820406059703,0,1.9683452456837507,0.2669361073060909,0,0,0,0,37.140430747679915,4.929434424794256,0,3.170197863771669,2.411136403431973,0,0,0,0,0,0,0,0,0,0,0,0,0
C37002,7.145158884081754,2.4600924958973596,0,1.665522900193943,0.22586901387438463,0,0,0,0,26.58089651549641,3.5279285589213796,0,2.268867098581685,1.7256172299071966,0,0,0,0,0,0,0,0,0,0,0,0,0
C37003,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C37004,7.145158884081754,2.4600924958973596,0,1.665522900193943,0.22586901387438463,0,0,0,0,40.781649448432844,5.412712309578008,0,3.4810015759061463,2.6475223253370688,0,0,0,0,0,0,0,0,0,0,0,0,0
C37005,12.991197971057735,4.472895447086108,0,3.028223454898078,0.4106709343170629,0,0,0,0,73.18849588513395,9.713885484153389,0,6.247154613902994,4.751357030292418,0,0,0,0,0,0,0,0,0,0,0,0,0
C37006,10.392958376846188,3.5783163576688866,0,2.4225787639184624,0.32853674745365036,0,0,0,0,58.987742952197515,7.829101733496761,0,5.035020136578533,3.8294519348625458,0,0,0,0,0,0,0,0,0,0,0,0,0
C37007,9.093838579740414,3.131026812960276,0,2.1197564184286546,0.2874696540219441,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C37008,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,25.124409035195235,3.3346174050078794,0,2.1445456137278938,1.6310628611451583,0,0,0,0,0,0,0,0,0,0,0,0,0
C37009,7.4699388333581975,2.571914882074512,0,1.7412284865663947,0.23613578723231118,0,0,0,0,58.987742952197515,7.829101733496761,0,5.035020136578533,3.8294519348625458,0,0,0,0,0,0,0,0,0,0,0,0,0
C37010,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,53.16179303099282,7.055857117842759,0,4.53773419716337,3.451234459814393,0,0,0,0,0,0,0,0,0,0,0,0,0
C37011,2.9230195434879906,1.0064014755943744,0,0.6813502773520675,0.09240096022133916,0,0,0,0,43.69462440903519,5.799334617405008,0,3.729644545613728,2.836631062861145,0,0,0,0,0,0,0,0,0,0,0,0,0
C37012,7.4699388333581975,2.571914882074512,0,1.7412284865663947,0.23613578723231118,0,0,0,0,33.499212046926985,4.446156540010506,0,2.8593941516371917,2.174750481526878,0,0,0,0,0,0,0,0,0,0,0,0,0
C37013,6.820378934805311,2.348270109720207,0,1.589817313821491,0.21560224051645804,0,0,0,0,31.678602696550517,4.204517597618631,0,2.703992295569953,2.05655752057433,0,0,0,0,0,0,0,0,0,0,0,0,0
C37014,9.418618529016857,3.2428491991374284,0,2.1954620048011066,0.29773642737987066,0,0,0,0,55.34652425144458,7.34582384871301,0,4.724216424444055,3.5930660129574505,0,0,0,0,0,0,0,0,0,0,0,0,0
C37015,7.145158884081754,2.4600924958973596,0,1.665522900193943,0.22586901387438463,0,0,0,0,69.91139905445631,9.278935387848012,0,5.967431272981965,4.538609700577832,0,0,0,0,0,0,0,0,0,0,0,0,0
C37016,9.418618529016857,3.2428491991374284,0,2.1954620048011066,0.29773642737987066,0,0,0,0,67.72666783400454,8.988968656977763,0,5.780949045701279,4.396778147434775,0,0,0,0,0,0,0,0,0,0,0,0,0
C37017,5.196479188423094,1.7891581788344433,0,1.2112893819592312,0.16426837372682518,0,0,0,0,53.89003677114341,7.152512694799509,0,4.599894939590265,3.4985116441954123,0,0,0,0,0,0,0,0,0,0,0,0,0
C37018,9.093838579740414,3.131026812960276,0,2.1197564184286546,0.2874696540219441,0,0,0,0,51.34118368061635,6.814218175450884,0,4.382332341096131,3.3330414988618453,0,0,0,0,0,0,0,0,0,0,0,0,0
C37019,2.9230195434879906,1.0064014755943744,0,0.6813502773520675,0.09240096022133916,0,0,0,0,34.22745578707757,4.542812116967256,0,2.921554894064087,2.222027665907897,0,0,0,0,0,0,0,0,0,0,0,0,0
C37020,9.418618529016857,3.2428491991374284,0,2.1954620048011066,0.29773642737987066,0,0,0,0,42.23813692873402,5.606023463491508,0,3.6053230607599374,2.742076694099107,0,0,0,0,0,0,0,0,0,0,0,0,0
C37021,13.315977920334179,4.5847178332632605,0,3.10392904127053,0.4209377076749895,0,0,0,0,44.05874627911049,5.847662405883383,0,3.7607249168271757,2.8602696550516544,0,0,0,0,0,0,0,0,0,0,0,0,0
C37022,9.743398478293301,3.354671585314581,0,2.2711675911735583,0.3080032007377972,0,0,0,0,44.05874627911049,5.847662405883383,0,3.7607249168271757,2.8602696550516544,0,0,0,0,0,0,0,0,0,0,0,0,0
C37023,8.444278681187528,2.9073820406059703,0,1.9683452456837507,0.2669361073060909,0,0,0,0,58.62362108212222,7.780773945018385,0,5.003939765365085,3.805813342672036,0,0,0,0,0,0,0,0,0,0,0,0,0
C37024,11.692078173951963,4.025605902377498,0,2.72540110940827,0.36960384088535664,0,0,0,0,61.172474172649274,8.119068464367011,0,5.221502363859219,3.971283488005603,0,0,0,0,0,0,0,0,0,0,0,0,0
C37025,5.521259137699538,1.900980565011596,0,1.2869949683316833,0.17453514708475176,0,0,0,0,52.797671160917524,7.0075293293643846,0,4.506653825949922,3.4275958676238836,0,0,0,0,0,0,0,0,0,0,0,0,0
C37026,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,69.91139905445631,9.278935387848012,0,5.967431272981965,4.538609700577832,0,0,0,0,0,0,0,0,0,0,0,0,0
C37027,10.068178427569745,3.466493971491734,0,2.3468731775460103,0.3182699740957238,0,0,0,0,63.72132726317633,8.457362983715637,0,5.439064962353354,4.13675363333917,0,0,0,0,0,0,0,0,0,0,0,0,0
C37028,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,46.971721239712835,6.234284713710384,0,4.009367886534758,3.049378392575731,0,0,0,0,0,0,0,0,0,0,0,0,0
C37029,6.820378934805311,2.348270109720207,0,1.589817313821491,0.21560224051645804,0,0,0,0,59.715986692348096,7.925757310453511,0,5.097180879005428,3.876729119243565,0,0,0,0,0,0,0,0,0,0,0,0,0
C37030,5.846039086975981,2.012802951188749,0,1.362700554704135,0.18480192044267832,0,0,0,0,60.08010856242339,7.974085098931885,0,5.128261250218876,3.9003677114340745,0,0,0,0,0,0,0,0,0,0,0,0,0
C37031,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,57.89537734197163,7.684118368061635,0,4.9417790229381895,3.758536158291017,0,0,0,0,0,0,0,0,0,0,0,0,0
C37032,9.743398478293301,3.354671585314581,0,2.2711675911735583,0.3080032007377972,0,0,0,0,53.89003677114341,7.152512694799509,0,4.599894939590265,3.4985116441954123,0,0,0,0,0,0,0,0,0,0,0,0,0
C37033,11.367298224675519,3.9137835162003447,0,2.649695523035818,0.35933706752743005,0,0,0,0,68.81903344423043,9.133952022412887,0,5.874190159341622,4.467693924006303,0,0,0,0,0,0,0,0,0,0,0,0,0
C37034,10.068178427569745,3.466493971491734,0,2.3468731775460103,0.3182699740957238,0,0,0,0,49.52057433023989,6.572579233059009,0,4.226930485028892,3.214848537909298,0,0,0,0,0,0,0,0,0,0,0,0,0
C37035,10.392958376846188,3.5783163576688866,0,2.4225787639184624,0.32853674745365036,0,0,0,0,66.63430222377868,8.843985291542637,0,5.687707932060936,4.325862370863246,0,0,0,0,0,0,0,0,0,0,0,0,0
C37036,6.495598985528868,2.236447723543054,0,1.514111727449039,0.20533546715853146,0,0,0,0,54.98240238136928,7.297496060234635,0,4.6931360532306075,3.569427420766941,0,0,0,0,0,0,0,0,0,0,0,0,0
C37037,12.341638072504848,4.249250674731803,0,2.876812282153174,0.3901373876012098,0,0,0,0,70.6396427946069,9.375590964804763,0,6.02959201540886,4.585886884958851,0,0,0,0,0,0,0,0,0,0,0,0,0
C37038,13.315977920334179,4.5847178332632605,0,3.10392904127053,0.4209377076749895,0,0,0,0,68.09078970407984,9.037296445456137,0,5.812029416914727,4.420416739625284,0,0,0,0,0,0,0,0,0,0,0,0,0
C37039,7.4699388333581975,2.571914882074512,0,1.7412284865663947,0.23613578723231118,0,0,0,0,52.06942742076694,6.9108737524076345,0,4.444493083523026,3.3803186832428644,0,0,0,0,0,0,0,0,0,0,0,0,0
C37040,10.392958376846188,3.5783163576688866,0,2.4225787639184624,0.32853674745365036,0,0,0,0,69.54727718438102,9.230607599369637,0,5.936350901768518,4.514971108387322,0,0,0,0,0,0,0,0,0,0,0,0,0
C37041,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,47.699964979863424,6.330940290667134,0,4.071528628961653,3.09665557695675,0,0,0,0,0,0,0,0,0,0,0,0,0
C38001,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,24.39616529504465,3.2379618280511293,0,2.0823848713009983,1.5837856767641394,0,0,0,0,0,0,0,0,0,0,0,0,0
C38002,81.19498731911085,27.955596544288177,0,18.926396593112987,2.5666933394816436,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C38003,43.19573325376697,14.872377361561309,0,10.06884298753611,1.3654808566042342,0,0,0,0,14.200752932936439,1.8847837506566276,0,1.2121344773244616,0.9219050954298721,0,0,0,0,0,0,0,0,0,0,0,0,0
C38004,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,21.847312204517596,2.899667308702504,0,1.864822272806864,1.4183155314305724,0,0,0,0,0,0,0,0,0,0,0,0,0
C38005,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,17.841971633689372,2.368061635440378,0,1.5229381894589389,1.1582910173349676,0,0,0,0,0,0,0,0,0,0,0,0,0
C38006,37.02491421751454,12.747752024195409,0,8.630436846459522,1.1704121628036295,0,0,0,0,15.657240413237611,2.078094904570128,0,1.3364559621782526,1.0164594641919102,0,0,0,0,0,0,0,0,0,0,0,0,0
C38007,51.96479188423094,17.891581788344432,0,12.112893819592312,1.6426837372682517,0,0,0,0,12.744265452635265,1.6914725967431272,0,1.0878129924706708,0.8273507266678339,0,0,0,0,0,0,0,0,0,0,0,0,0
C38008,33.452334775473666,11.517705776246729,0,7.797675396362551,1.0574776558664372,0,0,0,0,20.754946594291717,2.754683943267379,0,1.771581159166521,1.347399754859044,0,0,0,0,0,0,0,0,0,0,0,0,0
C38009,50.340892137848726,17.33246985745867,0,11.734365887730052,1.5913498704786189,0,0,0,0,26.58089651549641,3.5279285589213796,0,2.268867098581685,1.7256172299071966,0,0,0,0,0,0,0,0,0,0,0,0,0
C38010,33.452334775473666,11.517705776246729,0,7.797675396362551,1.0574776558664372,0,0,0,0,21.11906846436701,2.803011731745754,0,1.8026615303799687,1.3710383470495535,0,0,0,0,0,0,0,0,0,0,0,0,0
C38011,38.648813963896764,13.306863955081171,0,9.008964778321783,1.2217460295932623,0,0,0,0,22.939677814743476,3.044650674137629,0,1.9580633864472072,1.4892313080021011,0,0,0,0,0,0,0,0,0,0,0,0,0
C38012,71.1268088915411,24.489102572796444,0,16.579523415566978,2.2484233653859196,0,0,0,0,11.287777972334093,1.498161442829627,0,0.9634915076168797,0.7327963579057958,0,0,0,0,0,0,0,0,0,0,0,0,0
C38013,52.93913173206027,18.22704894687589,0,12.340010578709668,1.6734840573420315,0,0,0,0,24.39616529504465,3.2379618280511293,0,2.0823848713009983,1.5837856767641394,0,0,0,0,0,0,0,0,0,0,0,0,0
C38014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38015,34.10189467402655,11.741350548601034,0,7.949086569107455,1.0780112025822903,0,0,0,0,26.21677464542112,3.4796007704430045,0,2.237786727368237,1.701978637716687,0,0,0,0,0,0,0,0,0,0,0,0,0
C38016,53.9134715798896,18.562516105407347,0,12.567127337827024,1.7042843774158112,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C38017,62.35775026107713,21.46989814601332,0,14.535472583510774,1.9712204847219021,0,0,0,0,19.298459113990543,2.5613727893538782,0,1.64725967431273,1.2528453860970057,0,0,0,0,0,0,0,0,0,0,0,0,0
C38018,45.469192898702076,15.655134064801379,0,10.598782092143272,1.4373482701097202,0,0,0,0,32.770968306776396,4.349500963053756,0,2.797233409210296,2.1274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C38019,52.28957183350738,18.003404174521584,0,12.188599405964764,1.6529505106261784,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C38020,50.01611218857228,17.220647471281517,0,11.6586603013576,1.5810830971206924,0,0,0,0,21.483190334442305,2.851339520224129,0,1.8337419015934162,1.394676939240063,0,0,0,0,0,0,0,0,0,0,0,0,0
C38021,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,24.760287165119944,3.2862896165295044,0,2.113465242514446,1.607424268954649,0,0,0,0,0,0,0,0,0,0,0,0,0
C38022,43.845293152319854,15.096022133915616,0,10.220254160281014,1.3860144033200874,0,0,0,0,22.575555944668185,2.996322885659254,0,1.9269830152337595,1.4655927158115916,0,0,0,0,0,0,0,0,0,0,0,0,0
C38023,34.426674623303,11.853172934778186,0,8.024792155479906,1.0882779759402168,0,0,0,0,32.04272456662581,4.252845386097006,0,2.7350726667834007,2.0801961127648396,0,0,0,0,0,0,0,0,0,0,0,0,0
C38024,52.93913173206027,18.22704894687589,0,12.340010578709668,1.6734840573420315,0,0,0,0,20.02670285414113,2.6580283663106288,0,1.7094204167396254,1.3001225704780248,0,0,0,0,0,0,0,0,0,0,0,0,0
C38025,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C38026,42.87095330449053,14.760554975384157,0,9.993137401163658,1.3552140832463078,0,0,0,0,22.939677814743476,3.044650674137629,0,1.9580633864472072,1.4892313080021011,0,0,0,0,0,0,0,0,0,0,0,0,0
C38027,38.32403401462032,13.195041568904019,0,8.93325919194933,1.2114792562353356,0,0,0,0,16.749606023463492,2.223078270005253,0,1.4296970758185958,1.087375240763439,0,0,0,0,0,0,0,0,0,0,0,0,0
C38028,68.52856929732955,23.59452348337922,0,15.973878724587362,2.166289178522507,0,0,0,0,22.939677814743476,3.044650674137629,0,1.9580633864472072,1.4892313080021011,0,0,0,0,0,0,0,0,0,0,0,0,0
C38029,40.922273608831865,14.089620658321241,0,9.538903882928945,1.2936134430987483,0,0,0,0,17.841971633689372,2.368061635440378,0,1.5229381894589389,1.1582910173349676,0,0,0,0,0,0,0,0,0,0,0,0,0
C38030,48.392212442190065,16.661535540395754,0,11.280132369495341,1.5297492303310596,0,0,0,0,16.385484153388198,2.174750481526878,0,1.398616704605148,1.0637366485729294,0,0,0,0,0,0,0,0,0,0,0,0,0
C38031,41.24705355810831,14.201443044498394,0,9.614609469301397,1.303880216456675,0,0,0,0,39.68928383820697,5.267728944142882,0,3.387760462265803,2.57660654876554,0,0,0,0,0,0,0,0,0,0,0,0,0
C38032,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C38033,21.760256601521707,7.492099873869231,0,5.072274286954281,0.6878738149810805,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C38034,35.725794420408775,12.300462479486798,0,8.327614500969714,1.1293450693719231,0,0,0,0,37.8686744878305,5.026090001751006,0,3.2323586061985643,2.4584135878129922,0,0,0,0,0,0,0,0,0,0,0,0,0
C38035,32.47799492764434,11.18223861771527,0,7.570558637245195,1.0266773357926573,0,0,0,0,31.314480826475222,4.156189809140256,0,2.672911924356505,2.0329189283838205,0,0,0,0,0,0,0,0,0,0,0,0,0
C38036,29.87975533343279,10.287659528298049,0,6.964913946265579,0.9445431489292447,0,0,0,0,23.30379968481877,3.092978462616004,0,1.989143757660655,1.5128699001926107,0,0,0,0,0,0,0,0,0,0,0,0,0
C38037,39.94793376100254,13.754153499789783,0,9.31178712381159,1.2628131230249686,0,0,0,0,25.48853090527053,3.3829451934862544,0,2.1756259849413415,1.6547014533356679,0,0,0,0,0,0,0,0,0,0,0,0,0
C38038,40.597493659555425,13.977798272144089,0,9.463198296556493,1.2833466697408218,0,0,0,0,20.754946594291717,2.754683943267379,0,1.771581159166521,1.347399754859044,0,0,0,0,0,0,0,0,0,0,0,0,0
C38039,44.1700731015963,15.207844520092769,0,10.295959746653466,1.396281176678014,0,0,0,0,31.314480826475222,4.156189809140256,0,2.672911924356505,2.0329189283838205,0,0,0,0,0,0,0,0,0,0,0,0,0
C38040,40.597493659555425,13.977798272144089,0,9.463198296556493,1.2833466697408218,0,0,0,0,28.401505865872878,3.7695675013132552,0,2.424268954648923,1.8438101908597442,0,0,0,0,0,0,0,0,0,0,0,0,0
C38041,33.77711472475011,11.629528162423881,0,7.873380982735003,1.0677444292243636,0,0,0,0,40.05340570828226,5.3160567326212576,0,3.418840833479251,2.6002451409560496,0,0,0,0,0,0,0,0,0,0,0,0,0
C39001,67.55422944950023,23.259056324847762,0,15.746761965470006,2.1354888584487273,0,0,0,0,35.683943267378744,4.736123270880756,0,3.0458763789178778,2.3165820346699353,0,0,0,0,0,0,0,0,0,0,0,0,0
C39002,54.88781142771893,18.89798326393881,0,12.794244096944379,1.735084697489591,0,0,0,0,36.04806513745404,4.784451059359132,0,3.0769567501313255,2.340220626860445,0,0,0,0,0,0,0,0,0,0,0,0,0
C39003,34.426674623303,11.853172934778186,0,8.024792155479906,1.0882779759402168,0,0,0,0,59.715986692348096,7.925757310453511,0,5.097180879005428,3.876729119243565,0,0,0,0,0,0,0,0,0,0,0,0,0
C39004,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C39005,45.14441294942563,15.543311678624226,0,10.52307650577082,1.4270814967517937,0,0,0,0,43.3305025389599,5.7510068289266325,0,3.69856417440028,2.8129924706706353,0,0,0,0,0,0,0,0,0,0,0,0,0
C39006,35.40101447113233,12.188640093309646,0,8.251908914597262,1.1190782960139964,0,0,0,0,39.68928383820697,5.267728944142882,0,3.387760462265803,2.57660654876554,0,0,0,0,0,0,0,0,0,0,0,0,0
C39007,31.503655079815008,10.846771459183813,0,7.343441878127839,0.9958770157188777,0,0,0,0,38.596918227981085,5.1227455787077565,0,3.29451934862546,2.5056907721940114,0,0,0,0,0,0,0,0,0,0,0,0,0
C39008,43.19573325376697,14.872377361561309,0,10.06884298753611,1.3654808566042342,0,0,0,0,38.96104009805638,5.171073367186132,0,3.3255997198389076,2.529329364384521,0,0,0,0,0,0,0,0,0,0,0,0,0
C39009,39.62315381172609,13.64233111361263,0,9.236081537439137,1.252546349667042,0,0,0,0,34.22745578707757,4.542812116967256,0,2.921554894064087,2.222027665907897,0,0,0,0,0,0,0,0,0,0,0,0,0
C39010,13.315977920334179,4.5847178332632605,0,3.10392904127053,0.4209377076749895,0,0,0,0,30.950358956399928,4.10786202066188,0,2.6418315531430574,2.009280336193311,0,0,0,0,0,0,0,0,0,0,0,0,0
C39011,43.19573325376697,14.872377361561309,0,10.06884298753611,1.3654808566042342,0,0,0,0,36.77630887760462,4.881106636315882,0,3.139117492558221,2.3874978112414635,0,0,0,0,0,0,0,0,0,0,0,0,0
C39012,27.60629568849769,9.50490282505798,0,6.434974841658415,0.8726757354237588,0,0,0,0,63.35720539310103,8.409035195237262,0,5.407984591139906,4.11311504114866,0,0,0,0,0,0,0,0,0,0,0,0,0
C39013,33.452334775473666,11.517705776246729,0,7.797675396362551,1.0574776558664372,0,0,0,0,35.683943267378744,4.736123270880756,0,3.0458763789178778,2.3165820346699353,0,0,0,0,0,0,0,0,0,0,0,0,0
C39014,39.29837386244965,13.530508727435477,0,9.160375951066685,1.2422795763091155,0,0,0,0,42.96638066888461,5.702679040448258,0,3.6674838031868324,2.789353878480126,0,0,0,0,0,0,0,0,0,0,0,0,0
C39015,71.77636879009398,24.71274734515075,0,16.730934588311882,2.268956912101773,0,0,0,0,26.945018385571704,3.5762563473997546,0,2.2999474697951325,1.7492558220977061,0,0,0,0,0,0,0,0,0,0,0,0,0
C39016,23.05937639862748,7.939389418577842,0,5.375096632444088,0.7289409084127867,0,0,0,0,26.21677464542112,3.4796007704430045,0,2.237786727368237,1.701978637716687,0,0,0,0,0,0,0,0,0,0,0,0,0
C39017,40.922273608831865,14.089620658321241,0,9.538903882928945,1.2936134430987483,0,0,0,0,60.444230432498685,8.02241288741026,0,5.159341621432324,3.924006303624584,0,0,0,0,0,0,0,0,0,0,0,0,0
C39018,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,51.70530555069165,6.862545963929259,0,4.4134127123095785,3.356680091052355,0,0,0,0,0,0,0,0,0,0,0,0,0
C39019,38.32403401462032,13.195041568904019,0,8.93325919194933,1.2114792562353356,0,0,0,0,54.98240238136928,7.297496060234635,0,4.6931360532306075,3.569427420766941,0,0,0,0,0,0,0,0,0,0,0,0,0
C39020,73.07548858719976,25.16003688985936,0,17.033756933801687,2.310024005533479,0,0,0,0,37.8686744878305,5.026090001751006,0,3.2323586061985643,2.4584135878129922,0,0,0,0,0,0,0,0,0,0,0,0,0
C39021,57.48605102193048,19.79256235335603,0,13.399888787923995,1.8172188843530035,0,0,0,0,28.401505865872878,3.7695675013132552,0,2.424268954648923,1.8438101908597442,0,0,0,0,0,0,0,0,0,0,0,0,0
C39022,19.811576905863046,6.821165556806315,0,4.618040768719569,0.626273174833521,0,0,0,0,34.955699527228155,4.639467693924006,0,2.9837156364909827,2.269304850288916,0,0,0,0,0,0,0,0,0,0,0,0,0
C39023,67.87900939877666,23.370878711024915,0,15.822467551842458,2.145755631806654,0,0,0,0,37.8686744878305,5.026090001751006,0,3.2323586061985643,2.4584135878129922,0,0,0,0,0,0,0,0,0,0,0,0,0
C39024,84.44278681187528,29.073820406059703,0,19.683452456837507,2.669361073060909,0,0,0,0,40.781649448432844,5.412712309578008,0,3.4810015759061463,2.6475223253370688,0,0,0,0,0,0,0,0,0,0,0,0,0
C39025,18.837237058033715,6.485698398274857,0,4.390924009602213,0.5954728547597413,0,0,0,0,32.04272456662581,4.252845386097006,0,2.7350726667834007,2.0801961127648396,0,0,0,0,0,0,0,0,0,0,0,0,0
C39026,53.263911681336715,18.338871333053042,0,12.41571616508212,1.683750830699958,0,0,0,0,29.857993346174048,3.9628786552267554,0,2.548590439502714,1.9383645596217824,0,0,0,0,0,0,0,0,0,0,0,0,0
C39027,11.692078173951963,4.025605902377498,0,2.72540110940827,0.36960384088535664,0,0,0,0,8.374803011731746,1.1115391350026265,0,0.7148485379092979,0.5436876203817195,0,0,0,0,0,0,0,0,0,0,0,0,0
C39028,34.75145457257944,11.964995320955339,0,8.100497741852358,1.0985447492981433,0,0,0,0,83.74803011731746,11.115391350026265,0,7.148485379092979,5.436876203817195,0,0,0,0,0,0,0,0,0,0,0,0,0
C39029,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,25.124409035195235,3.3346174050078794,0,2.1445456137278938,1.6310628611451583,0,0,0,0,0,0,0,0,0,0,0,0,0
C39030,23.05937639862748,7.939389418577842,0,5.375096632444088,0.7289409084127867,0,0,0,0,68.45491157415513,9.085624233934512,0,5.843109788128174,4.444055331815794,0,0,0,0,0,0,0,0,0,0,0,0,0
C39031,24.03371624645681,8.2748565771093,0,5.6022133915614445,0.7597412284865664,0,0,0,0,40.05340570828226,5.3160567326212576,0,3.418840833479251,2.6002451409560496,0,0,0,0,0,0,0,0,0,0,0,0,0
C39032,45.469192898702076,15.655134064801379,0,10.598782092143272,1.4373482701097202,0,0,0,0,27.67326212572229,3.672911924356505,0,2.3621082122220276,1.7965330064787253,0,0,0,0,0,0,0,0,0,0,0,0,0
C39033,37.02491421751454,12.747752024195409,0,8.630436846459522,1.1704121628036295,0,0,0,0,55.34652425144458,7.34582384871301,0,4.724216424444055,3.5930660129574505,0,0,0,0,0,0,0,0,0,0,0,0,0
C39034,29.87975533343279,10.287659528298049,0,6.964913946265579,0.9445431489292447,0,0,0,0,45.87935562948695,6.089301348275258,0,3.9161267728944145,2.9784626160042023,0,0,0,0,0,0,0,0,0,0,0,0,0
C39035,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,64.8136928734022,8.602346349150762,0,5.532306075993697,4.207669409910698,0,0,0,0,0,0,0,0,0,0,0,0,0
C39036,9.093838579740414,3.131026812960276,0,2.1197564184286546,0.2874696540219441,0,0,0,0,7.282437401505866,0.9665557695675013,0,0.6216074242689547,0.47277184381019083,0,0,0,0,0,0,0,0,0,0,0,0,0
C39037,66.90466955094733,23.035411552493457,0,15.595350792725101,2.1149553117328743,0,0,0,0,40.781649448432844,5.412712309578008,0,3.4810015759061463,2.6475223253370688,0,0,0,0,0,0,0,0,0,0,0,0,0
C39038,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,27.309140255646998,3.62458413587813,0,2.33102784100858,1.7728944142882157,0,0,0,0,0,0,0,0,0,0,0,0,0
C39039,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,30.222115216249342,4.01120644370513,0,2.579670810716162,1.962003151812292,0,0,0,0,0,0,0,0,0,0,0,0,0
C39040,57.81083097120692,19.90438473953318,0,13.475594374296447,1.8274856577109302,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C39041,56.51171117410115,19.45709519482457,0,13.172772028806639,1.7864185642792239,0,0,0,0,54.2541586412187,7.200840483277885,0,4.630975310803713,3.522150236385922,0,0,0,0,0,0,0,0,0,0,0,0,0
C39042,88.66492615246904,30.52751142636269,0,20.667625079679382,2.8028291267139545,0,0,0,0,27.309140255646998,3.62458413587813,0,2.33102784100858,1.7728944142882157,0,0,0,0,0,0,0,0,0,0,0,0,0
C39043,57.16127107265403,19.680739967178877,0,13.324183201551543,1.806952110995077,0,0,0,0,35.683943267378744,4.736123270880756,0,3.0458763789178778,2.3165820346699353,0,0,0,0,0,0,0,0,0,0,0,0,0
C39044,48.06743249291362,16.5497131542186,0,11.204426783122889,1.5194824569731329,0,0,0,0,34.22745578707757,4.542812116967256,0,2.921554894064087,2.222027665907897,0,0,0,0,0,0,0,0,0,0,0,0,0
