,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C27006,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,90.12065145136273,19.44881453578551,0,24.18214048304897,7.248393529802792,0,0,0,0,0,0,0,0,0,0,0,0,0
C27007,29.42770851080307,21.18795012777821,0,21.49399829629056,3.8903430651281656,0,0,0,0,113.76933303789055,24.552404165743408,0,30.527808553068912,9.150454243297142,0,0,0,0,0,0,0,0,0,0,0,0,0
C27008,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,72.86350542876136,15.724573454464878,0,19.55151783735874,5.860403279415023,0,0,0,0,0,0,0,0,0,0,0,0,0
C27009,18.585921164717725,13.381863238596763,0,13.575156818709827,2.4570587779756834,0,0,0,0,36.43175271438068,7.862286727232439,0,9.77575891867937,2.9302016397075117,0,0,0,0,0,0,0,0,0,0,0,0,0
C27010,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,162.34500332373145,35.03545313538666,0,43.56215377797474,13.057389762907158,0,0,0,0,0,0,0,0,0,0,0,0,0
C27011,38.33346240223031,27.60009292960582,0,27.99876093858902,5.067683729574847,0,0,0,0,76.05927321072457,16.414247728783515,0,20.4090405495236,6.117438510968314,0,0,0,0,0,0,0,0,0,0,0,0,0
C27012,24.781228219623635,17.842484318129017,0,18.100209091613102,3.2760783706342447,0,0,0,0,44.740748947485045,9.65543984046089,0,12.005317970307999,3.598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C27013,29.42770851080307,21.18795012777821,0,21.49399829629056,3.8903430651281656,0,0,0,0,160.42754265455352,34.62164857079548,0,43.047640150675825,12.903168623975183,0,0,0,0,0,0,0,0,0,0,0,0,0
C27014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27015,6.582513745837528,4.7394098970030205,0,4.807868039959731,0.8702083171997212,0,0,0,0,53.688898736982054,11.586527808553068,0,14.4063815643696,4.318191890095281,0,0,0,0,0,0,0,0,0,0,0,0,0
C27016,29.040501819871448,20.909161310307443,0,21.211182529234105,3.8391543405870054,0,0,0,0,69.66773764679814,15.034899180146244,0,18.693995125193883,5.603368047861733,0,0,0,0,0,0,0,0,0,0,0,0,0
C27017,18.198714473786108,13.103074421125998,0,13.292341051653372,2.4058700534345236,0,0,0,0,95.87303345889653,20.69022822955905,0,25.725681364945714,7.711056946598715,0,0,0,0,0,0,0,0,0,0,0,0,0
C27018,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,74.14181254154664,16.000443164192333,0,19.894526922224685,5.96321737203634,0,0,0,0,0,0,0,0,0,0,0,0,0
C27019,5.808100363974289,4.181832262061488,0,4.2422365058468205,0.7678308681174011,0,0,0,0,44.1015953910924,9.517504985597164,0,11.833813427875027,3.547086195435409,0,0,0,0,0,0,0,0,0,0,0,0,0
C27020,3.8720669093161932,2.7878881747076587,0,2.828157670564547,0.5118872454116007,0,0,0,0,63.91535563926435,13.7934854863727,0,17.15045424329714,5.14070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C27021,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,76.69842676711721,16.55218258364724,0,20.58054509195657,6.168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C27022,8.518547200495625,6.13335398435685,0,6.221946875242004,1.1261519399055215,0,0,0,0,51.13228451141148,11.03478838909816,0,13.720363394637713,4.112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C27023,11.616200727948579,8.363664524122976,0,8.484473011693641,1.5356617362348022,0,0,0,0,90.12065145136273,19.44881453578551,0,24.18214048304897,7.248393529802792,0,0,0,0,0,0,0,0,0,0,0,0,0
C27024,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C27025,23.232401455897158,16.727329048245952,0,16.968946023387282,3.0713234724696044,0,0,0,0,92.6772656769333,20.000553955240417,0,24.868158652780856,7.454021715045425,0,0,0,0,0,0,0,0,0,0,0,0,0
C27026,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,96.51218701528917,20.828163084422776,0,25.897185907378685,7.762463992909374,0,0,0,0,0,0,0,0,0,0,0,0,0
C27027,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,122.71748282738756,26.483492133835583,0,32.92887214713051,9.870152891646356,0,0,0,0,0,0,0,0,0,0,0,0,0
C27028,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,53.04974518058941,11.44859295368934,0,14.234877021936628,4.266784843784622,0,0,0,0,0,0,0,0,0,0,0,0,0
C27029,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,59.44128074451584,12.827941502326611,0,15.949922446266342,4.780855306891204,0,0,0,0,0,0,0,0,0,0,0,0,0
C27030,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,56.884666518945274,12.276202082871704,0,15.263904276534456,4.575227121648571,0,0,0,0,0,0,0,0,0,0,0,0,0
C27031,5.42089367304267,3.9030434445907227,0,3.9594207387903664,0.716642143576241,0,0,0,0,92.6772656769333,20.000553955240417,0,24.868158652780856,7.454021715045425,0,0,0,0,0,0,0,0,0,0,0,0,0
C27032,12.0034074188802,8.642453341593743,0,8.767288778750096,1.5868504607759624,0,0,0,0,110.57356525592732,23.86272989142477,0,29.670285840904054,8.893419011743852,0,0,0,0,0,0,0,0,0,0,0,0,0
C27033,25.942848292418493,18.678850770541313,0,18.948656392782468,3.429644544257725,0,0,0,0,74.78096609793928,16.13837801905606,0,20.066031464657655,6.0146244183469975,0,0,0,0,0,0,0,0,0,0,0,0,0
C27034,11.616200727948579,8.363664524122976,0,8.484473011693641,1.5356617362348022,0,0,0,0,92.6772656769333,20.000553955240417,0,24.868158652780856,7.454021715045425,0,0,0,0,0,0,0,0,0,0,0,0,0
C27035,36.397428947572216,26.206148842251995,0,26.584682103306744,4.811740106869047,0,0,0,0,67.11112342122756,14.483159760691334,0,18.007976955462,5.3977398626191,0,0,0,0,0,0,0,0,0,0,0,0,0
C27036,10.84178734608534,7.806086889181445,0,7.918841477580733,1.433284287152482,0,0,0,0,80.53334810547308,17.3797917128296,0,21.609572346554398,6.477287835142921,0,0,0,0,0,0,0,0,0,0,0,0,0
C27037,32.1381553473244,23.13947185007357,0,23.47370866568574,4.248664136916286,0,0,0,0,115.04764015067583,24.82827387547086,0,30.870817637934856,9.253268335918458,0,0,0,0,0,0,0,0,0,0,0,0,0
C27038,40.269495856888405,28.994037016959652,0,29.41283977387129,5.323627352280647,0,0,0,0,95.87303345889653,20.69022822955905,0,25.725681364945714,7.711056946598715,0,0,0,0,0,0,0,0,0,0,0,0,0
C27039,19.747541237512586,14.21822969100906,0,14.42360411987919,2.6106249515991635,0,0,0,0,85.64657655661422,18.48327055173942,0,22.98160868601817,6.888544205628185,0,0,0,0,0,0,0,0,0,0,0,0,0
C27040,31.363741965461163,22.58189421513204,0,22.90807713157283,4.146286687833966,0,0,0,0,95.23387990250387,20.552293374695324,0,25.55417682251274,7.659649900288057,0,0,0,0,0,0,0,0,0,0,0,0,0
C27041,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,116.32594726346112,25.104143585198315,0,31.2138267228008,9.356082428539775,0,0,0,0,0,0,0,0,0,0,0,0,0
C27042,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,61.35874141369378,13.241746066917791,0,16.464436073565256,4.935076445823178,0,0,0,0,0,0,0,0,0,0,0,0,0
C27043,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,67.11112342122756,14.483159760691334,0,18.007976955462,5.3977398626191,0,0,0,0,0,0,0,0,0,0,0,0,0
C27044,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,80.53334810547308,17.3797917128296,0,21.609572346554398,6.477287835142921,0,0,0,0,0,0,0,0,0,0,0,0,0
C27045,49.17524974831565,35.406179818787265,0,35.91760241616975,6.500968016727329,0,0,0,0,110.57356525592732,23.86272989142477,0,29.670285840904054,8.893419011743852,0,0,0,0,0,0,0,0,0,0,0,0,0
C27046,39.49508247502517,28.43645938201812,0,28.84720823975838,5.221249903198327,0,0,0,0,38.988366939951256,8.414026146687346,0,10.461777088411257,3.1358298249501444,0,0,0,0,0,0,0,0,0,0,0,0,0
C27047,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,99.06880124085974,21.379902503877684,0,26.58320407711057,7.9680921781520055,0,0,0,0,0,0,0,0,0,0,0,0,0
C27048,29.040501819871448,20.909161310307443,0,21.211182529234105,3.8391543405870054,0,0,0,0,136.77886106802572,29.51805894083758,0,36.701972080655885,11.001107910480833,0,0,0,0,0,0,0,0,0,0,0,0,0
C27049,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,85.64657655661422,18.48327055173942,0,22.98160868601817,6.888544205628185,0,0,0,0,0,0,0,0,0,0,0,0,0
C27050,14.713854255401534,10.593975063889104,0,10.74699914814528,1.9451715325640828,0,0,0,0,106.73864391757147,23.03512076224241,0,28.641258586306225,8.584976733879904,0,0,0,0,0,0,0,0,0,0,0,0,0
C28001,5.42089367304267,3.9030434445907227,0,3.9594207387903664,0.716642143576241,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C28002,11.22899403701696,8.08487570665221,0,8.201657244637188,1.4844730116936422,0,0,0,0,96.51218701528917,20.828163084422776,0,25.897185907378685,7.762463992909374,0,0,0,0,0,0,0,0,0,0,0,0,0
C28003,5.42089367304267,3.9030434445907227,0,3.9594207387903664,0.716642143576241,0,0,0,0,73.502658985154,15.862508309328605,0,19.723022379791715,5.911810325725682,0,0,0,0,0,0,0,0,0,0,0,0,0
C28004,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,53.04974518058941,11.44859295368934,0,14.234877021936628,4.266784843784622,0,0,0,0,0,0,0,0,0,0,0,0,0
C28005,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,58.16297363173056,12.552071792599158,0,15.6069133614004,4.6780412142698875,0,0,0,0,0,0,0,0,0,0,0,0,0
C28006,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,53.688898736982054,11.586527808553068,0,14.4063815643696,4.318191890095281,0,0,0,0,0,0,0,0,0,0,0,0,0
C28007,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,99.70795479725238,21.517837358741414,0,26.754708619543543,8.019499224462663,0,0,0,0,0,0,0,0,0,0,0,0,0
C28008,25.555641601486872,18.400061953070548,0,18.665840625726013,3.3784558197165646,0,0,0,0,58.16297363173056,12.552071792599158,0,15.6069133614004,4.6780412142698875,0,0,0,0,0,0,0,0,0,0,0,0,0
C28009,10.84178734608534,7.806086889181445,0,7.918841477580733,1.433284287152482,0,0,0,0,90.75980500775538,19.586749390649235,0,24.353645025481942,7.299800576113451,0,0,0,0,0,0,0,0,0,0,0,0,0
C28010,25.555641601486872,18.400061953070548,0,18.665840625726013,3.3784558197165646,0,0,0,0,99.06880124085974,21.379902503877684,0,26.58320407711057,7.9680921781520055,0,0,0,0,0,0,0,0,0,0,0,0,0
C28011,26.717261674281733,19.236428405482847,0,19.514287926895378,3.532021993340045,0,0,0,0,148.28362508309328,32.00088632838467,0,39.78905384444937,11.92643474407268,0,0,0,0,0,0,0,0,0,0,0,0,0
C28012,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,92.6772656769333,20.000553955240417,0,24.868158652780856,7.454021715045425,0,0,0,0,0,0,0,0,0,0,0,0,0
C28013,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,115.04764015067583,24.82827387547086,0,30.870817637934856,9.253268335918458,0,0,0,0,0,0,0,0,0,0,0,0,0
C28014,6.582513745837528,4.7394098970030205,0,4.807868039959731,0.8702083171997212,0,0,0,0,82.45080877465101,17.793596277420782,0,22.12408597385331,6.631508974074895,0,0,0,0,0,0,0,0,0,0,0,0,0
C28015,2.710446836521335,1.9515217222953614,0,1.9797103693951832,0.3583210717881205,0,0,0,0,29.4010635940616,6.345003323731442,0,7.889208951916685,2.3647241302902726,0,0,0,0,0,0,0,0,0,0,0,0,0
C28016,6.582513745837528,4.7394098970030205,0,4.807868039959731,0.8702083171997212,0,0,0,0,56.884666518945274,12.276202082871704,0,15.263904276534456,4.575227121648571,0,0,0,0,0,0,0,0,0,0,0,0,0
C28017,5.808100363974289,4.181832262061488,0,4.2422365058468205,0.7678308681174011,0,0,0,0,83.08996233104365,17.931531132284512,0,22.295590516286286,6.682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C28018,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,65.83281630844228,14.20729005096388,0,17.664967870596055,5.294925769997785,0,0,0,0,0,0,0,0,0,0,0,0,0
C28019,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,63.276202082871706,13.655550631508973,0,16.97894970086417,5.089297584755152,0,0,0,0,0,0,0,0,0,0,0,0,0
C28020,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,93.95557278971859,20.27642366496787,0,25.2111677376468,7.556835807666741,0,0,0,0,0,0,0,0,0,0,0,0,0
C28021,4.259273600247813,3.066676992178425,0,3.110973437621002,0.5630759699527608,0,0,0,0,79.89419454908044,17.241856857965875,0,21.438067804121427,6.425880788832263,0,0,0,0,0,0,0,0,0,0,0,0,0
C28022,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,92.03811212054066,19.862619100376687,0,24.696654110347886,7.402614668734767,0,0,0,0,0,0,0,0,0,0,0,0,0
C28023,4.259273600247813,3.066676992178425,0,3.110973437621002,0.5630759699527608,0,0,0,0,111.8518723687126,24.138599601152226,0,30.013294925769998,8.996233104365167,0,0,0,0,0,0,0,0,0,0,0,0,0
C28024,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,83.08996233104365,17.931531132284512,0,22.295590516286286,6.682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C28025,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,141.25293596277422,30.483602924883666,0,37.902503877686684,11.36095723465544,0,0,0,0,0,0,0,0,0,0,0,0,0
C28026,5.033686982111051,3.6242546271199565,0,3.6766049717339113,0.6654534190350809,0,0,0,0,99.70795479725238,21.517837358741414,0,26.754708619543543,8.019499224462663,0,0,0,0,0,0,0,0,0,0,0,0,0
C28027,32.1381553473244,23.13947185007357,0,23.47370866568574,4.248664136916286,0,0,0,0,65.19366275204963,14.069355196100155,0,17.493463328163084,5.243518723687126,0,0,0,0,0,0,0,0,0,0,0,0,0
C28028,38.72066909316193,27.87888174707659,0,28.281576705645474,5.1188724541160076,0,0,0,0,69.66773764679814,15.034899180146244,0,18.693995125193883,5.603368047861733,0,0,0,0,0,0,0,0,0,0,0,0,0
C28029,3.8720669093161932,2.7878881747076587,0,2.828157670564547,0.5118872454116007,0,0,0,0,43.46244183469976,9.379570130733436,0,11.662308885442057,3.4956791491247508,0,0,0,0,0,0,0,0,0,0,0,0,0
C28030,1.9360334546580966,1.3939440873538294,0,1.4140788352822735,0.25594362270580034,0,0,0,0,15.339685353423445,3.310436516729448,0,4.116109018391314,1.2337691114557945,0,0,0,0,0,0,0,0,0,0,0,0,0
C28031,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,122.71748282738756,26.483492133835583,0,32.92887214713051,9.870152891646356,0,0,0,0,0,0,0,0,0,0,0,0,0
C28032,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,84.36826944382894,18.207400842011964,0,22.638599601152226,6.78573011300687,0,0,0,0,0,0,0,0,0,0,0,0,0
C28033,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,111.21271881231996,24.0006647462885,0,29.841790383337027,8.94482605805451,0,0,0,0,0,0,0,0,0,0,0,0,0
C28034,20.909161310307443,15.054596143421358,0,15.272051421048555,2.764191125222644,0,0,0,0,114.40848659428319,24.690339020607134,0,30.699313095501886,9.2018612896078,0,0,0,0,0,0,0,0,0,0,0,0,0
C28035,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,91.39895856414802,19.72468424551296,0,24.525149567914912,7.351207622424108,0,0,0,0,0,0,0,0,0,0,0,0,0
C28036,3.8720669093161932,2.7878881747076587,0,2.828157670564547,0.5118872454116007,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C28037,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,110.57356525592732,23.86272989142477,0,29.670285840904054,8.893419011743852,0,0,0,0,0,0,0,0,0,0,0,0,0
C28038,3.484860218384574,2.509099357236893,0,2.5453419035080924,0.46069852087044066,0,0,0,0,38.349213383558606,8.27609129182362,0,10.290272545978285,3.084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C28039,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,64.55450919565699,13.931420341236427,0,17.321958785730114,5.192111677376468,0,0,0,0,0,0,0,0,0,0,0,0,0
C28040,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,106.73864391757147,23.03512076224241,0,28.641258586306225,8.584976733879904,0,0,0,0,0,0,0,0,0,0,0,0,0
C28041,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,60.71958785730113,13.103811212054065,0,16.292931531132286,4.883669399512519,0,0,0,0,0,0,0,0,0,0,0,0,0
C28042,8.131340509564005,5.854565166886084,0,5.939131108185549,1.0749632153643616,0,0,0,0,97.15134057168181,20.966097939286506,0,26.068690449811655,7.8138710392200315,0,0,0,0,0,0,0,0,0,0,0,0,0
C28043,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,119.52171504542433,25.79381785951695,0,32.071349434965654,9.613117660093065,0,0,0,0,0,0,0,0,0,0,0,0,0
C28044,4.646480291179431,3.3454658096491907,0,3.3937892046774567,0.6142646944939208,0,0,0,0,71.58519831597607,15.448703744737424,0,19.208508752492797,5.757589186793707,0,0,0,0,0,0,0,0,0,0,0,0,0
C28045,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,66.47196986483492,14.345224905827608,0,17.83647241302903,5.3463328163084425,0,0,0,0,0,0,0,0,0,0,0,0,0
C28046,35.235808874777355,25.369782389839695,0,25.73623480213738,4.658173933245567,0,0,0,0,134.22224684245512,28.96631952138267,0,36.015953910924,10.7954797252382,0,0,0,0,0,0,0,0,0,0,0,0,0
C29001,46.852009602725936,33.73344691396267,0,34.22070781383102,6.193835669480369,0,0,0,0,111.21271881231996,24.0006647462885,0,29.841790383337027,8.94482605805451,0,0,0,0,0,0,0,0,0,0,0,0,0
C29002,17.811507782854488,12.82428560365523,0,13.009525284596917,2.3546813288933635,0,0,0,0,152.75769997784178,32.96643031243075,0,40.98958564148017,12.286284068247285,0,0,0,0,0,0,0,0,0,0,0,0,0
C29003,13.552234182606675,9.757608611476806,0,9.898551846975915,1.7916053589406025,0,0,0,0,116.32594726346112,25.104143585198315,0,31.2138267228008,9.356082428539775,0,0,0,0,0,0,0,0,0,0,0,0,0
C29004,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,129.74817194770662,28.000775537336583,0,34.8154221138932,10.435630401063595,0,0,0,0,0,0,0,0,0,0,0,0,0
C29005,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,81.81165521825837,17.655661422557056,0,21.95258143142034,6.580101927764237,0,0,0,0,0,0,0,0,0,0,0,0,0
C29006,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,86.28573011300686,18.621205406603146,0,23.15311322845114,6.939951251938844,0,0,0,0,0,0,0,0,0,0,0,0,0
C29007,22.845194764965537,16.448540230775187,0,16.686130256330827,3.020134747928444,0,0,0,0,111.21271881231996,24.0006647462885,0,29.841790383337027,8.94482605805451,0,0,0,0,0,0,0,0,0,0,0,0,0
C29008,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29009,48.40083636645241,34.848602183845735,0,35.35197088205684,6.398590567645009,0,0,0,0,91.39895856414802,19.72468424551296,0,24.525149567914912,7.351207622424108,0,0,0,0,0,0,0,0,0,0,0,0,0
C29010,42.59273600247813,30.666769921784248,0,31.10973437621002,5.630759699527608,0,0,0,0,131.66563261688455,28.41458010192776,0,35.32993574119211,10.58985153999557,0,0,0,0,0,0,0,0,0,0,0,0,0
C29011,11.616200727948579,8.363664524122976,0,8.484473011693641,1.5356617362348022,0,0,0,0,64.55450919565699,13.931420341236427,0,17.321958785730114,5.192111677376468,0,0,0,0,0,0,0,0,0,0,0,0,0
C29012,17.811507782854488,12.82428560365523,0,13.009525284596917,2.3546813288933635,0,0,0,0,154.67516064701974,33.380234877021934,0,41.504099268779086,12.44050520717926,0,0,0,0,0,0,0,0,0,0,0,0,0
C29013,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,128.46986483492134,27.724905827609128,0,34.47241302902726,10.332816308442279,0,0,0,0,0,0,0,0,0,0,0,0,0
C29014,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,123.3566363837802,26.621426988699312,0,33.10037668956348,9.921559937957014,0,0,0,0,0,0,0,0,0,0,0,0,0
C29015,16.64988771005963,11.987919151242933,0,12.161077983427553,2.2011151552698833,0,0,0,0,129.10901839131398,27.862840682472854,0,34.64391757146023,10.384223354752937,0,0,0,0,0,0,0,0,0,0,0,0,0
C29016,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,98.4296476844671,21.241967649013958,0,26.4116995346776,7.916685131841348,0,0,0,0,0,0,0,0,0,0,0,0,0
C29017,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,89.48149789497009,19.31087968092178,0,24.010635940615998,7.196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C29018,10.84178734608534,7.806086889181445,0,7.918841477580733,1.433284287152482,0,0,0,0,117.6042543762464,25.380013294925767,0,31.55683580766674,9.45889652116109,0,0,0,0,0,0,0,0,0,0,0,0,0
C29019,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,128.46986483492134,27.724905827609128,0,34.47241302902726,10.332816308442279,0,0,0,0,0,0,0,0,0,0,0,0,0
C29020,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,127.19155772213605,27.449036117881672,0,34.12940394416131,10.230002215820962,0,0,0,0,0,0,0,0,0,0,0,0,0
C29021,12.390614109811818,8.921242159064509,0,9.050104545806551,1.6380391853171223,0,0,0,0,129.10901839131398,27.862840682472854,0,34.64391757146023,10.384223354752937,0,0,0,0,0,0,0,0,0,0,0,0,0
C29022,18.198714473786108,13.103074421125998,0,13.292341051653372,2.4058700534345236,0,0,0,0,77.97673387990251,16.828052293374693,0,20.923554176822513,6.271659649900289,0,0,0,0,0,0,0,0,0,0,0,0,0
C29023,45.690389529931075,32.897080461550374,0,33.372260512661654,6.040269495856888,0,0,0,0,73.502658985154,15.862508309328605,0,19.723022379791715,5.911810325725682,0,0,0,0,0,0,0,0,0,0,0,0,0
C29024,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,110.57356525592732,23.86272989142477,0,29.670285840904054,8.893419011743852,0,0,0,0,0,0,0,0,0,0,0,0,0
C29025,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,159.78838909816088,34.48371371593175,0,42.876135608242855,12.851761577664526,0,0,0,0,0,0,0,0,0,0,0,0,0
C29026,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,120.16086860181697,25.931752714380675,0,32.242853977398624,9.664524706403723,0,0,0,0,0,0,0,0,0,0,0,0,0
C29027,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,105.46033680478618,22.759251052514955,0,28.298249501440285,8.482162641258586,0,0,0,0,0,0,0,0,0,0,0,0,0
C29028,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,132.3047861732772,28.55251495679149,0,35.50144028362509,10.641258586306227,0,0,0,0,0,0,0,0,0,0,0,0,0
C29029,49.56245643924727,35.684968636258034,0,36.200418183226205,6.552156741268489,0,0,0,0,42.82328827830711,9.24163527586971,0,11.490804343009085,3.4442721028140926,0,0,0,0,0,0,0,0,0,0,0,0,0
C29030,37.55904902036707,27.04251529466429,0,27.43312940447611,4.965306280492527,0,0,0,0,128.46986483492134,27.724905827609128,0,34.47241302902726,10.332816308442279,0,0,0,0,0,0,0,0,0,0,0,0,0
C29031,42.205529311546506,30.387981104313482,0,30.826918609153566,5.579570974986448,0,0,0,0,29.4010635940616,6.345003323731442,0,7.889208951916685,2.3647241302902726,0,0,0,0,0,0,0,0,0,0,0,0,0
C29032,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29033,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,103.54287613560824,22.345446487923773,0,27.78373587414137,8.327941502326613,0,0,0,0,0,0,0,0,0,0,0,0,0
C29034,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,74.78096609793928,16.13837801905606,0,20.066031464657655,6.0146244183469975,0,0,0,0,0,0,0,0,0,0,0,0,0
C29035,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,81.17250166186572,17.51772656769333,0,21.78107688898737,6.528694881453579,0,0,0,0,0,0,0,0,0,0,0,0,0
C29036,14.713854255401534,10.593975063889104,0,10.74699914814528,1.9451715325640828,0,0,0,0,100.98626191003767,21.793707068468866,0,27.097717704409483,8.12231331708398,0,0,0,0,0,0,0,0,0,0,0,0,0
C29037,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29038,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,46.01905606027033,9.931309550188343,0,12.348327055173943,3.7013073343673835,0,0,0,0,0,0,0,0,0,0,0,0,0
C29039,42.97994269340974,30.945558739255013,0,31.392550143266476,5.681948424068768,0,0,0,0,30.67937070684689,6.620873033458896,0,8.232218036782628,2.467538222911589,0,0,0,0,0,0,0,0,0,0,0,0,0
C29040,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
