,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C24005,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,27.48360292488367,5.931198759140261,0,7.374695324617771,2.2105029913582985,0,0,0,0,0,0,0,0,0,0,0,0,0
C24006,29.42770851080307,21.18795012777821,0,21.49399829629056,3.8903430651281656,0,0,0,0,53.688898736982054,11.586527808553068,0,14.4063815643696,4.318191890095281,0,0,0,0,0,0,0,0,0,0,0,0,0
C24007,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C24008,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,28.122756481276312,6.069133614003988,0,7.546199867050742,2.2619100376689563,0,0,0,0,0,0,0,0,0,0,0,0,0
C24009,30.976535274529546,22.30310539766127,0,22.625261364516376,4.0950979632928055,0,0,0,0,33.8751384888101,7.310547307777531,0,9.089740748947484,2.7245734544648794,0,0,0,0,0,0,0,0,0,0,0,0,0
C24010,11.616200727948579,8.363664524122976,0,8.484473011693641,1.5356617362348022,0,0,0,0,23.009528030135165,4.965654775094172,0,6.1741635275869715,1.8506536671836917,0,0,0,0,0,0,0,0,0,0,0,0,0
C24011,33.29977542011926,23.975838302485865,0,24.322155966855107,4.402230310539767,0,0,0,0,46.65820961666297,10.069244405052071,0,12.519831597606913,3.752714380678041,0,0,0,0,0,0,0,0,0,0,0,0,0
C24012,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,26.205295812098385,5.655329049412807,0,7.031686239751828,2.107688898736982,0,0,0,0,0,0,0,0,0,0,0,0,0
C24013,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,28.761910037668958,6.207068468867715,0,7.717704409483714,2.3133170839796144,0,0,0,0,0,0,0,0,0,0,0,0,0
C24014,26.330054983350113,18.957639588012082,0,19.231472159838923,3.480833268798885,0,0,0,0,49.21482384223355,10.620983824506979,0,13.2058497673388,3.958342565920674,0,0,0,0,0,0,0,0,0,0,0,0,0
C24015,20.521954619375823,14.775807325950593,0,14.9892356539921,2.713002400681484,0,0,0,0,26.844449368491027,5.793263904276534,0,7.2031907821848,2.1590959450476404,0,0,0,0,0,0,0,0,0,0,0,0,0
C24016,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,12.78307112785287,2.75869709727454,0,3.4300908486594284,1.028140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C24017,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,44.1015953910924,9.517504985597164,0,11.833813427875027,3.547086195435409,0,0,0,0,0,0,0,0,0,0,0,0,0
C24018,36.010222256640596,25.92736002478123,0,26.30186633625029,4.760551382327887,0,0,0,0,63.91535563926435,13.7934854863727,0,17.15045424329714,5.14070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C24019,34.461395492914114,24.812204754898165,0,25.170603268024472,4.555796484163246,0,0,0,0,49.85397739862619,10.758918679370707,0,13.377354309771771,4.009749612231332,0,0,0,0,0,0,0,0,0,0,0,0,0
C24020,30.589328583597926,22.024316580190504,0,22.342445597459925,4.043909238751646,0,0,0,0,46.01905606027033,9.931309550188343,0,12.348327055173943,3.7013073343673835,0,0,0,0,0,0,0,0,0,0,0,0,0
C24021,16.64988771005963,11.987919151242933,0,12.161077983427553,2.2011151552698833,0,0,0,0,29.4010635940616,6.345003323731442,0,7.889208951916685,2.3647241302902726,0,0,0,0,0,0,0,0,0,0,0,0,0
C24022,45.30318283899946,32.61829164407961,0,33.089444745605206,5.989080771315728,0,0,0,0,63.276202082871706,13.655550631508973,0,16.97894970086417,5.089297584755152,0,0,0,0,0,0,0,0,0,0,0,0,0
C24023,32.1381553473244,23.13947185007357,0,23.47370866568574,4.248664136916286,0,0,0,0,32.59683137602482,7.034677598050077,0,8.746731664081542,2.621759361843563,0,0,0,0,0,0,0,0,0,0,0,0,0
C24024,37.17184232943545,26.763726477193526,0,27.150313637419654,4.914117555951367,0,0,0,0,63.276202082871706,13.655550631508973,0,16.97894970086417,5.089297584755152,0,0,0,0,0,0,0,0,0,0,0,0,0
C24025,27.49167505614497,19.794006040424378,0,20.079919461008284,3.634399442422365,0,0,0,0,51.77143806780412,11.172723243961887,0,13.891867937070685,4.163970751163307,0,0,0,0,0,0,0,0,0,0,0,0,0
C24026,57.306590257879655,41.260744985673355,0,41.8567335243553,7.5759312320916905,0,0,0,0,63.91535563926435,13.7934854863727,0,17.15045424329714,5.14070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C24027,41.431115929683266,29.83040346937195,0,30.261287075040656,5.477193525904128,0,0,0,0,42.18413472191447,9.103700421005982,0,11.319299800576113,3.392865056503435,0,0,0,0,0,0,0,0,0,0,0,0,0
C24028,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,44.740748947485045,9.65543984046089,0,12.005317970307999,3.598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C24029,27.10446836521335,19.515217222953613,0,19.79710369395183,3.583210717881205,0,0,0,0,33.23598493241746,7.172612452913804,0,8.918236206514514,2.6731664081542212,0,0,0,0,0,0,0,0,0,0,0,0,0
C24030,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,24.926988699313096,5.379459339685353,0,6.688677154885886,2.004874806115666,0,0,0,0,0,0,0,0,0,0,0,0,0
C24031,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,38.988366939951256,8.414026146687346,0,10.461777088411257,3.1358298249501444,0,0,0,0,0,0,0,0,0,0,0,0,0
C24032,20.909161310307443,15.054596143421358,0,15.272051421048555,2.764191125222644,0,0,0,0,26.844449368491027,5.793263904276534,0,7.2031907821848,2.1590959450476404,0,0,0,0,0,0,0,0,0,0,0,0,0
C24033,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,21.73122091734988,4.689785065366718,0,5.8311544427210285,1.7478395745623754,0,0,0,0,0,0,0,0,0,0,0,0,0
C24034,20.909161310307443,15.054596143421358,0,15.272051421048555,2.764191125222644,0,0,0,0,60.71958785730113,13.103811212054065,0,16.292931531132286,4.883669399512519,0,0,0,0,0,0,0,0,0,0,0,0,0
C24035,36.397428947572216,26.206148842251995,0,26.584682103306744,4.811740106869047,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C24036,42.59273600247813,30.666769921784248,0,31.10973437621002,5.630759699527608,0,0,0,0,50.493130955018835,10.896853534234433,0,13.548858852204742,4.06115665854199,0,0,0,0,0,0,0,0,0,0,0,0,0
C24037,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,24.287835142920454,5.2415244848216265,0,6.517172612452914,1.9534677598050079,0,0,0,0,0,0,0,0,0,0,0,0,0
C24038,24.781228219623635,17.842484318129017,0,18.100209091613102,3.2760783706342447,0,0,0,0,42.82328827830711,9.24163527586971,0,11.490804343009085,3.4442721028140926,0,0,0,0,0,0,0,0,0,0,0,0,0
C24039,42.97994269340974,30.945558739255013,0,31.392550143266476,5.681948424068768,0,0,0,0,42.18413472191447,9.103700421005982,0,11.319299800576113,3.392865056503435,0,0,0,0,0,0,0,0,0,0,0,0,0
C24040,27.49167505614497,19.794006040424378,0,20.079919461008284,3.634399442422365,0,0,0,0,51.13228451141148,11.03478838909816,0,13.720363394637713,4.112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C24041,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,39.6275204963439,8.551961001551074,0,10.633281630844229,3.187236871260802,0,0,0,0,0,0,0,0,0,0,0,0,0
C25001,32.1381553473244,23.13947185007357,0,23.47370866568574,4.248664136916286,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25002,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C25003,54.98335011228994,39.588012080848756,0,40.15983892201657,7.26879888484473,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C25004,37.17184232943545,26.763726477193526,0,27.150313637419654,4.914117555951367,0,0,0,0,30.040217150454243,6.482938178595169,0,8.060713494349656,2.416131176600931,0,0,0,0,0,0,0,0,0,0,0,0,0
C25005,31.363741965461163,22.58189421513204,0,22.90807713157283,4.146286687833966,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25006,24.781228219623635,17.842484318129017,0,18.100209091613102,3.2760783706342447,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C25007,20.909161310307443,15.054596143421358,0,15.272051421048555,2.764191125222644,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C25008,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C25009,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C25010,58.081003639742896,41.818322620614886,0,42.42236505846821,7.678308681174011,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25011,26.717261674281733,19.236428405482847,0,19.514287926895378,3.532021993340045,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C25012,23.232401455897158,16.727329048245952,0,16.968946023387282,3.0713234724696044,0,0,0,0,1.278307112785287,0.275869709727454,0,0.34300908486594284,0.1028140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C25013,20.521954619375823,14.775807325950593,0,14.9892356539921,2.713002400681484,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C25014,52.660109966700226,37.915279176024164,0,38.462944319677845,6.96166653759777,0,0,0,0,7.030689120319078,1.517283403500997,0,1.8865499667626855,0.5654775094172391,0,0,0,0,0,0,0,0,0,0,0,0,0
C25015,37.17184232943545,26.763726477193526,0,27.150313637419654,4.914117555951367,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25016,53.43452334856347,38.472856810965695,0,39.028575853790755,7.06404398668009,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25017,37.94625571129869,27.321304112135056,0,27.715945171532564,5.016495005033687,0,0,0,0,12.78307112785287,2.75869709727454,0,3.4300908486594284,1.028140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C25018,83.24943855029815,59.939595756214665,0,60.80538991713777,11.005575776349415,0,0,0,0,12.143917571460227,2.6207622424108132,0,3.258586306226457,0.9767338799025039,0,0,0,0,0,0,0,0,0,0,0,0,0
C25019,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25020,42.97994269340974,30.945558739255013,0,31.392550143266476,5.681948424068768,0,0,0,0,37.07090627077332,8.000221582096167,0,9.947263461112342,2.98160868601817,0,0,0,0,0,0,0,0,0,0,0,0,0
C25021,72.02044451328119,51.85472004956246,0,52.60373267250058,9.521102764655774,0,0,0,0,7.030689120319078,1.517283403500997,0,1.8865499667626855,0.5654775094172391,0,0,0,0,0,0,0,0,0,0,0,0,0
C25022,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25023,28.266088438008207,20.35158367536591,0,20.645550995121194,3.7367768915046855,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C25024,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25025,61.95307054905909,44.60621079532254,0,45.25052272903275,8.190195926585611,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C25026,22.845194764965537,16.448540230775187,0,16.686130256330827,3.020134747928444,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C25027,49.17524974831565,35.406179818787265,0,35.91760241616975,6.500968016727329,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C25028,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C25029,58.081003639742896,41.818322620614886,0,42.42236505846821,7.678308681174011,0,0,0,0,33.8751384888101,7.310547307777531,0,9.089740748947484,2.7245734544648794,0,0,0,0,0,0,0,0,0,0,0,0,0
C25030,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C25031,58.081003639742896,41.818322620614886,0,42.42236505846821,7.678308681174011,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C25032,30.202121892666305,21.74552776271974,0,22.05962983040347,3.9927205142104856,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C26001,24.394021528692015,17.563695500658252,0,17.817393324556647,3.2248896460930845,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C26002,20.521954619375823,14.775807325950593,0,14.9892356539921,2.713002400681484,0,0,0,0,17.257146022601376,3.724241081320629,0,4.630622645690228,1.3879902503877688,0,0,0,0,0,0,0,0,0,0,0,0,0
C26003,28.653295128939828,20.630372492836678,0,20.92836676217765,3.7879656160458453,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C26004,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,12.78307112785287,2.75869709727454,0,3.4300908486594284,1.028140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C26005,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C26006,26.330054983350113,18.957639588012082,0,19.231472159838923,3.480833268798885,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C26007,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C26008,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,0.6391535563926435,0.137934854863727,0,0.17150454243297142,0.0514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C26009,24.781228219623635,17.842484318129017,0,18.100209091613102,3.2760783706342447,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C26010,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,7.030689120319078,1.517283403500997,0,1.8865499667626855,0.5654775094172391,0,0,0,0,0,0,0,0,0,0,0,0,0
C26011,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C26012,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C26013,20.521954619375823,14.775807325950593,0,14.9892356539921,2.713002400681484,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C26014,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26015,11.22899403701696,8.08487570665221,0,8.201657244637188,1.4844730116936422,0,0,0,0,7.030689120319078,1.517283403500997,0,1.8865499667626855,0.5654775094172391,0,0,0,0,0,0,0,0,0,0,0,0,0
C26016,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C26017,33.68698211105088,24.254627119956634,0,24.60497173391156,4.453419035080926,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C26018,23.232401455897158,16.727329048245952,0,16.968946023387282,3.0713234724696044,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C26019,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,9.587303345889651,2.069022822955905,0,2.572568136494571,0.7711056946598716,0,0,0,0,0,0,0,0,0,0,0,0,0
C26020,30.589328583597926,22.024316580190504,0,22.342445597459925,4.043909238751646,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C26021,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,19.81376024817195,4.275980500775537,0,5.316640815422114,1.593618435630401,0,0,0,0,0,0,0,0,0,0,0,0,0
C26022,17.811507782854488,12.82428560365523,0,13.009525284596917,2.3546813288933635,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C26023,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C26024,29.040501819871448,20.909161310307443,0,21.211182529234105,3.8391543405870054,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C26025,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C26026,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C26027,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,9.587303345889651,2.069022822955905,0,2.572568136494571,0.7711056946598716,0,0,0,0,0,0,0,0,0,0,0,0,0
C26028,47.239216293657556,34.01223573143344,0,34.503523580887475,6.245024394021529,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C26029,11.616200727948579,8.363664524122976,0,8.484473011693641,1.5356617362348022,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C26030,17.424301091922867,12.545496786184465,0,12.726709517540463,2.3034926043522033,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C26031,16.64988771005963,11.987919151242933,0,12.161077983427553,2.2011151552698833,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C26032,33.68698211105088,24.254627119956634,0,24.60497173391156,4.453419035080926,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C26033,25.942848292418493,18.678850770541313,0,18.948656392782468,3.429644544257725,0,0,0,0,8.948149789497009,1.931087968092178,0,2.4010635940615996,0.7196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C26034,31.363741965461163,22.58189421513204,0,22.90807713157283,4.146286687833966,0,0,0,0,7.030689120319078,1.517283403500997,0,1.8865499667626855,0.5654775094172391,0,0,0,0,0,0,0,0,0,0,0,0,0
C26035,27.49167505614497,19.794006040424378,0,20.079919461008284,3.634399442422365,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C26036,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C26037,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,1.278307112785287,0.275869709727454,0,0.34300908486594284,0.1028140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C26038,17.424301091922867,12.545496786184465,0,12.726709517540463,2.3034926043522033,0,0,0,0,8.948149789497009,1.931087968092178,0,2.4010635940615996,0.7196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C26039,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C26040,14.713854255401534,10.593975063889104,0,10.74699914814528,1.9451715325640828,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C26041,32.91256872918764,23.6970494850151,0,24.03934019979865,4.3510415859986065,0,0,0,0,16.61799246620873,3.586306226456902,0,4.459118103257257,1.3365832040771106,0,0,0,0,0,0,0,0,0,0,0,0,0
C26042,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C26043,15.488267637264773,11.151552698830635,0,11.312630682258188,2.0475489816464028,0,0,0,0,0.6391535563926435,0.137934854863727,0,0.17150454243297142,0.0514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C26044,13.939440873538295,10.036397428947572,0,10.18136761403237,1.8427940834817627,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C26045,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C26046,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C26047,13.552234182606675,9.757608611476806,0,9.898551846975915,1.7916053589406025,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C26048,19.747541237512586,14.21822969100906,0,14.42360411987919,2.6106249515991635,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C26049,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C27001,42.205529311546506,30.387981104313482,0,30.826918609153566,5.579570974986448,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C27002,63.114690621853946,45.44257724773484,0,46.09897003020212,8.343762100209092,0,0,0,0,27.48360292488367,5.931198759140261,0,7.374695324617771,2.2105029913582985,0,0,0,0,0,0,0,0,0,0,0,0,0
C27003,18.198714473786108,13.103074421125998,0,13.292341051653372,2.4058700534345236,0,0,0,0,27.48360292488367,5.931198759140261,0,7.374695324617771,2.2105029913582985,0,0,0,0,0,0,0,0,0,0,0,0,0
C27004,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,17.257146022601376,3.724241081320629,0,4.630622645690228,1.3879902503877688,0,0,0,0,0,0,0,0,0,0,0,0,0
C27005,29.814915201734685,21.466738945248974,0,21.776814063347015,3.941531789669326,0,0,0,0,29.4010635940616,6.345003323731442,0,7.889208951916685,2.3647241302902726,0,0,0,0,0,0,0,0,0,0,0,0,0
C27006,41.431115929683266,29.83040346937195,0,30.261287075040656,5.477193525904128,0,0,0,0,19.81376024817195,4.275980500775537,0,5.316640815422114,1.593618435630401,0,0,0,0,0,0,0,0,0,0,0,0,0
C27007,40.269495856888405,28.994037016959652,0,29.41283977387129,5.323627352280647,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C27008,30.976535274529546,22.30310539766127,0,22.625261364516376,4.0950979632928055,0,0,0,0,33.8751384888101,7.310547307777531,0,9.089740748947484,2.7245734544648794,0,0,0,0,0,0,0,0,0,0,0,0,0
C27009,23.619608146828778,17.00611786571672,0,17.251761790443737,3.1225121970107645,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C27010,62.340277239990705,44.88499961279331,0,45.53333849608921,8.241384651126772,0,0,0,0,44.1015953910924,9.517504985597164,0,11.833813427875027,3.547086195435409,0,0,0,0,0,0,0,0,0,0,0,0,0
