,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C23004,73.07548858719976,25.16003688985936,0,17.033756933801687,2.310024005533479,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C23005,28.580635536327016,9.840369983589438,0,6.662091600775772,0.9034760554975385,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C23006,46.76831269580785,16.10242360950999,0,10.90160443763308,1.4784153635414266,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C23007,21.760256601521707,7.492099873869231,0,5.072274286954281,0.6878738149810805,0,0,0,0,0.3641218700752933,0.048327788478375065,0,0.031080371213447734,0.023638592190509542,0,0,0,0,0,0,0,0,0,0,0,0,0
C23008,54.88781142771893,18.89798326393881,0,12.794244096944379,1.735084697489591,0,0,0,0,5.825949921204693,0.773244615654001,0,0.49728593941516375,0.3782174750481527,0,0,0,0,0,0,0,0,0,0,0,0,0
C23009,21.760256601521707,7.492099873869231,0,5.072274286954281,0.6878738149810805,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C23010,38.648813963896764,13.306863955081171,0,9.008964778321783,1.2217460295932623,0,0,0,0,3.27709683067764,0.43495009630537557,0,0.27972334092102963,0.21274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C23011,23.708936297180365,8.163034190932148,0,5.526507805188992,0.7494744551286399,0,0,0,0,0.7282437401505866,0.09665557695675013,0,0.06216074242689547,0.047277184381019084,0,0,0,0,0,0,0,0,0,0,0,0,0
C23012,67.55422944950023,23.259056324847762,0,15.746761965470006,2.1354888584487273,0,0,0,0,5.825949921204693,0.773244615654001,0,0.49728593941516375,0.3782174750481527,0,0,0,0,0,0,0,0,0,0,0,0,0
C23013,16.563777413098613,5.702941695034788,0,3.8609849049950493,0.5236054412542552,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C23014,58.135610920483366,20.016207125710334,0,13.5512999606689,1.8377524310688567,0,0,0,0,4.369462440903519,0.5799334617405008,0,0.37296445456137284,0.2836631062861145,0,0,0,0,0,0,0,0,0,0,0,0,0
C23015,21.760256601521707,7.492099873869231,0,5.072274286954281,0.6878738149810805,0,0,0,0,4.369462440903519,0.5799334617405008,0,0.37296445456137284,0.2836631062861145,0,0,0,0,0,0,0,0,0,0,0,0,0
C23016,68.853349246606,23.706345869556372,0,16.049584310959812,2.1765559518804336,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C23017,10.392958376846188,3.5783163576688866,0,2.4225787639184624,0.32853674745365036,0,0,0,0,5.097706181054106,0.676589038697251,0,0.4351251969882683,0.3309402906671336,0,0,0,0,0,0,0,0,0,0,0,0,0
C23018,50.01611218857228,17.220647471281517,0,11.6586603013576,1.5810830971206924,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C23019,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C23020,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,0.7282437401505866,0.09665557695675013,0,0.06216074242689547,0.047277184381019084,0,0,0,0,0,0,0,0,0,0,0,0,0
C23021,73.4002685364762,25.271859276036512,0,17.10946252017414,2.3202907788914056,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C23022,55.862151275548264,19.233450422470266,0,13.021360856061735,1.7658850175633707,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C23023,57.48605102193048,19.79256235335603,0,13.399888787923995,1.8172188843530035,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C23024,20.785916753692376,7.156632715337773,0,4.845157527836925,0.6570734949073007,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C23025,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C23026,45.14441294942563,15.543311678624226,0,10.52307650577082,1.4270814967517937,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C23027,72.42592868864688,24.936392117505054,0,16.882345761056786,2.289490458817626,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C23028,60.40907056541847,20.798963828950402,0,14.081239065276062,1.9096198445743426,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C23029,49.69133223929584,17.108825085104364,0,11.582954714985148,1.5708163237627657,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C23030,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C23031,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,2.1847312204517597,0.2899667308702504,0,0.18648222728068642,0.14183155314305726,0,0,0,0,0,0,0,0,0,0,0,0,0
C23032,27.281515739221245,9.393080438880828,0,6.359269255285964,0.8624089620658322,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C23033,14.615097717439951,5.032007377971872,0,3.406751386760338,0.46200480110669584,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C23034,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C23035,44.81963300014919,15.431489292447074,0,10.447370919398368,1.4168147233938673,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C23036,82.16932716694018,28.291063702819635,0,19.153513352230345,2.597493659555423,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C23037,64.63120990601223,22.25265484925339,0,15.065411688117939,2.0430878982273883,0,0,0,0,4.005340570828226,0.5316056732621257,0,0.3418840833479251,0.26002451409560495,0,0,0,0,0,0,0,0,0,0,0,0,0
C23038,57.16127107265403,19.680739967178877,0,13.324183201551543,1.806952110995077,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C23039,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C24001,26.631955840668358,9.169435666526521,0,6.20785808254106,0.841875415349979,0,0,0,0,29.129749606023463,3.8662230782700053,0,2.4864296970758186,1.8910873752407633,0,0,0,0,0,0,0,0,0,0,0,0,0
C24002,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,32.04272456662581,4.252845386097006,0,2.7350726667834007,2.0801961127648396,0,0,0,0,0,0,0,0,0,0,0,0,0
C24003,27.60629568849769,9.50490282505798,0,6.434974841658415,0.8726757354237588,0,0,0,0,20.390824724216422,2.706356154789004,0,1.7405007879530732,1.3237611626685344,0,0,0,0,0,0,0,0,0,0,0,0,0
C24004,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,25.48853090527053,3.3829451934862544,0,2.1756259849413415,1.6547014533356679,0,0,0,0,0,0,0,0,0,0,0,0,0
C24005,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,15.657240413237611,2.078094904570128,0,1.3364559621782526,1.0164594641919102,0,0,0,0,0,0,0,0,0,0,0,0,0
C24006,24.683276145009696,8.498501349463606,0,5.753624564306348,0.7802747752024196,0,0,0,0,30.586237086324637,4.0595342321835055,0,2.6107511819296096,1.9856417440028016,0,0,0,0,0,0,0,0,0,0,0,0,0
C24007,10.717738326122632,3.690138743846039,0,2.4982843502909144,0.33880352081157694,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C24008,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,16.021362283312904,2.126422693048503,0,1.3675363333917003,1.0400980563824198,0,0,0,0,0,0,0,0,0,0,0,0,0
C24009,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,19.298459113990543,2.5613727893538782,0,1.64725967431273,1.2528453860970057,0,0,0,0,0,0,0,0,0,0,0,0,0
C24010,9.743398478293301,3.354671585314581,0,2.2711675911735583,0.3080032007377972,0,0,0,0,13.10838732271056,1.7398003852215023,0,1.1188933636841185,0.8509893188583435,0,0,0,0,0,0,0,0,0,0,0,0,0
C24011,27.931075637774132,9.616725211235133,0,6.510680428030867,0.8829425087816853,0,0,0,0,26.58089651549641,3.5279285589213796,0,2.268867098581685,1.7256172299071966,0,0,0,0,0,0,0,0,0,0,0,0,0
C24012,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C24013,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,16.385484153388198,2.174750481526878,0,1.398616704605148,1.0637366485729294,0,0,0,0,0,0,0,0,0,0,0,0,0
C24014,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,28.037383995797583,3.72123971283488,0,2.3931885834354754,1.8201715986692348,0,0,0,0,0,0,0,0,0,0,0,0,0
C24015,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C24016,18.187677159480828,6.262053625920552,0,4.239512836857309,0.5749393080438882,0,0,0,0,7.282437401505866,0.9665557695675013,0,0.6216074242689547,0.47277184381019083,0,0,0,0,0,0,0,0,0,0,0,0,0
C24017,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,25.124409035195235,3.3346174050078794,0,2.1445456137278938,1.6310628611451583,0,0,0,0,0,0,0,0,0,0,0,0,0
C24018,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,36.412187007529326,4.832778847837506,0,3.1080371213447733,2.3638592190509544,0,0,0,0,0,0,0,0,0,0,0,0,0
C24019,28.90541548560346,9.95219236976659,0,6.737797187148224,0.9137428288554651,0,0,0,0,28.401505865872878,3.7695675013132552,0,2.424268954648923,1.8438101908597442,0,0,0,0,0,0,0,0,0,0,0,0,0
C24020,25.657615992839027,8.833968507995063,0,5.980741323423704,0.8110750952761994,0,0,0,0,26.21677464542112,3.4796007704430045,0,2.237786727368237,1.701978637716687,0,0,0,0,0,0,0,0,0,0,0,0,0
C24021,13.965537818887066,4.808362605617567,0,3.2553402140154337,0.44147125439084267,0,0,0,0,16.749606023463492,2.223078270005253,0,1.4296970758185958,1.087375240763439,0,0,0,0,0,0,0,0,0,0,0,0,0
C24022,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,36.04806513745404,4.784451059359132,0,3.0769567501313255,2.340220626860445,0,0,0,0,0,0,0,0,0,0,0,0,0
C24023,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C24024,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,36.04806513745404,4.784451059359132,0,3.0769567501313255,2.340220626860445,0,0,0,0,0,0,0,0,0,0,0,0,0
C24025,23.05937639862748,7.939389418577842,0,5.375096632444088,0.7289409084127867,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C24026,48.06743249291362,16.5497131542186,0,11.204426783122889,1.5194824569731329,0,0,0,0,36.412187007529326,4.832778847837506,0,3.1080371213447733,2.3638592190509544,0,0,0,0,0,0,0,0,0,0,0,0,0
C24027,34.75145457257944,11.964995320955339,0,8.100497741852358,1.0985447492981433,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C24028,18.187677159480828,6.262053625920552,0,4.239512836857309,0.5749393080438882,0,0,0,0,25.48853090527053,3.3829451934862544,0,2.1756259849413415,1.6547014533356679,0,0,0,0,0,0,0,0,0,0,0,0,0
C24029,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,18.93433724391525,2.513045000875503,0,1.6161793030992821,1.2292067939064961,0,0,0,0,0,0,0,0,0,0,0,0,0
C24030,13.315977920334179,4.5847178332632605,0,3.10392904127053,0.4209377076749895,0,0,0,0,14.200752932936439,1.8847837506566276,0,1.2121344773244616,0.9219050954298721,0,0,0,0,0,0,0,0,0,0,0,0,0
C24031,29.230195434879903,10.064014755943743,0,6.813502773520676,0.9240096022133917,0,0,0,0,22.21143407459289,2.947995097180879,0,1.8959026440203117,1.441954123621082,0,0,0,0,0,0,0,0,0,0,0,0,0
C24032,17.538117260927944,6.038408853566246,0,4.088101664112405,0.554405761328035,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C24033,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,12.380143582559972,1.6431448082647522,0,1.056732621257223,0.8037121344773245,0,0,0,0,0,0,0,0,0,0,0,0,0
C24034,17.538117260927944,6.038408853566246,0,4.088101664112405,0.554405761328035,0,0,0,0,34.59157765715286,4.591139905445631,0,2.952635265277535,2.2456662580984066,0,0,0,0,0,0,0,0,0,0,0,0,0
C24035,30.529315231985677,10.511304300652354,0,7.116325119010483,0.9650766956450979,0,0,0,0,30.950358956399928,4.10786202066188,0,2.6418315531430574,2.009280336193311,0,0,0,0,0,0,0,0,0,0,0,0,0
C24036,35.725794420408775,12.300462479486798,0,8.327614500969714,1.1293450693719231,0,0,0,0,28.76562773594817,3.8178952897916303,0,2.455349325862371,1.8674487830502537,0,0,0,0,0,0,0,0,0,0,0,0,0
C24037,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,13.836631062861144,1.8364559621782526,0,1.1810541061110138,0.8982665032393626,0,0,0,0,0,0,0,0,0,0,0,0,0
C24038,20.785916753692376,7.156632715337773,0,4.845157527836925,0.6570734949073007,0,0,0,0,24.39616529504465,3.2379618280511293,0,2.0823848713009983,1.5837856767641394,0,0,0,0,0,0,0,0,0,0,0,0,0
C24039,36.050574369685215,12.41228486566395,0,8.403320087342166,1.1396118427298496,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C24040,23.05937639862748,7.939389418577842,0,5.375096632444088,0.7289409084127867,0,0,0,0,29.129749606023463,3.8662230782700053,0,2.4864296970758186,1.8910873752407633,0,0,0,0,0,0,0,0,0,0,0,0,0
C24041,23.384156347903925,8.051211804754995,0,5.45080221881654,0.7392076817707133,0,0,0,0,22.575555944668185,2.996322885659254,0,1.9269830152337595,1.4655927158115916,0,0,0,0,0,0,0,0,0,0,0,0,0
C25001,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25002,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C25003,46.11875279725496,15.878778837155684,0,10.750193264888177,1.4578818168255734,0,0,0,0,2.1847312204517597,0.2899667308702504,0,0.18648222728068642,0.14183155314305726,0,0,0,0,0,0,0,0,0,0,0,0,0
C25004,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C25005,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25006,20.785916753692376,7.156632715337773,0,4.845157527836925,0.6570734949073007,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C25007,17.538117260927944,6.038408853566246,0,4.088101664112405,0.554405761328035,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C25008,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,2.1847312204517597,0.2899667308702504,0,0.18648222728068642,0.14183155314305726,0,0,0,0,0,0,0,0,0,0,0,0,0
C25009,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C25010,48.716992391466505,16.773357926572906,0,11.355837955867793,1.540016003688986,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25011,22.409816500074594,7.715744646223537,0,5.223685459699184,0.7084073616969336,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C25012,19.486796956586602,6.709343170629162,0,4.5423351823471165,0.6160064014755944,0,0,0,0,0.7282437401505866,0.09665557695675013,0,0.06216074242689547,0.047277184381019084,0,0,0,0,0,0,0,0,0,0,0,0,0
C25013,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C25014,44.1700731015963,15.207844520092769,0,10.295959746653466,1.396281176678014,0,0,0,0,4.005340570828226,0.5316056732621257,0,0.3418840833479251,0.26002451409560495,0,0,0,0,0,0,0,0,0,0,0,0,0
C25015,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25016,44.81963300014919,15.431489292447074,0,10.447370919398368,1.4168147233938673,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25017,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,7.282437401505866,0.9665557695675013,0,0.6216074242689547,0.47277184381019083,0,0,0,0,0,0,0,0,0,0,0,0,0
C25018,69.82768909443533,24.04181302808783,0,16.27670107007717,2.2073562719542132,0,0,0,0,6.918315531430572,0.9182279810891263,0,0.5905270530555069,0.4491332516196813,0,0,0,0,0,0,0,0,0,0,0,0,0
C25019,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25020,36.050574369685215,12.41228486566395,0,8.403320087342166,1.1396118427298496,0,0,0,0,21.11906846436701,2.803011731745754,0,1.8026615303799687,1.3710383470495535,0,0,0,0,0,0,0,0,0,0,0,0,0
C25021,60.40907056541847,20.798963828950402,0,14.081239065276062,1.9096198445743426,0,0,0,0,4.005340570828226,0.5316056732621257,0,0.3418840833479251,0.26002451409560495,0,0,0,0,0,0,0,0,0,0,0,0,0
C25022,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25023,23.708936297180365,8.163034190932148,0,5.526507805188992,0.7494744551286399,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C25024,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25025,51.96479188423094,17.891581788344432,0,12.112893819592312,1.6426837372682517,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C25026,19.16201700731016,6.597520784452009,0,4.466629595974665,0.6057396281176678,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C25027,41.24705355810831,14.201443044498394,0,9.614609469301397,1.303880216456675,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C25028,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C25029,48.716992391466505,16.773357926572906,0,11.355837955867793,1.540016003688986,0,0,0,0,19.298459113990543,2.5613727893538782,0,1.64725967431273,1.2528453860970057,0,0,0,0,0,0,0,0,0,0,0,0,0
C25030,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C25031,48.716992391466505,16.773357926572906,0,11.355837955867793,1.540016003688986,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C25032,25.332836043562583,8.72214612181791,0,5.905035737051252,0.8008083219182728,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C26001,20.461136804415933,7.0448103291606206,0,4.769451941464473,0.6468067215493741,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C26002,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,9.831290492032918,1.3048502889161269,0,0.8391700227630888,0.6382419891437576,0,0,0,0,0,0,0,0,0,0,0,0,0
C26003,24.03371624645681,8.2748565771093,0,5.6022133915614445,0.7597412284865664,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C26004,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,7.282437401505866,0.9665557695675013,0,0.6216074242689547,0.47277184381019083,0,0,0,0,0,0,0,0,0,0,0,0,0
C26005,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C26006,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,2.1847312204517597,0.2899667308702504,0,0.18648222728068642,0.14183155314305726,0,0,0,0,0,0,0,0,0,0,0,0,0
C26007,11.042518275399075,3.801961130023192,0,2.5739899366633665,0.3490702941695035,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C26008,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,0.3641218700752933,0.048327788478375065,0,0.031080371213447734,0.023638592190509542,0,0,0,0,0,0,0,0,0,0,0,0,0
C26009,20.785916753692376,7.156632715337773,0,4.845157527836925,0.6570734949073007,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C26010,13.640757869610622,4.696540219440414,0,3.179634627642982,0.4312044810329161,0,0,0,0,4.005340570828226,0.5316056732621257,0,0.3418840833479251,0.26002451409560495,0,0,0,0,0,0,0,0,0,0,0,0,0
C26011,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,3.27709683067764,0.43495009630537557,0,0.27972334092102963,0.21274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C26012,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,4.733584310978813,0.6282612502188758,0,0.40404482577482054,0.30730169847662403,0,0,0,0,0,0,0,0,0,0,0,0,0
C26013,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C26014,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26015,9.418618529016857,3.2428491991374284,0,2.1954620048011066,0.29773642737987066,0,0,0,0,4.005340570828226,0.5316056732621257,0,0.3418840833479251,0.26002451409560495,0,0,0,0,0,0,0,0,0,0,0,0,0
C26016,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C26017,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,3.27709683067764,0.43495009630537557,0,0.27972334092102963,0.21274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
