,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C32012,39.043456967480736,16.926913281964218,0,17.196454224892257,0.9350104479561187,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32013,64.24872665534805,27.854414261460104,0,28.297962648556876,1.5386247877758914,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32014,41.51456183884027,17.99823690740499,0,18.284837403682904,0.9941883244090375,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32015,55.846970092725606,24.211913934961473,0,24.59745984066867,1.3374200078359673,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32016,52.88164424709416,22.926325584432547,0,23.29140002611989,1.2664065560924644,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32017,47.93943450437508,20.783678333551,0,21.11463366853859,1.1480508031866268,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32018,64.24872665534805,27.854414261460104,0,28.297962648556876,1.5386247877758914,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32019,41.51456183884027,17.99823690740499,0,18.284837403682904,0.9941883244090375,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32020,36.57235209612119,15.855589656523444,0,16.108071046101607,0.8758325715031997,0,0,0,0,11.434944237918215,0.727562400424854,0,0.6340945300053107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32021,70.17937834661095,30.42559096251796,0,30.910082277654436,1.6806516912628968,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32022,52.387423272822254,22.71206085934439,0,23.07372339036176,1.2545709808018808,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32023,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32024,35.58391014757738,15.427060206347134,0,15.672717774585347,0.8521614209220322,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32025,53.37586522136607,23.1405903095207,0,23.50907666187802,1.2782421313830483,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32026,54.85852814418179,23.783384484785167,0,24.16210656915241,1.3137488572547995,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32027,65.23716860389186,28.282943711636413,0,28.733315920073135,1.562295938357059,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32028,43.985666710199816,19.069560532845763,0,19.373220582473554,1.0533662008619564,0,0,0,0,8.167817312798725,0.5196874288748956,0,0.4529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32029,59.80073788690087,25.92603173566671,0,26.338872926733707,1.4321046101606374,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32030,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32031,62.27184275826041,26.997355361107484,0,27.427256105524357,1.4912824866135563,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32032,61.7776217839885,26.78309063601933,0,27.209579469766226,1.4794469113229725,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32033,66.71983152670758,28.925737886900876,0,29.386345827347526,1.5978026642288103,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32034,45.96255060728745,19.926619433198383,0,20.243927125506072,1.1007085020242915,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32035,54.85852814418179,23.783384484785167,0,24.16210656915241,1.3137488572547995,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32036,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32037,38.05501501893692,16.49838383178791,0,16.761100953375998,0.9113392973749511,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32038,50.41053937573462,21.855001958991775,0,22.20301684732924,1.2072286796395455,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32039,61.283400809716596,26.568825910931174,0,26.991902834008098,1.4676113360323888,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32040,70.67359932088284,30.639855687606115,0,31.127758913412563,1.6924872665534805,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32041,57.82385398981324,25.068972835314092,0,25.46816638370119,1.3847623089983023,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32042,53.870086195637974,23.354855034608857,0,23.72675329763615,1.290077706673632,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32043,43.985666710199816,19.069560532845763,0,19.373220582473554,1.0533662008619564,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33001,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33002,75.61580906360193,32.78250293848766,0,33.304525270993864,1.8108430194593184,0,0,0,0,20.419543281996813,1.2992185721872391,0,1.132311660723769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33003,54.85852814418179,23.783384484785167,0,24.16210656915241,1.3137488572547995,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33004,61.283400809716596,26.568825910931174,0,26.991902834008098,1.4676113360323888,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33005,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33006,57.82385398981324,25.068972835314092,0,25.46816638370119,1.3847623089983023,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33007,74.6273671150581,32.353973488311354,0,32.8691719994776,1.7871718688781508,0,0,0,0,16.33563462559745,1.0393748577497912,0,0.9058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33008,120.58991772234556,52.28059292150973,0,53.11309912498368,2.8878803709024425,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33009,77.09847198641765,33.42529711375212,0,33.95755517826825,1.8463497453310698,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33010,91.9251012145749,39.853238866396765,0,40.487854251012145,2.201417004048583,0,0,0,0,18.785979819437067,1.19528108641226,0,1.0417267278658675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33011,59.306516912628965,25.711767010578555,0,26.12119629097558,1.4202690348700537,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33012,67.7082734752514,29.354267337077186,0,29.821699098863785,1.6214738148099779,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33013,46.45677158155935,20.140884158286536,0,20.461603761264204,1.1125440773148754,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33014,22.23994384223586,9.641912628966958,0,9.795448609115843,0.5326008880762702,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33015,73.6389251665143,31.92544403813504,0,32.433818727961345,1.7635007182969833,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33016,101.31529972574114,43.9242686430717,0,44.623710330416614,2.426292934569675,0,0,0,0,19.60276155071694,1.2472498292997496,0,1.0870191942948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33017,71.66204126942667,31.06838513778242,0,31.563112184928823,1.7161584171346482,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33018,54.364307169909885,23.56911975969701,0,23.94442993339428,1.3019132819642159,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33019,54.364307169909885,23.56911975969701,0,23.94442993339428,1.3019132819642159,0,0,0,0,13.885289431757833,0.8834686290873226,0,0.769971929292163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33020,74.13314614078621,32.1397087632232,0,32.65149536371947,1.775336293587567,0,0,0,0,12.251725969198088,0.7795311433123435,0,0.6793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33021,66.22561055243568,28.711473161812723,0,29.168669191589395,1.5859670889382265,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33022,95.87886900875016,41.567356667102,0,42.22926733707718,2.2961016063732536,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33023,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,17.969198088157196,1.1433123435247705,0,0.9964342614369167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33024,130.96855818205563,56.780152148360976,0,57.6843084759044,3.136427452004702,0,0,0,0,14.702071163037706,0.9354373719748121,0,0.8152643957211136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33025,73.14470419224239,31.711179313046888,0,32.216142092203214,1.7516651430063994,0,0,0,0,21.236325013276687,1.3511873150747287,0,1.1776041271527198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33026,32.61858430194593,14.141471855818207,0,14.366657960036568,0.7811479691785295,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33027,47.445213530103175,20.569413608462845,0,20.896957032780463,1.136215227896043,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C33028,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34001,76.60425101214574,33.211032388663966,0,33.73987854251012,1.834514170040486,0,0,0,0,55.54115772703133,3.5338745163492904,0,3.079887717168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34002,57.32963301554133,24.85470811022594,0,25.25048974794306,1.3729267337077184,0,0,0,0,62.07541157727031,3.949624459449207,0,3.4422274486002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34003,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,51.45724907063197,3.2740308019118425,0,2.8534253850238978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34004,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,49.00690387679235,3.118124573249374,0,2.7175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34005,59.306516912628965,25.711767010578555,0,26.12119629097558,1.4202690348700537,0,0,0,0,41.6558682952735,2.650405887261968,0,2.3099157878764887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34006,73.14470419224239,31.711179313046888,0,32.216142092203214,1.7516651430063994,0,0,0,0,86.57886351566648,5.508686746073894,0,4.801001441468781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34007,79.5695768577772,34.4966207391929,0,35.0459383570589,1.9055276217839887,0,0,0,0,65.3425385023898,4.157499430999165,0,3.623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34008,37.56079404466501,16.28411910669975,0,16.543424317617866,0.8995037220843674,0,0,0,0,52.27403080191184,3.3259995447993322,0,2.8987178514528487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34009,44.47988768447172,19.283825257933916,0,19.590897218231685,1.0652017761525403,0,0,0,0,60.44184811471057,3.845686973674228,0,3.3516425157423564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34010,64.24872665534805,27.854414261460104,0,28.297962648556876,1.5386247877758914,0,0,0,0,57.99150292087095,3.6897807450117592,0,3.215765116455504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34011,46.95099255583126,20.355148883374692,0,20.679280397022332,1.124379652605459,0,0,0,0,53.907594264471584,3.4299370305743113,0,2.98930278431075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34012,66.71983152670758,28.925737886900876,0,29.386345827347526,1.5978026642288103,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34013,53.37586522136607,23.1405903095207,0,23.50907666187802,1.2782421313830483,0,0,0,0,87.39564524694636,5.560655488961384,0,4.846293907897731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34014,45.96255060728745,19.926619433198383,0,20.243927125506072,1.1007085020242915,0,0,0,0,57.99150292087095,3.6897807450117592,0,3.215765116455504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34015,41.51456183884027,17.99823690740499,0,18.284837403682904,0.9941883244090375,0,0,0,0,50.6404673393521,3.222062059024353,0,2.8081329185949473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34016,42.50300378738409,18.4267663575813,0,18.720190675199163,1.017859474990205,0,0,0,0,57.174721189591075,3.6378120021242695,0,3.170472650026553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34017,77.59269296068956,33.63956183884028,0,34.17523181402638,1.8581853206216534,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34018,44.47988768447172,19.283825257933916,0,19.590897218231685,1.0652017761525403,0,0,0,0,53.090812533191716,3.377968287686822,0,2.9440103178817996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34019,56.34119106699752,24.42617866004963,0,24.815136476426797,1.349255583126551,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34020,88.46555439467154,38.35338579077968,0,38.96411780070524,2.1185679770144965,0,0,0,0,67.79288369622942,4.313405659661634,0,3.759274713602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34021,85.50022854904009,37.06779744025075,0,37.65805798615646,2.047554525270994,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34022,69.68515737233903,30.211326237429805,0,30.692405641896304,1.668816115972313,0,0,0,0,57.174721189591075,3.6378120021242695,0,3.170472650026553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34023,52.88164424709416,22.926325584432547,0,23.29140002611989,1.2664065560924644,0,0,0,0,51.45724907063197,3.2740308019118425,0,2.8534253850238978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34024,48.927876452918895,21.212207783727308,0,21.54998694005485,1.1717219537677943,0,0,0,0,52.27403080191184,3.3259995447993322,0,2.8987178514528487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34025,67.7082734752514,29.354267337077186,0,29.821699098863785,1.6214738148099779,0,0,0,0,79.22782793414764,5.040968060086488,0,4.393369243608224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34026,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,68.6096654275093,4.365374402549124,0,3.8045671800318637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34027,46.45677158155935,20.140884158286536,0,20.461603761264204,1.1125440773148754,0,0,0,0,71.06001062134891,4.521280631211592,0,3.940444579318716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34028,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,44.92299522039299,2.858280858811926,0,2.491085653592292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34029,38.549235993208825,16.71264855687606,0,16.978777589134125,0.9231748726655349,0,0,0,0,66.97610196494955,4.261436916774144,0,3.7139822471739623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34030,68.20249444952331,29.56853206216534,0,30.039375734621913,1.6333093901005618,0,0,0,0,71.87679235262878,4.573249374099082,0,3.985737045747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34031,44.97410865874363,19.498089983022073,0,19.808573853989813,1.077037351443124,0,0,0,0,53.907594264471584,3.4299370305743113,0,2.98930278431075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34032,61.7776217839885,26.78309063601933,0,27.209579469766226,1.4794469113229725,0,0,0,0,60.44184811471057,3.845686973674228,0,3.3516425157423564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34033,48.927876452918895,21.212207783727308,0,21.54998694005485,1.1717219537677943,0,0,0,0,63.70897503983006,4.053561945224186,0,3.532812381458159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34034,63.26028470680423,27.425884811283794,0,27.862609377040616,1.5149536371947239,0,0,0,0,64.52575677110993,4.105530688111676,0,3.57810484788711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34035,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,69.42644715878916,4.417343145436613,0,3.8498596464608146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34036,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,69.42644715878916,4.417343145436613,0,3.8498596464608146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34037,34.10124722476166,14.78426603108267,0,15.019687867310957,0.8166546950502809,0,0,0,0,44.10621348911312,2.8063121159244364,0,2.445793187163341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34038,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,41.6558682952735,2.650405887261968,0,2.3099157878764887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34039,42.008782813112184,18.212501632493144,0,18.502514039441035,1.0060238996996214,0,0,0,0,57.99150292087095,3.6897807450117592,0,3.215765116455504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34040,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,65.3425385023898,4.157499430999165,0,3.623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34041,46.95099255583126,20.355148883374692,0,20.679280397022332,1.124379652605459,0,0,0,0,45.73977695167286,2.910249601699416,0,2.5363781200212427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34042,63.26028470680423,27.425884811283794,0,27.862609377040616,1.5149536371947239,0,0,0,0,63.70897503983006,4.053561945224186,0,3.532812381458159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34043,63.26028470680423,27.425884811283794,0,27.862609377040616,1.5149536371947239,0,0,0,0,57.174721189591075,3.6378120021242695,0,3.170472650026553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34044,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34045,80.55801880632102,34.925150189369205,0,35.48129162857516,1.9291987723651562,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34046,48.43365547864699,20.997943058639155,0,21.332310304296723,1.1598863784772104,0,0,0,0,33.488050982474775,2.130718458387072,0,1.8569911235869812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34047,56.34119106699752,24.42617866004963,0,24.815136476426797,1.349255583126551,0,0,0,0,59.62506638343069,3.7937182307867383,0,3.3063500493134055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34048,61.7776217839885,26.78309063601933,0,27.209579469766226,1.4794469113229725,0,0,0,0,80.86139139670738,5.144905545861467,0,4.483954176466125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34049,67.7082734752514,29.354267337077186,0,29.821699098863785,1.6214738148099779,0,0,0,0,77.59426447158789,4.937030574311509,0,4.302784310750322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34050,45.96255060728745,19.926619433198383,0,20.243927125506072,1.1007085020242915,0,0,0,0,67.79288369622942,4.313405659661634,0,3.759274713602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34051,75.61580906360193,32.78250293848766,0,33.304525270993864,1.8108430194593184,0,0,0,0,59.62506638343069,3.7937182307867383,0,3.3063500493134055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34052,57.82385398981324,25.068972835314092,0,25.46816638370119,1.3847623089983023,0,0,0,0,35.93839617631439,2.286624687049541,0,1.9928685228738334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C34053,33.607026250489746,14.570001305994516,0,14.802011231552827,0.804819119759697,0,0,0,0,33.488050982474775,2.130718458387072,0,1.8569911235869812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35001,44.97410865874363,19.498089983022073,0,19.808573853989813,1.077037351443124,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35002,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35003,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35004,57.82385398981324,25.068972835314092,0,25.46816638370119,1.3847623089983023,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35005,32.61858430194593,14.141471855818207,0,14.366657960036568,0.7811479691785295,0,0,0,0,12.251725969198088,0.7795311433123435,0,0.6793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35006,36.57235209612119,15.855589656523444,0,16.108071046101607,0.8758325715031997,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35007,29.159037482042574,12.641618780201124,0,12.84292150972966,0.698298942144443,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35008,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35009,48.927876452918895,21.212207783727308,0,21.54998694005485,1.1717219537677943,0,0,0,0,15.518852894317577,0.9874061148623018,0,0.8605568621500644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35010,44.47988768447172,19.283825257933916,0,19.590897218231685,1.0652017761525403,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35011,46.45677158155935,20.140884158286536,0,20.461603761264204,1.1125440773148754,0,0,0,0,8.167817312798725,0.5196874288748956,0,0.4529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35012,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35013,25.69949066213922,11.141765704584042,0,11.31918505942275,0.6154499151103565,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35014,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35015,38.05501501893692,16.49838383178791,0,16.761100953375998,0.9113392973749511,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35016,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35017,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,11.434944237918215,0.727562400424854,0,0.6340945300053107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35018,40.03189891602455,17.355442732140524,0,17.631807496408516,0.9586815985372862,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35019,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35020,33.607026250489746,14.570001305994516,0,14.802011231552827,0.804819119759697,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35021,38.05501501893692,16.49838383178791,0,16.761100953375998,0.9113392973749511,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C35022,56.83541204126942,24.640443385137782,0,25.03281311218493,1.3610911584171348,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
