,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C27042,2.269304850288916,0.0,2.9837156364909827,0.0,0.0,0.0,4.639467693924006,0.0,34.955699527228155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852060814018147,0.0,4.315218423229761,0.0,0.0,0.0,6.373876012097704,0.0,18.51245710875727
C27043,2.482052180003502,0.0,3.263438977412012,0.0,0.0,0.0,5.074417790229382,0.0,38.2327963579058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613578723231118,0.0,1.7412284865663947,0.0,0.0,0.0,2.571914882074512,0.0,7.4699388333581975
C27044,2.9784626160042023,0.0,3.9161267728944145,0.0,0.0,0.0,6.089301348275258,0.0,45.87935562948695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950686938006049,0.0,1.438406141076587,0.0,0.0,0.0,2.1246253373659014,0.0,6.170819036252424
C27045,4.089476448958151,0.0,5.376904219926458,0.0,0.0,0.0,8.360707406758886,0.0,62.99308352302574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303880216456675,0.0,9.614609469301397,0.0,0.0,0.0,14.201443044498394,0.0,41.24705355810831
C27046,1.441954123621082,0.0,1.8959026440203117,0.0,0.0,0.0,2.947995097180879,0.0,22.21143407459289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0472108825085105,0.0,7.721969809990099,0.0,0.0,0.0,11.405883390069576,0.0,33.127554826197226
C27047,3.6639817895289792,0.0,4.8174575380843985,0.0,0.0,0.0,7.490807214148135,0.0,56.43888986167046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45173802774876926,0.0,3.331045800387886,0.0,0.0,0.0,4.920184991794719,0.0,14.290317768163508
C27048,5.058658728769042,0.0,6.651199439677815,0.0,0.0,0.0,10.342146734372264,0.0,77.92208019611276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770008001844493,0.0,5.6779189779338965,0.0,0.0,0.0,8.386678963286453,0.0,24.358496195733252
C27049,3.167571353528279,0.0,4.1647697426019965,0.0,0.0,0.0,6.475923656102259,0.0,48.7923305900893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613578723231118,0.0,1.7412284865663947,0.0,0.0,0.0,2.571914882074512,0.0,7.4699388333581975
C27050,3.9476448958150936,0.0,5.1904219926457715,0.0,0.0,0.0,8.070740675888636,0.0,60.80835230257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901373876012098,0.0,2.876812282153174,0.0,0.0,0.0,4.249250674731803,0.0,12.341638072504848
C28001,2.3165820346699353,0.0,3.0458763789178778,0.0,0.0,0.0,4.736123270880756,0.0,35.683943267378744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373482701097204,0.0,1.0598782092143273,0.0,0.0,0.0,1.565513406480138,0.0,4.546919289870207
C28002,3.569427420766941,0.0,4.6931360532306075,0.0,0.0,0.0,7.297496060234635,0.0,54.98240238136928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29773642737987066,0.0,2.1954620048011066,0.0,0.0,0.0,3.2428491991374284,0.0,9.418618529016857
C28003,2.7184381019085975,0.0,3.5742426895464896,0.0,0.0,0.0,5.557695675013132,0.0,41.87401505865873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373482701097204,0.0,1.0598782092143273,0.0,0.0,0.0,1.565513406480138,0.0,4.546919289870207
C28004,1.962003151812292,0.0,2.579670810716162,0.0,0.0,0.0,4.01120644370513,0.0,30.222115216249342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365399481914475,0.0,4.693746355092021,0.0,0.0,0.0,6.932987942983468,0.0,20.13635685513949
C28005,2.1511118893363683,0.0,2.828313780423744,0.0,0.0,0.0,4.397828751532131,0.0,33.13509017685169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490702941695035,0.0,2.5739899366633665,0.0,0.0,0.0,3.801961130023192,0.0,11.042518275399075
C28006,1.9856417440028016,0.0,2.6107511819296096,0.0,0.0,0.0,4.0595342321835055,0.0,30.586237086324637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749393080438882,0.0,4.239512836857309,0.0,0.0,0.0,6.262053625920552,0.0,18.187677159480828
C28007,3.6876203817194884,0.0,4.848537909297846,0.0,0.0,0.0,7.5391350026265105,0.0,56.803011731745755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613578723231118,0.0,1.7412284865663947,0.0,0.0,0.0,2.571914882074512,0.0,7.4699388333581975
C28008,2.1511118893363683,0.0,2.828313780423744,0.0,0.0,0.0,4.397828751532131,0.0,33.13509017685169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776070416231539,0.0,4.996568700581829,0.0,0.0,0.0,7.380277487692078,0.0,21.435476652245264
C28009,3.356680091052355,0.0,4.4134127123095785,0.0,0.0,0.0,6.862545963929259,0.0,51.70530555069165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874696540219441,0.0,2.1197564184286546,0.0,0.0,0.0,3.131026812960276,0.0,9.093838579740414
C28010,3.6639817895289792,0.0,4.8174575380843985,0.0,0.0,0.0,7.490807214148135,0.0,56.43888986167046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776070416231539,0.0,4.996568700581829,0.0,0.0,0.0,7.380277487692078,0.0,21.435476652245264
C28011,5.484153388198214,0.0,7.210646121519875,0.0,0.0,0.0,11.212046926983016,0.0,84.47627385746804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084073616969336,0.0,5.223685459699184,0.0,0.0,0.0,7.715744646223537,0.0,22.409816500074594
C28012,3.4275958676238836,0.0,4.506653825949922,0.0,0.0,0.0,7.0075293293643846,0.0,52.797671160917524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533546715853146,0.0,1.514111727449039,0.0,0.0,0.0,2.236447723543054,0.0,6.495598985528868
C28013,4.2549465942917175,0.0,5.594466818420592,0.0,0.0,0.0,8.699001926107512,0.0,65.54193661355279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490702941695035,0.0,2.5739899366633665,0.0,0.0,0.0,3.801961130023192,0.0,11.042518275399075
C28014,3.049378392575731,0.0,4.009367886534758,0.0,0.0,0.0,6.234284713710384,0.0,46.971721239712835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17453514708475176,0.0,1.2869949683316833,0.0,0.0,0.0,1.900980565011596,0.0,5.521259137699538
C28015,1.087375240763439,0.0,1.4296970758185958,0.0,0.0,0.0,2.223078270005253,0.0,16.749606023463492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07186741350548602,0.0,0.5299391046071636,0.0,0.0,0.0,0.782756703240069,0.0,2.2734596449351034
C28016,2.103834704955349,0.0,2.7661530379968484,0.0,0.0,0.0,4.301173174575381,0.0,32.4068464367011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17453514708475176,0.0,1.2869949683316833,0.0,0.0,0.0,1.900980565011596,0.0,5.521259137699538
C28017,3.0730169847662405,0.0,4.0404482577482055,0.0,0.0,0.0,6.282612502188758,0.0,47.33584310978813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540016003688986,0.0,1.1355837955867791,0.0,0.0,0.0,1.6773357926572905,0.0,4.8716992391466505
C28018,2.4347749956224827,0.0,3.2012782349851165,0.0,0.0,0.0,4.977762213272632,0.0,37.50455261775521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209377076749895,0.0,3.10392904127053,0.0,0.0,0.0,4.5847178332632605,0.0,13.315977920334179
C28019,2.340220626860445,0.0,3.0769567501313255,0.0,0.0,0.0,4.784451059359132,0.0,36.04806513745404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209377076749895,0.0,3.10392904127053,0.0,0.0,0.0,4.5847178332632605,0.0,13.315977920334179
C28020,3.4748730520049027,0.0,4.568814568376817,0.0,0.0,0.0,7.104184906321135,0.0,53.52591490106811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533546715853146,0.0,1.514111727449039,0.0,0.0,0.0,2.236447723543054,0.0,6.495598985528868
C28021,2.9548240238136927,0.0,3.8850464016809667,0.0,0.0,0.0,6.040973559796883,0.0,45.51523375941166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11293450693719231,0.0,0.8327614500969714,0.0,0.0,0.0,1.2300462479486798,0.0,3.572579442040877
C28022,3.403957275433374,0.0,4.475573454736474,0.0,0.0,0.0,6.959201540886009,0.0,52.43354929084224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772028806640175,0.0,2.0440508320562025,0.0,0.0,0.0,3.019204426783123,0.0,8.769058630463972
C28023,4.13675363333917,0.0,5.439064962353354,0.0,0.0,0.0,8.457362983715637,0.0,63.72132726317633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11293450693719231,0.0,0.8327614500969714,0.0,0.0,0.0,1.2300462479486798,0.0,3.572579442040877
C28024,3.0730169847662405,0.0,4.0404482577482055,0.0,0.0,0.0,6.282612502188758,0.0,47.33584310978813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533546715853146,0.0,1.514111727449039,0.0,0.0,0.0,2.236447723543054,0.0,6.495598985528868
C28025,5.224128874102608,0.0,6.868762038171949,0.0,0.0,0.0,10.68044125372089,0.0,80.47093328663982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533546715853146,0.0,1.514111727449039,0.0,0.0,0.0,2.236447723543054,0.0,6.495598985528868
C28026,3.6876203817194884,0.0,4.848537909297846,0.0,0.0,0.0,7.5391350026265105,0.0,56.803011731745755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13346805365304545,0.0,0.9841726228418753,0.0,0.0,0.0,1.4536910203029851,0.0,4.222139340593764
C28027,2.411136403431973,0.0,3.170197863771669,0.0,0.0,0.0,4.929434424794256,0.0,37.140430747679915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521421887079056,0.0,6.283563668913512,0.0,0.0,0.0,9.281258052703674,0.0,26.9567357899448
C28028,2.57660654876554,0.0,3.387760462265803,0.0,0.0,0.0,5.267728944142882,0.0,39.68928383820697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266773357926573,0.0,7.570558637245195,0.0,0.0,0.0,11.18223861771527,0.0,32.47799492764434
C28029,1.607424268954649,0.0,2.113465242514446,0.0,0.0,0.0,3.2862896165295044,0.0,24.760287165119944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266773357926573,0.0,0.7570558637245195,0.0,0.0,0.0,1.118223861771527,0.0,3.247799492764434
C28030,0.567326212572229,0.0,0.7459289091227457,0.0,0.0,0.0,1.1598669234810015,0.0,8.738924881807039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051333866789632865,0.0,0.37852793186225975,0.0,0.0,0.0,0.5591119308857635,0.0,1.623899746382217
C28031,4.538609700577832,0.0,5.967431272981965,0.0,0.0,0.0,9.278935387848012,0.0,69.91139905445631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004041609591364,0.0,2.952517868525626,0.0,0.0,0.0,4.361073060908955,0.0,12.666418021781292
C28032,3.1202941691472597,0.0,4.102609000175101,0.0,0.0,0.0,6.3792680791455085,0.0,48.06408684993871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566693339481643,0.0,1.8926396593112988,0.0,0.0,0.0,2.7955596544288177,0.0,8.119498731911085
C28033,4.11311504114866,0.0,5.407984591139906,0.0,0.0,0.0,8.409035195237262,0.0,63.35720539310103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613578723231118,0.0,1.7412284865663947,0.0,0.0,0.0,2.571914882074512,0.0,7.4699388333581975
C28034,4.231308002101208,0.0,5.563386447207145,0.0,0.0,0.0,8.650674137629137,0.0,65.1778147434775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554405761328035,0.0,4.088101664112405,0.0,0.0,0.0,6.038408853566246,0.0,17.538117260927944
C28035,3.3803186832428644,0.0,4.444493083523026,0.0,0.0,0.0,6.9108737524076345,0.0,52.06942742076694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613578723231118,0.0,1.7412284865663947,0.0,0.0,0.0,2.571914882074512,0.0,7.4699388333581975
C28036,2.009280336193311,0.0,2.6418315531430574,0.0,0.0,0.0,4.10786202066188,0.0,30.950358956399928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266773357926573,0.0,0.7570558637245195,0.0,0.0,0.0,1.118223861771527,0.0,3.247799492764434
C28037,4.089476448958151,0.0,5.376904219926458,0.0,0.0,0.0,8.360707406758886,0.0,62.99308352302574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669361073060909,0.0,1.9683452456837507,0.0,0.0,0.0,2.9073820406059703,0.0,8.444278681187528
C28038,1.4183155314305724,0.0,1.864822272806864,0.0,0.0,0.0,2.899667308702504,0.0,21.847312204517596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09240096022133916,0.0,0.6813502773520675,0.0,0.0,0.0,1.0064014755943744,0.0,2.9230195434879906
C28039,2.3874978112414635,0.0,3.139117492558221,0.0,0.0,0.0,4.881106636315882,0.0,36.77630887760462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950686938006049,0.0,1.438406141076587,0.0,0.0,0.0,2.1246253373659014,0.0,6.170819036252424
C28040,3.9476448958150936,0.0,5.1904219926457715,0.0,0.0,0.0,8.070740675888636,0.0,60.80835230257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312044810329161,0.0,3.179634627642982,0.0,0.0,0.0,4.696540219440414,0.0,13.640757869610622
C28041,2.2456662580984066,0.0,2.952635265277535,0.0,0.0,0.0,4.591139905445631,0.0,34.59157765715286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18480192044267832,0.0,1.362700554704135,0.0,0.0,0.0,2.012802951188749,0.0,5.846039086975981
C28042,3.5930660129574505,0.0,4.724216424444055,0.0,0.0,0.0,7.34582384871301,0.0,55.34652425144458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21560224051645804,0.0,1.589817313821491,0.0,0.0,0.0,2.348270109720207,0.0,6.820378934805311
C28043,4.420416739625284,0.0,5.812029416914727,0.0,0.0,0.0,9.037296445456137,0.0,68.09078970407984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24640256059023777,0.0,1.8169340729388468,0.0,0.0,0.0,2.683737268251665,0.0,7.794718782634641
C28044,2.6475223253370688,0.0,3.4810015759061463,0.0,0.0,0.0,5.412712309578008,0.0,40.781649448432844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12320128029511888,0.0,0.9084670364694234,0.0,0.0,0.0,1.3418686341258326,0.0,3.8973593913173206
C28045,2.4584135878129922,0.0,3.2323586061985643,0.0,0.0,0.0,5.026090001751006,0.0,37.8686744878305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365399481914475,0.0,4.693746355092021,0.0,0.0,0.0,6.932987942983468,0.0,20.13635685513949
C28046,4.964104360007004,0.0,6.526877954824024,0.0,0.0,0.0,10.148835580458764,0.0,76.4655927158116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342763755713182,0.0,6.889208359893128,0.0,0.0,0.0,10.175837142120896,0.0,29.554975384156347
C29001,4.11311504114866,0.0,5.407984591139906,0.0,0.0,0.0,8.409035195237262,0.0,63.35720539310103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422795763091155,0.0,9.160375951066685,0.0,0.0,0.0,13.530508727435477,0.0,39.29837386244965
C29002,5.649623533531781,0.0,7.428208720014008,0.0,0.0,0.0,11.550341446331641,0.0,87.02512694799509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47227157446462237,0.0,3.4824569731327895,0.0,0.0,0.0,5.143829764149024,0.0,14.939877666716395
C29003,4.302223778672737,0.0,5.656627560847488,0.0,0.0,0.0,8.795657503064263,0.0,66.27018035370338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35933706752743005,0.0,2.649695523035818,0.0,0.0,0.0,3.9137835162003447,0.0,11.367298224675519
C29004,4.798634214673437,0.0,6.30931535632989,0.0,0.0,0.0,9.810541061110138,0.0,73.91673962528454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33880352081157694,0.0,2.4982843502909144,0.0,0.0,0.0,3.690138743846039,0.0,10.717738326122632
C29005,3.0257398003852214,0.0,3.97828751532131,0.0,0.0,0.0,6.185956925232008,0.0,46.60759936963754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950686938006049,0.0,1.438406141076587,0.0,0.0,0.0,2.1246253373659014,0.0,6.170819036252424
C29006,3.1912099457187884,0.0,4.195850113815444,0.0,0.0,0.0,6.524251444580634,0.0,49.156452460164594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950686938006049,0.0,1.438406141076587,0.0,0.0,0.0,2.1246253373659014,0.0,6.170819036252424
C29007,4.11311504114866,0.0,5.407984591139906,0.0,0.0,0.0,8.409035195237262,0.0,63.35720539310103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6057396281176678,0.0,4.466629595974665,0.0,0.0,0.0,6.597520784452009,0.0,19.16201700731016
C29008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C29009,3.3803186832428644,0.0,4.444493083523026,0.0,0.0,0.0,6.9108737524076345,0.0,52.06942742076694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833466697408218,0.0,9.463198296556493,0.0,0.0,0.0,13.977798272144089,0.0,40.597493659555425
C29010,4.869549991244965,0.0,6.402556469970233,0.0,0.0,0.0,9.955524426545264,0.0,75.00910523551042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1293450693719231,0.0,8.327614500969714,0.0,0.0,0.0,12.300462479486798,0.0,35.725794420408775
C29011,2.3874978112414635,0.0,3.139117492558221,0.0,0.0,0.0,4.881106636315882,0.0,36.77630887760462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080032007377972,0.0,2.2711675911735583,0.0,0.0,0.0,3.354671585314581,0.0,9.743398478293301
C29012,5.720539310103309,0.0,7.521449833654351,0.0,0.0,0.0,11.695324811766765,0.0,88.11749255822097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47227157446462237,0.0,3.4824569731327895,0.0,0.0,0.0,5.143829764149024,0.0,14.939877666716395
C29013,4.751357030292418,0.0,6.247154613902994,0.0,0.0,0.0,9.713885484153389,0.0,73.18849588513395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312044810329161,0.0,3.179634627642982,0.0,0.0,0.0,4.696540219440414,0.0,13.640757869610622
C29014,4.562248292768341,0.0,5.998511644195412,0.0,0.0,0.0,9.327263176326388,0.0,70.2755209245316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669361073060909,0.0,1.9683452456837507,0.0,0.0,0.0,2.9073820406059703,0.0,8.444278681187528
C29015,4.774995622482927,0.0,6.278234985116442,0.0,0.0,0.0,9.762213272631763,0.0,73.55261775520924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44147125439084267,0.0,3.2553402140154337,0.0,0.0,0.0,4.808362605617567,0.0,13.965537818887066
C29016,3.6403431973384697,0.0,4.786377166870951,0.0,0.0,0.0,7.44247942566976,0.0,56.07476799159517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24640256059023777,0.0,1.8169340729388468,0.0,0.0,0.0,2.683737268251665,0.0,7.794718782634641
C29017,3.3094029066713357,0.0,4.351251969882683,0.0,0.0,0.0,6.765890386972509,0.0,50.97706181054106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312044810329161,0.0,3.179634627642982,0.0,0.0,0.0,4.696540219440414,0.0,13.640757869610622
C29018,4.349500963053756,0.0,5.718788303274383,0.0,0.0,0.0,8.892313080021012,0.0,66.99842409385397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874696540219441,0.0,2.1197564184286546,0.0,0.0,0.0,3.131026812960276,0.0,9.093838579740414
C29019,4.751357030292418,0.0,6.247154613902994,0.0,0.0,0.0,9.713885484153389,0.0,73.18849588513395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613578723231118,0.0,1.7412284865663947,0.0,0.0,0.0,2.571914882074512,0.0,7.4699388333581975
C29020,4.704079845911399,0.0,6.184993871476099,0.0,0.0,0.0,9.617229907196638,0.0,72.46025214498336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209377076749895,0.0,3.10392904127053,0.0,0.0,0.0,4.5847178332632605,0.0,13.315977920334179
C29021,4.774995622482927,0.0,6.278234985116442,0.0,0.0,0.0,9.762213272631763,0.0,73.55261775520924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32853674745365036,0.0,2.4225787639184624,0.0,0.0,0.0,3.5783163576688866,0.0,10.392958376846188
C29022,2.883908247242164,0.0,3.7918052880406234,0.0,0.0,0.0,5.895990194361758,0.0,44.42286814918578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48253834782254895,0.0,3.5581625595052415,0.0,0.0,0.0,5.255652150326177,0.0,15.264657615992839
C29023,2.7184381019085975,0.0,3.5742426895464896,0.0,0.0,0.0,5.557695675013132,0.0,41.87401505865873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2114792562353356,0.0,8.93325919194933,0.0,0.0,0.0,13.195041568904019,0.0,38.32403401462032
C29024,4.089476448958151,0.0,5.376904219926458,0.0,0.0,0.0,8.360707406758886,0.0,62.99308352302574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566693339481643,0.0,1.8926396593112988,0.0,0.0,0.0,2.7955596544288177,0.0,8.119498731911085
C29025,5.909648047627385,0.0,7.770092803361933,0.0,0.0,0.0,12.081947119593766,0.0,91.03046751882331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490702941695035,0.0,2.5739899366633665,0.0,0.0,0.0,3.801961130023192,0.0,11.042518275399075
C29026,4.444055331815794,0.0,5.843109788128174,0.0,0.0,0.0,9.085624233934512,0.0,68.45491157415513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030718945384021,0.0,3.7095737322501456,0.0,0.0,0.0,5.479296922680483,0.0,15.914217514545726
C29027,3.9003677114340745,0.0,5.128261250218876,0.0,0.0,0.0,7.974085098931885,0.0,60.08010856242339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772028806640175,0.0,2.0440508320562025,0.0,0.0,0.0,3.019204426783123,0.0,8.769058630463972
C29028,4.893188583435475,0.0,6.433636841183681,0.0,0.0,0.0,10.003852215023638,0.0,75.37322710558571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209377076749895,0.0,3.10392904127053,0.0,0.0,0.0,4.5847178332632605,0.0,13.315977920334179
C29029,1.5837856767641394,0.0,2.0823848713009983,0.0,0.0,0.0,3.2379618280511293,0.0,24.39616529504465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3141469898146014,0.0,9.69031505567385,0.0,0.0,0.0,14.313265430675546,0.0,41.57183350738475
C29030,4.751357030292418,0.0,6.247154613902994,0.0,0.0,0.0,9.713885484153389,0.0,73.18849588513395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958770157188777,0.0,7.343441878127839,0.0,0.0,0.0,10.846771459183813,0.0,31.503655079815008
C29031,1.087375240763439,0.0,1.4296970758185958,0.0,0.0,0.0,2.223078270005253,0.0,16.749606023463492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1190782960139964,0.0,8.251908914597262,0.0,0.0,0.0,12.188640093309646,0.0,35.40101447113233
C29032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C29033,3.8294519348625458,0.0,5.035020136578533,0.0,0.0,0.0,7.829101733496761,0.0,58.987742952197515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798706142432832,0.0,2.8011066957807222,0.0,0.0,0.0,4.13742828855465,0.0,12.016858123228404
C29034,2.7657152862896166,0.0,3.636403431973385,0.0,0.0,0.0,5.654351251969882,0.0,42.602258798809316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45173802774876926,0.0,3.331045800387886,0.0,0.0,0.0,4.920184991794719,0.0,14.290317768163508
C29035,3.002101208194712,0.0,3.947207144107862,0.0,0.0,0.0,6.137629136753633,0.0,46.243477499562246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772028806640175,0.0,2.0440508320562025,0.0,0.0,0.0,3.019204426783123,0.0,8.769058630463972
C29036,3.7348975661005075,0.0,4.910698651724742,0.0,0.0,0.0,7.635790579583261,0.0,57.53125547189634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901373876012098,0.0,2.876812282153174,0.0,0.0,0.0,4.249250674731803,0.0,12.341638072504848
C29037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C29038,1.701978637716687,0.0,2.237786727368237,0.0,0.0,0.0,3.4796007704430045,0.0,26.21677464542112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392076817707133,0.0,5.45080221881654,0.0,0.0,0.0,8.051211804754995,0.0,23.384156347903925
C29039,1.134652425144458,0.0,1.4918578182454914,0.0,0.0,0.0,2.319733846962003,0.0,17.477849763614078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1396118427298496,0.0,8.403320087342166,0.0,0.0,0.0,12.41228486566395,0.0,36.050574369685215
C29040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
