,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C16030,0.0,10.6592022393282,24.066480055983206,5.745976207137859,1.165850244926522,7.078376487053884,8.99370188943317,5.662701189643108,0.08327501749475157,0.7097276264591439,0.06536964980544746,0.45758754863813234,0.08871595330739299,0.0,0.2428015564202335,0.532295719844358,0.15408560311284047,1.3587548638132296,1.0050022737608004,0.3133242382901319,0.011823556161891768,0.44338335607094137,0.153706230104593,0.005911778080945884,3.227830832196453,0.005911778080945884,0.023647112323783536
C16031,0.0,13.346396081175646,30.13365990202939,7.194541637508747,1.4597620713785864,8.862841147655704,11.261021693491953,7.090272918124563,0.10426871938418474,0.9463035019455253,0.08715953307392996,0.6101167315175098,0.11828793774319066,0.0,0.3237354085603113,0.709727626459144,0.20544747081712061,1.8116731517509728,2.2419281491587086,0.6989540700318326,0.0263756252842201,0.9890859481582538,0.3428831286948613,0.01318781264211005,7.200545702592088,0.01318781264211005,0.0527512505684402
C16032,0.0,4.2099370188943315,9.505248425472358,2.2694191742477257,0.46046186144156753,2.7956613016095173,3.5521343596920927,2.2365290412876138,0.032890132960111965,9.936186770428016,0.9151750972762646,6.4062256809338525,1.242023346303502,0.0,3.399221789883269,7.452140077821012,2.1571984435797664,19.022568093385214,3.0923146884947705,0.964074579354252,0.03638017280582083,1.364256480218281,0.4729422464756708,0.018190086402910415,9.931787175989086,0.018190086402910415,0.07276034561164166
C16033,0.0,10.56962911126662,23.864240727781663,5.697690692792163,1.1560531840447865,7.01889433170049,8.918124562631212,5.615115465360392,0.08257522743177047,1.4194552529182878,0.13073929961089492,0.9151750972762647,0.17743190661478597,0.0,0.485603112840467,1.064591439688716,0.30817120622568095,2.7175097276264593,1.468849477035016,0.4579354251932697,0.01728058208276489,0.6480218281036835,0.22464756707594363,0.008640291041382446,4.717598908594816,0.008640291041382446,0.03456116416552978
C16034,0.0,10.927921623512946,24.673198040587824,5.890832750174948,1.1952414275717285,7.2568229531140656,9.220433869839049,5.805458362491253,0.08537438768369489,1.4194552529182878,0.13073929961089492,0.9151750972762647,0.17743190661478597,0.0,0.485603112840467,1.064591439688716,0.30817120622568095,2.7175097276264593,2.2419281491587086,0.6989540700318326,0.0263756252842201,0.9890859481582538,0.3428831286948613,0.01318781264211005,7.200545702592088,0.01318781264211005,0.0527512505684402
C16035,0.0,8.778166550034989,19.819454163750873,4.731980405878237,0.960111966410077,5.8292512246326105,7.4065780265920225,4.663400979706088,0.06857942617214835,7.570428015564202,0.6972762645914397,4.880933852140078,0.9463035019455253,0.0,2.5898832684824904,5.677821011673152,1.643579766536965,14.493385214007782,2.7830832196452935,0.8676671214188267,0.03274215552523874,1.227830832196453,0.4256480218281037,0.01637107776261937,8.938608458390178,0.01637107776261937,0.06548431105047749
C16036,0.0,10.211336599020294,23.055283414975506,5.504548635409377,1.1168649405178446,6.780965710286914,8.615815255423373,5.424772568229532,0.07977606717984605,0.35486381322957194,0.03268482490272373,0.22879377431906617,0.04435797665369649,0.0,0.12140077821011674,0.266147859922179,0.07704280155642024,0.6793774319066148,1.778080945884493,0.5543428831286948,0.020918599363346974,0.7844474761255116,0.2719417917235107,0.010459299681673487,5.710777626193725,0.010459299681673487,0.04183719872669395
C17001,0.0,8.957312806158152,20.22393282015395,4.828551434569629,0.979706088173548,5.948215535339398,7.557732680195942,4.758572428271519,0.06997900629811056,5.441245136186771,0.5011673151750973,3.5081712062256813,0.6801556420233463,0.0,1.86147859922179,4.080933852140078,1.1813229571984436,10.417120622568094,3.0923146884947705,0.964074579354252,0.03638017280582083,1.364256480218281,0.4729422464756708,0.018190086402910415,9.931787175989086,0.018190086402910415,0.07276034561164166
C17002,0.0,13.973407977606717,31.54933519944017,7.532540237928622,1.5283414975507348,9.27921623512946,11.790062981105669,7.423372988103569,0.10916724982505248,1.3011673151750973,0.11984435797665369,0.838910505836576,0.16264591439688716,0.0,0.44513618677042804,0.975875486381323,0.28249027237354085,2.4910505836575876,1.9326966803092316,0.6025466120964075,0.022737608003638016,0.8526603001364257,0.29558890404729427,0.011368804001819008,6.207366984993179,0.011368804001819008,0.04547521600727603
C17003,0.0,14.779566130160951,33.36948915325402,7.9671098670398885,1.6165150454863542,9.814555633310007,12.470258922323303,7.851644506648006,0.11546536039188243,1.8926070038910505,0.1743190661478599,1.2202334630350196,0.23657587548638132,0.0,0.6474708171206226,1.419455252918288,0.41089494163424123,3.6233463035019455,2.8603910868576627,0.891768985902683,0.03365165984538426,1.26193724420191,0.4374715779899955,0.01682582992269213,9.186903137789905,0.01682582992269213,0.06730331969076853
C17004,0.0,20.243526941917423,45.70608817354793,10.912526242127361,2.214135759272218,13.44296710986704,17.080475857242828,10.754373687893633,0.15815255423372987,1.7743190661478598,0.16342412451361868,1.143968871595331,0.22178988326848248,0.0,0.6070038910505837,1.330739299610895,0.38521400778210113,3.396887159533074,2.628467485220555,0.8194633924511142,0.030923146884947704,1.159618008185539,0.40200090950432016,0.015461573442473852,8.442019099590723,0.015461573442473852,0.06184629376989541
C17005,0.0,11.554933519944017,26.0888733379986,6.228831350594822,1.2638208537438769,7.673198040587824,9.749475157452764,6.138558432470259,0.09027291812456263,1.1828793774319066,0.10894941634241245,0.7626459143968872,0.14785992217898833,0.0,0.4046692607003891,0.88715953307393,0.25680933852140075,2.264591439688716,1.8553888130968623,0.5784447476125512,0.021828103683492497,0.8185538881309686,0.2837653478854025,0.010914051841746248,5.959072305593452,0.010914051841746248,0.04365620736698499
C17006,0.0,9.763470958712386,22.04408677396781,5.263121063680896,1.0678796361091674,6.483554933519944,8.237928621413577,5.186843946815955,0.07627711686494051,1.5377431906614785,0.14163424124513618,0.9914396887159533,0.1922178988326848,0.0,0.5260700389105059,1.153307392996109,0.333852140077821,2.943968871595331,2.010004547521601,0.6266484765802638,0.023647112323783536,0.8867667121418827,0.307412460209186,0.011823556161891768,6.455661664392906,0.011823556161891768,0.04729422464756707
C17007,0.0,5.105668299510147,11.527641707487753,2.7522743177046887,0.5584324702589223,3.390482855143457,4.307907627711686,2.712386284114766,0.03988803358992302,4.258365758754864,0.3922178988326848,2.745525291828794,0.532295719844358,0.0,1.456809338521401,3.193774319066148,0.9245136186770427,8.152529182879377,2.705775352432924,0.8435652569349705,0.031832651205093224,1.193724420190996,0.41382446566621195,0.015916325602546612,8.69031377899045,0.015916325602546612,0.06366530241018645
C17008,0.0,10.927921623512946,24.673198040587824,5.890832750174948,1.1952414275717285,7.2568229531140656,9.220433869839049,5.805458362491253,0.08537438768369489,0.8280155642023346,0.07626459143968871,0.5338521400778211,0.10350194552529182,0.0,0.28326848249027237,0.621011673151751,0.17976653696498054,1.585214007782101,1.5461573442473853,0.482037289677126,0.018190086402910415,0.6821282401091405,0.2364711232378354,0.009095043201455207,4.965893587994543,0.009095043201455207,0.03638017280582083
C17009,0.0,12.092372288313506,27.302309307207835,6.518544436668999,1.3226032190342898,8.030090972708187,10.20293911826452,6.4240727781665505,0.09447165850244926,0.9463035019455253,0.08715953307392996,0.6101167315175098,0.11828793774319066,0.0,0.3237354085603113,0.709727626459144,0.20544747081712061,1.8116731517509728,2.010004547521601,0.6266484765802638,0.023647112323783536,0.8867667121418827,0.307412460209186,0.011823556161891768,6.455661664392906,0.011823556161891768,0.04729422464756707
C17010,0.0,22.39328201539538,50.559832050384884,12.071378586424073,2.44926522043387,14.870538838348496,18.894331700489854,11.896431070678798,0.1749475157452764,1.4194552529182878,0.13073929961089492,0.9151750972762647,0.17743190661478597,0.0,0.485603112840467,1.064591439688716,0.30817120622568095,2.7175097276264593,2.705775352432924,0.8435652569349705,0.031832651205093224,1.193724420190996,0.41382446566621195,0.015916325602546612,8.69031377899045,0.015916325602546612,0.06366530241018645
C17011,0.0,11.82365290412876,26.695591322603217,6.373687893631911,1.2932120363890833,7.851644506648006,9.976207137858642,6.2813156053184045,0.09237228831350594,0.9463035019455253,0.08715953307392996,0.6101167315175098,0.11828793774319066,0.0,0.3237354085603113,0.709727626459144,0.20544747081712061,1.8116731517509728,1.7007730786721238,0.5302410186448386,0.020009095043201454,0.7503410641200545,0.26011823556161895,0.010004547521600727,5.4624829467939975,0.010004547521600727,0.04001819008640291
C17012,0.0,11.017494751574526,24.875437368789363,5.939118264520644,1.205038488453464,7.31630510846746,9.296011196641008,5.853044086773968,0.08607417774667599,6.978988326848249,0.6428015564202334,4.499610894941634,0.8723735408560311,0.0,2.3875486381322957,5.234241245136187,1.5151750972762645,13.361089494163425,3.788085493406094,1.1809913597089587,0.04456571168713051,1.6712141882673943,0.5793542519326967,0.022282855843565257,12.16643929058663,0.022282855843565257,0.08913142337426103
C17013,0.0,14.869139258222532,33.571728481455565,8.015395381385584,1.6263121063680896,9.8740377886634,12.545836249125262,7.899230230930721,0.11616515045486353,1.1828793774319066,0.10894941634241245,0.7626459143968872,0.14785992217898833,0.0,0.4046692607003891,0.88715953307393,0.25680933852140075,2.264591439688716,1.778080945884493,0.5543428831286948,0.020918599363346974,0.7844474761255116,0.2719417917235107,0.010459299681673487,5.710777626193725,0.010459299681673487,0.04183719872669395
C17014,0.0,11.73407977606718,26.493351994401678,6.325402379286214,1.2834149755073478,7.792162351294611,9.900629811056683,6.233729881035689,0.09167249825052484,5.204669260700389,0.47937743190661475,3.355642023346304,0.6505836575875487,0.0,1.7805447470817122,3.903501945525292,1.1299610894941634,9.96420233463035,3.7107776261937246,1.1568894952251023,0.04365620736698499,1.6371077762619373,0.567530695770805,0.021828103683492497,11.918144611186904,0.021828103683492497,0.08731241473396999
C17015,0.0,15.227431770468858,34.38068579426172,8.208537438768369,1.6655003498950316,10.111966410076977,12.848145556333101,8.089573128061582,0.11896431070678795,1.6560311284046692,0.15252918287937742,1.0677042801556422,0.20700389105058364,0.0,0.5665369649805447,1.242023346303502,0.3595330739299611,3.170428015564202,2.5511596180081857,0.7953615279672579,0.03001364256480218,1.125511596180082,0.3901773533424284,0.01500682128240109,8.193724420190996,0.01500682128240109,0.06002728512960436
C17016,0.0,8.778166550034989,19.819454163750873,4.731980405878237,0.960111966410077,5.8292512246326105,7.4065780265920225,4.663400979706088,0.06857942617214835,4.849805447470817,0.446692607003891,3.126848249027238,0.6062256809338521,0.0,1.6591439688715954,3.637354085603113,1.0529182879377432,9.284824902723736,2.08731241473397,0.6507503410641201,0.02455661664392906,0.9208731241473397,0.3192360163710778,0.01227830832196453,6.703956343792633,0.01227830832196453,0.04911323328785812
C17017,0.0,14.24212736179146,32.15605318404479,7.677396780965711,1.5577326801959412,9.457662701189642,12.016794961511547,7.566130160951714,0.11126662001399579,1.8926070038910505,0.1743190661478599,1.2202334630350196,0.23657587548638132,0.0,0.6474708171206226,1.419455252918288,0.41089494163424123,3.6233463035019455,1.468849477035016,0.4579354251932697,0.01728058208276489,0.6480218281036835,0.22464756707594363,0.008640291041382446,4.717598908594816,0.008640291041382446,0.03456116416552978
C17018,0.0,15.496151154653603,34.98740377886634,8.353393981805459,1.694891532540238,10.29041287613716,13.07487753673898,8.232330300909727,0.12106368089573127,1.1828793774319066,0.10894941634241245,0.7626459143968872,0.14785992217898833,0.0,0.4046692607003891,0.88715953307393,0.25680933852140075,2.264591439688716,4.561164165529787,1.4220100045475217,0.05366075488858572,2.0122783083219646,0.6975898135516144,0.02683037744429286,14.649386084583902,0.02683037744429286,0.10732150977717143
C17019,0.0,7.792862141357592,17.59482155353394,4.200839748075578,0.8523442967109868,5.174947515745276,6.575227431770469,4.139958012596221,0.060881735479356186,0.7097276264591439,0.06536964980544746,0.45758754863813234,0.08871595330739299,0.0,0.2428015564202335,0.532295719844358,0.15408560311284047,1.3587548638132296,0.9276944065484312,0.2892223738062756,0.010914051841746248,0.4092769440654843,0.14188267394270124,0.005457025920873124,2.979536152796726,0.005457025920873124,0.021828103683492497
C17020,0.0,20.243526941917423,45.70608817354793,10.912526242127361,2.214135759272218,13.44296710986704,17.080475857242828,10.754373687893633,0.15815255423372987,1.5377431906614785,0.14163424124513618,0.9914396887159533,0.1922178988326848,0.0,0.5260700389105059,1.153307392996109,0.333852140077821,2.943968871595331,2.705775352432924,0.8435652569349705,0.031832651205093224,1.193724420190996,0.41382446566621195,0.015916325602546612,8.69031377899045,0.015916325602546612,0.06366530241018645
C17021,0.0,23.289013296011195,52.58222533240028,12.554233729881036,2.5472358292512247,15.465360391882436,19.65010496850945,12.37228831350595,0.18194541637508746,2.7206225680933853,0.25058365758754864,1.7540856031128407,0.34007782101167316,0.0,0.930739299610895,2.040466926070039,0.5906614785992218,5.208560311284047,3.788085493406094,1.1809913597089587,0.04456571168713051,1.6712141882673943,0.5793542519326967,0.022282855843565257,12.16643929058663,0.022282855843565257,0.08913142337426103
C17022,0.0,13.077676696990903,29.52694191742477,7.049685094471659,1.43037088873338,8.68439468159552,11.034289713086075,6.947515745276418,0.10216934919524143,1.064591439688716,0.0980544747081712,0.6863813229571984,0.1330739299610895,0.0,0.36420233463035023,0.798443579766537,0.23112840466926068,2.0381322957198442,1.3915416098226467,0.43383356070941337,0.01637107776261937,0.6139154160982265,0.21282401091405184,0.008185538881309686,4.469304229195089,0.008185538881309686,0.03274215552523874
C17023,0.0,8.957312806158152,20.22393282015395,4.828551434569629,0.979706088173548,5.948215535339398,7.557732680195942,4.758572428271519,0.06997900629811056,0.7097276264591439,0.06536964980544746,0.45758754863813234,0.08871595330739299,0.0,0.2428015564202335,0.532295719844358,0.15408560311284047,1.3587548638132296,1.2369258753979082,0.3856298317417008,0.01455206912232833,0.5457025920873124,0.18917689859026832,0.007276034561164165,3.9727148703956345,0.007276034561164165,0.02910413824465666
C17024,0.0,17.914625612316303,40.4478656403079,9.657102869139258,1.959412176347096,11.896431070678796,15.115465360391884,9.517144856543037,0.13995801259622112,1.3011673151750973,0.11984435797665369,0.838910505836576,0.16264591439688716,0.0,0.44513618677042804,0.975875486381323,0.28249027237354085,2.4910505836575876,4.020009095043202,1.2532969531605276,0.04729422464756707,1.7735334242837655,0.614824920418372,0.023647112323783536,12.911323328785812,0.023647112323783536,0.09458844929513414
C17025,0.0,10.032190342897131,22.650804758572427,5.407977606717985,1.0972708187543736,6.662001399580126,8.464660601819455,5.329601119664101,0.07837648705388384,1.7743190661478598,0.16342412451361868,1.143968871595331,0.22178988326848248,0.0,0.6070038910505837,1.330739299610895,0.38521400778210113,3.396887159533074,1.2369258753979082,0.3856298317417008,0.01455206912232833,0.5457025920873124,0.18917689859026832,0.007276034561164165,3.9727148703956345,0.007276034561164165,0.02910413824465666
C17026,0.0,15.764870538838348,35.59412176347096,8.498250524842547,1.7242827151854443,10.46885934219734,13.301609517144858,8.375087473757873,0.1231630510846746,1.7743190661478598,0.16342412451361868,1.143968871595331,0.22178988326848248,0.0,0.6070038910505837,1.330739299610895,0.38521400778210113,3.396887159533074,3.4015461573442476,1.0604820372896773,0.04001819008640291,1.500682128240109,0.5202364711232379,0.020009095043201454,10.924965893587995,0.020009095043201454,0.08003638017280582
C17027,0.0,14.421273617914625,32.560531840447865,7.773967809657103,1.5773268019594122,9.57662701189643,12.167949615115466,7.661301609517145,0.11266620013995801,1.064591439688716,0.0980544747081712,0.6863813229571984,0.1330739299610895,0.0,0.36420233463035023,0.798443579766537,0.23112840466926068,2.0381322957198442,2.5511596180081857,0.7953615279672579,0.03001364256480218,1.125511596180082,0.3901773533424284,0.01500682128240109,8.193724420190996,0.01500682128240109,0.06002728512960436
C17028,0.0,12.181945416375086,27.504548635409375,6.566829951014696,1.3324002799160253,8.089573128061582,10.278516445066481,6.471658502449266,0.09517144856543036,1.064591439688716,0.0980544747081712,0.6863813229571984,0.1330739299610895,0.0,0.36420233463035023,0.798443579766537,0.23112840466926068,2.0381322957198442,1.9326966803092316,0.6025466120964075,0.022737608003638016,0.8526603001364257,0.29558890404729427,0.011368804001819008,6.207366984993179,0.011368804001819008,0.04547521600727603
C17029,0.0,16.033589923023094,36.20083974807557,8.643107067879637,1.7536738978306508,10.647305808257522,13.528341497550736,8.517844646606019,0.12526242127361792,1.1828793774319066,0.10894941634241245,0.7626459143968872,0.14785992217898833,0.0,0.4046692607003891,0.88715953307393,0.25680933852140075,2.264591439688716,2.2419281491587086,0.6989540700318326,0.0263756252842201,0.9890859481582538,0.3428831286948613,0.01318781264211005,7.200545702592088,0.01318781264211005,0.0527512505684402
C17030,0.0,5.643107067879636,12.74107767669699,3.0419874037788666,0.6172148355493352,3.7473757872638207,4.761371588523443,2.9979006298110566,0.044086773967809655,4.258365758754864,0.3922178988326848,2.745525291828794,0.532295719844358,0.0,1.456809338521401,3.193774319066148,0.9245136186770427,8.152529182879377,2.7830832196452935,0.8676671214188267,0.03274215552523874,1.227830832196453,0.4256480218281037,0.01637107776261937,8.938608458390178,0.01637107776261937,0.06548431105047749
C17031,0.0,8.867739678096571,20.021693491952412,4.780265920223933,0.9699090272918125,5.888733379986005,7.482155353393982,4.710986703988803,0.06927921623512946,0.47315175097276263,0.04357976653696498,0.3050583657587549,0.05914396887159533,0.0,0.16186770428015565,0.354863813229572,0.10272373540856031,0.9058365758754864,1.2369258753979082,0.3856298317417008,0.01455206912232833,0.5457025920873124,0.18917689859026832,0.007276034561164165,3.9727148703956345,0.007276034561164165,0.02910413824465666
C17032,0.0,11.375787263820852,25.68439468159552,6.132260321903429,1.244226731980406,7.554233729881036,9.598320503848846,6.043386983904829,0.08887333799860041,1.064591439688716,0.0980544747081712,0.6863813229571984,0.1330739299610895,0.0,0.36420233463035023,0.798443579766537,0.23112840466926068,2.0381322957198442,1.2369258753979082,0.3856298317417008,0.01455206912232833,0.5457025920873124,0.18917689859026832,0.007276034561164165,3.9727148703956345,0.007276034561164165,0.02910413824465666
C17033,0.0,8.867739678096571,20.021693491952412,4.780265920223933,0.9699090272918125,5.888733379986005,7.482155353393982,4.710986703988803,0.06927921623512946,1.064591439688716,0.0980544747081712,0.6863813229571984,0.1330739299610895,0.0,0.36420233463035023,0.798443579766537,0.23112840466926068,2.0381322957198442,1.5461573442473853,0.482037289677126,0.018190086402910415,0.6821282401091405,0.2364711232378354,0.009095043201455207,4.965893587994543,0.009095043201455207,0.03638017280582083
C17034,0.0,11.465360391882434,25.88663400979706,6.1805458362491255,1.2540237928621414,7.61371588523443,9.673897830650805,6.090972708187544,0.08957312806158152,0.35486381322957194,0.03268482490272373,0.22879377431906617,0.04435797665369649,0.0,0.12140077821011674,0.266147859922179,0.07704280155642024,0.6793774319066148,1.3915416098226467,0.43383356070941337,0.01637107776261937,0.6139154160982265,0.21282401091405184,0.008185538881309686,4.469304229195089,0.008185538881309686,0.03274215552523874
C17035,0.0,11.554933519944017,26.0888733379986,6.228831350594822,1.2638208537438769,7.673198040587824,9.749475157452764,6.138558432470259,0.09027291812456263,0.9463035019455253,0.08715953307392996,0.6101167315175098,0.11828793774319066,0.0,0.3237354085603113,0.709727626459144,0.20544747081712061,1.8116731517509728,0.6957708049113234,0.21691678035470668,0.008185538881309686,0.30695770804911326,0.10641200545702592,0.004092769440654843,2.2346521145975444,0.004092769440654843,0.01637107776261937
C17036,0.0,15.227431770468858,34.38068579426172,8.208537438768369,1.6655003498950316,10.111966410076977,12.848145556333101,8.089573128061582,0.11896431070678795,1.064591439688716,0.0980544747081712,0.6863813229571984,0.1330739299610895,0.0,0.36420233463035023,0.798443579766537,0.23112840466926068,2.0381322957198442,2.396543883583447,0.7471577989995453,0.02819463392451114,1.0572987721691678,0.36653024101864484,0.01409731696225557,7.697135061391542,0.01409731696225557,0.05638926784902228
C17037,0.0,13.973407977606717,31.54933519944017,7.532540237928622,1.5283414975507348,9.27921623512946,11.790062981105669,7.423372988103569,0.10916724982505248,1.1828793774319066,0.10894941634241245,0.7626459143968872,0.14785992217898833,0.0,0.4046692607003891,0.88715953307393,0.25680933852140075,2.264591439688716,1.6234652114597545,0.5061391541609823,0.019099590723055934,0.7162346521145976,0.24829467939972716,0.009549795361527967,5.21418826739427,0.009549795361527967,0.03819918144611187
C17038,0.0,14.779566130160951,33.36948915325402,7.9671098670398885,1.6165150454863542,9.814555633310007,12.470258922323303,7.851644506648006,0.11546536039188243,1.1828793774319066,0.10894941634241245,0.7626459143968872,0.14785992217898833,0.0,0.4046692607003891,0.88715953307393,0.25680933852140075,2.264591439688716,1.3142337426102775,0.4097316962255571,0.015461573442473852,0.5798090040927695,0.20100045475216008,0.007730786721236926,4.221009549795362,0.007730786721236926,0.030923146884947704
C17039,0.0,15.40657802659202,34.7851644506648,8.305108467459762,1.6850944716585026,10.230930720783766,12.999300209937019,8.184744576627013,0.12036389083275016,1.5377431906614785,0.14163424124513618,0.9914396887159533,0.1922178988326848,0.0,0.5260700389105059,1.153307392996109,0.333852140077821,2.943968871595331,1.8553888130968623,0.5784447476125512,0.021828103683492497,0.8185538881309686,0.2837653478854025,0.010914051841746248,5.959072305593452,0.010914051841746248,0.04365620736698499
C17040,0.0,16.750174947515745,37.818754373687895,9.029391182645206,1.8320503848845346,11.123163051084674,14.13296011196641,8.89853044086774,0.13086074177746676,1.5377431906614785,0.14163424124513618,0.9914396887159533,0.1922178988326848,0.0,0.5260700389105059,1.153307392996109,0.333852140077821,2.943968871595331,2.628467485220555,0.8194633924511142,0.030923146884947704,1.159618008185539,0.40200090950432016,0.015461573442473852,8.442019099590723,0.015461573442473852,0.06184629376989541
C17041,0.0,18.98950314905528,42.87473757872638,10.236529041287614,2.076976906927922,12.610216934919524,16.022393282015397,10.08817354793562,0.14835549335199438,2.010894941634241,0.18521400778210115,1.2964980544747082,0.25136186770428015,0.0,0.6879377431906615,1.508171206225681,0.4365758754863813,3.849805447470817,2.5511596180081857,0.7953615279672579,0.03001364256480218,1.125511596180082,0.3901773533424284,0.01500682128240109,8.193724420190996,0.01500682128240109,0.06002728512960436
C18001,0.0,11.644506648005597,26.29111266620014,6.277116864940518,1.2736179146256124,7.732680195941218,9.825052484254725,6.186144156752975,0.09097270818754373,3.9035019455252917,0.3595330739299611,2.516731517509728,0.48793774319066147,0.0,1.3354085603112842,2.927626459143969,0.8474708171206226,7.473151750972763,2.937698954070032,0.9158708503865394,0.03456116416552978,1.296043656207367,0.44929513415188727,0.01728058208276489,9.435197817189632,0.01728058208276489,0.06912232833105957
C18002,0.0,6.717984604618614,15.167949615115464,3.621413575927222,0.7347795661301609,4.461161651504549,5.668299510146956,3.568929321203639,0.052484254723582924,5.204669260700389,0.47937743190661475,3.355642023346304,0.6505836575875487,0.0,1.7805447470817122,3.903501945525292,1.1299610894941634,9.96420233463035,4.483856298317417,1.3979081400636653,0.0527512505684402,1.9781718963165076,0.6857662573897226,0.0263756252842201,14.401091405184175,0.0263756252842201,0.1055025011368804
C18003,0.0,7.613715885234429,17.19034289713086,4.1042687193841845,0.8327501749475158,5.055983205038489,6.4240727781665505,4.044786564030791,0.059482155353393976,4.7315175097276265,0.4357976653696498,3.050583657587549,0.5914396887159533,0.0,1.6186770428015564,3.54863813229572,1.027237354085603,9.058365758754864,7.6534788540245575,2.3860845839017735,0.09004092769440654,3.3765347885402455,1.1705320600272853,0.04502046384720327,24.58117326057299,0.04502046384720327,0.18008185538881308
C18004,0.0,20.064380685794262,45.301609517144854,10.81595521343597,2.194541637508747,13.324002799160253,16.92932120363891,10.659202239328202,0.15675297410776767,2.3657587548638133,0.2178988326848249,1.5252918287937745,0.29571984435797666,0.0,0.8093385214007782,1.77431906614786,0.5136186770428015,4.529182879377432,4.329240563892679,1.3497044110959528,0.05093224192814916,1.9099590723055935,0.6621191450659392,0.02546612096407458,13.90450204638472,0.02546612096407458,0.10186448385629832
C18005,0.0,11.19664100769769,25.279916025192442,6.0356892932120365,1.224632610216935,7.435269419174248,9.447165850244927,5.948215535339399,0.0874737578726382,1.064591439688716,0.0980544747081712,0.6863813229571984,0.1330739299610895,0.0,0.36420233463035023,0.798443579766537,0.23112840466926068,2.0381322957198442,1.0050022737608004,0.3133242382901319,0.011823556161891768,0.44338335607094137,0.153706230104593,0.005911778080945884,3.227830832196453,0.005911778080945884,0.023647112323783536
C18006,0.0,6.090972708187543,13.752274317704687,3.283414975507348,0.6662001399580126,4.044786564030791,5.139258222533241,3.235829251224633,0.04758572428271518,6.624124513618677,0.6101167315175097,4.270817120622569,0.8280155642023346,0.0,2.266147859922179,4.968093385214008,1.4381322957198444,12.681712062256809,8.50386539336062,2.651205093224193,0.10004547521600728,3.751705320600273,1.3005911778080947,0.05002273760800364,27.312414733969987,0.05002273760800364,0.20009095043201455
C18007,0.0,11.73407977606718,26.493351994401678,6.325402379286214,1.2834149755073478,7.792162351294611,9.900629811056683,6.233729881035689,0.09167249825052484,3.9035019455252917,0.3595330739299611,2.516731517509728,0.48793774319066147,0.0,1.3354085603112842,2.927626459143969,0.8474708171206226,7.473151750972763,5.179627103228741,1.614824920418372,0.06093678944974988,2.2851296043656206,0.7921782628467485,0.03046839472487494,16.63574351978172,0.03046839472487494,0.12187357889949976
C18008,0.0,18.27291812456263,41.25682295311407,9.850244926522043,1.998600419874038,12.134359692092373,15.417774667599721,9.707487753673899,0.14275717284814554,2.9571984435797662,0.2723735408560311,1.906614785992218,0.3696498054474708,0.0,1.0116731517509727,2.217898832684825,0.6420233463035019,5.66147859922179,4.17462482946794,1.3015006821282402,0.04911323328785812,1.8417462482946794,0.6384720327421556,0.02455661664392906,13.407912687585267,0.02455661664392906,0.09822646657571624
C18009,0.0,15.40657802659202,34.7851644506648,8.305108467459762,1.6850944716585026,10.230930720783766,12.999300209937019,8.184744576627013,0.12036389083275016,2.2474708171206226,0.20700389105058364,1.4490272373540858,0.2809338521400778,0.0,0.7688715953307393,1.685603112840467,0.48793774319066147,4.30272373540856,4.406548431105048,1.373806275579809,0.05184174624829468,1.9440654843110505,0.6739427012278308,0.02592087312414734,14.152796725784448,0.02592087312414734,0.10368349249658936
C18010,0.0,24.095171448565427,54.402379286214135,12.988803358992303,2.635409377186844,16.00069979006298,20.330300909727082,12.800559832050386,0.1882435269419174,3.1937743190661476,0.29416342412451363,2.0591439688715956,0.39922178988326845,0.0,1.0926070038910507,2.395330739299611,0.6933852140077821,6.114396887159533,5.566166439290587,1.7353342428376535,0.06548431105047749,2.455661664392906,0.8512960436562074,0.03274215552523874,17.877216916780355,0.03274215552523874,0.13096862210095497
C18011,0.0,9.763470958712386,22.04408677396781,5.263121063680896,1.0678796361091674,6.483554933519944,8.237928621413577,5.186843946815955,0.07627711686494051,3.9035019455252917,0.3595330739299611,2.516731517509728,0.48793774319066147,0.0,1.3354085603112842,2.927626459143969,0.8474708171206226,7.473151750972763,4.17462482946794,1.3015006821282402,0.04911323328785812,1.8417462482946794,0.6384720327421556,0.02455661664392906,13.407912687585267,0.02455661664392906,0.09822646657571624
C18012,0.0,17.735479356193142,40.043386983904824,9.560531840447865,1.939818054583625,11.77746675997201,14.964310706787964,9.421973407977607,0.13855843247025892,2.2474708171206226,0.20700389105058364,1.4490272373540858,0.2809338521400778,0.0,0.7688715953307393,1.685603112840467,0.48793774319066147,4.30272373540856,3.788085493406094,1.1809913597089587,0.04456571168713051,1.6712141882673943,0.5793542519326967,0.022282855843565257,12.16643929058663,0.022282855843565257,0.08913142337426103
C18013,0.0,16.750174947515745,37.818754373687895,9.029391182645206,1.8320503848845346,11.123163051084674,14.13296011196641,8.89853044086774,0.13086074177746676,2.7206225680933853,0.25058365758754864,1.7540856031128407,0.34007782101167316,0.0,0.930739299610895,2.040466926070039,0.5906614785992218,5.208560311284047,4.25193269668031,1.3256025466120964,0.05002273760800364,1.8758526603001364,0.6502955889040474,0.02501136880400182,13.656207366984994,0.02501136880400182,0.10004547521600728
