,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C06011,0.0,0.0,7.654426826492679,0.0,0.0,0.0,8.782717547985737,0.0,138.03611258629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C06012,0.0,0.0,5.570973370760943,0.0,0.0,0.0,6.392155375161217,0.0,100.46415294742432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17753362935875672,0.0,3.2651495363719474,0.0,0.0,0.0,3.2139708763223194,0.0,7.413314614078621
C06013,0.0,0.0,6.929747363629466,0.0,0.0,0.0,7.951217661785904,0.0,124.96760488582049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C06014,0.0,0.0,9.058493285790153,0.0,0.0,0.0,10.393748577497913,0.0,163.3563462559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35506725871751343,0.0,6.530299072743895,0.0,0.0,0.0,6.427941752644639,0.0,14.826629228157241
C06015,0.0,0.0,6.159775434337304,0.0,0.0,0.0,7.067749032698581,0.0,111.08231545406267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C06016,0.0,0.0,11.187239207950837,0.0,0.0,0.0,12.836279493209922,0.0,201.7450876261285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142451351704323,0.0,7.618682251534543,0.0,0.0,0.0,7.499265378085412,0.0,17.29773409951678
C06017,0.0,0.0,5.661558303618845,0.0,0.0,0.0,6.496092860936196,0.0,102.09771640998406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C06018,0.0,0.0,5.253926105758288,0.0,0.0,0.0,6.02837417494879,0.0,94.74668082846522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603826563928432,0.0,4.788885986678856,0.0,0.0,0.0,4.713823951939402,0.0,10.872861433981976
C06019,0.0,0.0,8.696153554358546,0.0,0.0,0.0,9.977998634397997,0.0,156.82209240573553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C06020,0.0,0.0,4.393369243608224,0.0,0.0,0.0,5.040968060086488,0.0,79.22782793414764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22487593052109184,0.0,4.1358560794044665,0.0,0.0,0.0,4.071029776674938,0.0,9.390198511166252
C06021,0.0,0.0,4.302784310750322,0.0,0.0,0.0,4.937030574311509,0.0,77.59426447158789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14202690348700536,0.0,2.612119629097558,0.0,0.0,0.0,2.5711767010578557,0.0,5.930651691262897
C06022,0.0,0.0,4.982171307184584,0.0,0.0,0.0,5.716561717623852,0.0,89.84599044078598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C06023,0.0,0.0,3.6686897807450114,0.0,0.0,0.0,4.209468173886655,0.0,66.15932023366967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367115058116756,0.0,4.353532715162596,0.0,0.0,0.0,4.285294501763093,0.0,9.88441948543816
C06024,0.0,0.0,4.801001441468781,0.0,0.0,0.0,5.508686746073894,0.0,86.57886351566648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22487593052109184,0.0,4.1358560794044665,0.0,0.0,0.0,4.071029776674938,0.0,9.390198511166252
C06025,0.0,0.0,4.302784310750322,0.0,0.0,0.0,4.937030574311509,0.0,77.59426447158789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17753362935875672,0.0,3.2651495363719474,0.0,0.0,0.0,3.2139708763223194,0.0,7.413314614078621
C06026,0.0,0.0,5.888020635763599,0.0,0.0,0.0,6.755936575373644,0.0,106.18162506638343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14202690348700536,0.0,2.612119629097558,0.0,0.0,0.0,2.5711767010578557,0.0,5.930651691262897
C06027,0.0,0.0,4.710416508610879,0.0,0.0,0.0,5.404749260298915,0.0,84.94530005310675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20120477993992425,0.0,3.7005028078882067,0.0,0.0,0.0,3.642500326498629,0.0,8.401756562622436
C06028,0.0,0.0,4.75570897503983,0.0,0.0,0.0,5.456718003186404,0.0,85.76208178438661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17753362935875672,0.0,3.2651495363719474,0.0,0.0,0.0,3.2139708763223194,0.0,7.413314614078621
C06029,0.0,0.0,9.330248084363857,0.0,0.0,0.0,10.70556103482285,0.0,168.25703664365375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036143398197727,0.0,11.10150842366462,0.0,0.0,0.0,10.927500979495887,0.0,25.20526968786731
C06030,0.0,0.0,7.609134360063727,0.0,0.0,0.0,8.730748805098248,0.0,137.2193308550186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C06031,0.0,0.0,9.692587815795463,0.0,0.0,0.0,11.121310977922768,0.0,174.79129049389272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C06032,0.0,0.0,8.832030953645399,0.0,0.0,0.0,10.133904863060465,0.0,159.27243759957514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485258586913935,0.0,8.924742066083322,0.0,0.0,0.0,8.78485372861434,0.0,20.26305994514823
C06033,0.0,0.0,9.692587815795463,0.0,0.0,0.0,11.121310977922768,0.0,174.79129049389272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367115058116756,0.0,4.353532715162596,0.0,0.0,0.0,4.285294501763093,0.0,9.88441948543816
C06034,0.0,0.0,9.375540550792808,0.0,0.0,0.0,10.75752977771034,0.0,169.0738183749336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C06035,0.0,0.0,8.37910628935589,0.0,0.0,0.0,9.61421743418557,0.0,151.10462028677642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791628575159985,0.0,8.054035523050803,0.0,0.0,0.0,7.927794828261722,0.0,18.286176048060597
C06036,0.0,0.0,11.187239207950837,0.0,0.0,0.0,12.836279493209922,0.0,201.7450876261285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591778764529189,0.0,10.883831787906491,0.0,0.0,0.0,10.713236254407732,0.0,24.711048713595403
C06037,0.0,0.0,11.187239207950837,0.0,0.0,0.0,12.836279493209922,0.0,201.7450876261285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444364633668539,0.0,10.013125244873972,0.0,0.0,0.0,9.856177354055113,0.0,22.734164816507768
C06038,0.0,0.0,9.873757681511266,0.0,0.0,0.0,11.329185949472725,0.0,178.05841741901222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C06039,0.0,0.0,7.292087095061072,0.0,0.0,0.0,8.36696760488582,0.0,131.5018587360595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30772495755517826,0.0,5.659592529711375,0.0,0.0,0.0,5.570882852292021,0.0,12.84974533106961
C06040,0.0,0.0,8.33381382292694,0.0,0.0,0.0,9.56224869129808,0.0,150.28783855549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24854708110225937,0.0,4.571209350920726,0.0,0.0,0.0,4.499559226851248,0.0,10.378640459710068
C06041,0.0,0.0,8.832030953645399,0.0,0.0,0.0,10.133904863060465,0.0,159.27243759957514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C06042,0.0,0.0,8.107351490782186,0.0,0.0,0.0,9.302404976860633,0.0,146.20392989909718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C06043,0.0,0.0,8.33381382292694,0.0,0.0,0.0,9.56224869129808,0.0,150.28783855549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C06044,0.0,0.0,8.152643957211136,0.0,0.0,0.0,9.354373719748121,0.0,147.02071163037706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C06045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C06046,0.0,0.0,6.386237766482057,0.0,0.0,0.0,7.327592747136029,0.0,115.16622411046203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22487593052109184,0.0,4.1358560794044665,0.0,0.0,0.0,4.071029776674938,0.0,9.390198511166252
C06047,0.0,0.0,6.703285031484713,0.0,0.0,0.0,7.691373947348456,0.0,120.88369622942113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22487593052109184,0.0,4.1358560794044665,0.0,0.0,0.0,4.071029776674938,0.0,9.390198511166252
C06048,0.0,0.0,9.783172748653364,0.0,0.0,0.0,11.225248463697746,0.0,176.42485395645247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C07001,0.0,0.0,8.560276155071694,0.0,0.0,0.0,9.822092405735528,0.0,154.3717472118959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195605328457621,0.0,5.877269165469505,0.0,0.0,0.0,5.785147577380175,0.0,13.343966305341517
C07002,0.0,0.0,7.11091722934527,0.0,0.0,0.0,8.159092633335861,0.0,128.23473181094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15386247877758913,0.0,2.8297962648556876,0.0,0.0,0.0,2.7854414261460105,0.0,6.424872665534805
C07003,0.0,0.0,10.190804946513921,0.0,0.0,0.0,11.692967149685153,0.0,183.77588953797132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C07004,0.0,0.0,8.696153554358546,0.0,0.0,0.0,9.977998634397997,0.0,156.82209240573553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C07005,0.0,0.0,6.159775434337304,0.0,0.0,0.0,7.067749032698581,0.0,111.08231545406267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C07006,0.0,0.0,11.504286472953494,0.0,0.0,0.0,13.20006069342235,0.0,207.46255974508762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326008880762702,0.0,9.795448609115843,0.0,0.0,0.0,9.641912628966958,0.0,22.23994384223586
C07007,0.0,0.0,6.8844548972005155,0.0,0.0,0.0,7.899248918898414,0.0,124.15082315454062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C07008,0.0,0.0,7.2015021622031705,0.0,0.0,0.0,8.26303011911084,0.0,129.86829527349974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C07009,0.0,0.0,14.765344055837948,0.0,0.0,0.0,16.9418101813216,0.0,266.2708443972384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219700927256106,0.0,13.27827478124592,0.0,0.0,0.0,13.070148230377432,0.0,30.14747943058639
C07010,0.0,0.0,8.650861087929595,0.0,0.0,0.0,9.926029891510508,0.0,156.00531067445564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485258586913935,0.0,8.924742066083322,0.0,0.0,0.0,8.78485372861434,0.0,20.26305994514823
C07011,0.0,0.0,7.654426826492679,0.0,0.0,0.0,8.782717547985737,0.0,138.03611258629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27221823168342696,0.0,5.006562622436986,0.0,0.0,0.0,4.9280886770275565,0.0,11.367082408253884
C07012,0.0,0.0,7.518549427205826,0.0,0.0,0.0,8.626811319323268,0.0,135.58576739245885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791628575159985,0.0,8.054035523050803,0.0,0.0,0.0,7.927794828261722,0.0,18.286176048060597
C07013,0.0,0.0,5.208633639329338,0.0,0.0,0.0,5.9764054320613,0.0,93.92989909718534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C07014,0.0,0.0,8.514983688642744,0.0,0.0,0.0,9.770123662848038,0.0,153.55496548061603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C07015,0.0,0.0,8.560276155071694,0.0,0.0,0.0,9.822092405735528,0.0,154.3717472118959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C07016,0.0,0.0,5.661558303618845,0.0,0.0,0.0,6.496092860936196,0.0,102.09771640998406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21304035523050804,0.0,3.918179443646337,0.0,0.0,0.0,3.8567650515867835,0.0,8.895977536894344
C07017,0.0,0.0,5.752143236476747,0.0,0.0,0.0,6.600030346711175,0.0,103.73127987254381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840538069740107,0.0,5.224239258195116,0.0,0.0,0.0,5.142353402115711,0.0,11.861303382525794
C07018,0.0,0.0,7.473256960776875,0.0,0.0,0.0,8.574842576435778,0.0,134.76898566117896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37873840929868097,0.0,6.965652344260154,0.0,0.0,0.0,6.8564712028209485,0.0,15.815071176701057
C07019,0.0,0.0,7.74501175935058,0.0,0.0,0.0,8.886655033760716,0.0,139.6696760488582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207653127856864,0.0,9.577771973357711,0.0,0.0,0.0,9.427647903878803,0.0,21.745722867963952
C07020,0.0,0.0,5.299218572187239,0.0,0.0,0.0,6.080342917836279,0.0,95.56346255974509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18936920464934048,0.0,3.482826172130077,0.0,0.0,0.0,3.4282356014104742,0.0,7.9075355883505285
C07021,0.0,0.0,5.616265837189895,0.0,0.0,0.0,6.444124118048706,0.0,101.2809346787042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27221823168342696,0.0,5.006562622436986,0.0,0.0,0.0,4.9280886770275565,0.0,11.367082408253884
C07022,0.0,0.0,6.205067900766254,0.0,0.0,0.0,7.1197177755860706,0.0,111.89909718534254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142451351704323,0.0,7.618682251534543,0.0,0.0,0.0,7.499265378085412,0.0,17.29773409951678
C07023,0.0,0.0,9.647295349366512,0.0,0.0,0.0,11.069342235035277,0.0,173.97450876261286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C07024,0.0,0.0,6.703285031484713,0.0,0.0,0.0,7.691373947348456,0.0,120.88369622942113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432316834269296,0.0,6.312622436985765,0.0,0.0,0.0,6.213677027556485,0.0,14.332408253885333
C07025,0.0,0.0,4.574539109324027,0.0,0.0,0.0,5.248843031636446,0.0,82.49495485926712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C07026,0.0,0.0,6.612700098626811,0.0,0.0,0.0,7.587436461573477,0.0,119.25013276686138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39057398458926473,0.0,7.183328980018284,0.0,0.0,0.0,7.070735927909103,0.0,16.309292150972965
C07027,0.0,0.0,6.386237766482057,0.0,0.0,0.0,7.327592747136029,0.0,115.16622411046203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C07028,0.0,0.0,4.936878840755633,0.0,0.0,0.0,5.664592974736363,0.0,89.02920870950611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791628575159985,0.0,8.054035523050803,0.0,0.0,0.0,7.927794828261722,0.0,18.286176048060597
C07029,0.0,0.0,7.11091722934527,0.0,0.0,0.0,8.159092633335861,0.0,128.23473181094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24854708110225937,0.0,4.571209350920726,0.0,0.0,0.0,4.499559226851248,0.0,10.378640459710068
C07030,0.0,0.0,4.710416508610879,0.0,0.0,0.0,5.404749260298915,0.0,84.94530005310675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22487593052109184,0.0,4.1358560794044665,0.0,0.0,0.0,4.071029776674938,0.0,9.390198511166252
C07031,0.0,0.0,4.438661710037175,0.0,0.0,0.0,5.092936802973978,0.0,80.0446096654275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C07032,0.0,0.0,12.681890600106213,0.0,0.0,0.0,14.551248008497078,0.0,228.6988847583643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746277915632755,0.0,12.407568238213399,0.0,0.0,0.0,12.213089330024815,0.0,28.17059553349876
C07033,0.0,0.0,11.549578939382444,0.0,0.0,0.0,13.25202943630984,0.0,208.2793414763675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338056680161944,0.0,13.495951417004049,0.0,0.0,0.0,13.284412955465587,0.0,30.641700404858298
C07034,0.0,0.0,10.553144677945527,0.0,0.0,0.0,12.108717092785069,0.0,190.3101433882103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154499151103565,0.0,11.31918505942275,0.0,0.0,0.0,11.141765704584042,0.0,25.69949066213922
C07035,0.0,0.0,7.971474091495334,0.0,0.0,0.0,9.146498748198164,0.0,143.75358470525757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39057398458926473,0.0,7.183328980018284,0.0,0.0,0.0,7.070735927909103,0.0,16.309292150972965
C07036,0.0,0.0,10.145512480084971,0.0,0.0,0.0,11.640998406797664,0.0,182.95910780669143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485258586913935,0.0,8.924742066083322,0.0,0.0,0.0,8.78485372861434,0.0,20.26305994514823
C07037,0.0,0.0,9.058493285790153,0.0,0.0,0.0,10.393748577497913,0.0,163.3563462559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036143398197727,0.0,11.10150842366462,0.0,0.0,0.0,10.927500979495887,0.0,25.20526968786731
C07038,0.0,0.0,7.020332296487368,0.0,0.0,0.0,8.055155147560884,0.0,126.60116834838024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C07039,0.0,0.0,8.96790835293225,0.0,0.0,0.0,10.289811091722934,0.0,161.72278279341475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432316834269296,0.0,6.312622436985765,0.0,0.0,0.0,6.213677027556485,0.0,14.332408253885333
C07040,0.0,0.0,7.926181625066383,0.0,0.0,0.0,9.094530005310673,0.0,142.9368029739777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C07041,0.0,0.0,8.016766557924285,0.0,0.0,0.0,9.198467491085653,0.0,144.57036643653743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39057398458926473,0.0,7.183328980018284,0.0,0.0,0.0,7.070735927909103,0.0,16.309292150972965
C07042,0.0,0.0,7.382672027918974,0.0,0.0,0.0,8.4709050906608,0.0,133.1354221986192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195605328457621,0.0,5.877269165469505,0.0,0.0,0.0,5.785147577380175,0.0,13.343966305341517
C07043,0.0,0.0,8.152643957211136,0.0,0.0,0.0,9.354373719748121,0.0,147.02071163037706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195605328457621,0.0,5.877269165469505,0.0,0.0,0.0,5.785147577380175,0.0,13.343966305341517
C07044,0.0,0.0,5.9786055686215,0.0,0.0,0.0,6.859874061148623,0.0,107.81518852894317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C07045,0.0,0.0,6.8844548972005155,0.0,0.0,0.0,7.899248918898414,0.0,124.15082315454062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C07046,0.0,0.0,4.438661710037175,0.0,0.0,0.0,5.092936802973978,0.0,80.0446096654275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21304035523050804,0.0,3.918179443646337,0.0,0.0,0.0,3.8567650515867835,0.0,8.895977536894344
C08001,0.0,0.0,7.835596692208481,0.0,0.0,0.0,8.990592519535696,0.0,141.30323951141796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49709416220451874,0.0,9.142418701841452,0.0,0.0,0.0,8.999118453702495,0.0,20.757280919420136
C08002,0.0,0.0,7.337379561490023,0.0,0.0,0.0,8.41893634777331,0.0,132.31864046733935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791628575159985,0.0,8.054035523050803,0.0,0.0,0.0,7.927794828261722,0.0,18.286176048060597
C08003,0.0,0.0,11.594871405811395,0.0,0.0,0.0,13.303998179197329,0.0,209.09612320764737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811479691785295,0.0,14.366657960036568,0.0,0.0,0.0,14.141471855818207,0.0,32.61858430194593
C08004,0.0,0.0,10.145512480084971,0.0,0.0,0.0,11.640998406797664,0.0,182.95910780669143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746277915632755,0.0,12.407568238213399,0.0,0.0,0.0,12.213089330024815,0.0,28.17059553349876
C08005,0.0,0.0,11.187239207950837,0.0,0.0,0.0,12.836279493209922,0.0,201.7450876261285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C08006,0.0,0.0,9.149078218648054,0.0,0.0,0.0,10.497686063272893,0.0,164.98990971853425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485258586913935,0.0,8.924742066083322,0.0,0.0,0.0,8.78485372861434,0.0,20.26305994514823
C08007,0.0,0.0,11.458994006524541,0.0,0.0,0.0,13.14809195053486,0.0,206.64577801380776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46158743633276744,0.0,8.489388794567063,0.0,0.0,0.0,8.35632427843803,0.0,19.274617996604412
C08008,0.0,0.0,9.964342614369167,0.0,0.0,0.0,11.433123435247705,0.0,179.69198088157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693123938879457,0.0,14.148981324278438,0.0,0.0,0.0,13.927207130730052,0.0,32.124363327674025
C08009,0.0,0.0,5.797435702905697,0.0,0.0,0.0,6.6519990895986645,0.0,104.54806160382368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C08010,0.0,0.0,14.22183445869054,0.0,0.0,0.0,16.318185266671723,0.0,256.46946362188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562720386574377,0.0,10.230801880632102,0.0,0.0,0.0,10.070442079143268,0.0,23.228385790779676
C08011,0.0,0.0,8.062059024353236,0.0,0.0,0.0,9.250436233973144,0.0,145.38714816781732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432316834269296,0.0,6.312622436985765,0.0,0.0,0.0,6.213677027556485,0.0,14.332408253885333
C08012,0.0,0.0,8.37910628935589,0.0,0.0,0.0,9.61421743418557,0.0,151.10462028677642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C08013,0.0,0.0,9.602002882937562,0.0,0.0,0.0,11.017373492147788,0.0,173.15772703133297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35506725871751343,0.0,6.530299072743895,0.0,0.0,0.0,6.427941752644639,0.0,14.826629228157241
C08014,0.0,0.0,5.525680904331993,0.0,0.0,0.0,6.340186632273727,0.0,99.64737121614445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569805406817292,0.0,3.0474729006138173,0.0,0.0,0.0,2.999706151234165,0.0,6.919093639806713
