,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C22016,1.9020607134943497,0.0,6.345668070019943,0.0,0.0,0.0,5.103589629957899,0.0,23.648681586527807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252303879811043,0.0,12.443893750484008,0.0,0.0,0.0,12.2667079687137,0.0,17.03709440099125
C22017,4.06115665854199,0.0,13.548858852204742,0.0,0.0,0.0,10.896853534234433,0.0,50.493130955018835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0713234724696044,0.0,16.968946023387282,0.0,0.0,0.0,16.727329048245952,0.0,23.232401455897158
C22018,2.2105029913582985,0.0,7.374695324617771,0.0,0.0,0.0,5.931198759140261,0.0,27.48360292488367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4058700534345236,0.0,13.292341051653372,0.0,0.0,0.0,13.103074421125998,0.0,18.198714473786108
C22019,3.752714380678041,0.0,12.519831597606913,0.0,0.0,0.0,10.069244405052071,0.0,46.65820961666297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095097963292806,0.0,2.262526136451638,0.0,0.0,0.0,2.230310539766127,0.0,3.0976535274529544
C22020,1.9020607134943497,0.0,6.345668070019943,0.0,0.0,0.0,5.103589629957899,0.0,23.648681586527807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9451715325640828,0.0,10.74699914814528,0.0,0.0,0.0,10.593975063889104,0.0,14.713854255401534
C22021,9.356082428539775,0.0,31.2138267228008,0.0,0.0,0.0,25.104143585198315,0.0,116.32594726346112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844730116936422,0.0,8.201657244637188,0.0,0.0,0.0,8.08487570665221,0.0,11.22899403701696
C22022,3.752714380678041,0.0,12.519831597606913,0.0,0.0,0.0,10.069244405052071,0.0,46.65820961666297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149926430728723,0.0,11.878262216371098,0.0,0.0,0.0,11.709130333772167,0.0,16.26268101912801
C22023,11.566585419898074,0.0,38.58852204741857,0.0,0.0,0.0,31.035342344338577,0.0,143.8095501883448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5594362270580038,0.0,14.140788352822737,0.0,0.0,0.0,13.939440873538295,0.0,19.360334546580965
C22024,2.2619100376689563,0.0,7.546199867050742,0.0,0.0,0.0,6.069133614003988,0.0,28.122756481276312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1737009215519247,0.0,17.534577557500192,0.0,0.0,0.0,17.284906683187486,0.0,24.0068148377604
C22025,2.8273875470861958,0.0,9.432749833813428,0.0,0.0,0.0,7.586417017504985,0.0,35.153445601595394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4570587779756834,0.0,13.575156818709827,0.0,0.0,0.0,13.381863238596763,0.0,18.585921164717725
C23001,1.593618435630401,0.0,5.316640815422114,0.0,0.0,0.0,4.275980500775537,0.0,19.81376024817195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493688530937815,0.0,57.977232246573216,0.0,0.0,0.0,57.15170758150701,0.0,79.37737164098196
C23002,2.107688898736982,0.0,7.031686239751828,0.0,0.0,0.0,5.655329049412807,0.0,26.205295812098385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548516998373731,0.0,47.23023309842794,0.0,0.0,0.0,46.55773251761791,0.0,64.66351738558042
C23003,1.1309550188344781,0.0,3.773099933525371,0.0,0.0,0.0,3.034566807001994,0.0,14.061378240638156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493688530937815,0.0,57.977232246573216,0.0,0.0,0.0,57.15170758150701,0.0,79.37737164098196
C23004,1.9020607134943497,0.0,6.345668070019943,0.0,0.0,0.0,5.103589629957899,0.0,23.648681586527807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.186556183690854,0.0,56.28033764423449,0.0,0.0,0.0,55.47897467668241,0.0,77.05413149539224
C23005,3.3414580101927767,0.0,11.147795258143143,0.0,0.0,0.0,8.965765566142256,0.0,41.544981165521826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299852861457446,0.0,23.756524432742196,0.0,0.0,0.0,23.418260667544335,0.0,32.52536203825602
C23006,1.9020607134943497,0.0,6.345668070019943,0.0,0.0,0.0,5.103589629957899,0.0,23.648681586527807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914117555951367,0.0,27.150313637419654,0.0,0.0,0.0,26.763726477193526,0.0,37.17184232943545
C23007,1.8506536671836917,0.0,6.1741635275869715,0.0,0.0,0.0,4.965654775094172,0.0,23.009528030135165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0713234724696044,0.0,16.968946023387282,0.0,0.0,0.0,16.727329048245952,0.0,23.232401455897158
C23008,2.6731664081542212,0.0,8.918236206514514,0.0,0.0,0.0,7.172612452913804,0.0,33.23598493241746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477193525904128,0.0,30.261287075040656,0.0,0.0,0.0,29.83040346937195,0.0,41.431115929683266
C23009,2.2105029913582985,0.0,7.374695324617771,0.0,0.0,0.0,5.931198759140261,0.0,27.48360292488367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6106249515991635,0.0,14.42360411987919,0.0,0.0,0.0,14.21822969100906,0.0,19.747541237512586
C23010,1.7992466208730336,0.0,6.0026589851539995,0.0,0.0,0.0,4.827719920230445,0.0,22.370374473742523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914117555951367,0.0,27.150313637419654,0.0,0.0,0.0,26.763726477193526,0.0,37.17184232943545
C23011,2.518945269222247,0.0,8.4037225792156,0.0,0.0,0.0,6.7588078883226235,0.0,31.31852426323953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.634399442422365,0.0,20.079919461008284,0.0,0.0,0.0,19.794006040424378,0.0,27.49167505614497
C23012,1.7478395745623754,0.0,5.8311544427210285,0.0,0.0,0.0,4.689785065366718,0.0,21.73122091734988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544877255478974,0.0,58.26004801362967,0.0,0.0,0.0,57.43049639897777,0.0,79.76457833191358
C23013,1.3879902503877688,0.0,4.630622645690228,0.0,0.0,0.0,3.724241081320629,0.0,17.257146022601376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5594362270580038,0.0,14.140788352822737,0.0,0.0,0.0,13.939440873538295,0.0,19.360334546580965
C23014,1.3365832040771106,0.0,4.459118103257257,0.0,0.0,0.0,3.586306226456902,0.0,16.61799246620873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009215519244172,0.0,49.77557500193603,0.0,0.0,0.0,49.0668318748548,0.0,68.148377603965
C23015,1.7992466208730336,0.0,6.0026589851539995,0.0,0.0,0.0,4.827719920230445,0.0,22.370374473742523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0713234724696044,0.0,16.968946023387282,0.0,0.0,0.0,16.727329048245952,0.0,23.232401455897158
C23016,1.593618435630401,0.0,5.316640815422114,0.0,0.0,0.0,4.275980500775537,0.0,19.81376024817195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.773406644466817,0.0,65.04762642298459,0.0,0.0,0.0,64.12142801827615,0.0,89.05753891427244
C23017,1.6450254819410592,0.0,5.488145357855085,0.0,0.0,0.0,4.413915355639264,0.0,20.45291380456459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9451715325640828,0.0,10.74699914814528,0.0,0.0,0.0,10.593975063889104,0.0,14.713854255401534
C23018,0.6682916020385553,0.0,2.2295590516286286,0.0,0.0,0.0,1.793153113228451,0.0,8.308996233104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394950824750252,0.0,46.38178579725857,0.0,0.0,0.0,45.72136606520561,0.0,63.501897312785566
C23019,2.2619100376689563,0.0,7.546199867050742,0.0,0.0,0.0,6.069133614003988,0.0,28.122756481276312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5594362270580038,0.0,14.140788352822737,0.0,0.0,0.0,13.939440873538295,0.0,19.360334546580965
C23020,1.2337691114557945,0.0,4.116109018391314,0.0,0.0,0.0,3.310436516729448,0.0,15.339685353423445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5868504607759624,0.0,8.767288778750096,0.0,0.0,0.0,8.642453341593743,0.0,12.0034074188802
C23021,1.7478395745623754,0.0,5.8311544427210285,0.0,0.0,0.0,4.689785065366718,0.0,21.73122091734988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.084178734608534,0.0,55.71470611012158,0.0,0.0,0.0,54.92139704174088,0.0,76.279718113529
C23022,2.518945269222247,0.0,8.4037225792156,0.0,0.0,0.0,6.7588078883226235,0.0,31.31852426323953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6033454658096495,0.0,36.48323395028266,0.0,0.0,0.0,35.9637574537288,0.0,49.94966313017889
C23023,1.9020607134943497,0.0,6.345668070019943,0.0,0.0,0.0,5.103589629957899,0.0,23.648681586527807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497328273832572,0.0,46.94741733137148,0.0,0.0,0.0,46.27894370014714,0.0,64.2763106946488
C23024,1.1309550188344781,0.0,3.773099933525371,0.0,0.0,0.0,3.034566807001994,0.0,14.061378240638156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7879656160458453,0.0,20.92836676217765,0.0,0.0,0.0,20.630372492836678,0.0,28.653295128939828
C23025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C23026,2.3647241302902726,0.0,7.889208951916685,0.0,0.0,0.0,6.345003323731442,0.0,29.4010635940616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1188724541160076,0.0,28.281576705645474,0.0,0.0,0.0,27.87888174707659,0.0,38.72066909316193
C23027,1.2851761577664524,0.0,4.287613560824285,0.0,0.0,0.0,3.448371371593175,0.0,15.978838909816087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777046387361574,0.0,54.01781150778285,0.0,0.0,0.0,53.24866413691628,0.0,73.95647796793929
C23028,1.490804343009085,0.0,4.973631730556171,0.0,0.0,0.0,4.000110791048083,0.0,18.53545313538666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.623480213738095,0.0,53.16936420661349,0.0,0.0,0.0,52.41229768450399,0.0,72.79485789514443
C23029,1.542211389319743,0.0,5.145136272989142,0.0,0.0,0.0,4.13804564591181,0.0,19.174606691779303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26879888484473,0.0,40.15983892201657,0.0,0.0,0.0,39.588012080848756,0.0,54.98335011228994
C23030,2.518945269222247,0.0,8.4037225792156,0.0,0.0,0.0,6.7588078883226235,0.0,31.31852426323953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555796484163246,0.0,25.170603268024472,0.0,0.0,0.0,24.812204754898165,0.0,34.461395492914114
C23031,2.056281852426324,0.0,6.860181697318857,0.0,0.0,0.0,5.51739419454908,0.0,25.56614225570574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1737009215519247,0.0,17.534577557500192,0.0,0.0,0.0,17.284906683187486,0.0,24.0068148377604
C23032,1.7992466208730336,0.0,6.0026589851539995,0.0,0.0,0.0,4.827719920230445,0.0,22.370374473742523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0950979632928055,0.0,22.625261364516376,0.0,0.0,0.0,22.30310539766127,0.0,30.976535274529546
C23033,2.056281852426324,0.0,6.860181697318857,0.0,0.0,0.0,5.51739419454908,0.0,25.56614225570574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1225121970107645,0.0,17.251761790443737,0.0,0.0,0.0,17.00611786571672,0.0,23.619608146828778
C23034,2.416131176600931,0.0,8.060713494349656,0.0,0.0,0.0,6.482938178595169,0.0,30.040217150454243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713002400681484,0.0,14.9892356539921,0.0,0.0,0.0,14.775807325950593,0.0,20.521954619375823
C23035,0.8225127409705296,0.0,2.7440726789275427,0.0,0.0,0.0,2.206957677819632,0.0,10.226456902282296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16642143576241,0.0,39.59420738790366,0.0,0.0,0.0,39.030434445907225,0.0,54.2089367304267
C23036,1.4393972966984268,0.0,4.802127188123199,0.0,0.0,0.0,3.862175936184356,0.0,17.896299578994018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.596065980020136,0.0,58.542863780686126,0.0,0.0,0.0,57.70928521644854,0.0,80.15178502284519
C23037,1.9534677598050079,0.0,6.517172612452914,0.0,0.0,0.0,5.2415244848216265,0.0,24.287835142920454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.080538991713777,0.0,66.74452102532331,0.0,0.0,0.0,65.79416092310075,0.0,91.38077905986215
C23038,1.9020607134943497,0.0,6.345668070019943,0.0,0.0,0.0,5.103589629957899,0.0,23.648681586527807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678308681174011,0.0,42.42236505846821,0.0,0.0,0.0,41.818322620614886,0.0,58.081003639742896
C23039,2.2619100376689563,0.0,7.546199867050742,0.0,0.0,0.0,6.069133614003988,0.0,28.122756481276312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1737009215519247,0.0,17.534577557500192,0.0,0.0,0.0,17.284906683187486,0.0,24.0068148377604
C24001,6.631508974074895,0.0,22.12408597385331,0.0,0.0,0.0,17.793596277420782,0.0,82.45080877465101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725857662820414,0.0,5.37349957407264,0.0,0.0,0.0,5.296987531944552,0.0,7.356927127700767
C24002,6.939951251938844,0.0,23.15311322845114,0.0,0.0,0.0,18.621205406603146,0.0,86.28573011300686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285293889878417,0.0,6.787578409354913,0.0,0.0,0.0,6.690931619298381,0.0,9.292960582358862
C24003,7.351207622424108,0.0,24.525149567914912,0.0,0.0,0.0,19.72468424551296,0.0,91.39895856414802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6380391853171223,0.0,9.050104545806551,0.0,0.0,0.0,8.921242159064509,0.0,12.390614109811818
C24004,4.780855306891204,0.0,15.949922446266342,0.0,0.0,0.0,12.827941502326611,0.0,59.44128074451584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261519399055215,0.0,6.221946875242004,0.0,0.0,0.0,6.13335398435685,0.0,8.518547200495625
C24005,4.266784843784622,0.0,14.234877021936628,0.0,0.0,0.0,11.44859295368934,0.0,53.04974518058941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583210717881205,0.0,1.9797103693951832,0.0,0.0,0.0,1.9515217222953614,0.0,2.710446836521335
C24006,9.510303567471748,0.0,31.728340350099714,0.0,0.0,0.0,25.517948149789497,0.0,118.24340793263904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190195926585612,0.0,4.525052272903276,0.0,0.0,0.0,4.460621079532254,0.0,6.195307054905909
C24007,2.9302016397075117,0.0,9.77575891867937,0.0,0.0,0.0,7.862286727232439,0.0,36.43175271438068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1773406644466817,0.0,6.504762642298458,0.0,0.0,0.0,6.412142801827615,0.0,8.905753891427244
C24008,3.9069355196100157,0.0,13.034345224905827,0.0,0.0,0.0,10.483048969643253,0.0,48.57567028584091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142646944939208,0.0,3.3937892046774567,0.0,0.0,0.0,3.3454658096491907,0.0,4.646480291179431
C24009,6.631508974074895,0.0,22.12408597385331,0.0,0.0,0.0,17.793596277420782,0.0,82.45080877465101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654534190350809,0.0,3.6766049717339113,0.0,0.0,0.0,3.6242546271199565,0.0,5.033686982111051
C24010,3.8041214269886994,0.0,12.691336140039885,0.0,0.0,0.0,10.207179259915797,0.0,47.297363173055615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071323472469604,0.0,1.6968946023387284,0.0,0.0,0.0,1.6727329048245954,0.0,2.3232401455897156
C24011,8.327941502326613,0.0,27.78373587414137,0.0,0.0,0.0,22.345446487923773,0.0,103.54287613560824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261519399055215,0.0,6.221946875242004,0.0,0.0,0.0,6.13335398435685,0.0,8.518547200495625
C24012,5.037890538444494,0.0,16.8074451584312,0.0,0.0,0.0,13.517615776645247,0.0,62.63704852647906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118872454116007,0.0,2.828157670564547,0.0,0.0,0.0,2.7878881747076587,0.0,3.8720669093161932
C24013,3.958342565920674,0.0,13.2058497673388,0.0,0.0,0.0,10.620983824506979,0.0,49.21482384223355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583210717881205,0.0,1.9797103693951832,0.0,0.0,0.0,1.9515217222953614,0.0,2.710446836521335
C24014,6.631508974074895,0.0,22.12408597385331,0.0,0.0,0.0,17.793596277420782,0.0,82.45080877465101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716642143576241,0.0,3.9594207387903664,0.0,0.0,0.0,3.9030434445907227,0.0,5.42089367304267
C24015,4.369598936405938,0.0,14.57788610680257,0.0,0.0,0.0,11.724462663416794,0.0,54.3280522933747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095097963292806,0.0,2.262526136451638,0.0,0.0,0.0,2.230310539766127,0.0,3.0976535274529544
C24016,4.986483492133836,0.0,16.635940615998226,0.0,0.0,0.0,13.37968092178152,0.0,61.99789497008642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7916053589406025,0.0,9.898551846975915,0.0,0.0,0.0,9.757608611476806,0.0,13.552234182606675
C24017,5.808996233104366,0.0,19.38001329492577,0.0,0.0,0.0,15.586638599601152,0.0,72.22435187236871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213970417408813,0.0,5.090683807016185,0.0,0.0,0.0,5.018198714473786,0.0,6.969720436769148
C24018,6.734323066696211,0.0,22.467095058719256,0.0,0.0,0.0,18.069465987148238,0.0,83.7291158874363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261519399055215,0.0,6.221946875242004,0.0,0.0,0.0,6.13335398435685,0.0,8.518547200495625
C24019,9.921559937957014,0.0,33.10037668956348,0.0,0.0,0.0,26.621426988699312,0.0,123.3566363837802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433284287152482,0.0,7.918841477580733,0.0,0.0,0.0,7.806086889181445,0.0,10.84178734608534
C24020,5.294925769997785,0.0,17.664967870596055,0.0,0.0,0.0,14.20729005096388,0.0,65.83281630844228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725857662820414,0.0,5.37349957407264,0.0,0.0,0.0,5.296987531944552,0.0,7.356927127700767
C24021,3.3414580101927767,0.0,11.147795258143143,0.0,0.0,0.0,8.965765566142256,0.0,41.544981165521826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25594362270580034,0.0,1.4140788352822735,0.0,0.0,0.0,1.3939440873538294,0.0,1.9360334546580966
C24022,8.94482605805451,0.0,29.841790383337027,0.0,0.0,0.0,24.0006647462885,0.0,111.21271881231996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702083171997212,0.0,4.807868039959731,0.0,0.0,0.0,4.7394098970030205,0.0,6.582513745837528
C24023,5.14070463106581,0.0,17.15045424329714,0.0,0.0,0.0,13.7934854863727,0.0,63.91535563926435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749632153643616,0.0,5.939131108185549,0.0,0.0,0.0,5.854565166886084,0.0,8.131340509564005
C24024,7.659649900288057,0.0,25.55417682251274,0.0,0.0,0.0,20.552293374695324,0.0,95.23387990250387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2797181135290019,0.0,7.0703941764113685,0.0,0.0,0.0,6.969720436769148,0.0,9.680167273290483
C24025,6.631508974074895,0.0,22.12408597385331,0.0,0.0,0.0,17.793596277420782,0.0,82.45080877465101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716642143576241,0.0,3.9594207387903664,0.0,0.0,0.0,3.9030434445907227,0.0,5.42089367304267
C24026,11.36095723465544,0.0,37.902503877686684,0.0,0.0,0.0,30.483602924883666,0.0,141.25293596277422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4058700534345236,0.0,13.292341051653372,0.0,0.0,0.0,13.103074421125998,0.0,18.198714473786108
C24027,7.659649900288057,0.0,25.55417682251274,0.0,0.0,0.0,20.552293374695324,0.0,95.23387990250387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2011151552698833,0.0,12.161077983427553,0.0,0.0,0.0,11.987919151242933,0.0,16.64988771005963
C24028,5.6547750941723915,0.0,18.865499667626857,0.0,0.0,0.0,15.17283403500997,0.0,70.30689120319079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213970417408813,0.0,5.090683807016185,0.0,0.0,0.0,5.018198714473786,0.0,6.969720436769148
C24029,6.374473742521604,0.0,21.266563261688457,0.0,0.0,0.0,17.10392200310215,0.0,79.2550409926878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749632153643616,0.0,5.939131108185549,0.0,0.0,0.0,5.854565166886084,0.0,8.131340509564005
C24030,3.8555284732993576,0.0,12.862840682472857,0.0,0.0,0.0,10.345114114779525,0.0,47.936516729448265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190195926585612,0.0,4.525052272903276,0.0,0.0,0.0,4.460621079532254,0.0,6.195307054905909
C24031,9.099047196986485,0.0,30.35630401063594,0.0,0.0,0.0,24.414469310879678,0.0,113.13017948149789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1773406644466817,0.0,6.504762642298458,0.0,0.0,0.0,6.412142801827615,0.0,8.905753891427244
C24032,3.4956791491247508,0.0,11.662308885442057,0.0,0.0,0.0,9.379570130733436,0.0,43.46244183469976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25594362270580034,0.0,1.4140788352822735,0.0,0.0,0.0,1.3939440873538294,0.0,1.9360334546580966
C24033,4.472413029027255,0.0,14.920895191668514,0.0,0.0,0.0,12.00033237314425,0.0,55.60635940615998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725857662820414,0.0,5.37349957407264,0.0,0.0,0.0,5.296987531944552,0.0,7.356927127700767
C24034,7.556835807666741,0.0,25.2111677376468,0.0,0.0,0.0,20.27642366496787,0.0,93.95557278971859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285293889878417,0.0,6.787578409354913,0.0,0.0,0.0,6.690931619298381,0.0,9.292960582358862
C24035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C24036,8.68779082650122,0.0,28.98426767117217,0.0,0.0,0.0,23.310990471969863,0.0,108.01695103035675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252303879811043,0.0,12.443893750484008,0.0,0.0,0.0,12.2667079687137,0.0,17.03709440099125
C24037,4.06115665854199,0.0,13.548858852204742,0.0,0.0,0.0,10.896853534234433,0.0,50.493130955018835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142646944939208,0.0,3.3937892046774567,0.0,0.0,0.0,3.3454658096491907,0.0,4.646480291179431
C24038,7.196986483492134,0.0,24.010635940615998,0.0,0.0,0.0,19.31087968092178,0.0,89.48149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190195926585612,0.0,4.525052272903276,0.0,0.0,0.0,4.460621079532254,0.0,6.195307054905909
C24039,8.533569687569244,0.0,28.469754043873255,0.0,0.0,0.0,22.89718590737868,0.0,106.09949036117882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5868504607759624,0.0,8.767288778750096,0.0,0.0,0.0,8.642453341593743,0.0,12.0034074188802
C24040,8.327941502326613,0.0,27.78373587414137,0.0,0.0,0.0,22.345446487923773,0.0,103.54287613560824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749632153643616,0.0,5.939131108185549,0.0,0.0,0.0,5.854565166886084,0.0,8.131340509564005
C24041,6.3230666962109465,0.0,21.095058719255483,0.0,0.0,0.0,16.965987148238423,0.0,78.61588743629515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716642143576241,0.0,3.9594207387903664,0.0,0.0,0.0,3.9030434445907227,0.0,5.42089367304267
C25001,6.117438510968314,0.0,20.4090405495236,0.0,0.0,0.0,16.414247728783515,0.0,76.05927321072457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.634399442422365,0.0,20.079919461008284,0.0,0.0,0.0,19.794006040424378,0.0,27.49167505614497
C25002,9.45889652116109,0.0,31.55683580766674,0.0,0.0,0.0,25.380013294925767,0.0,117.6042543762464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713002400681484,0.0,14.9892356539921,0.0,0.0,0.0,14.775807325950593,0.0,20.521954619375823
C25003,8.379348548637271,0.0,27.95524041657434,0.0,0.0,0.0,22.483381342787503,0.0,104.18202969200088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504607759622086,0.0,24.887787500968017,0.0,0.0,0.0,24.5334159374274,0.0,34.0741888019825
C25004,8.790604919122535,0.0,29.327276756038113,0.0,0.0,0.0,23.58686018169732,0.0,109.29525814314204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0713234724696044,0.0,16.968946023387282,0.0,0.0,0.0,16.727329048245952,0.0,23.232401455897158
C25005,7.196986483492134,0.0,24.010635940615998,0.0,0.0,0.0,19.31087968092178,0.0,89.48149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1188724541160076,0.0,28.281576705645474,0.0,0.0,0.0,27.87888174707659,0.0,38.72066909316193
